Gmag,G_BPmag,G_RPmag,logAge,MH
15.066,18.101,13.604,10.07004,-0.95000
14.271,16.646,12.895,10.07004,-0.95000
13.369,15.210,12.091,10.07004,-0.95000
12.806,14.436,11.581,10.07004,-0.95000
12.397,13.921,11.202,10.07004,-0.95000
11.779,13.187,10.620,10.07004,-0.95000
11.218,12.548,10.086,10.07004,-0.95000
10.787,12.064,9.675,10.07004,-0.95000
10.431,11.670,9.334,10.07004,-0.95000
10.013,11.197,8.938,10.07004,-0.95000
9.959,11.134,8.887,10.07004,-0.95000
9.526,10.637,8.481,10.07004,-0.95000
8.963,9.966,7.968,10.07004,-0.95000
8.325,9.194,7.397,10.07004,-0.95000
7.754,8.528,6.880,10.07004,-0.95000
7.611,8.363,6.750,10.07004,-0.95000
7.408,8.131,6.567,10.07004,-0.95000
7.223,7.921,6.398,10.07004,-0.95000
7.202,7.897,6.378,10.07004,-0.95000
7.198,7.893,6.375,10.07004,-0.95000
7.040,7.717,6.229,10.07004,-0.95000
6.896,7.556,6.096,10.07004,-0.95000
6.762,7.407,5.972,10.07004,-0.95000
6.668,7.304,5.886,10.07004,-0.95000
6.571,7.197,5.796,10.07004,-0.95000
6.472,7.088,5.703,10.07004,-0.95000
6.373,6.980,5.610,10.07004,-0.95000
6.275,6.874,5.518,10.07004,-0.95000
6.140,6.729,5.392,10.07004,-0.95000
6.089,6.675,5.343,10.07004,-0.95000
6.027,6.609,5.284,10.07004,-0.95000
5.919,6.495,5.180,10.07004,-0.95000
5.807,6.378,5.073,10.07004,-0.95000
5.650,6.215,4.921,10.07004,-0.95000
5.494,6.054,4.769,10.07004,-0.95000
5.346,5.902,4.623,10.07004,-0.95000
5.340,5.897,4.617,10.07004,-0.95000
5.316,5.872,4.593,10.07004,-0.95000
5.312,5.868,4.589,10.07004,-0.95000
5.251,5.806,4.528,10.07004,-0.95000
5.118,5.675,4.394,10.07004,-0.95000
4.992,5.554,4.265,10.07004,-0.95000
4.967,5.530,4.239,10.07004,-0.95000
4.872,5.442,4.139,10.07004,-0.95000
4.761,5.343,4.017,10.07004,-0.95000
4.677,5.275,3.922,10.07004,-0.95000
4.614,5.230,3.844,10.07004,-0.95000
4.553,5.190,3.769,10.07004,-0.95000
4.484,5.138,3.687,10.07004,-0.95000
4.400,5.067,3.594,10.07004,-0.95000
4.314,4.990,3.502,10.07004,-0.95000
4.265,4.945,3.451,10.07004,-0.95000
4.246,4.927,3.430,10.07004,-0.95000
4.137,4.823,3.319,10.07004,-0.95000
4.037,4.727,3.216,10.07004,-0.95000
3.917,4.611,3.093,10.07004,-0.95000
3.796,4.494,2.970,10.07004,-0.95000
3.664,4.364,2.835,10.07004,-0.95000
3.535,4.239,2.704,10.07004,-0.95000
3.417,4.124,2.584,10.07004,-0.95000
3.318,4.028,2.483,10.07004,-0.95000
3.199,3.912,2.362,10.07004,-0.95000
3.074,3.791,2.235,10.07004,-0.95000
2.950,3.671,2.108,10.07004,-0.95000
2.832,3.557,1.987,10.07004,-0.95000
2.715,3.444,1.868,10.07004,-0.95000
2.602,3.335,1.752,10.07004,-0.95000
2.487,3.225,1.634,10.07004,-0.95000
2.376,3.118,1.520,10.07004,-0.95000
2.263,3.010,1.404,10.07004,-0.95000
2.155,2.907,1.293,10.07004,-0.95000
2.051,2.808,1.186,10.07004,-0.95000
1.947,2.709,1.079,10.07004,-0.95000
1.847,2.614,0.975,10.07004,-0.95000
1.745,2.518,0.870,10.07004,-0.95000
1.648,2.426,0.770,10.07004,-0.95000
1.554,2.337,0.672,10.07004,-0.95000
1.464,2.253,0.579,10.07004,-0.95000
1.386,2.180,0.499,10.07004,-0.95000
1.334,2.131,0.445,10.07004,-0.95000
1.396,2.187,0.510,10.07004,-0.95000
1.408,2.198,0.522,10.07004,-0.95000
1.319,2.115,0.431,10.07004,-0.95000
1.220,2.022,0.327,10.07004,-0.95000
1.118,1.928,0.221,10.07004,-0.95000
1.019,1.836,0.118,10.07004,-0.95000
0.917,1.742,0.012,10.07004,-0.95000
0.819,1.652,-0.091,10.07004,-0.95000
0.720,1.561,-0.194,10.07004,-0.95000
0.624,1.474,-0.295,10.07004,-0.95000
0.527,1.387,-0.396,10.07004,-0.95000
0.434,1.303,-0.494,10.07004,-0.95000
0.341,1.218,-0.592,10.07004,-0.95000
0.251,1.137,-0.687,10.07004,-0.95000
0.161,1.057,-0.782,10.07004,-0.95000
0.073,0.978,-0.875,10.07004,-0.95000
-0.034,0.885,-0.988,10.07004,-0.95000
-0.120,0.810,-1.079,10.07004,-0.95000
-0.221,0.723,-1.187,10.07004,-0.95000
-0.323,0.635,-1.297,10.07004,-0.95000
-0.406,0.563,-1.386,10.07004,-0.95000
-0.503,0.481,-1.489,10.07004,-0.95000
-0.600,0.399,-1.594,10.07004,-0.95000
-0.701,0.314,-1.701,10.07004,-0.95000
-0.791,0.240,-1.799,10.07004,-0.95000
-0.882,0.166,-1.899,10.07004,-0.95000
-0.976,0.092,-2.000,10.07004,-0.95000
-1.065,0.020,-2.098,10.07004,-0.95000
-1.153,-0.047,-2.194,10.07004,-0.95000
-1.239,-0.114,-2.289,10.07004,-0.95000
-1.330,-0.184,-2.387,10.07004,-0.95000
-1.409,-0.243,-2.476,10.07004,-0.95000
-1.494,-0.305,-2.569,10.07004,-0.95000
-1.577,-0.365,-2.661,10.07004,-0.95000
-1.656,-0.417,-2.750,10.07004,-0.95000
-1.731,-0.465,-2.835,10.07004,-0.95000
-1.804,-0.511,-2.918,10.07004,-0.95000
-1.874,-0.552,-2.998,10.07004,-0.95000
-1.887,-0.559,-3.013,10.07004,-0.95000
1.617,2.298,0.802,10.07004,-0.95000
1.577,2.260,0.759,10.07004,-0.95000
1.569,2.253,0.752,10.07004,-0.95000
1.566,2.249,0.748,10.07004,-0.95000
1.564,2.247,0.748,10.07004,-0.95000
1.565,2.247,0.749,10.07004,-0.95000
1.568,2.247,0.753,10.07004,-0.95000
1.571,2.249,0.757,10.07004,-0.95000
1.574,2.251,0.762,10.07004,-0.95000
1.578,2.252,0.766,10.07004,-0.95000
1.581,2.254,0.770,10.07004,-0.95000
1.583,2.255,0.774,10.07004,-0.95000
1.585,2.256,0.777,10.07004,-0.95000
1.587,2.256,0.779,10.07004,-0.95000
1.588,2.256,0.781,10.07004,-0.95000
1.588,2.256,0.781,10.07004,-0.95000
1.588,2.256,0.781,10.07004,-0.95000
1.589,2.256,0.782,10.07004,-0.95000
1.588,2.255,0.782,10.07004,-0.95000
1.587,2.253,0.781,10.07004,-0.95000
1.585,2.251,0.779,10.07004,-0.95000
1.582,2.249,0.776,10.07004,-0.95000
1.578,2.245,0.772,10.07004,-0.95000
1.575,2.242,0.768,10.07004,-0.95000
1.573,2.241,0.767,10.07004,-0.95000
1.568,2.236,0.760,10.07004,-0.95000
1.561,2.231,0.753,10.07004,-0.95000
1.553,2.224,0.744,10.07004,-0.95000
1.545,2.217,0.735,10.07004,-0.95000
1.536,2.210,0.725,10.07004,-0.95000
1.523,2.198,0.710,10.07004,-0.95000
1.509,2.187,0.695,10.07004,-0.95000
1.492,2.173,0.677,10.07004,-0.95000
1.472,2.155,0.654,10.07004,-0.95000
1.457,2.142,0.638,10.07004,-0.95000
1.419,2.110,0.596,10.07004,-0.95000
1.355,2.055,0.527,10.07004,-0.95000
1.269,1.980,0.434,10.07004,-0.95000
1.182,1.904,0.339,10.07004,-0.95000
1.095,1.828,0.245,10.07004,-0.95000
1.009,1.753,0.152,10.07004,-0.95000
0.921,1.676,0.058,10.07004,-0.95000
0.842,1.606,-0.027,10.07004,-0.95000
0.834,1.598,-0.036,10.07004,-0.95000
0.736,1.512,-0.140,10.07004,-0.95000
0.647,1.433,-0.235,10.07004,-0.95000
0.569,1.364,-0.319,10.07004,-0.95000
0.509,1.311,-0.383,10.07004,-0.95000
0.456,1.264,-0.439,10.07004,-0.95000
0.525,1.325,-0.365,10.07004,-0.95000
0.587,1.380,-0.300,10.07004,-0.95000
0.644,1.430,-0.238,10.07004,-0.95000
0.567,1.362,-0.321,10.07004,-0.95000
0.474,1.280,-0.420,10.07004,-0.95000
0.362,1.183,-0.539,10.07004,-0.95000
0.254,1.088,-0.655,10.07004,-0.95000
0.152,0.999,-0.764,10.07004,-0.95000
0.054,0.914,-0.869,10.07004,-0.95000
-0.042,0.831,-0.972,10.07004,-0.95000
-0.135,0.751,-1.072,10.07004,-0.95000
-0.226,0.675,-1.170,10.07004,-0.95000
-0.314,0.602,-1.266,10.07004,-0.95000
-0.395,0.542,-1.358,10.07004,-0.95000
-0.443,0.522,-1.419,10.07004,-0.95000
-0.529,0.450,-1.513,10.07004,-0.95000
-0.614,0.381,-1.605,10.07004,-0.95000
-0.698,0.314,-1.696,10.07004,-0.95000
-0.784,0.246,-1.791,10.07004,-0.95000
-0.872,0.172,-1.886,10.07004,-0.95000
-0.975,0.078,-1.993,10.07004,-0.95000
-1.127,-0.104,-2.131,10.07004,-0.95000
-1.285,-0.348,-2.245,10.07004,-0.95000
31.124,32.280,30.061,10.07004,-0.95000
