Gmag,G_BPmag,G_RPmag,logAge,MH
14.745,17.348,13.343,10.06070,-1.25000
14.535,16.961,13.158,10.06070,-1.25000
13.907,15.858,12.610,10.06070,-1.25000
13.044,14.609,11.839,10.06070,-1.25000
12.521,13.955,11.357,10.06070,-1.25000
12.130,13.490,10.990,10.06070,-1.25000
11.527,12.800,10.418,10.06070,-1.25000
10.980,12.195,9.893,10.06070,-1.25000
10.564,11.738,9.493,10.06070,-1.25000
10.226,11.367,9.168,10.06070,-1.25000
9.826,10.920,8.788,10.06070,-1.25000
9.343,10.365,8.338,10.06070,-1.25000
8.777,9.689,7.825,10.06070,-1.25000
8.171,8.981,7.275,10.06070,-1.25000
7.622,8.357,6.772,10.06070,-1.25000
7.552,8.277,6.707,10.06070,-1.25000
7.389,8.093,6.559,10.06070,-1.25000
7.251,7.938,6.432,10.06070,-1.25000
7.118,7.790,6.310,10.06070,-1.25000
7.079,7.745,6.274,10.06070,-1.25000
6.980,7.634,6.182,10.06070,-1.25000
6.838,7.477,6.053,10.06070,-1.25000
6.706,7.331,5.930,10.06070,-1.25000
6.583,7.195,5.816,10.06070,-1.25000
6.540,7.149,5.776,10.06070,-1.25000
6.506,7.111,5.744,10.06070,-1.25000
6.369,6.963,5.616,10.06070,-1.25000
6.237,6.820,5.492,10.06070,-1.25000
6.105,6.680,5.367,10.06070,-1.25000
5.984,6.551,5.252,10.06070,-1.25000
5.920,6.484,5.191,10.06070,-1.25000
5.895,6.457,5.167,10.06070,-1.25000
5.756,6.311,5.034,10.06070,-1.25000
5.620,6.169,4.902,10.06070,-1.25000
5.485,6.028,4.771,10.06070,-1.25000
5.355,5.896,4.645,10.06070,-1.25000
5.233,5.771,4.524,10.06070,-1.25000
5.194,5.732,4.486,10.06070,-1.25000
5.157,5.694,4.448,10.06070,-1.25000
5.028,5.567,4.319,10.06070,-1.25000
5.008,5.547,4.298,10.06070,-1.25000
4.875,5.418,4.161,10.06070,-1.25000
4.850,5.395,4.136,10.06070,-1.25000
4.799,5.347,4.082,10.06070,-1.25000
4.687,5.246,3.961,10.06070,-1.25000
4.594,5.166,3.857,10.06070,-1.25000
4.517,5.105,3.768,10.06070,-1.25000
4.443,5.050,3.680,10.06070,-1.25000
4.380,5.005,3.604,10.06070,-1.25000
4.301,4.942,3.512,10.06070,-1.25000
4.213,4.866,3.417,10.06070,-1.25000
4.108,4.770,3.304,10.06070,-1.25000
4.087,4.751,3.283,10.06070,-1.25000
3.976,4.644,3.168,10.06070,-1.25000
3.873,4.546,3.062,10.06070,-1.25000
3.749,4.426,2.935,10.06070,-1.25000
3.624,4.305,2.808,10.06070,-1.25000
3.489,4.173,2.670,10.06070,-1.25000
3.358,4.045,2.537,10.06070,-1.25000
3.237,3.928,2.414,10.06070,-1.25000
3.135,3.828,2.311,10.06070,-1.25000
3.012,3.708,2.186,10.06070,-1.25000
2.884,3.583,2.055,10.06070,-1.25000
2.756,3.459,1.924,10.06070,-1.25000
2.634,3.341,1.800,10.06070,-1.25000
2.513,3.224,1.677,10.06070,-1.25000
2.395,3.110,1.556,10.06070,-1.25000
2.275,2.994,1.433,10.06070,-1.25000
2.158,2.882,1.313,10.06070,-1.25000
2.040,2.769,1.192,10.06070,-1.25000
1.926,2.659,1.075,10.06070,-1.25000
1.815,2.553,0.961,10.06070,-1.25000
1.703,2.446,0.846,10.06070,-1.25000
1.595,2.343,0.735,10.06070,-1.25000
1.486,2.240,0.623,10.06070,-1.25000
1.381,2.140,0.514,10.06070,-1.25000
1.277,2.042,0.406,10.06070,-1.25000
1.174,1.945,0.301,10.06070,-1.25000
1.079,1.855,0.202,10.06070,-1.25000
1.020,1.798,0.141,10.06070,-1.25000
1.061,1.836,0.184,10.06070,-1.25000
1.077,1.851,0.201,10.06070,-1.25000
0.977,1.756,0.097,10.06070,-1.25000
0.878,1.664,-0.005,10.06070,-1.25000
0.776,1.568,-0.111,10.06070,-1.25000
0.673,1.473,-0.218,10.06070,-1.25000
0.575,1.382,-0.321,10.06070,-1.25000
0.477,1.292,-0.423,10.06070,-1.25000
0.380,1.204,-0.525,10.06070,-1.25000
0.283,1.115,-0.626,10.06070,-1.25000
0.190,1.031,-0.724,10.06070,-1.25000
0.097,0.948,-0.822,10.06070,-1.25000
-0.016,0.847,-0.941,10.06070,-1.25000
-0.125,0.749,-1.057,10.06070,-1.25000
-0.235,0.654,-1.173,10.06070,-1.25000
-0.337,0.565,-1.282,10.06070,-1.25000
-0.438,0.477,-1.389,10.06070,-1.25000
-0.542,0.386,-1.500,10.06070,-1.25000
-0.638,0.303,-1.603,10.06070,-1.25000
-0.735,0.220,-1.706,10.06070,-1.25000
-0.833,0.135,-1.812,10.06070,-1.25000
-0.922,0.060,-1.907,10.06070,-1.25000
-1.015,-0.017,-2.007,10.06070,-1.25000
-1.107,-0.093,-2.107,10.06070,-1.25000
-1.190,-0.158,-2.197,10.06070,-1.25000
