Gmag,G_BPmag,G_RPmag,logAge,MH
14.838,17.580,13.416,10.13033,-1.15000
14.700,17.314,13.294,10.13033,-1.15000
14.015,16.084,12.693,10.13033,-1.15000
13.139,14.779,11.914,10.13033,-1.15000
12.606,14.094,11.424,10.13033,-1.15000
12.208,13.615,11.051,10.13033,-1.15000
11.597,12.910,10.472,10.13033,-1.15000
11.335,12.616,10.223,10.13033,-1.15000
11.046,12.295,9.946,10.13033,-1.15000
10.630,11.836,9.546,10.13033,-1.15000
10.287,11.458,9.217,10.13033,-1.15000
9.877,10.999,8.828,10.13033,-1.15000
9.384,10.432,8.366,10.13033,-1.15000
8.800,9.732,7.839,10.13033,-1.15000
8.161,8.980,7.261,10.13033,-1.15000
7.582,8.318,6.732,10.13033,-1.15000
7.504,8.229,6.660,10.13033,-1.15000
7.363,8.069,6.531,10.13033,-1.15000
7.231,7.922,6.410,10.13033,-1.15000
7.101,7.776,6.289,10.13033,-1.15000
7.006,7.670,6.202,10.13033,-1.15000
6.939,7.596,6.140,10.13033,-1.15000
6.803,7.445,6.015,10.13033,-1.15000
6.679,7.309,5.900,10.13033,-1.15000
6.554,7.172,5.783,10.13033,-1.15000
6.437,7.045,5.673,10.13033,-1.15000
6.408,7.014,5.646,10.13033,-1.15000
6.289,6.886,5.534,10.13033,-1.15000
6.148,6.735,5.400,10.13033,-1.15000
6.009,6.588,5.268,10.13033,-1.15000
5.880,6.452,5.144,10.13033,-1.15000
5.748,6.314,5.016,10.13033,-1.15000
5.632,6.194,4.904,10.13033,-1.15000
5.600,6.161,4.872,10.13033,-1.15000
5.433,5.991,4.709,10.13033,-1.15000
5.393,5.950,4.669,10.13033,-1.15000
5.324,5.881,4.600,10.13033,-1.15000
5.176,5.734,4.450,10.13033,-1.15000
5.044,5.607,4.316,10.13033,-1.15000
4.992,5.559,4.260,10.13033,-1.15000
4.881,5.457,4.141,10.13033,-1.15000
4.789,5.377,4.039,10.13033,-1.15000
4.696,5.302,3.934,10.13033,-1.15000
4.627,5.248,3.853,10.13033,-1.15000
4.550,5.188,3.764,10.13033,-1.15000
4.458,5.110,3.662,10.13033,-1.15000
4.363,5.025,3.560,10.13033,-1.15000
4.290,4.958,3.482,10.13033,-1.15000
4.270,4.940,3.462,10.13033,-1.15000
4.160,4.835,3.349,10.13033,-1.15000
4.058,4.737,3.244,10.13033,-1.15000
3.935,4.618,3.118,10.13033,-1.15000
3.813,4.499,2.993,10.13033,-1.15000
3.679,4.368,2.857,10.13033,-1.15000
3.549,4.241,2.725,10.13033,-1.15000
3.429,4.125,2.604,10.13033,-1.15000
3.328,4.026,2.501,10.13033,-1.15000
3.206,3.907,2.377,10.13033,-1.15000
3.079,3.783,2.247,10.13033,-1.15000
2.952,3.660,2.118,10.13033,-1.15000
2.830,3.542,1.994,10.13033,-1.15000
2.710,3.426,1.871,10.13033,-1.15000
2.592,3.312,1.751,10.13033,-1.15000
2.472,3.195,1.628,10.13033,-1.15000
2.356,3.084,1.508,10.13033,-1.15000
2.237,2.969,1.387,10.13033,-1.15000
2.122,2.859,1.269,10.13033,-1.15000
2.010,2.752,1.154,10.13033,-1.15000
1.897,2.644,1.038,10.13033,-1.15000
1.788,2.541,0.926,10.13033,-1.15000
1.678,2.435,0.812,10.13033,-1.15000
1.570,2.333,0.701,10.13033,-1.15000
1.463,2.232,0.590,10.13033,-1.15000
1.356,2.131,0.480,10.13033,-1.15000
1.254,2.035,0.374,10.13033,-1.15000
1.201,1.985,0.320,10.13033,-1.15000
1.236,2.016,0.356,10.13033,-1.15000
1.248,2.028,0.369,10.13033,-1.15000
1.157,1.942,0.275,10.13033,-1.15000
1.054,1.845,0.168,10.13033,-1.15000
0.951,1.749,0.061,10.13033,-1.15000
0.849,1.654,-0.045,10.13033,-1.15000
0.749,1.562,-0.149,10.13033,-1.15000
0.652,1.473,-0.251,10.13033,-1.15000
0.554,1.383,-0.354,10.13033,-1.15000
0.455,1.294,-0.457,10.13033,-1.15000
0.362,1.209,-0.555,10.13033,-1.15000
0.269,1.125,-0.653,10.13033,-1.15000
0.178,1.044,-0.748,10.13033,-1.15000
0.088,0.963,-0.843,10.13033,-1.15000
-0.001,0.885,-0.937,10.13033,-1.15000
-0.086,0.809,-1.028,10.13033,-1.15000
-0.189,0.719,-1.138,10.13033,-1.15000
-0.273,0.646,-1.227,10.13033,-1.15000
-0.369,0.562,-1.330,10.13033,-1.15000
-0.464,0.480,-1.431,10.13033,-1.15000
-0.560,0.398,-1.533,10.13033,-1.15000
-0.651,0.320,-1.631,10.13033,-1.15000
-0.740,0.245,-1.726,10.13033,-1.15000
-0.827,0.171,-1.820,10.13033,-1.15000
-0.911,0.101,-1.911,10.13033,-1.15000
-0.993,0.035,-1.999,10.13033,-1.15000
-1.075,-0.030,-2.088,10.13033,-1.15000
-1.154,-0.093,-2.174,10.13033,-1.15000
-1.229,-0.153,-2.256,10.13033,-1.15000
-1.305,-0.212,-2.339,10.13033,-1.15000
-1.380,-0.272,-2.422,10.13033,-1.15000
