Gmag,G_BPmag,G_RPmag,logAge,MH
14.749,17.356,13.346,9.98900,-1.25000
14.696,17.258,13.299,9.98900,-1.25000
13.910,15.864,12.613,9.98900,-1.25000
13.047,14.614,11.842,9.98900,-1.25000
12.526,13.961,11.361,9.98900,-1.25000
12.137,13.499,10.997,9.98900,-1.25000
11.539,12.813,10.429,9.98900,-1.25000
10.991,12.207,9.904,9.98900,-1.25000
10.572,11.746,9.501,9.98900,-1.25000
10.233,11.375,9.175,9.98900,-1.25000
9.836,10.932,8.798,9.98900,-1.25000
9.361,10.385,8.354,9.98900,-1.25000
8.805,9.723,7.850,9.98900,-1.25000
8.216,9.032,7.317,9.98900,-1.25000
7.686,8.429,6.831,9.98900,-1.25000
7.593,8.323,6.746,9.98900,-1.25000
7.441,8.150,6.608,9.98900,-1.25000
7.268,7.955,6.449,9.98900,-1.25000
7.168,7.843,6.357,9.98900,-1.25000
7.064,7.726,6.261,9.98900,-1.25000
6.908,7.552,6.118,9.98900,-1.25000
6.762,7.390,5.985,9.98900,-1.25000
6.671,7.289,5.901,9.98900,-1.25000
6.608,7.219,5.841,9.98900,-1.25000
6.502,7.103,5.744,9.98900,-1.25000
6.401,6.993,5.649,9.98900,-1.25000
6.303,6.887,5.558,9.98900,-1.25000
6.168,6.741,5.431,9.98900,-1.25000
6.148,6.719,5.412,9.98900,-1.25000
6.088,6.655,5.355,9.98900,-1.25000
5.983,6.544,5.255,9.98900,-1.25000
5.839,6.392,5.119,9.98900,-1.25000
5.697,6.242,4.983,9.98900,-1.25000
5.562,6.100,4.853,9.98900,-1.25000
5.515,6.052,4.808,9.98900,-1.25000
5.429,5.962,4.725,9.98900,-1.25000
5.316,5.844,4.615,9.98900,-1.25000
5.162,5.686,4.466,9.98900,-1.25000
5.031,5.552,4.336,9.98900,-1.25000
5.027,5.548,4.332,9.98900,-1.25000
4.979,5.500,4.284,9.98900,-1.25000
4.834,5.357,4.138,9.98900,-1.25000
4.695,5.224,3.994,9.98900,-1.25000
4.670,5.200,3.968,9.98900,-1.25000
4.617,5.151,3.911,9.98900,-1.25000
4.516,5.061,3.801,9.98900,-1.25000
4.502,5.048,3.785,9.98900,-1.25000
4.427,4.986,3.701,9.98900,-1.25000
4.364,4.937,3.627,9.98900,-1.25000
4.314,4.901,3.565,9.98900,-1.25000
4.272,4.874,3.512,9.98900,-1.25000
4.232,4.848,3.461,9.98900,-1.25000
4.171,4.805,3.387,9.98900,-1.25000
4.094,4.742,3.301,9.98900,-1.25000
3.994,4.653,3.194,9.98900,-1.25000
3.962,4.623,3.160,9.98900,-1.25000
3.890,4.554,3.084,9.98900,-1.25000
3.792,4.462,2.984,9.98900,-1.25000
3.688,4.362,2.877,9.98900,-1.25000
3.581,4.258,2.768,9.98900,-1.25000
3.459,4.140,2.643,9.98900,-1.25000
3.350,4.034,2.532,9.98900,-1.25000
3.230,3.916,2.410,9.98900,-1.25000
3.112,3.802,2.290,9.98900,-1.25000
2.996,3.689,2.172,9.98900,-1.25000
2.879,3.575,2.053,9.98900,-1.25000
2.764,3.463,1.935,9.98900,-1.25000
2.643,3.346,1.812,9.98900,-1.25000
2.532,3.239,1.699,9.98900,-1.25000
2.418,3.129,1.582,9.98900,-1.25000
2.302,3.016,1.463,9.98900,-1.25000
2.193,2.911,1.351,9.98900,-1.25000
2.078,2.801,1.234,9.98900,-1.25000
1.967,2.695,1.120,9.98900,-1.25000
1.861,2.592,1.011,9.98900,-1.25000
1.749,2.486,0.896,9.98900,-1.25000
1.641,2.382,0.784,9.98900,-1.25000
1.533,2.279,0.673,9.98900,-1.25000
1.425,2.177,0.562,9.98900,-1.25000
1.321,2.079,0.455,9.98900,-1.25000
1.218,1.981,0.348,9.98900,-1.25000
1.114,1.883,0.241,9.98900,-1.25000
1.021,1.795,0.145,9.98900,-1.25000
0.934,1.713,0.055,9.98900,-1.25000
0.964,1.740,0.086,9.98900,-1.25000
1.006,1.779,0.131,9.98900,-1.25000
0.954,1.730,0.076,9.98900,-1.25000
0.851,1.633,-0.030,9.98900,-1.25000
0.752,1.540,-0.133,9.98900,-1.25000
0.648,1.444,-0.241,9.98900,-1.25000
0.550,1.353,-0.344,9.98900,-1.25000
0.450,1.261,-0.448,9.98900,-1.25000
0.354,1.174,-0.548,9.98900,-1.25000
0.258,1.086,-0.649,9.98900,-1.25000
0.163,1.000,-0.749,9.98900,-1.25000
0.068,0.914,-0.848,9.98900,-1.25000
-0.045,0.814,-0.967,9.98900,-1.25000
-0.138,0.730,-1.066,9.98900,-1.25000
-0.250,0.632,-1.184,9.98900,-1.25000
-0.358,0.538,-1.300,9.98900,-1.25000
-0.466,0.443,-1.414,9.98900,-1.25000
-0.570,0.353,-1.525,9.98900,-1.25000
-0.672,0.265,-1.635,9.98900,-1.25000
-0.777,0.174,-1.747,9.98900,-1.25000
-0.874,0.091,-1.851,9.98900,-1.25000
-0.972,0.009,-1.956,9.98900,-1.25000
-1.069,-0.073,-2.061,9.98900,-1.25000
-1.163,-0.149,-2.162,9.98900,-1.25000
-1.254,-0.222,-2.261,9.98900,-1.25000
-1.349,-0.298,-2.365,9.98900,-1.25000
-1.439,-0.370,-2.463,9.98900,-1.25000
-1.528,-0.439,-2.561,9.98900,-1.25000
-1.619,-0.511,-2.660,9.98900,-1.25000
-1.708,-0.580,-2.757,9.98900,-1.25000
-1.795,-0.645,-2.853,9.98900,-1.25000
-1.880,-0.706,-2.948,9.98900,-1.25000
-1.961,-0.763,-3.038,9.98900,-1.25000
-1.978,-0.774,-3.057,9.98900,-1.25000
1.539,2.195,0.740,9.98900,-1.25000
1.496,2.155,0.695,9.98900,-1.25000
1.490,2.149,0.688,9.98900,-1.25000
1.485,2.144,0.683,9.98900,-1.25000
1.483,2.141,0.681,9.98900,-1.25000
1.482,2.139,0.681,9.98900,-1.25000
1.483,2.139,0.683,9.98900,-1.25000
1.484,2.139,0.686,9.98900,-1.25000
1.486,2.139,0.689,9.98900,-1.25000
1.488,2.139,0.692,9.98900,-1.25000
1.489,2.139,0.694,9.98900,-1.25000
1.491,2.139,0.696,9.98900,-1.25000
1.492,2.139,0.699,9.98900,-1.25000
1.493,2.139,0.701,9.98900,-1.25000
1.493,2.138,0.702,9.98900,-1.25000
1.493,2.138,0.702,9.98900,-1.25000
1.493,2.137,0.702,9.98900,-1.25000
1.493,2.136,0.702,9.98900,-1.25000
1.491,2.134,0.701,9.98900,-1.25000
1.490,2.132,0.700,9.98900,-1.25000
1.487,2.130,0.697,9.98900,-1.25000
1.484,2.127,0.694,9.98900,-1.25000
1.479,2.123,0.689,9.98900,-1.25000
1.478,2.121,0.687,9.98900,-1.25000
1.476,2.120,0.685,9.98900,-1.25000
1.471,2.116,0.679,9.98900,-1.25000
1.465,2.111,0.673,9.98900,-1.25000
1.459,2.106,0.666,9.98900,-1.25000
1.453,2.101,0.659,9.98900,-1.25000
1.442,2.093,0.647,9.98900,-1.25000
1.430,2.083,0.634,9.98900,-1.25000
1.417,2.071,0.618,9.98900,-1.25000
1.402,2.059,0.601,9.98900,-1.25000
1.382,2.042,0.580,9.98900,-1.25000
1.362,2.025,0.558,9.98900,-1.25000
1.335,2.003,0.528,9.98900,-1.25000
1.290,1.964,0.478,9.98900,-1.25000
1.206,1.891,0.387,9.98900,-1.25000
1.118,1.813,0.292,9.98900,-1.25000
1.030,1.735,0.197,9.98900,-1.25000
0.942,1.658,0.103,9.98900,-1.25000
0.864,1.588,0.020,9.98900,-1.25000
0.800,1.531,-0.049,9.98900,-1.25000
0.793,1.524,-0.057,9.98900,-1.25000
0.778,1.511,-0.072,9.98900,-1.25000
0.667,1.411,-0.190,9.98900,-1.25000
0.569,1.322,-0.294,9.98900,-1.25000
0.492,1.252,-0.376,9.98900,-1.25000
0.430,1.196,-0.441,9.98900,-1.25000
0.369,1.141,-0.506,9.98900,-1.25000
0.418,1.185,-0.454,9.98900,-1.25000
0.508,1.266,-0.359,9.98900,-1.25000
0.477,1.239,-0.392,9.98900,-1.25000
0.401,1.171,-0.472,9.98900,-1.25000
0.307,1.086,-0.571,9.98900,-1.25000
0.213,1.002,-0.671,9.98900,-1.25000
0.116,0.915,-0.774,9.98900,-1.25000
0.020,0.828,-0.876,9.98900,-1.25000
-0.075,0.745,-0.977,9.98900,-1.25000
-0.169,0.662,-1.078,9.98900,-1.25000
-0.262,0.582,-1.177,9.98900,-1.25000
-0.354,0.503,-1.275,9.98900,-1.25000
-0.417,0.457,-1.348,9.98900,-1.25000
-0.497,0.403,-1.440,9.98900,-1.25000
-0.578,0.340,-1.531,9.98900,-1.25000
-0.663,0.268,-1.622,9.98900,-1.25000
-0.747,0.198,-1.714,9.98900,-1.25000
-0.831,0.129,-1.805,9.98900,-1.25000
-0.911,0.063,-1.892,9.98900,-1.25000
-0.993,-0.000,-1.982,9.98900,-1.25000
-1.074,-0.065,-2.071,9.98900,-1.25000
-1.157,-0.136,-2.159,9.98900,-1.25000
-1.255,-0.237,-2.256,9.98900,-1.25000
-1.360,-0.365,-2.349,9.98900,-1.25000
-1.405,-0.427,-2.385,9.98900,-1.25000
30.992,31.902,30.043,9.98900,-1.25000
