Gmag,G_BPmag,G_RPmag,logAge,MH
14.893,17.712,13.461,10.11394,-1.10000
14.283,16.584,12.922,10.11394,-1.10000
14.077,16.221,12.741,10.11394,-1.10000
13.195,14.879,11.957,10.11394,-1.10000
12.655,14.177,11.462,10.11394,-1.10000
12.255,13.690,11.089,10.11394,-1.10000
11.642,12.977,10.509,10.11394,-1.10000
11.088,12.356,9.980,10.11394,-1.10000
10.668,11.891,9.577,10.11394,-1.10000
10.323,11.510,9.246,10.11394,-1.10000
9.911,11.048,8.855,10.11394,-1.10000
9.420,10.484,8.396,10.11394,-1.10000
8.842,9.791,7.872,10.11394,-1.10000
8.204,9.034,7.297,10.11394,-1.10000
8.200,9.030,7.293,10.11394,-1.10000
7.628,8.374,6.772,10.11394,-1.10000
7.602,8.344,6.748,10.11394,-1.10000
7.447,8.167,6.606,10.11394,-1.10000
7.298,7.999,6.470,10.11394,-1.10000
7.160,7.845,6.343,10.11394,-1.10000
7.060,7.733,6.251,10.11394,-1.10000
7.026,7.695,6.220,10.11394,-1.10000
6.890,7.543,6.094,10.11394,-1.10000
6.755,7.394,5.969,10.11394,-1.10000
6.632,7.259,5.855,10.11394,-1.10000
6.508,7.123,5.739,10.11394,-1.10000
6.486,7.099,5.719,10.11394,-1.10000
6.386,6.992,5.625,10.11394,-1.10000
6.247,6.842,5.494,10.11394,-1.10000
6.108,6.694,5.362,10.11394,-1.10000
5.972,6.549,5.232,10.11394,-1.10000
5.845,6.415,5.110,10.11394,-1.10000
5.781,6.348,5.048,10.11394,-1.10000
5.737,6.303,5.006,10.11394,-1.10000
5.570,6.130,4.843,10.11394,-1.10000
5.408,5.965,4.684,10.11394,-1.10000
5.369,5.925,4.646,10.11394,-1.10000
5.301,5.857,4.578,10.11394,-1.10000
5.154,5.712,4.429,10.11394,-1.10000
5.024,5.586,4.295,10.11394,-1.10000
4.971,5.537,4.240,10.11394,-1.10000
4.861,5.437,4.121,10.11394,-1.10000
4.771,5.359,4.022,10.11394,-1.10000
4.682,5.287,3.920,10.11394,-1.10000
4.616,5.238,3.842,10.11394,-1.10000
4.543,5.182,3.757,10.11394,-1.10000
4.453,5.108,3.656,10.11394,-1.10000
4.359,5.024,3.555,10.11394,-1.10000
4.287,4.958,3.478,10.11394,-1.10000
4.269,4.941,3.460,10.11394,-1.10000
4.267,4.939,3.457,10.11394,-1.10000
4.157,4.835,3.344,10.11394,-1.10000
4.055,4.737,3.239,10.11394,-1.10000
3.933,4.618,3.114,10.11394,-1.10000
3.810,4.499,2.989,10.11394,-1.10000
3.676,4.368,2.853,10.11394,-1.10000
3.546,4.241,2.721,10.11394,-1.10000
3.426,4.125,2.599,10.11394,-1.10000
3.325,4.026,2.496,10.11394,-1.10000
3.204,3.907,2.373,10.11394,-1.10000
3.077,3.784,2.244,10.11394,-1.10000
2.951,3.662,2.115,10.11394,-1.10000
2.830,3.544,1.991,10.11394,-1.10000
2.710,3.429,1.869,10.11394,-1.10000
2.593,3.316,1.749,10.11394,-1.10000
2.474,3.201,1.627,10.11394,-1.10000
2.359,3.090,1.510,10.11394,-1.10000
2.242,2.978,1.389,10.11394,-1.10000
2.128,2.869,1.273,10.11394,-1.10000
2.018,2.764,1.160,10.11394,-1.10000
1.907,2.658,1.046,10.11394,-1.10000
1.801,2.557,0.936,10.11394,-1.10000
1.692,2.454,0.824,10.11394,-1.10000
1.587,2.355,0.716,10.11394,-1.10000
1.483,2.256,0.608,10.11394,-1.10000
1.381,2.160,0.503,10.11394,-1.10000
1.284,2.068,0.402,10.11394,-1.10000
1.233,2.020,0.349,10.11394,-1.10000
1.278,2.061,0.397,10.11394,-1.10000
1.286,2.069,0.406,10.11394,-1.10000
1.201,1.988,0.317,10.11394,-1.10000
1.102,1.896,0.215,10.11394,-1.10000
1.002,1.802,0.110,10.11394,-1.10000
0.902,1.709,0.007,10.11394,-1.10000
0.801,1.616,-0.099,10.11394,-1.10000
0.703,1.526,-0.201,10.11394,-1.10000
0.605,1.436,-0.304,10.11394,-1.10000
0.508,1.348,-0.405,10.11394,-1.10000
0.413,1.262,-0.505,10.11394,-1.10000
0.320,1.178,-0.602,10.11394,-1.10000
0.226,1.094,-0.701,10.11394,-1.10000
0.135,1.013,-0.797,10.11394,-1.10000
0.046,0.933,-0.891,10.11394,-1.10000
-0.040,0.857,-0.983,10.11394,-1.10000
-0.145,0.764,-1.095,10.11394,-1.10000
-0.230,0.691,-1.185,10.11394,-1.10000
-0.329,0.605,-1.291,10.11394,-1.10000
-0.430,0.518,-1.398,10.11394,-1.10000
-0.511,0.448,-1.485,10.11394,-1.10000
-0.605,0.368,-1.585,10.11394,-1.10000
-0.701,0.286,-1.688,10.11394,-1.10000
-0.797,0.205,-1.792,10.11394,-1.10000
-0.884,0.133,-1.886,10.11394,-1.10000
-0.973,0.061,-1.982,10.11394,-1.10000
-1.063,-0.010,-2.080,10.11394,-1.10000
-1.148,-0.077,-2.173,10.11394,-1.10000
-1.232,-0.145,-2.265,10.11394,-1.10000
-1.315,-0.210,-2.356,10.11394,-1.10000
-1.399,-0.275,-2.448,10.11394,-1.10000
-1.477,-0.334,-2.533,10.11394,-1.10000
-1.556,-0.394,-2.620,10.11394,-1.10000
-1.634,-0.450,-2.706,10.11394,-1.10000
-1.708,-0.501,-2.789,10.11394,-1.10000
-1.779,-0.550,-2.869,10.11394,-1.10000
-1.848,-0.596,-2.946,10.11394,-1.10000
-1.913,-0.638,-3.019,10.11394,-1.10000
