Gmag,G_BPmag,G_RPmag,logAge,MH
14.744,17.347,13.342,10.07004,-1.25000
13.906,15.857,12.610,10.07004,-1.25000
13.044,14.609,11.839,10.07004,-1.25000
12.521,13.954,11.356,10.07004,-1.25000
12.129,13.489,10.989,10.07004,-1.25000
11.525,12.798,10.416,10.07004,-1.25000
11.442,12.706,10.336,10.07004,-1.25000
10.979,12.193,9.892,10.07004,-1.25000
10.563,11.737,9.492,10.07004,-1.25000
10.225,11.366,9.167,10.07004,-1.25000
9.824,10.918,8.786,10.07004,-1.25000
9.341,10.362,8.336,10.07004,-1.25000
8.773,9.684,7.821,10.07004,-1.25000
8.165,8.974,7.269,10.07004,-1.25000
7.613,8.347,6.763,10.07004,-1.25000
7.589,8.320,6.742,10.07004,-1.25000
7.426,8.135,6.593,10.07004,-1.25000
7.288,7.979,6.466,10.07004,-1.25000
7.154,7.830,6.343,10.07004,-1.25000
7.065,7.730,6.261,10.07004,-1.25000
7.008,7.667,6.209,10.07004,-1.25000
6.866,7.509,6.078,10.07004,-1.25000
6.734,7.362,5.956,10.07004,-1.25000
6.610,7.226,5.841,10.07004,-1.25000
6.520,7.127,5.757,10.07004,-1.25000
6.395,6.992,5.640,10.07004,-1.25000
6.263,6.849,5.516,10.07004,-1.25000
6.131,6.708,5.391,10.07004,-1.25000
6.010,6.579,5.275,10.07004,-1.25000
5.889,6.451,5.160,10.07004,-1.25000
5.881,6.443,5.153,10.07004,-1.25000
5.782,6.339,5.057,10.07004,-1.25000
5.645,6.196,4.925,10.07004,-1.25000
5.509,6.055,4.793,10.07004,-1.25000
5.379,5.921,4.666,10.07004,-1.25000
5.256,5.795,4.545,10.07004,-1.25000
5.217,5.756,4.507,10.07004,-1.25000
5.179,5.719,4.469,10.07004,-1.25000
5.027,5.568,4.316,10.07004,-1.25000
4.922,5.467,4.208,10.07004,-1.25000
4.898,5.443,4.183,10.07004,-1.25000
4.874,5.420,4.158,10.07004,-1.25000
4.823,5.372,4.104,10.07004,-1.25000
4.711,5.271,3.983,10.07004,-1.25000
4.617,5.191,3.879,10.07004,-1.25000
4.540,5.129,3.791,10.07004,-1.25000
4.465,5.073,3.701,10.07004,-1.25000
4.402,5.027,3.625,10.07004,-1.25000
4.321,4.962,3.533,10.07004,-1.25000
4.233,4.886,3.437,10.07004,-1.25000
4.127,4.789,3.324,10.07004,-1.25000
4.107,4.770,3.303,10.07004,-1.25000
3.995,4.664,3.187,10.07004,-1.25000
3.892,4.565,3.081,10.07004,-1.25000
3.768,4.445,2.954,10.07004,-1.25000
3.644,4.324,2.828,10.07004,-1.25000
3.508,4.192,2.690,10.07004,-1.25000
3.377,4.065,2.557,10.07004,-1.25000
3.257,3.947,2.434,10.07004,-1.25000
3.155,3.848,2.330,10.07004,-1.25000
3.032,3.728,2.205,10.07004,-1.25000
2.903,3.603,2.074,10.07004,-1.25000
2.775,3.478,1.944,10.07004,-1.25000
2.653,3.360,1.819,10.07004,-1.25000
