Gmag,G_BPmag,G_RPmag,logAge,MH
14.838,17.581,13.417,10.12222,-1.15000
14.458,16.869,13.080,10.12222,-1.15000
14.015,16.084,12.694,10.12222,-1.15000
13.140,14.780,11.914,10.12222,-1.15000
12.607,14.095,11.424,10.12222,-1.15000
12.209,13.616,11.052,10.12222,-1.15000
11.598,12.911,10.474,10.12222,-1.15000
11.047,12.297,9.947,10.12222,-1.15000
10.631,11.837,9.547,10.12222,-1.15000
10.288,11.459,9.218,10.12222,-1.15000
9.879,11.001,8.829,10.12222,-1.15000
9.386,10.435,8.369,10.12222,-1.15000
8.805,9.737,7.842,10.12222,-1.15000
8.168,8.987,7.267,10.12222,-1.15000
7.592,8.330,6.741,10.12222,-1.15000
7.468,8.188,6.627,10.12222,-1.15000
7.327,8.029,6.498,10.12222,-1.15000
7.196,7.883,6.378,10.12222,-1.15000
7.066,7.737,6.258,10.12222,-1.15000
7.020,7.686,6.216,10.12222,-1.15000
6.914,7.568,6.118,10.12222,-1.15000
6.779,7.418,5.993,10.12222,-1.15000
6.655,7.282,5.878,10.12222,-1.15000
6.530,7.146,5.761,10.12222,-1.15000
6.432,7.039,5.669,10.12222,-1.15000
6.407,7.012,5.646,10.12222,-1.15000
6.267,6.861,5.513,10.12222,-1.15000
6.126,6.711,5.380,10.12222,-1.15000
5.988,6.565,5.248,10.12222,-1.15000
5.859,6.429,5.124,10.12222,-1.15000
5.727,6.292,4.997,10.12222,-1.15000
5.682,6.245,4.953,10.12222,-1.15000
5.579,6.139,4.853,10.12222,-1.15000
5.414,5.969,4.691,10.12222,-1.15000
5.374,5.929,4.651,10.12222,-1.15000
5.305,5.860,4.582,10.12222,-1.15000
5.157,5.714,4.433,10.12222,-1.15000
5.026,5.588,4.299,10.12222,-1.15000
4.974,5.539,4.243,10.12222,-1.15000
4.862,5.438,4.123,10.12222,-1.15000
4.770,5.358,4.022,10.12222,-1.15000
4.679,5.283,3.918,10.12222,-1.15000
4.610,5.231,3.837,10.12222,-1.15000
4.535,5.172,3.749,10.12222,-1.15000
4.443,5.095,3.648,10.12222,-1.15000
4.349,5.011,3.546,10.12222,-1.15000
4.276,4.944,3.469,10.12222,-1.15000
4.256,4.926,3.449,10.12222,-1.15000
4.147,4.821,3.335,10.12222,-1.15000
4.045,4.723,3.231,10.12222,-1.15000
3.922,4.604,3.105,10.12222,-1.15000
3.799,4.485,2.980,10.12222,-1.15000
3.665,4.354,2.844,10.12222,-1.15000
3.535,4.227,2.712,10.12222,-1.15000
3.416,4.111,2.590,10.12222,-1.15000
3.314,4.012,2.487,10.12222,-1.15000
3.192,3.893,2.363,10.12222,-1.15000
3.065,3.769,2.234,10.12222,-1.15000
2.938,3.646,2.104,10.12222,-1.15000
2.816,3.528,1.980,10.12222,-1.15000
2.696,3.412,1.857,10.12222,-1.15000
2.579,3.298,1.737,10.12222,-1.15000
2.458,3.182,1.614,10.12222,-1.15000
2.342,3.070,1.495,10.12222,-1.15000
2.224,2.956,1.373,10.12222,-1.15000
2.109,2.846,1.256,10.12222,-1.15000
1.998,2.740,1.142,10.12222,-1.15000
1.885,2.632,1.026,10.12222,-1.15000
1.776,2.529,0.914,10.12222,-1.15000
1.666,2.424,0.800,10.12222,-1.15000
1.559,2.322,0.690,10.12222,-1.15000
1.453,2.222,0.579,10.12222,-1.15000
1.347,2.122,0.470,10.12222,-1.15000
1.244,2.025,0.364,10.12222,-1.15000
1.192,1.976,0.311,10.12222,-1.15000
1.228,2.008,0.348,10.12222,-1.15000
1.241,2.020,0.362,10.12222,-1.15000
1.150,1.935,0.268,10.12222,-1.15000
1.047,1.838,0.161,10.12222,-1.15000
0.944,1.741,0.054,10.12222,-1.15000
0.841,1.646,-0.053,10.12222,-1.15000
0.742,1.555,-0.157,10.12222,-1.15000
0.645,1.465,-0.258,10.12222,-1.15000
0.547,1.376,-0.361,10.12222,-1.15000
0.448,1.286,-0.464,10.12222,-1.15000
0.354,1.202,-0.562,10.12222,-1.15000
0.261,1.118,-0.660,10.12222,-1.15000
0.171,1.037,-0.756,10.12222,-1.15000
