Gmag,G_BPmag,G_RPmag,logAge,MH
14.746,17.350,13.344,10.04139,-1.25000
14.054,16.102,12.738,10.04139,-1.25000
13.908,15.859,12.611,10.04139,-1.25000
13.045,14.611,11.840,10.04139,-1.25000
12.523,13.956,11.358,10.04139,-1.25000
12.132,13.492,10.992,10.04139,-1.25000
11.530,12.804,10.421,10.04139,-1.25000
10.983,12.198,9.896,10.04139,-1.25000
10.566,11.740,9.495,10.04139,-1.25000
10.228,11.370,9.170,10.04139,-1.25000
9.829,10.923,8.791,10.04139,-1.25000
9.348,10.371,8.342,10.04139,-1.25000
8.785,9.699,7.832,10.04139,-1.25000
8.184,8.996,7.287,10.04139,-1.25000
8.169,8.979,7.274,10.04139,-1.25000
7.641,8.378,6.789,10.04139,-1.25000
7.474,8.189,6.637,10.04139,-1.25000
7.313,8.006,6.489,10.04139,-1.25000
7.176,7.853,6.363,10.04139,-1.25000
7.105,7.774,6.298,10.04139,-1.25000
7.069,7.733,6.265,10.04139,-1.25000
6.921,7.568,6.129,10.04139,-1.25000
6.780,7.412,6.000,10.04139,-1.25000
6.649,7.267,5.878,10.04139,-1.25000
6.580,7.191,5.814,10.04139,-1.25000
6.550,7.158,5.786,10.04139,-1.25000
6.451,7.051,5.694,10.04139,-1.25000
6.315,6.903,5.566,10.04139,-1.25000
6.183,6.761,5.442,10.04139,-1.25000
6.052,6.621,5.318,10.04139,-1.25000
5.993,6.558,5.262,10.04139,-1.25000
5.985,6.550,5.254,10.04139,-1.25000
5.842,6.399,5.117,10.04139,-1.25000
5.704,6.254,4.985,10.04139,-1.25000
5.569,6.113,4.854,10.04139,-1.25000
5.435,5.974,4.724,10.04139,-1.25000
5.307,5.843,4.599,10.04139,-1.25000
5.202,5.736,4.496,10.04139,-1.25000
5.153,5.686,4.448,10.04139,-1.25000
5.148,5.681,4.443,10.04139,-1.25000
5.102,5.635,4.397,10.04139,-1.25000
4.961,5.496,4.255,10.04139,-1.25000
4.826,5.366,4.116,10.04139,-1.25000
4.802,5.342,4.091,10.04139,-1.25000
4.750,5.294,4.036,10.04139,-1.25000
4.638,5.193,3.915,10.04139,-1.25000
4.545,5.115,3.811,10.04139,-1.25000
4.470,5.055,3.723,10.04139,-1.25000
4.398,5.003,3.635,10.04139,-1.25000
4.336,4.960,3.561,10.04139,-1.25000
4.259,4.899,3.471,10.04139,-1.25000
4.172,4.825,3.376,10.04139,-1.25000
4.068,4.730,3.265,10.04139,-1.25000
4.047,4.710,3.244,10.04139,-1.25000
3.935,4.604,3.128,10.04139,-1.25000
3.833,4.505,3.022,10.04139,-1.25000
3.709,4.385,2.895,10.04139,-1.25000
3.584,4.264,2.768,10.04139,-1.25000
3.449,4.133,2.630,10.04139,-1.25000
3.318,4.005,2.497,10.04139,-1.25000
3.197,3.887,2.374,10.04139,-1.25000
3.095,3.788,2.271,10.04139,-1.25000
2.972,3.668,2.146,10.04139,-1.25000
2.843,3.543,2.014,10.04139,-1.25000
2.716,3.419,1.884,10.04139,-1.25000
2.594,3.301,1.760,10.04139,-1.25000
2.474,3.185,1.637,10.04139,-1.25000
2.356,3.071,1.516,10.04139,-1.25000
2.236,2.956,1.394,10.04139,-1.25000
2.120,2.844,1.275,10.04139,-1.25000
2.003,2.732,1.155,10.04139,-1.25000
1.890,2.623,1.039,10.04139,-1.25000
1.779,2.518,0.925,10.04139,-1.25000
1.668,2.412,0.811,10.04139,-1.25000
1.562,2.310,0.701,10.04139,-1.25000
1.454,2.208,0.590,10.04139,-1.25000
1.350,2.110,0.483,10.04139,-1.25000
1.248,2.013,0.377,10.04139,-1.25000
1.148,1.918,0.274,10.04139,-1.25000
1.056,1.832,0.179,10.04139,-1.25000
0.996,1.775,0.117,10.04139,-1.25000
1.040,1.815,0.163,10.04139,-1.25000
1.057,1.831,0.181,10.04139,-1.25000
0.956,1.736,0.077,10.04139,-1.25000
0.858,1.644,-0.025,10.04139,-1.25000
0.755,1.548,-0.132,10.04139,-1.25000
0.653,1.453,-0.239,10.04139,-1.25000
0.554,1.362,-0.341,10.04139,-1.25000
0.457,1.272,-0.443,10.04139,-1.25000
0.359,1.183,-0.545,10.04139,-1.25000
0.262,1.095,-0.647,10.04139,-1.25000
0.169,1.011,-0.744,10.04139,-1.25000
0.077,0.928,-0.842,10.04139,-1.25000
-0.035,0.827,-0.960,10.04139,-1.25000
-0.145,0.730,-1.076,10.04139,-1.25000
-0.254,0.635,-1.192,10.04139,-1.25000
-0.356,0.546,-1.300,10.04139,-1.25000
-0.456,0.458,-1.407,10.04139,-1.25000
-0.560,0.368,-1.518,10.04139,-1.25000
-0.655,0.286,-1.619,10.04139,-1.25000
-0.751,0.203,-1.722,10.04139,-1.25000
-0.849,0.119,-1.827,10.04139,-1.25000
-0.937,0.045,-1.922,10.04139,-1.25000
-1.029,-0.031,-2.021,10.04139,-1.25000
-1.120,-0.106,-2.120,10.04139,-1.25000
-1.202,-0.172,-2.209,10.04139,-1.25000
-1.287,-0.239,-2.302,10.04139,-1.25000
-1.374,-0.309,-2.396,10.04139,-1.25000
-1.453,-0.371,-2.483,10.04139,-1.25000
-1.537,-0.436,-2.574,10.04139,-1.25000
-1.618,-0.500,-2.663,10.04139,-1.25000
-1.696,-0.560,-2.749,10.04139,-1.25000
