Gmag,G_BPmag,G_RPmag,logAge,MH
14.544,16.862,13.188,10.01072,-1.50000
14.250,16.328,12.933,10.01072,-1.50000
13.659,15.363,12.420,10.01072,-1.50000
12.824,14.243,11.664,10.01072,-1.50000
12.317,13.633,11.192,10.01072,-1.50000
11.932,13.188,10.829,10.01072,-1.50000
11.343,12.530,10.266,10.01072,-1.50000
10.801,11.937,9.746,10.01072,-1.50000
10.634,11.755,9.585,10.01072,-1.50000
10.389,11.487,9.349,10.01072,-1.50000
10.199,11.280,9.166,10.01072,-1.50000
10.056,11.124,9.029,10.01072,-1.50000
9.803,10.841,8.790,10.01072,-1.50000
9.678,10.702,8.672,10.01072,-1.50000
9.210,10.162,8.237,10.01072,-1.50000
8.955,9.863,8.004,10.01072,-1.50000
8.679,9.542,7.754,10.01072,-1.50000
8.124,8.912,7.241,10.01072,-1.50000
7.601,8.323,6.758,10.01072,-1.50000
7.478,8.184,6.646,10.01072,-1.50000
7.324,8.010,6.505,10.01072,-1.50000
7.183,7.852,6.375,10.01072,-1.50000
7.082,7.738,6.283,10.01072,-1.50000
6.968,7.611,6.179,10.01072,-1.50000
6.821,7.448,6.044,10.01072,-1.50000
6.682,7.293,5.914,10.01072,-1.50000
6.569,7.170,5.810,10.01072,-1.50000
6.442,7.031,5.691,10.01072,-1.50000
6.309,6.887,5.567,10.01072,-1.50000
6.187,6.755,5.452,10.01072,-1.50000
6.066,6.626,5.338,10.01072,-1.50000
5.999,6.555,5.275,10.01072,-1.50000
5.922,6.473,5.202,10.01072,-1.50000
5.794,6.337,5.080,10.01072,-1.50000
5.672,6.209,4.964,10.01072,-1.50000
5.549,6.079,4.845,10.01072,-1.50000
5.427,5.952,4.729,10.01072,-1.50000
5.309,5.829,4.614,10.01072,-1.50000
5.247,5.766,4.554,10.01072,-1.50000
5.167,5.684,4.476,10.01072,-1.50000
5.021,5.534,4.332,10.01072,-1.50000
4.998,5.511,4.310,10.01072,-1.50000
4.952,5.465,4.264,10.01072,-1.50000
4.810,5.324,4.120,10.01072,-1.50000
4.670,5.190,3.976,10.01072,-1.50000
4.644,5.165,3.948,10.01072,-1.50000
4.616,5.140,3.919,10.01072,-1.50000
4.520,5.054,3.815,10.01072,-1.50000
4.437,4.981,3.722,10.01072,-1.50000
4.363,4.921,3.637,10.01072,-1.50000
4.299,4.872,3.561,10.01072,-1.50000
