Gmag,G_BPmag,G_RPmag,logAge,MH
14.785,17.450,13.373,10.16137,-1.20000
14.661,17.216,13.264,10.16137,-1.20000
13.955,15.959,12.647,10.16137,-1.20000
13.085,14.683,11.872,10.16137,-1.20000
12.557,14.014,11.384,10.16137,-1.20000
12.160,13.541,11.012,10.16137,-1.20000
11.550,12.841,10.433,10.16137,-1.20000
11.003,12.234,9.909,10.16137,-1.20000
10.590,11.779,9.513,10.16137,-1.20000
10.249,11.405,9.185,10.16137,-1.20000
9.840,10.947,8.797,10.16137,-1.20000
9.343,10.374,8.333,10.16137,-1.20000
8.752,9.666,7.800,10.16137,-1.20000
8.107,8.913,7.214,10.16137,-1.20000
7.517,8.242,6.674,10.16137,-1.20000
7.399,8.109,6.566,10.16137,-1.20000
7.278,7.972,6.454,10.16137,-1.20000
7.159,7.840,6.344,10.16137,-1.20000
7.024,7.690,6.220,10.16137,-1.20000
6.921,7.575,6.125,10.16137,-1.20000
6.884,7.534,6.091,10.16137,-1.20000
6.761,7.398,5.976,10.16137,-1.20000
6.643,7.269,5.867,10.16137,-1.20000
6.530,7.146,5.761,10.16137,-1.20000
6.415,7.022,5.653,10.16137,-1.20000
6.312,6.911,5.555,10.16137,-1.20000
6.270,6.866,5.515,10.16137,-1.20000
6.264,6.859,5.509,10.16137,-1.20000
6.139,6.727,5.391,10.16137,-1.20000
6.016,6.596,5.273,10.16137,-1.20000
5.891,6.466,5.153,10.16137,-1.20000
5.769,6.338,5.035,10.16137,-1.20000
5.648,6.213,4.918,10.16137,-1.20000
5.528,6.090,4.800,10.16137,-1.20000
5.452,6.012,4.725,10.16137,-1.20000
5.404,5.965,4.677,10.16137,-1.20000
5.311,5.872,4.583,10.16137,-1.20000
5.254,5.816,4.525,10.16137,-1.20000
5.121,5.687,4.390,10.16137,-1.20000
5.098,5.665,4.366,10.16137,-1.20000
5.047,5.617,4.312,10.16137,-1.20000
4.938,5.517,4.196,10.16137,-1.20000
4.844,5.434,4.093,10.16137,-1.20000
4.760,5.365,3.999,10.16137,-1.20000
4.684,5.303,3.911,10.16137,-1.20000
4.599,5.236,3.815,10.16137,-1.20000
4.510,5.160,3.716,10.16137,-1.20000
4.420,5.079,3.619,10.16137,-1.20000
4.329,4.995,3.523,10.16137,-1.20000
4.313,4.980,3.506,10.16137,-1.20000
4.292,4.961,3.485,10.16137,-1.20000
4.182,4.855,3.371,10.16137,-1.20000
4.079,4.756,3.266,10.16137,-1.20000
3.956,4.637,3.141,10.16137,-1.20000
3.834,4.518,3.016,10.16137,-1.20000
3.700,4.387,2.879,10.16137,-1.20000
3.571,4.261,2.748,10.16137,-1.20000
3.451,4.144,2.626,10.16137,-1.20000
3.350,4.045,2.524,10.16137,-1.20000
3.228,3.926,2.400,10.16137,-1.20000
3.100,3.801,2.270,10.16137,-1.20000
2.972,3.677,2.140,10.16137,-1.20000
2.850,3.559,2.016,10.16137,-1.20000
2.729,3.442,1.892,10.16137,-1.20000
2.610,3.327,1.770,10.16137,-1.20000
2.489,3.209,1.646,10.16137,-1.20000
2.371,3.095,1.525,10.16137,-1.20000
2.250,2.979,1.402,10.16137,-1.20000
2.133,2.867,1.282,10.16137,-1.20000
2.020,2.758,1.166,10.16137,-1.20000
1.904,2.648,1.047,10.16137,-1.20000
1.793,2.542,0.932,10.16137,-1.20000
1.679,2.433,0.815,10.16137,-1.20000
1.569,2.329,0.701,10.16137,-1.20000
1.458,2.224,0.587,10.16137,-1.20000
1.347,2.119,0.472,10.16137,-1.20000
1.241,2.018,0.363,10.16137,-1.20000
1.183,1.963,0.303,10.16137,-1.20000
1.219,1.997,0.341,10.16137,-1.20000
1.222,1.999,0.344,10.16137,-1.20000
1.181,1.961,0.302,10.16137,-1.20000
1.079,1.864,0.196,10.16137,-1.20000
0.980,1.772,0.094,10.16137,-1.20000
0.877,1.675,-0.014,10.16137,-1.20000
0.776,1.582,-0.119,10.16137,-1.20000
0.674,1.489,-0.225,10.16137,-1.20000
0.579,1.401,-0.325,10.16137,-1.20000
0.479,1.310,-0.429,10.16137,-1.20000
0.363,1.205,-0.551,10.16137,-1.20000
0.267,1.119,-0.651,10.16137,-1.20000
0.155,1.018,-0.770,10.16137,-1.20000
0.063,0.936,-0.867,10.16137,-1.20000
-0.047,0.838,-0.984,10.16137,-1.20000
