Gmag,G_BPmag,G_RPmag,logAge,MH
14.839,17.583,13.417,10.10551,-1.15000
14.016,16.086,12.695,10.10551,-1.15000
13.476,15.261,12.214,10.10551,-1.15000
13.141,14.781,11.915,10.10551,-1.15000
12.608,14.096,11.425,10.10551,-1.15000
12.211,13.618,11.054,10.10551,-1.15000
11.601,12.915,10.477,10.10551,-1.15000
11.050,12.299,9.949,10.10551,-1.15000
10.632,11.839,9.549,10.10551,-1.15000
10.290,11.462,9.220,10.10551,-1.15000
9.881,11.004,8.832,10.10551,-1.15000
9.876,10.998,8.827,10.10551,-1.15000
9.391,10.440,8.373,10.10551,-1.15000
8.813,9.747,7.850,10.10551,-1.15000
8.182,9.002,7.280,10.10551,-1.15000
7.612,8.351,6.759,10.10551,-1.15000
7.540,8.270,6.693,10.10551,-1.15000
7.394,8.105,6.560,10.10551,-1.15000
7.254,7.946,6.432,10.10551,-1.15000
7.124,7.802,6.312,10.10551,-1.15000
7.048,7.716,6.241,10.10551,-1.15000
7.000,7.663,6.197,10.10551,-1.15000
6.864,7.512,6.072,10.10551,-1.15000
6.729,7.362,5.947,10.10551,-1.15000
6.606,7.228,5.833,10.10551,-1.15000
6.482,7.092,5.717,10.10551,-1.15000
6.477,7.087,5.713,10.10551,-1.15000
6.461,7.070,5.698,10.10551,-1.15000
6.361,6.961,5.603,10.10551,-1.15000
6.221,6.810,5.471,10.10551,-1.15000
6.081,6.662,5.338,10.10551,-1.15000
5.943,6.516,5.207,10.10551,-1.15000
5.815,6.381,5.083,10.10551,-1.15000
5.777,6.341,5.046,10.10551,-1.15000
5.706,6.268,4.978,10.10551,-1.15000
5.537,6.093,4.813,10.10551,-1.15000
5.373,5.925,4.652,10.10551,-1.15000
5.333,5.885,4.614,10.10551,-1.15000
5.265,5.817,4.545,10.10551,-1.15000
5.118,5.672,4.397,10.10551,-1.15000
4.989,5.547,4.264,10.10551,-1.15000
4.936,5.498,4.208,10.10551,-1.15000
4.824,5.397,4.088,10.10551,-1.15000
4.733,5.318,3.987,10.10551,-1.15000
4.642,5.244,3.883,10.10551,-1.15000
4.576,5.194,3.804,10.10551,-1.15000
4.503,5.138,3.719,10.10551,-1.15000
4.413,5.064,3.618,10.10551,-1.15000
4.394,5.047,3.598,10.10551,-1.15000
4.379,5.034,3.581,10.10551,-1.15000
4.293,4.956,3.489,10.10551,-1.15000
4.247,4.914,3.440,10.10551,-1.15000
4.227,4.896,3.420,10.10551,-1.15000
4.117,4.791,3.306,10.10551,-1.15000
4.015,4.693,3.201,10.10551,-1.15000
3.891,4.573,3.075,10.10551,-1.15000
