Gmag,G_BPmag,G_RPmag,logAge,MH
14.788,17.457,13.376,10.11394,-1.20000
14.143,16.282,12.811,10.11394,-1.20000
13.958,15.964,12.650,10.11394,-1.20000
13.221,14.870,11.993,10.11394,-1.20000
13.088,14.687,11.874,10.11394,-1.20000
12.561,14.019,11.388,10.11394,-1.20000
12.166,13.548,11.018,10.11394,-1.20000
11.558,12.850,10.442,10.11394,-1.20000
11.009,12.241,9.916,10.11394,-1.20000
10.595,11.785,9.518,10.11394,-1.20000
10.499,11.679,9.426,10.11394,-1.20000
10.255,11.411,9.191,10.11394,-1.20000
9.849,10.957,8.805,10.11394,-1.20000
9.395,10.434,8.381,10.11394,-1.20000
9.358,10.392,8.347,10.11394,-1.20000
8.958,9.912,7.985,10.11394,-1.20000
8.777,9.696,7.822,10.11394,-1.20000
8.148,8.959,7.252,10.11394,-1.20000
7.579,8.311,6.730,10.11394,-1.20000
7.473,8.191,6.634,10.11394,-1.20000
7.335,8.034,6.507,10.11394,-1.20000
7.206,7.891,6.388,10.11394,-1.20000
7.086,7.757,6.278,10.11394,-1.20000
7.010,7.672,6.208,10.11394,-1.20000
7.002,7.662,6.201,10.11394,-1.20000
6.867,7.513,6.077,10.11394,-1.20000
6.742,7.375,5.961,10.11394,-1.20000
6.621,7.241,5.848,10.11394,-1.20000
6.504,7.115,5.739,10.11394,-1.20000
6.426,7.030,5.665,10.11394,-1.20000
6.389,6.990,5.631,10.11394,-1.20000
6.256,6.847,5.506,10.11394,-1.20000
6.134,6.717,5.390,10.11394,-1.20000
6.012,6.587,5.273,10.11394,-1.20000
5.891,6.460,5.157,10.11394,-1.20000
5.769,6.332,5.040,10.11394,-1.20000
5.683,6.243,4.956,10.11394,-1.20000
5.632,6.190,4.907,10.11394,-1.20000
5.502,6.056,4.780,10.11394,-1.20000
5.378,5.929,4.658,10.11394,-1.20000
5.338,5.889,4.619,10.11394,-1.20000
5.300,5.851,4.581,10.11394,-1.20000
5.145,5.697,4.424,10.11394,-1.20000
5.015,5.572,4.291,10.11394,-1.20000
4.992,5.549,4.267,10.11394,-1.20000
4.942,5.502,4.215,10.11394,-1.20000
4.833,5.403,4.098,10.11394,-1.20000
4.739,5.321,3.994,10.11394,-1.20000
4.658,5.255,3.903,10.11394,-1.20000
4.588,5.200,3.820,10.11394,-1.20000
4.512,5.143,3.731,10.11394,-1.20000
4.430,5.075,3.638,10.11394,-1.20000
4.343,4.999,3.544,10.11394,-1.20000
4.252,4.915,3.448,10.11394,-1.20000
4.236,4.901,3.431,10.11394,-1.20000
4.217,4.883,3.411,10.11394,-1.20000
4.107,4.778,3.297,10.11394,-1.20000
4.004,4.680,3.192,10.11394,-1.20000
3.881,4.560,3.066,10.11394,-1.20000
3.758,4.441,2.940,10.11394,-1.20000
3.623,4.309,2.804,10.11394,-1.20000
3.493,4.182,2.672,10.11394,-1.20000
3.373,4.066,2.550,10.11394,-1.20000
3.272,3.966,2.446,10.11394,-1.20000
3.150,3.847,2.322,10.11394,-1.20000
3.022,3.723,2.192,10.11394,-1.20000
2.894,3.599,2.062,10.11394,-1.20000
2.772,3.480,1.938,10.11394,-1.20000
2.652,3.364,1.814,10.11394,-1.20000
2.533,3.250,1.693,10.11394,-1.20000
2.413,3.133,1.570,10.11394,-1.20000
2.296,3.020,1.450,10.11394,-1.20000
2.176,2.906,1.328,10.11394,-1.20000
2.061,2.795,1.209,10.11394,-1.20000
1.949,2.688,1.095,10.11394,-1.20000
1.929,2.669,1.074,10.11394,-1.20000
1.835,2.578,0.977,10.11394,-1.20000
1.725,2.474,0.865,10.11394,-1.20000
1.614,2.368,0.750,10.11394,-1.20000
1.506,2.266,0.638,10.11394,-1.20000
1.398,2.164,0.527,10.11394,-1.20000
1.291,2.062,0.416,10.11394,-1.20000
1.186,1.964,0.308,10.11394,-1.20000
1.133,1.913,0.253,10.11394,-1.20000
1.168,1.945,0.290,10.11394,-1.20000
1.180,1.956,0.303,10.11394,-1.20000
1.082,1.864,0.202,10.11394,-1.20000
0.984,1.772,0.099,10.11394,-1.20000
0.881,1.676,-0.007,10.11394,-1.20000
0.778,1.580,-0.114,10.11394,-1.20000
0.679,1.489,-0.218,10.11394,-1.20000
0.581,1.399,-0.321,10.11394,-1.20000
0.483,1.310,-0.423,10.11394,-1.20000
0.386,1.221,-0.525,10.11394,-1.20000
0.293,1.137,-0.623,10.11394,-1.20000
0.199,1.052,-0.721,10.11394,-1.20000
0.085,0.950,-0.842,10.11394,-1.20000
-0.026,0.851,-0.959,10.11394,-1.20000
-0.137,0.754,-1.076,10.11394,-1.20000
-0.241,0.663,-1.188,10.11394,-1.20000
-0.345,0.573,-1.298,10.11394,-1.20000
-0.452,0.479,-1.411,10.11394,-1.20000
-0.550,0.395,-1.517,10.11394,-1.20000
-0.650,0.309,-1.624,10.11394,-1.20000
-0.752,0.222,-1.732,10.11394,-1.20000
-0.844,0.144,-1.832,10.11394,-1.20000
-0.940,0.064,-1.935,10.11394,-1.20000
-1.036,-0.015,-2.039,10.11394,-1.20000
-1.122,-0.083,-2.133,10.11394,-1.20000
-1.212,-0.155,-2.231,10.11394,-1.20000
-1.305,-0.229,-2.332,10.11394,-1.20000
-1.389,-0.294,-2.424,10.11394,-1.20000
-1.479,-0.365,-2.523,10.11394,-1.20000
-1.566,-0.432,-2.618,10.11394,-1.20000
-1.650,-0.495,-2.710,10.11394,-1.20000
-1.734,-0.556,-2.804,10.11394,-1.20000
-1.817,-0.614,-2.896,10.11394,-1.20000
-1.898,-0.669,-2.986,10.11394,-1.20000
-1.954,-0.708,-3.049,10.11394,-1.20000
1.644,2.278,0.860,10.11394,-1.20000
1.604,2.241,0.819,10.11394,-1.20000
1.597,2.234,0.811,10.11394,-1.20000
1.594,2.231,0.808,10.11394,-1.20000
1.593,2.228,0.808,10.11394,-1.20000
1.593,2.228,0.809,10.11394,-1.20000
1.595,2.228,0.813,10.11394,-1.20000
1.598,2.229,0.817,10.11394,-1.20000
1.602,2.230,0.823,10.11394,-1.20000
1.605,2.231,0.828,10.11394,-1.20000
1.608,2.232,0.833,10.11394,-1.20000
1.611,2.232,0.837,10.11394,-1.20000
1.614,2.233,0.841,10.11394,-1.20000
1.616,2.233,0.844,10.11394,-1.20000
1.617,2.234,0.847,10.11394,-1.20000
1.618,2.234,0.848,10.11394,-1.20000
1.618,2.233,0.848,10.11394,-1.20000
1.618,2.233,0.849,10.11394,-1.20000
1.617,2.232,0.848,10.11394,-1.20000
1.616,2.230,0.847,10.11394,-1.20000
1.613,2.228,0.844,10.11394,-1.20000
1.609,2.225,0.839,10.11394,-1.20000
1.604,2.221,0.833,10.11394,-1.20000
1.598,2.217,0.826,10.11394,-1.20000
1.597,2.216,0.825,10.11394,-1.20000
1.596,2.215,0.823,10.11394,-1.20000
1.588,2.210,0.813,10.11394,-1.20000
1.579,2.204,0.803,10.11394,-1.20000
1.570,2.197,0.792,10.11394,-1.20000
1.559,2.189,0.779,10.11394,-1.20000
1.547,2.179,0.765,10.11394,-1.20000
1.534,2.169,0.749,10.11394,-1.20000
1.523,2.161,0.737,10.11394,-1.20000
1.515,2.154,0.728,10.11394,-1.20000
1.488,2.133,0.698,10.11394,-1.20000
1.454,2.104,0.659,10.11394,-1.20000
1.409,2.066,0.610,10.11394,-1.20000
1.328,1.996,0.520,10.11394,-1.20000
1.250,1.929,0.435,10.11394,-1.20000
1.168,1.858,0.346,10.11394,-1.20000
1.088,1.788,0.259,10.11394,-1.20000
0.999,1.710,0.162,10.11394,-1.20000
0.914,1.635,0.072,10.11394,-1.20000
0.854,1.581,0.007,10.11394,-1.20000
0.852,1.579,0.004,10.11394,-1.20000
0.757,1.495,-0.096,10.11394,-1.20000
0.664,1.412,-0.195,10.11394,-1.20000
0.582,1.338,-0.283,10.11394,-1.20000
0.546,1.306,-0.321,10.11394,-1.20000
0.507,1.271,-0.362,10.11394,-1.20000
0.595,1.349,-0.269,10.11394,-1.20000
0.623,1.375,-0.238,10.11394,-1.20000
0.613,1.366,-0.249,10.11394,-1.20000
0.530,1.292,-0.338,10.11394,-1.20000
0.421,1.195,-0.454,10.11394,-1.20000
