Gmag,G_BPmag,G_RPmag,logAge,MH
15.012,17.981,13.560,9.96614,-1.00000
14.606,17.221,13.196,9.96614,-1.00000
14.210,16.511,12.846,9.96614,-1.00000
13.315,15.104,12.050,9.96614,-1.00000
12.762,14.356,11.547,9.96614,-1.00000
12.359,13.854,11.173,9.96614,-1.00000
11.751,13.136,10.601,9.96614,-1.00000
11.193,12.502,10.069,9.96614,-1.00000
10.762,12.022,9.657,9.96614,-1.00000
10.407,11.629,9.316,9.96614,-1.00000
9.996,11.165,8.926,9.96614,-1.00000
9.607,10.719,8.561,9.96614,-1.00000
9.517,10.616,8.477,9.96614,-1.00000
8.967,9.961,7.975,9.96614,-1.00000
8.358,9.225,7.430,9.96614,-1.00000
7.814,8.592,6.938,9.96614,-1.00000
7.672,8.428,6.810,9.96614,-1.00000
7.441,8.162,6.599,9.96614,-1.00000
7.295,7.997,6.467,9.96614,-1.00000
7.224,7.917,6.402,9.96614,-1.00000
7.037,7.708,6.229,9.96614,-1.00000
6.873,7.525,6.079,9.96614,-1.00000
6.808,7.452,6.020,9.96614,-1.00000
6.702,7.333,5.922,9.96614,-1.00000
6.589,7.209,5.818,9.96614,-1.00000
6.481,7.089,5.718,9.96614,-1.00000
6.376,6.974,5.620,9.96614,-1.00000
6.320,6.913,5.569,9.96614,-1.00000
6.317,6.910,5.565,9.96614,-1.00000
6.193,6.777,5.449,9.96614,-1.00000
6.075,6.651,5.337,9.96614,-1.00000
5.959,6.527,5.226,9.96614,-1.00000
5.844,6.406,5.117,9.96614,-1.00000
5.781,6.339,5.057,9.96614,-1.00000
5.746,6.302,5.023,9.96614,-1.00000
5.635,6.185,4.916,9.96614,-1.00000
5.525,6.070,4.811,9.96614,-1.00000
5.417,5.958,4.706,9.96614,-1.00000
5.313,5.851,4.606,9.96614,-1.00000
5.174,5.708,4.469,9.96614,-1.00000
5.100,5.632,4.396,9.96614,-1.00000
5.070,5.602,4.367,9.96614,-1.00000
5.054,5.586,4.351,9.96614,-1.00000
4.992,5.524,4.289,9.96614,-1.00000
4.857,5.390,4.152,9.96614,-1.00000
4.728,5.266,4.020,9.96614,-1.00000
4.702,5.241,3.993,9.96614,-1.00000
4.676,5.217,3.965,9.96614,-1.00000
4.563,5.115,3.843,9.96614,-1.00000
4.475,5.040,3.744,9.96614,-1.00000
4.408,4.989,3.666,9.96614,-1.00000
4.361,4.959,3.604,9.96614,-1.00000
4.323,4.940,3.553,9.96614,-1.00000
4.280,4.917,3.496,9.96614,-1.00000
4.213,4.867,3.417,9.96614,-1.00000
4.119,4.786,3.313,9.96614,-1.00000
4.055,4.728,3.245,9.96614,-1.00000
4.019,4.694,3.207,9.96614,-1.00000
3.919,4.600,3.104,9.96614,-1.00000
3.815,4.500,2.997,9.96614,-1.00000
3.706,4.394,2.885,9.96614,-1.00000
3.582,4.274,2.759,9.96614,-1.00000
3.470,4.165,2.644,9.96614,-1.00000
3.347,4.046,2.520,9.96614,-1.00000
3.227,3.929,2.397,9.96614,-1.00000
3.101,3.807,2.269,9.96614,-1.00000
2.985,3.694,2.150,9.96614,-1.00000
2.868,3.581,2.031,9.96614,-1.00000
2.752,3.468,1.912,9.96614,-1.00000
2.632,3.353,1.790,9.96614,-1.00000
2.523,3.248,1.678,9.96614,-1.00000
2.409,3.138,1.561,9.96614,-1.00000
2.294,3.028,1.443,9.96614,-1.00000
2.182,2.921,1.328,9.96614,-1.00000
2.070,2.814,1.213,9.96614,-1.00000
1.966,2.714,1.106,9.96614,-1.00000
1.857,2.611,0.993,9.96614,-1.00000
1.752,2.511,0.885,9.96614,-1.00000
1.645,2.410,0.774,9.96614,-1.00000
1.539,2.310,0.666,9.96614,-1.00000
1.439,2.215,0.561,9.96614,-1.00000
1.338,2.121,0.457,9.96614,-1.00000
1.251,2.040,0.367,9.96614,-1.00000
1.165,1.958,0.278,9.96614,-1.00000
1.221,2.010,0.337,9.96614,-1.00000
