Gmag,G_BPmag,G_RPmag,logAge,MH
14.950,17.843,13.507,10.08814,-1.05000
14.594,17.171,13.190,10.08814,-1.05000
14.141,16.361,12.791,10.08814,-1.05000
13.252,14.988,12.001,10.08814,-1.05000
12.706,14.261,11.502,10.08814,-1.05000
12.303,13.767,11.127,10.08814,-1.05000
11.689,13.048,10.548,10.08814,-1.05000
11.132,12.419,10.017,10.08814,-1.05000
10.709,11.949,9.611,10.08814,-1.05000
10.360,11.564,9.276,10.08814,-1.05000
9.947,11.100,8.885,10.08814,-1.05000
9.458,10.538,8.427,10.08814,-1.05000
8.888,9.855,7.909,10.08814,-1.05000
8.253,9.097,7.339,10.08814,-1.05000
7.683,8.439,6.820,10.08814,-1.05000
7.671,8.426,6.809,10.08814,-1.05000
7.493,8.222,6.647,10.08814,-1.05000
7.330,8.037,6.498,10.08814,-1.05000
7.173,7.860,6.354,10.08814,-1.05000
7.126,7.808,6.311,10.08814,-1.05000
7.094,7.772,6.281,10.08814,-1.05000
6.948,7.610,6.147,10.08814,-1.05000
6.813,7.460,6.022,10.08814,-1.05000
6.679,7.312,5.898,10.08814,-1.05000
6.577,7.199,5.803,10.08814,-1.05000
6.518,7.135,5.748,10.08814,-1.05000
6.417,7.025,5.654,10.08814,-1.05000
6.318,6.918,5.561,10.08814,-1.05000
6.181,6.770,5.431,10.08814,-1.05000
6.044,6.625,5.302,10.08814,-1.05000
5.949,6.523,5.211,10.08814,-1.05000
5.841,6.410,5.107,10.08814,-1.05000
5.679,6.241,4.950,10.08814,-1.05000
5.516,6.074,4.792,10.08814,-1.05000
5.360,5.914,4.638,10.08814,-1.05000
5.323,5.877,4.602,10.08814,-1.05000
5.255,5.809,4.534,10.08814,-1.05000
5.110,5.665,4.387,10.08814,-1.05000
5.037,5.595,4.312,10.08814,-1.05000
5.005,5.564,4.279,10.08814,-1.05000
4.980,5.540,4.254,10.08814,-1.05000
4.884,5.451,4.152,10.08814,-1.05000
4.769,5.349,4.027,10.08814,-1.05000
4.681,5.276,3.927,10.08814,-1.05000
4.611,5.225,3.844,10.08814,-1.05000
4.546,5.179,3.765,10.08814,-1.05000
4.473,5.122,3.680,10.08814,-1.05000
4.389,5.051,3.587,10.08814,-1.05000
4.303,4.973,3.495,10.08814,-1.05000
4.256,4.930,3.445,10.08814,-1.05000
4.236,4.911,3.425,10.08814,-1.05000
4.127,4.807,3.312,10.08814,-1.05000
4.025,4.710,3.208,10.08814,-1.05000
3.904,4.592,3.083,10.08814,-1.05000
3.782,4.473,2.959,10.08814,-1.05000
3.648,4.343,2.823,10.08814,-1.05000
3.519,4.217,2.691,10.08814,-1.05000
3.399,4.100,2.570,10.08814,-1.05000
3.299,4.002,2.468,10.08814,-1.05000
3.178,3.885,2.345,10.08814,-1.05000
3.052,3.763,2.217,10.08814,-1.05000
2.927,3.641,2.089,10.08814,-1.05000
2.807,3.525,1.966,10.08814,-1.05000
2.689,3.411,1.845,10.08814,-1.05000
2.573,3.299,1.727,10.08814,-1.05000
2.455,3.186,1.606,10.08814,-1.05000
2.342,3.077,1.490,10.08814,-1.05000
2.227,2.967,1.372,10.08814,-1.05000
2.116,2.860,1.258,10.08814,-1.05000
2.008,2.758,1.147,10.08814,-1.05000
1.900,2.655,1.036,10.08814,-1.05000
1.796,2.556,0.929,10.08814,-1.05000
1.691,2.456,0.820,10.08814,-1.05000
1.589,2.360,0.715,10.08814,-1.05000
1.489,2.266,0.611,10.08814,-1.05000
1.393,2.175,0.512,10.08814,-1.05000
1.305,2.092,0.421,10.08814,-1.05000
1.252,2.042,0.367,10.08814,-1.05000
1.305,2.091,0.422,10.08814,-1.05000
1.315,2.100,0.433,10.08814,-1.05000
1.228,2.018,0.342,10.08814,-1.05000
1.129,1.926,0.240,10.08814,-1.05000
1.028,1.831,0.135,10.08814,-1.05000
0.929,1.739,0.032,10.08814,-1.05000
0.827,1.645,-0.074,10.08814,-1.05000
0.729,1.555,-0.177,10.08814,-1.05000
0.631,1.465,-0.280,10.08814,-1.05000
0.535,1.378,-0.380,10.08814,-1.05000
0.439,1.291,-0.481,10.08814,-1.05000
0.346,1.208,-0.578,10.08814,-1.05000
0.252,1.123,-0.677,10.08814,-1.05000
0.162,1.042,-0.772,10.08814,-1.05000
0.073,0.962,-0.867,10.08814,-1.05000
-0.014,0.885,-0.958,10.08814,-1.05000
-0.120,0.793,-1.071,10.08814,-1.05000
-0.204,0.720,-1.160,10.08814,-1.05000
-0.304,0.633,-1.267,10.08814,-1.05000
-0.405,0.546,-1.374,10.08814,-1.05000
-0.486,0.476,-1.462,10.08814,-1.05000
-0.580,0.396,-1.563,10.08814,-1.05000
-0.677,0.314,-1.666,10.08814,-1.05000
-0.774,0.232,-1.770,10.08814,-1.05000
-0.861,0.160,-1.865,10.08814,-1.05000
-0.951,0.087,-1.962,10.08814,-1.05000
-1.041,0.016,-2.060,10.08814,-1.05000
-1.127,-0.053,-2.155,10.08814,-1.05000
-1.212,-0.120,-2.247,10.08814,-1.05000
-1.296,-0.185,-2.339,10.08814,-1.05000
-1.381,-0.251,-2.432,10.08814,-1.05000
-1.460,-0.311,-2.519,10.08814,-1.05000
-1.540,-0.371,-2.607,10.08814,-1.05000
-1.618,-0.427,-2.694,10.08814,-1.05000
-1.694,-0.479,-2.778,10.08814,-1.05000
-1.766,-0.528,-2.859,10.08814,-1.05000
-1.835,-0.573,-2.937,10.08814,-1.05000
-1.902,-0.616,-3.012,10.08814,-1.05000
-1.915,-0.624,-3.028,10.08814,-1.05000
1.624,2.288,0.820,10.08814,-1.05000
1.587,2.253,0.781,10.08814,-1.05000
1.578,2.244,0.771,10.08814,-1.05000
1.574,2.240,0.768,10.08814,-1.05000
1.572,2.238,0.767,10.08814,-1.05000
1.573,2.237,0.769,10.08814,-1.05000
1.575,2.238,0.772,10.08814,-1.05000
1.578,2.239,0.776,10.08814,-1.05000
1.582,2.241,0.781,10.08814,-1.05000
1.585,2.242,0.785,10.08814,-1.05000
1.588,2.244,0.789,10.08814,-1.05000
1.591,2.245,0.793,10.08814,-1.05000
1.593,2.246,0.797,10.08814,-1.05000
1.595,2.246,0.799,10.08814,-1.05000
1.596,2.247,0.802,10.08814,-1.05000
1.597,2.247,0.802,10.08814,-1.05000
1.597,2.247,0.802,10.08814,-1.05000
1.597,2.246,0.803,10.08814,-1.05000
1.597,2.245,0.803,10.08814,-1.05000
1.596,2.244,0.802,10.08814,-1.05000
1.594,2.242,0.801,10.08814,-1.05000
1.591,2.240,0.798,10.08814,-1.05000
1.588,2.237,0.794,10.08814,-1.05000
1.583,2.233,0.788,10.08814,-1.05000
1.581,2.232,0.787,10.08814,-1.05000
1.579,2.229,0.783,10.08814,-1.05000
1.572,2.224,0.777,10.08814,-1.05000
1.565,2.218,0.768,10.08814,-1.05000
1.557,2.211,0.759,10.08814,-1.05000
1.547,2.203,0.747,10.08814,-1.05000
1.535,2.194,0.735,10.08814,-1.05000
1.523,2.184,0.721,10.08814,-1.05000
1.510,2.173,0.706,10.08814,-1.05000
1.494,2.159,0.688,10.08814,-1.05000
1.473,2.142,0.666,10.08814,-1.05000
1.468,2.138,0.660,10.08814,-1.05000
1.429,2.105,0.617,10.08814,-1.05000
1.367,2.051,0.549,10.08814,-1.05000
1.280,1.976,0.455,10.08814,-1.05000
1.190,1.897,0.356,10.08814,-1.05000
1.106,1.824,0.266,10.08814,-1.05000
1.018,1.747,0.171,10.08814,-1.05000
0.938,1.677,0.085,10.08814,-1.05000
0.861,1.609,0.002,10.08814,-1.05000
0.832,1.582,-0.029,10.08814,-1.05000
0.735,1.496,-0.132,10.08814,-1.05000
0.644,1.415,-0.230,10.08814,-1.05000
0.571,1.351,-0.307,10.08814,-1.05000
0.522,1.307,-0.360,10.08814,-1.05000
0.503,1.290,-0.380,10.08814,-1.05000
0.555,1.336,-0.324,10.08814,-1.05000
0.590,1.367,-0.287,10.08814,-1.05000
0.581,1.359,-0.297,10.08814,-1.05000
0.513,1.299,-0.370,10.08814,-1.05000
0.401,1.200,-0.489,10.08814,-1.05000
0.283,1.097,-0.615,10.08814,-1.05000
0.177,1.003,-0.728,10.08814,-1.05000
0.074,0.914,-0.838,10.08814,-1.05000
-0.025,0.827,-0.944,10.08814,-1.05000
-0.121,0.745,-1.048,10.08814,-1.05000
-0.217,0.664,-1.150,10.08814,-1.05000
-0.310,0.585,-1.251,10.08814,-1.05000
-0.395,0.521,-1.347,10.08814,-1.05000
-0.445,0.496,-1.410,10.08814,-1.05000
-0.533,0.426,-1.506,10.08814,-1.05000
-0.620,0.353,-1.601,10.08814,-1.05000
-0.707,0.282,-1.694,10.08814,-1.05000
-0.798,0.206,-1.793,10.08814,-1.05000
-0.899,0.113,-1.897,10.08814,-1.05000
-1.040,-0.051,-2.028,10.08814,-1.05000
-1.165,-0.230,-2.124,10.08814,-1.05000
31.198,32.477,30.087,10.08814,-1.05000
