Gmag,G_BPmag,G_RPmag,logAge,MH
14.947,17.837,13.505,10.13830,-1.05000
14.138,16.356,12.789,10.13830,-1.05000
13.604,15.508,12.314,10.13830,-1.05000
13.250,14.983,11.999,10.13830,-1.05000
12.702,14.256,11.499,10.13830,-1.05000
12.297,13.760,11.122,10.13830,-1.05000
11.680,13.038,10.539,10.13830,-1.05000
11.125,12.411,10.010,10.13830,-1.05000
10.702,11.943,9.605,10.13830,-1.05000
10.354,11.558,9.271,10.13830,-1.05000
9.939,11.090,8.877,10.13830,-1.05000
9.635,10.741,8.593,10.13830,-1.05000
9.444,10.522,8.414,10.13830,-1.05000
8.864,9.827,7.888,10.13830,-1.05000
8.214,9.051,7.302,10.13830,-1.05000
8.030,8.838,7.136,10.13830,-1.05000
7.626,8.375,6.767,10.13830,-1.05000
7.588,8.332,6.733,10.13830,-1.05000
7.428,8.150,6.587,10.13830,-1.05000
7.281,7.983,6.452,10.13830,-1.05000
7.134,7.819,6.317,10.13830,-1.05000
7.045,7.720,6.235,10.13830,-1.05000
6.965,7.630,6.161,10.13830,-1.05000
6.828,7.479,6.035,10.13830,-1.05000
6.706,7.344,5.921,10.13830,-1.05000
6.580,7.206,5.804,10.13830,-1.05000
6.464,7.080,5.695,10.13830,-1.05000
6.450,7.065,5.682,10.13830,-1.05000
6.318,6.922,5.558,10.13830,-1.05000
6.179,6.774,5.426,10.13830,-1.05000
6.043,6.629,5.296,10.13830,-1.05000
5.916,6.495,5.175,10.13830,-1.05000
5.787,6.360,5.051,10.13830,-1.05000
5.693,6.263,4.959,10.13830,-1.05000
5.643,6.211,4.911,10.13830,-1.05000
5.482,6.046,4.753,10.13830,-1.05000
5.443,6.007,4.714,10.13830,-1.05000
5.375,5.938,4.646,10.13830,-1.05000
5.226,5.792,4.496,10.13830,-1.05000
5.095,5.664,4.361,10.13830,-1.05000
5.043,5.616,4.306,10.13830,-1.05000
4.934,5.517,4.190,10.13830,-1.05000
4.845,5.440,4.092,10.13830,-1.05000
4.757,5.368,3.991,10.13830,-1.05000
4.690,5.318,3.912,10.13830,-1.05000
4.616,5.260,3.826,10.13830,-1.05000
4.525,5.184,3.725,10.13830,-1.05000
4.431,5.100,3.623,10.13830,-1.05000
4.357,5.032,3.545,10.13830,-1.05000
4.337,5.013,3.525,10.13830,-1.05000
4.228,4.909,3.412,10.13830,-1.05000
4.126,4.812,3.308,10.13830,-1.05000
4.004,4.693,3.183,10.13830,-1.05000
3.883,4.575,3.059,10.13830,-1.05000
3.749,4.445,2.924,10.13830,-1.05000
3.620,4.319,2.792,10.13830,-1.05000
3.500,4.202,2.671,10.13830,-1.05000
3.399,4.103,2.568,10.13830,-1.05000
3.279,3.986,2.446,10.13830,-1.05000
3.153,3.863,2.317,10.13830,-1.05000
3.027,3.741,2.189,10.13830,-1.05000
2.906,3.624,2.066,10.13830,-1.05000
2.787,3.509,1.944,10.13830,-1.05000
2.670,3.396,1.824,10.13830,-1.05000
2.551,3.282,1.703,10.13830,-1.05000
2.437,3.172,1.586,10.13830,-1.05000
2.320,3.059,1.465,10.13830,-1.05000
2.207,2.951,1.349,10.13830,-1.05000
2.097,2.845,1.236,10.13830,-1.05000
1.986,2.740,1.123,10.13830,-1.05000
1.880,2.639,1.013,10.13830,-1.05000
1.771,2.536,0.901,10.13830,-1.05000
1.666,2.437,0.793,10.13830,-1.05000
1.562,2.338,0.685,10.13830,-1.05000
1.460,2.242,0.580,10.13830,-1.05000
1.363,2.150,0.479,10.13830,-1.05000
1.313,2.103,0.428,10.13830,-1.05000
1.351,2.137,0.467,10.13830,-1.05000
1.364,2.150,0.482,10.13830,-1.05000
1.272,2.064,0.386,10.13830,-1.05000
1.169,1.966,0.279,10.13830,-1.05000
1.065,1.869,0.171,10.13830,-1.05000
0.963,1.775,0.065,10.13830,-1.05000
0.863,1.682,-0.040,10.13830,-1.05000
0.765,1.592,-0.142,10.13830,-1.05000
0.666,1.502,-0.245,10.13830,-1.05000
0.568,1.413,-0.348,10.13830,-1.05000
0.473,1.327,-0.447,10.13830,-1.05000
0.380,1.243,-0.546,10.13830,-1.05000
0.289,1.161,-0.641,10.13830,-1.05000
0.199,1.081,-0.736,10.13830,-1.05000
0.110,1.001,-0.830,10.13830,-1.05000
0.022,0.923,-0.922,10.13830,-1.05000
-0.082,0.832,-1.033,10.13830,-1.05000
-0.166,0.759,-1.123,10.13830,-1.05000
-0.264,0.673,-1.228,10.13830,-1.05000
-0.362,0.589,-1.332,10.13830,-1.05000
-0.459,0.506,-1.436,10.13830,-1.05000
-0.552,0.426,-1.536,10.13830,-1.05000
-0.644,0.348,-1.634,10.13830,-1.05000
-0.734,0.273,-1.731,10.13830,-1.05000
-0.821,0.201,-1.825,10.13830,-1.05000
-0.906,0.132,-1.917,10.13830,-1.05000
-0.992,0.064,-2.010,10.13830,-1.05000
-1.073,-0.001,-2.100,10.13830,-1.05000
-1.153,-0.064,-2.186,10.13830,-1.05000
-1.232,-0.127,-2.273,10.13830,-1.05000
-1.311,-0.187,-2.360,10.13830,-1.05000
-1.385,-0.244,-2.440,10.13830,-1.05000
-1.459,-0.301,-2.522,10.13830,-1.05000
-1.531,-0.354,-2.602,10.13830,-1.05000
-1.601,-0.403,-2.679,10.13830,-1.05000
-1.669,-0.449,-2.755,10.13830,-1.05000
-1.733,-0.493,-2.828,10.13830,-1.05000
-1.797,-0.535,-2.899,10.13830,-1.05000
-1.854,-0.572,-2.963,10.13830,-1.05000
-1.909,-0.606,-3.025,10.13830,-1.05000
1.665,2.315,0.870,10.13830,-1.05000
1.629,2.281,0.832,10.13830,-1.05000
1.620,2.273,0.824,10.13830,-1.05000
1.617,2.270,0.821,10.13830,-1.05000
1.616,2.268,0.821,10.13830,-1.05000
1.617,2.268,0.823,10.13830,-1.05000
1.620,2.268,0.827,10.13830,-1.05000
1.624,2.270,0.832,10.13830,-1.05000
1.628,2.272,0.837,10.13830,-1.05000
1.631,2.273,0.843,10.13830,-1.05000
1.635,2.275,0.847,10.13830,-1.05000
1.638,2.276,0.852,10.13830,-1.05000
1.641,2.277,0.856,10.13830,-1.05000
1.643,2.278,0.859,10.13830,-1.05000
1.645,2.278,0.862,10.13830,-1.05000
1.645,2.278,0.862,10.13830,-1.05000
1.645,2.278,0.863,10.13830,-1.05000
1.645,2.278,0.864,10.13830,-1.05000
1.645,2.277,0.864,10.13830,-1.05000
1.644,2.276,0.863,10.13830,-1.05000
1.642,2.274,0.860,10.13830,-1.05000
1.638,2.271,0.856,10.13830,-1.05000
1.633,2.267,0.850,10.13830,-1.05000
1.627,2.262,0.843,10.13830,-1.05000
1.626,2.262,0.842,10.13830,-1.05000
1.620,2.257,0.835,10.13830,-1.05000
1.611,2.251,0.824,10.13830,-1.05000
1.601,2.243,0.813,10.13830,-1.05000
1.590,2.235,0.800,10.13830,-1.05000
1.578,2.225,0.786,10.13830,-1.05000
1.565,2.214,0.770,10.13830,-1.05000
1.551,2.203,0.755,10.13830,-1.05000
1.542,2.195,0.745,10.13830,-1.05000
1.528,2.184,0.729,10.13830,-1.05000
1.500,2.161,0.697,10.13830,-1.05000
1.455,2.123,0.648,10.13830,-1.05000
1.378,2.057,0.564,10.13830,-1.05000
1.293,1.983,0.470,10.13830,-1.05000
1.210,1.911,0.380,10.13830,-1.05000
1.123,1.836,0.286,10.13830,-1.05000
1.038,1.762,0.193,10.13830,-1.05000
0.955,1.690,0.104,10.13830,-1.05000
0.876,1.620,0.019,10.13830,-1.05000
0.864,1.609,0.006,10.13830,-1.05000
0.830,1.579,-0.030,10.13830,-1.05000
0.745,1.504,-0.122,10.13830,-1.05000
0.662,1.431,-0.210,10.13830,-1.05000
0.596,1.372,-0.280,10.13830,-1.05000
0.573,1.351,-0.305,10.13830,-1.05000
0.586,1.363,-0.291,10.13830,-1.05000
0.630,1.402,-0.244,10.13830,-1.05000
0.652,1.421,-0.221,10.13830,-1.05000
0.621,1.394,-0.254,10.13830,-1.05000
0.529,1.313,-0.353,10.13830,-1.05000
0.413,1.211,-0.477,10.13830,-1.05000
