Gmag,G_BPmag,G_RPmag,logAge,MH
13.899,15.633,12.659,10.10380,-1.95000
13.069,14.404,11.940,10.10380,-1.95000
12.919,14.201,11.808,10.10380,-1.95000
12.716,13.949,11.623,10.10380,-1.95000
12.121,13.232,11.078,10.10380,-1.95000
11.635,12.678,10.620,10.10380,-1.95000
11.259,12.262,10.263,10.10380,-1.95000
11.130,12.122,10.140,10.10380,-1.95000
10.689,11.643,9.716,10.10380,-1.95000
10.169,11.080,9.217,10.10380,-1.95000
9.767,10.645,8.833,10.10380,-1.95000
9.434,10.282,8.515,10.10380,-1.95000
9.174,9.999,8.269,10.10380,-1.95000
9.096,9.915,8.195,10.10380,-1.95000
8.678,9.448,7.805,10.10380,-1.95000
8.214,8.931,7.373,10.10380,-1.95000
7.670,8.333,6.866,10.10380,-1.95000
7.550,8.198,6.755,10.10380,-1.95000
7.127,7.727,6.366,10.10380,-1.95000
7.031,7.620,6.279,10.10380,-1.95000
6.921,7.497,6.178,10.10380,-1.95000
6.814,7.377,6.081,10.10380,-1.95000
6.688,7.236,5.966,10.10380,-1.95000
6.575,7.111,5.864,10.10380,-1.95000
6.562,7.097,5.852,10.10380,-1.95000
6.464,6.989,5.762,10.10380,-1.95000
6.351,6.865,5.657,10.10380,-1.95000
6.240,6.744,5.555,10.10380,-1.95000
6.138,6.634,5.460,10.10380,-1.95000
6.036,6.523,5.365,10.10380,-1.95000
5.941,6.421,5.277,10.10380,-1.95000
5.849,6.322,5.190,10.10380,-1.95000
5.724,6.190,5.072,10.10380,-1.95000
5.610,6.069,4.964,10.10380,-1.95000
5.492,5.944,4.852,10.10380,-1.95000
5.364,5.811,4.729,10.10380,-1.95000
5.202,5.643,4.573,10.10380,-1.95000
5.053,5.489,4.429,10.10380,-1.95000
4.989,5.423,4.367,10.10380,-1.95000
4.864,5.295,4.245,10.10380,-1.95000
4.752,5.181,4.134,10.10380,-1.95000
4.704,5.134,4.086,10.10380,-1.95000
