Gmag,G_BPmag,G_RPmag,logAge,MH
14.207,16.241,12.906,10.11059,-1.75000
13.486,15.043,12.289,10.11059,-1.75000
13.162,14.573,12.007,10.11059,-1.75000
12.322,13.515,11.245,10.11059,-1.75000
11.815,12.927,10.771,10.11059,-1.75000
11.427,12.491,10.404,10.11059,-1.75000
10.842,11.850,9.844,10.11059,-1.75000
10.310,11.272,9.334,10.11059,-1.75000
9.903,10.828,8.944,10.11059,-1.75000
9.568,10.462,8.625,10.11059,-1.75000
9.209,10.066,8.286,10.11059,-1.75000
8.761,9.560,7.871,10.11059,-1.75000
8.260,8.992,7.411,10.11059,-1.75000
7.697,8.367,6.887,10.11059,-1.75000
7.144,7.750,6.379,10.11059,-1.75000
7.058,7.654,6.302,10.11059,-1.75000
6.939,7.520,6.193,10.11059,-1.75000
6.829,7.398,6.092,10.11059,-1.75000
6.726,7.283,5.998,10.11059,-1.75000
6.626,7.171,5.907,10.11059,-1.75000
6.573,7.113,5.859,10.11059,-1.75000
6.514,7.047,5.805,10.11059,-1.75000
6.386,6.907,5.687,10.11059,-1.75000
6.260,6.771,5.571,10.11059,-1.75000
6.139,6.639,5.458,10.11059,-1.75000
6.022,6.512,5.348,10.11059,-1.75000
5.952,6.437,5.284,10.11059,-1.75000
5.884,6.364,5.219,10.11059,-1.75000
5.761,6.234,5.104,10.11059,-1.75000
5.650,6.116,4.998,10.11059,-1.75000
5.535,5.995,4.889,10.11059,-1.75000
5.412,5.865,4.771,10.11059,-1.75000
5.256,5.704,4.621,10.11059,-1.75000
5.095,5.538,4.465,10.11059,-1.75000
5.071,5.514,4.442,10.11059,-1.75000
5.059,5.500,4.430,10.11059,-1.75000
4.927,5.366,4.301,10.11059,-1.75000
4.829,5.266,4.205,10.11059,-1.75000
4.794,5.231,4.169,10.11059,-1.75000
4.646,5.085,4.020,10.11059,-1.75000
4.517,4.961,3.887,10.11059,-1.75000
4.493,4.938,3.861,10.11059,-1.75000
4.466,4.912,3.832,10.11059,-1.75000
4.365,4.820,3.724,10.11059,-1.75000
4.275,4.740,3.624,10.11059,-1.75000
4.192,4.670,3.530,10.11059,-1.75000
4.117,4.609,3.443,10.11059,-1.75000
4.048,4.554,3.361,10.11059,-1.75000
3.978,4.499,3.279,10.11059,-1.75000
3.902,4.436,3.193,10.11059,-1.75000
3.806,4.351,3.086,10.11059,-1.75000
3.711,4.265,2.985,10.11059,-1.75000
3.638,4.197,2.908,10.11059,-1.75000
3.601,4.162,2.870,10.11059,-1.75000
3.497,4.062,2.762,10.11059,-1.75000
3.374,3.944,2.636,10.11059,-1.75000
3.263,3.836,2.522,10.11059,-1.75000
3.149,3.726,2.405,10.11059,-1.75000
3.025,3.605,2.279,10.11059,-1.75000
2.902,3.484,2.153,10.11059,-1.75000
2.781,3.367,2.031,10.11059,-1.75000
2.668,3.256,1.915,10.11059,-1.75000
2.547,3.138,1.792,10.11059,-1.75000
2.420,3.014,1.663,10.11059,-1.75000
2.303,2.901,1.544,10.11059,-1.75000
2.188,2.788,1.427,10.11059,-1.75000
2.069,2.672,1.305,10.11059,-1.75000
1.954,2.560,1.188,10.11059,-1.75000
1.834,2.444,1.066,10.11059,-1.75000
1.719,2.332,0.948,10.11059,-1.75000
1.607,2.224,0.834,10.11059,-1.75000
1.491,2.111,0.714,10.11059,-1.75000
1.375,1.999,0.596,10.11059,-1.75000
1.264,1.892,0.482,10.11059,-1.75000
1.153,1.786,0.368,10.11059,-1.75000
1.038,1.675,0.250,10.11059,-1.75000
0.928,1.570,0.137,10.11059,-1.75000
0.819,1.465,0.024,10.11059,-1.75000
0.707,1.358,-0.091,10.11059,-1.75000
0.602,1.258,-0.198,10.11059,-1.75000
0.498,1.159,-0.306,10.11059,-1.75000
0.396,1.061,-0.412,10.11059,-1.75000
0.335,1.003,-0.474,10.11059,-1.75000
0.359,1.025,-0.449,10.11059,-1.75000
0.340,1.007,-0.469,10.11059,-1.75000
0.236,0.909,-0.577,10.11059,-1.75000
0.134,0.812,-0.682,10.11059,-1.75000
0.030,0.714,-0.790,10.11059,-1.75000
-0.064,0.626,-0.887,10.11059,-1.75000
-0.161,0.535,-0.988,10.11059,-1.75000
-0.254,0.448,-1.085,10.11059,-1.75000
-0.348,0.362,-1.183,10.11059,-1.75000
-0.441,0.276,-1.281,10.11059,-1.75000
-0.551,0.176,-1.396,10.11059,-1.75000
-0.640,0.096,-1.490,10.11059,-1.75000
-0.744,0.002,-1.601,10.11059,-1.75000
-0.848,-0.090,-1.713,10.11059,-1.75000
-0.955,-0.184,-1.826,10.11059,-1.75000
-1.049,-0.265,-1.927,10.11059,-1.75000
-1.149,-0.352,-2.035,10.11059,-1.75000
-1.243,-0.431,-2.137,10.11059,-1.75000
-1.335,-0.508,-2.237,10.11059,-1.75000
-1.425,-0.585,-2.335,10.11059,-1.75000
-1.510,-0.657,-2.426,10.11059,-1.75000
-1.597,-0.730,-2.520,10.11059,-1.75000
-1.677,-0.796,-2.608,10.11059,-1.75000
-1.756,-0.862,-2.693,10.11059,-1.75000
-1.838,-0.929,-2.783,10.11059,-1.75000
-1.911,-0.989,-2.862,10.11059,-1.75000
-1.990,-1.054,-2.948,10.11059,-1.75000
-2.063,-1.112,-3.028,10.11059,-1.75000
