Gmag,G_BPmag,G_RPmag,logAge,MH
14.211,16.247,12.908,10.08636,-1.75000
13.760,15.473,12.524,10.08636,-1.75000
13.164,14.575,12.009,10.08636,-1.75000
12.324,13.517,11.247,10.08636,-1.75000
11.818,12.930,10.774,10.08636,-1.75000
11.432,12.495,10.408,10.08636,-1.75000
10.847,11.854,9.848,10.08636,-1.75000
10.313,11.275,9.337,10.08636,-1.75000
9.905,10.830,8.946,10.08636,-1.75000
9.569,10.464,8.627,10.08636,-1.75000
9.213,10.071,8.290,10.08636,-1.75000
8.768,9.569,7.878,10.08636,-1.75000
8.271,9.004,7.421,10.08636,-1.75000
7.716,8.389,6.905,10.08636,-1.75000
7.173,7.783,6.407,10.08636,-1.75000
7.102,7.702,6.342,10.08636,-1.75000
6.979,7.565,6.230,10.08636,-1.75000
6.861,7.433,6.122,10.08636,-1.75000
6.752,7.311,6.023,10.08636,-1.75000
6.650,7.198,5.930,10.08636,-1.75000
6.617,7.161,5.900,10.08636,-1.75000
6.577,7.116,5.863,10.08636,-1.75000
6.441,6.967,5.739,10.08636,-1.75000
6.314,6.827,5.621,10.08636,-1.75000
6.189,6.691,5.505,10.08636,-1.75000
6.068,6.560,5.393,10.08636,-1.75000
6.029,6.518,5.357,10.08636,-1.75000
5.932,6.414,5.266,10.08636,-1.75000
5.816,6.290,5.157,10.08636,-1.75000
5.694,6.161,5.042,10.08636,-1.75000
5.583,6.043,4.937,10.08636,-1.75000
5.469,5.923,4.828,10.08636,-1.75000
5.347,5.796,4.711,10.08636,-1.75000
5.256,5.701,4.624,10.08636,-1.75000
5.127,5.567,4.500,10.08636,-1.75000
4.996,5.432,4.373,10.08636,-1.75000
4.866,5.299,4.246,10.08636,-1.75000
4.771,5.202,4.152,10.08636,-1.75000
4.735,5.166,4.116,10.08636,-1.75000
4.587,5.021,3.967,10.08636,-1.75000
4.458,4.896,3.832,10.08636,-1.75000
4.434,4.873,3.807,10.08636,-1.75000
4.406,4.848,3.778,10.08636,-1.75000
4.307,4.756,3.670,10.08636,-1.75000
4.217,4.678,3.571,10.08636,-1.75000
4.135,4.609,3.477,10.08636,-1.75000
4.062,4.550,3.391,10.08636,-1.75000
3.994,4.498,3.310,10.08636,-1.75000
3.927,4.445,3.230,10.08636,-1.75000
3.854,4.386,3.146,10.08636,-1.75000
3.761,4.305,3.043,10.08636,-1.75000
3.668,4.222,2.943,10.08636,-1.75000
3.597,4.156,2.868,10.08636,-1.75000
3.560,4.121,2.829,10.08636,-1.75000
3.456,4.021,2.722,10.08636,-1.75000
3.333,3.903,2.595,10.08636,-1.75000
3.221,3.794,2.480,10.08636,-1.75000
3.107,3.683,2.363,10.08636,-1.75000
2.982,3.562,2.236,10.08636,-1.75000
2.859,3.441,2.110,10.08636,-1.75000
2.738,3.323,1.988,10.08636,-1.75000
2.624,3.212,1.872,10.08636,-1.75000
2.503,3.094,1.748,10.08636,-1.75000
2.375,2.970,1.619,10.08636,-1.75000
2.259,2.856,1.500,10.08636,-1.75000
2.144,2.744,1.382,10.08636,-1.75000
2.025,2.628,1.261,10.08636,-1.75000
1.910,2.517,1.144,10.08636,-1.75000
1.791,2.401,1.022,10.08636,-1.75000
1.676,2.290,0.905,10.08636,-1.75000
1.565,2.182,0.791,10.08636,-1.75000
1.449,2.070,0.672,10.08636,-1.75000
1.334,1.959,0.554,10.08636,-1.75000
1.223,1.852,0.441,10.08636,-1.75000
1.114,1.747,0.329,10.08636,-1.75000
1.000,1.637,0.212,10.08636,-1.75000
0.891,1.533,0.100,10.08636,-1.75000
0.783,1.430,-0.011,10.08636,-1.75000
0.673,1.324,-0.125,10.08636,-1.75000
0.571,1.227,-0.230,10.08636,-1.75000
0.469,1.130,-0.335,10.08636,-1.75000
0.367,1.033,-0.440,10.08636,-1.75000
0.309,0.977,-0.501,10.08636,-1.75000
0.336,1.002,-0.472,10.08636,-1.75000
0.316,0.983,-0.492,10.08636,-1.75000
0.212,0.885,-0.600,10.08636,-1.75000
0.111,0.789,-0.705,10.08636,-1.75000
0.006,0.691,-0.813,10.08636,-1.75000
-0.087,0.603,-0.910,10.08636,-1.75000
-0.184,0.512,-1.011,10.08636,-1.75000
-0.277,0.426,-1.108,10.08636,-1.75000
-0.370,0.340,-1.205,10.08636,-1.75000
-0.462,0.254,-1.302,10.08636,-1.75000
-0.572,0.154,-1.418,10.08636,-1.75000
-0.660,0.075,-1.511,10.08636,-1.75000
-0.764,-0.018,-1.621,10.08636,-1.75000
-0.868,-0.110,-1.732,10.08636,-1.75000
-0.974,-0.203,-1.845,10.08636,-1.75000
-1.067,-0.284,-1.945,10.08636,-1.75000
-1.167,-0.369,-2.053,10.08636,-1.75000
-1.260,-0.448,-2.154,10.08636,-1.75000
-1.351,-0.524,-2.253,10.08636,-1.75000
-1.440,-0.600,-2.349,10.08636,-1.75000
-1.523,-0.671,-2.439,10.08636,-1.75000
-1.609,-0.743,-2.533,10.08636,-1.75000
-1.689,-0.809,-2.619,10.08636,-1.75000
-1.767,-0.873,-2.704,10.08636,-1.75000
-1.847,-0.940,-2.791,10.08636,-1.75000
-1.919,-0.998,-2.869,10.08636,-1.75000
