Gmag,G_BPmag,G_RPmag,logAge,MH
14.122,16.015,12.846,10.07918,-1.90000
13.411,14.891,12.236,10.07918,-1.90000
13.021,14.341,11.896,10.07918,-1.90000
12.192,13.323,11.140,10.07918,-1.90000
11.694,12.753,10.673,10.07918,-1.90000
11.311,12.327,10.309,10.07918,-1.90000
10.732,11.697,9.754,10.07918,-1.90000
10.204,11.126,9.248,10.07918,-1.90000
9.797,10.684,8.859,10.07918,-1.90000
9.461,10.318,8.539,10.07918,-1.90000
9.124,9.949,8.219,10.07918,-1.90000
8.702,9.478,7.826,10.07918,-1.90000
8.235,8.955,7.393,10.07918,-1.90000
7.697,8.362,6.890,10.07918,-1.90000
7.161,7.765,6.397,10.07918,-1.90000
7.077,7.671,6.321,10.07918,-1.90000
6.953,7.533,6.208,10.07918,-1.90000
6.845,7.411,6.109,10.07918,-1.90000
6.739,7.293,6.013,10.07918,-1.90000
6.613,7.153,5.899,10.07918,-1.90000
6.609,7.148,5.895,10.07918,-1.90000
6.508,7.037,5.802,10.07918,-1.90000
6.392,6.909,5.696,10.07918,-1.90000
6.280,6.787,5.592,10.07918,-1.90000
6.169,6.667,5.490,10.07918,-1.90000
6.068,6.557,5.396,10.07918,-1.90000
6.023,6.508,5.354,10.07918,-1.90000
5.901,6.377,5.240,10.07918,-1.90000
5.783,6.251,5.129,10.07918,-1.90000
5.660,6.120,5.013,10.07918,-1.90000
5.547,6.001,4.906,10.07918,-1.90000
5.430,5.878,4.795,10.07918,-1.90000
5.304,5.747,4.674,10.07918,-1.90000
5.251,5.692,4.623,10.07918,-1.90000
5.225,5.664,4.598,10.07918,-1.90000
5.058,5.490,4.437,10.07918,-1.90000
4.936,5.365,4.320,10.07918,-1.90000
4.815,5.241,4.200,10.07918,-1.90000
4.707,5.132,4.094,10.07918,-1.90000
4.659,5.083,4.046,10.07918,-1.90000
4.517,4.944,3.902,10.07918,-1.90000
4.405,4.836,3.785,10.07918,-1.90000
4.378,4.811,3.758,10.07918,-1.90000
4.351,4.785,3.729,10.07918,-1.90000
4.250,4.693,3.620,10.07918,-1.90000
4.158,4.612,3.517,10.07918,-1.90000
4.074,4.542,3.420,10.07918,-1.90000
3.997,4.481,3.329,10.07918,-1.90000
3.926,4.427,3.245,10.07918,-1.90000
3.856,4.372,3.162,10.07918,-1.90000
3.780,4.310,3.074,10.07918,-1.90000
3.683,4.225,2.966,10.07918,-1.90000
3.587,4.138,2.863,10.07918,-1.90000
3.513,4.070,2.785,10.07918,-1.90000
3.439,3.999,2.708,10.07918,-1.90000
3.337,3.901,2.603,10.07918,-1.90000
3.228,3.796,2.490,10.07918,-1.90000
3.117,3.689,2.377,10.07918,-1.90000
2.991,3.566,2.248,10.07918,-1.90000
2.877,3.455,2.132,10.07918,-1.90000
2.753,3.334,2.006,10.07918,-1.90000
2.621,3.206,1.872,10.07918,-1.90000
2.505,3.092,1.753,10.07918,-1.90000
2.382,2.972,1.628,10.07918,-1.90000
2.263,2.856,1.507,10.07918,-1.90000
2.145,2.741,1.386,10.07918,-1.90000
2.029,2.628,1.269,10.07918,-1.90000
1.910,2.512,1.147,10.07918,-1.90000
1.794,2.400,1.029,10.07918,-1.90000
1.682,2.290,0.914,10.07918,-1.90000
1.571,2.183,0.801,10.07918,-1.90000
1.458,2.073,0.685,10.07918,-1.90000
1.349,1.968,0.573,10.07918,-1.90000
1.239,1.862,0.461,10.07918,-1.90000
1.130,1.757,0.349,10.07918,-1.90000
1.025,1.656,0.242,10.07918,-1.90000
0.922,1.556,0.135,10.07918,-1.90000
0.814,1.453,0.025,10.07918,-1.90000
0.796,1.435,0.006,10.07918,-1.90000
0.758,1.399,-0.033,10.07918,-1.90000
0.647,1.293,-0.147,10.07918,-1.90000
0.536,1.185,-0.261,10.07918,-1.90000
0.430,1.084,-0.371,10.07918,-1.90000
0.318,0.978,-0.486,10.07918,-1.90000
0.217,0.882,-0.589,10.07918,-1.90000
0.182,0.848,-0.626,10.07918,-1.90000
0.205,0.869,-0.602,10.07918,-1.90000
0.188,0.853,-0.620,10.07918,-1.90000
0.085,0.756,-0.726,10.07918,-1.90000
-0.024,0.652,-0.838,10.07918,-1.90000
-0.122,0.559,-0.941,10.07918,-1.90000
-0.225,0.462,-1.047,10.07918,-1.90000
-0.328,0.364,-1.154,10.07918,-1.90000
-0.426,0.274,-1.255,10.07918,-1.90000
-0.530,0.176,-1.364,10.07918,-1.90000
-0.629,0.085,-1.468,10.07918,-1.90000
