Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.535,-1.835,-1.786,-3.328,10.07918,-1.50000
-2.623,-1.905,-1.856,-3.427,10.07918,-1.50000
-2.708,-1.973,-1.923,-3.524,10.07918,-1.50000
-2.791,-2.037,-1.987,-3.617,10.07918,-1.50000
-2.879,-2.107,-2.056,-3.717,10.07918,-1.50000
-2.960,-2.170,-2.119,-3.809,10.07918,-1.50000
-3.040,-2.229,-2.177,-3.901,10.07918,-1.50000
-3.103,-2.274,-2.223,-3.975,10.07918,-1.50000
0.394,0.671,0.687,-0.042,10.07918,-1.50000
0.379,0.659,0.675,-0.061,10.07918,-1.50000
0.351,0.633,0.649,-0.091,10.07918,-1.50000
0.346,0.627,0.644,-0.095,10.07918,-1.50000
0.343,0.623,0.640,-0.096,10.07918,-1.50000
0.342,0.620,0.637,-0.095,10.07918,-1.50000
0.342,0.617,0.634,-0.092,10.07918,-1.50000
0.342,0.615,0.631,-0.088,10.07918,-1.50000
0.343,0.612,0.628,-0.083,10.07918,-1.50000
0.345,0.609,0.625,-0.077,10.07918,-1.50000
0.346,0.607,0.622,-0.071,10.07918,-1.50000
0.347,0.604,0.619,-0.065,10.07918,-1.50000
0.347,0.602,0.617,-0.061,10.07918,-1.50000
0.348,0.599,0.614,-0.057,10.07918,-1.50000
0.348,0.598,0.612,-0.055,10.07918,-1.50000
0.348,0.597,0.612,-0.054,10.07918,-1.50000
0.348,0.596,0.611,-0.054,10.07918,-1.50000
0.346,0.595,0.610,-0.054,10.07918,-1.50000
0.345,0.594,0.608,-0.056,10.07918,-1.50000
0.343,0.593,0.607,-0.060,10.07918,-1.50000
0.340,0.592,0.607,-0.065,10.07918,-1.50000
0.336,0.591,0.606,-0.073,10.07918,-1.50000
0.332,0.590,0.605,-0.082,10.07918,-1.50000
0.326,0.589,0.605,-0.093,10.07918,-1.50000
0.326,0.589,0.605,-0.094,10.07918,-1.50000
0.325,0.589,0.605,-0.095,10.07918,-1.50000
0.319,0.587,0.603,-0.107,10.07918,-1.50000
0.312,0.585,0.601,-0.120,10.07918,-1.50000
0.302,0.581,0.598,-0.135,10.07918,-1.50000
0.293,0.576,0.593,-0.151,10.07918,-1.50000
0.283,0.571,0.588,-0.166,10.07918,-1.50000
0.271,0.564,0.581,-0.183,10.07918,-1.50000
0.259,0.555,0.573,-0.199,10.07918,-1.50000
0.246,0.547,0.565,-0.216,10.07918,-1.50000
0.233,0.537,0.555,-0.234,10.07918,-1.50000
0.216,0.524,0.542,-0.256,10.07918,-1.50000
0.212,0.521,0.539,-0.260,10.07918,-1.50000
0.188,0.503,0.521,-0.290,10.07918,-1.50000
0.155,0.476,0.495,-0.330,10.07918,-1.50000
0.082,0.415,0.435,-0.416,10.07918,-1.50000
-0.013,0.335,0.356,-0.526,10.07918,-1.50000
-0.112,0.249,0.271,-0.639,10.07918,-1.50000
-0.210,0.162,0.186,-0.748,10.07918,-1.50000
-0.299,0.083,0.107,-0.847,10.07918,-1.50000
-0.351,0.037,0.061,-0.903,10.07918,-1.50000
-0.352,0.035,0.060,-0.905,10.07918,-1.50000
-0.449,-0.053,-0.028,-1.010,10.07918,-1.50000
-0.535,-0.132,-0.105,-1.103,10.07918,-1.50000
-0.590,-0.182,-0.155,-1.162,10.07918,-1.50000
-0.635,-0.223,-0.196,-1.211,10.07918,-1.50000
-0.642,-0.230,-0.202,-1.218,10.07918,-1.50000
-0.631,-0.219,-0.192,-1.206,10.07918,-1.50000
-0.612,-0.202,-0.175,-1.186,10.07918,-1.50000
-0.635,-0.223,-0.196,-1.211,10.07918,-1.50000
-0.666,-0.250,-0.223,-1.245,10.07918,-1.50000
-0.763,-0.339,-0.310,-1.350,10.07918,-1.50000
-0.863,-0.430,-0.401,-1.458,10.07918,-1.50000
-0.962,-0.521,-0.491,-1.565,10.07918,-1.50000
-1.061,-0.611,-0.581,-1.671,10.07918,-1.50000
-1.159,-0.700,-0.669,-1.777,10.07918,-1.50000
-1.256,-0.789,-0.756,-1.881,10.07918,-1.50000
-1.354,-0.876,-0.843,-1.987,10.07918,-1.50000
-1.454,-0.964,-0.930,-2.096,10.07918,-1.50000
-1.552,-1.050,-1.014,-2.205,10.07918,-1.50000
-1.652,-1.136,-1.098,-2.315,10.07918,-1.50000
-1.752,-1.220,-1.182,-2.426,10.07918,-1.50000
-1.850,-1.303,-1.263,-2.537,10.07918,-1.50000
-1.948,-1.383,-1.342,-2.647,10.07918,-1.50000
-2.043,-1.461,-1.418,-2.756,10.07918,-1.50000
-2.135,-1.535,-1.491,-2.859,10.07918,-1.50000
-2.218,-1.604,-1.559,-2.952,10.07918,-1.50000
-2.299,-1.671,-1.625,-3.044,10.07918,-1.50000
-2.382,-1.737,-1.691,-3.137,10.07918,-1.50000
-2.475,-1.811,-1.764,-3.243,10.07918,-1.50000
-2.572,-1.889,-1.841,-3.354,10.07918,-1.50000
-2.674,-1.967,-1.919,-3.471,10.07918,-1.50000
-2.735,-2.014,-1.965,-3.542,10.07918,-1.50000
-2.747,-2.023,-1.974,-3.555,10.07918,-1.50000
-2.769,-2.040,-1.991,-3.581,10.07918,-1.50000
-2.817,-2.076,-2.026,-3.636,10.07918,-1.50000
-3.331,-2.463,-2.411,-4.224,10.07918,-1.50000
-3.042,-2.246,-2.195,-3.895,10.07918,-1.50000
-2.769,-2.046,-1.997,-3.576,10.07918,-1.50000
-2.385,-1.751,-1.705,-3.134,10.07918,-1.50000
-2.398,-1.760,-1.714,-3.149,10.07918,-1.50000
-2.595,-1.914,-1.866,-3.375,10.07918,-1.50000
-2.887,-2.133,-2.082,-3.715,10.07918,-1.50000
-3.126,-2.299,-2.248,-3.996,10.07918,-1.50000
-3.275,-2.394,-2.342,-4.176,10.07918,-1.50000
-3.356,-2.443,-2.391,-4.273,10.07918,-1.50000
-3.396,-2.466,-2.414,-4.322,10.07918,-1.50000
-3.421,-2.479,-2.427,-4.353,10.07918,-1.50000
30.049,30.042,30.033,30.044,10.07918,-1.50000
