Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.839,4.210,4.241,3.313,10.08814,-0.15000
3.826,4.221,4.255,3.277,10.08814,-0.15000
3.817,4.237,4.272,3.245,10.08814,-0.15000
3.770,4.212,4.249,3.176,10.08814,-0.15000
3.688,4.145,4.183,3.081,10.08814,-0.15000
3.672,4.131,4.169,3.064,10.08814,-0.15000
3.605,4.069,4.108,2.993,10.08814,-0.15000
3.495,3.964,4.003,2.876,10.08814,-0.15000
3.388,3.861,3.900,2.767,10.08814,-0.15000
3.287,3.762,3.802,2.663,10.08814,-0.15000
3.183,3.661,3.700,2.558,10.08814,-0.15000
3.074,3.554,3.594,2.446,10.08814,-0.15000
2.964,3.447,3.486,2.334,10.08814,-0.15000
2.861,3.346,3.386,2.229,10.08814,-0.15000
2.756,3.244,3.284,2.121,10.08814,-0.15000
2.650,3.141,3.181,2.012,10.08814,-0.15000
2.551,3.046,3.086,1.911,10.08814,-0.15000
2.448,2.946,2.987,1.805,10.08814,-0.15000
2.346,2.848,2.888,1.700,10.08814,-0.15000
2.248,2.753,2.795,1.599,10.08814,-0.15000
2.149,2.658,2.699,1.496,10.08814,-0.15000
2.050,2.563,2.605,1.394,10.08814,-0.15000
1.957,2.474,2.516,1.297,10.08814,-0.15000
1.865,2.386,2.428,1.202,10.08814,-0.15000
1.747,2.274,2.316,1.079,10.08814,-0.15000
1.655,2.187,2.229,0.983,10.08814,-0.15000
1.563,2.100,2.142,0.888,10.08814,-0.15000
1.535,2.072,2.115,0.858,10.08814,-0.15000
1.422,1.966,2.009,0.740,10.08814,-0.15000
1.307,1.858,1.901,0.619,10.08814,-0.15000
1.197,1.755,1.799,0.504,10.08814,-0.15000
1.097,1.661,1.705,0.399,10.08814,-0.15000
1.048,1.616,1.660,0.348,10.08814,-0.15000
1.090,1.653,1.697,0.393,10.08814,-0.15000
1.160,1.717,1.760,0.467,10.08814,-0.15000
1.186,1.741,1.785,0.496,10.08814,-0.15000
1.161,1.717,1.761,0.469,10.08814,-0.15000
1.048,1.613,1.657,0.351,10.08814,-0.15000
0.938,1.511,1.556,0.233,10.08814,-0.15000
0.831,1.414,1.459,0.120,10.08814,-0.15000
0.725,1.318,1.363,0.007,10.08814,-0.15000
0.619,1.221,1.267,-0.107,10.08814,-0.15000
0.517,1.129,1.176,-0.216,10.08814,-0.15000
0.415,1.038,1.085,-0.325,10.08814,-0.15000
0.313,0.947,0.994,-0.435,10.08814,-0.15000
0.214,0.858,0.906,-0.542,10.08814,-0.15000
0.117,0.772,0.820,-0.646,10.08814,-0.15000
0.021,0.686,0.735,-0.749,10.08814,-0.15000
-0.075,0.600,0.649,-0.853,10.08814,-0.15000
-0.166,0.519,0.568,-0.951,10.08814,-0.15000
-0.259,0.437,0.486,-1.050,10.08814,-0.15000
-0.350,0.355,0.405,-1.148,10.08814,-0.15000
-0.439,0.277,0.326,-1.244,10.08814,-0.15000
-0.528,0.198,0.248,-1.340,10.08814,-0.15000
-0.613,0.123,0.172,-1.432,10.08814,-0.15000
-0.698,0.051,0.101,-1.526,10.08814,-0.15000
-0.780,-0.017,0.034,-1.618,10.08814,-0.15000
-0.860,-0.081,-0.031,-1.707,10.08814,-0.15000
-0.940,-0.145,-0.094,-1.797,10.08814,-0.15000
-1.016,-0.204,-0.153,-1.884,10.08814,-0.15000
-1.089,-0.258,-0.207,-1.967,10.08814,-0.15000
-1.163,-0.314,-0.263,-2.053,10.08814,-0.15000
-1.231,-0.361,-0.310,-2.133,10.08814,-0.15000
-1.297,-0.405,-0.354,-2.210,10.08814,-0.15000
-1.363,-0.449,-0.398,-2.290,10.08814,-0.15000
-1.421,-0.477,-0.426,-2.362,10.08814,-0.15000
-1.488,-0.507,-0.456,-2.448,10.08814,-0.15000
-1.551,-0.530,-0.478,-2.531,10.08814,-0.15000
-1.607,-0.534,-0.483,-2.610,10.08814,-0.15000
-1.661,-0.537,-0.486,-2.686,10.08814,-0.15000
-1.703,-0.514,-0.464,-2.753,10.08814,-0.15000
-1.742,-0.486,-0.436,-2.817,10.08814,-0.15000
-1.773,-0.442,-0.392,-2.875,10.08814,-0.15000
-1.796,-0.375,-0.326,-2.926,10.08814,-0.15000
-1.813,-0.297,-0.249,-2.972,10.08814,-0.15000
-1.818,-0.196,-0.149,-3.008,10.08814,-0.15000
-1.821,-0.094,-0.047,-3.041,10.08814,-0.15000
-1.806,0.044,0.090,-3.056,10.08814,-0.15000
-1.786,0.195,0.240,-3.065,10.08814,-0.15000
-1.749,0.368,0.410,-3.057,10.08814,-0.15000
-1.703,0.559,0.599,-3.040,10.08814,-0.15000
-1.660,0.734,0.773,-3.024,10.08814,-0.15000
-1.611,0.923,0.959,-3.003,10.08814,-0.15000
0.621,1.140,1.182,-0.040,10.08814,-0.15000
0.601,1.122,1.164,-0.061,10.08814,-0.15000
0.593,1.115,1.157,-0.069,10.08814,-0.15000
0.593,1.113,1.156,-0.069,10.08814,-0.15000
0.596,1.115,1.157,-0.065,10.08814,-0.15000
0.600,1.118,1.160,-0.059,10.08814,-0.15000
0.606,1.122,1.164,-0.053,10.08814,-0.15000
0.611,1.125,1.167,-0.046,10.08814,-0.15000
0.616,1.128,1.170,-0.040,10.08814,-0.15000
0.620,1.132,1.173,-0.034,10.08814,-0.15000
0.624,1.134,1.176,-0.029,10.08814,-0.15000
0.628,1.136,1.178,-0.024,10.08814,-0.15000
0.631,1.138,1.180,-0.021,10.08814,-0.15000
0.633,1.140,1.181,-0.017,10.08814,-0.15000
0.634,1.140,1.181,-0.016,10.08814,-0.15000
0.634,1.140,1.182,-0.016,10.08814,-0.15000
0.635,1.141,1.182,-0.014,10.08814,-0.15000
0.636,1.141,1.183,-0.012,10.08814,-0.15000
0.637,1.141,1.182,-0.012,10.08814,-0.15000
0.637,1.141,1.182,-0.012,10.08814,-0.15000
0.636,1.140,1.181,-0.013,10.08814,-0.15000
0.633,1.137,1.179,-0.015,10.08814,-0.15000
0.631,1.135,1.176,-0.018,10.08814,-0.15000
0.630,1.134,1.175,-0.018,10.08814,-0.15000
0.628,1.133,1.174,-0.020,10.08814,-0.15000
0.624,1.129,1.170,-0.025,10.08814,-0.15000
0.619,1.124,1.165,-0.031,10.08814,-0.15000
0.612,1.118,1.160,-0.038,10.08814,-0.15000
0.604,1.111,1.153,-0.047,10.08814,-0.15000
0.595,1.104,1.145,-0.057,10.08814,-0.15000
0.585,1.095,1.137,-0.068,10.08814,-0.15000
0.570,1.082,1.124,-0.084,10.08814,-0.15000
0.553,1.068,1.110,-0.103,10.08814,-0.15000
0.533,1.050,1.092,-0.127,10.08814,-0.15000
0.518,1.037,1.079,-0.143,10.08814,-0.15000
0.479,1.004,1.046,-0.186,10.08814,-0.15000
0.411,0.945,0.988,-0.262,10.08814,-0.15000
0.330,0.876,0.920,-0.352,10.08814,-0.15000
0.251,0.809,0.853,-0.440,10.08814,-0.15000
0.168,0.737,0.782,-0.532,10.08814,-0.15000
0.088,0.669,0.714,-0.622,10.08814,-0.15000
0.006,0.600,0.646,-0.713,10.08814,-0.15000
-0.071,0.533,0.580,-0.799,10.08814,-0.15000
-0.140,0.475,0.522,-0.875,10.08814,-0.15000
-0.143,0.472,0.519,-0.878,10.08814,-0.15000
-0.145,0.471,0.518,-0.880,10.08814,-0.15000
-0.170,0.450,0.497,-0.907,10.08814,-0.15000
-0.259,0.373,0.420,-1.006,10.08814,-0.15000
-0.339,0.304,0.352,-1.094,10.08814,-0.15000
-0.404,0.249,0.297,-1.166,10.08814,-0.15000
-0.464,0.197,0.246,-1.232,10.08814,-0.15000
-0.464,0.197,0.246,-1.231,10.08814,-0.15000
-0.398,0.254,0.302,-1.159,10.08814,-0.15000
-0.329,0.313,0.361,-1.083,10.08814,-0.15000
-0.271,0.363,0.410,-1.019,10.08814,-0.15000
-0.316,0.324,0.372,-1.068,10.08814,-0.15000
-0.400,0.253,0.301,-1.161,10.08814,-0.15000
-0.486,0.179,0.227,-1.256,10.08814,-0.15000
-0.571,0.106,0.155,-1.349,10.08814,-0.15000
-0.654,0.034,0.083,-1.442,10.08814,-0.15000
-0.737,-0.036,0.014,-1.533,10.08814,-0.15000
-0.818,-0.101,-0.051,-1.624,10.08814,-0.15000
-0.897,-0.164,-0.114,-1.715,10.08814,-0.15000
-0.976,-0.227,-0.177,-1.804,10.08814,-0.15000
-1.053,-0.286,-0.236,-1.892,10.08814,-0.15000
-1.130,-0.344,-0.293,-1.980,10.08814,-0.15000
-1.201,-0.395,-0.344,-2.065,10.08814,-0.15000
-1.239,-0.389,-0.337,-2.130,10.08814,-0.15000
-1.297,-0.415,-0.363,-2.205,10.08814,-0.15000
-1.361,-0.450,-0.398,-2.286,10.08814,-0.15000
-1.418,-0.471,-0.419,-2.362,10.08814,-0.15000
-1.475,-0.485,-0.434,-2.438,10.08814,-0.15000
-1.528,-0.490,-0.439,-2.515,10.08814,-0.15000
-1.572,-0.478,-0.427,-2.584,10.08814,-0.15000
-1.607,-0.448,-0.397,-2.646,10.08814,-0.15000
-1.635,-0.397,-0.347,-2.703,10.08814,-0.15000
-1.654,-0.332,-0.282,-2.754,10.08814,-0.15000
-1.658,-0.236,-0.187,-2.790,10.08814,-0.15000
-1.657,-0.125,-0.076,-2.821,10.08814,-0.15000
-1.644,0.013,0.060,-2.843,10.08814,-0.15000
-1.621,0.175,0.221,-2.856,10.08814,-0.15000
-1.616,0.228,0.274,-2.863,10.08814,-0.15000
-1.596,0.349,0.394,-2.866,10.08814,-0.15000
-1.578,0.470,0.514,-2.872,10.08814,-0.15000
-1.541,0.620,0.663,-2.857,10.08814,-0.15000
-1.428,1.070,1.107,-2.812,10.08814,-0.15000
-1.660,0.149,0.196,-2.898,10.08814,-0.15000
-1.570,0.574,0.617,-2.883,10.08814,-0.15000
-1.683,-0.061,-0.013,-2.873,10.08814,-0.15000
-1.684,-0.141,-0.092,-2.851,10.08814,-0.15000
-1.688,-0.175,-0.126,-2.846,10.08814,-0.15000
-1.690,-0.091,-0.042,-2.873,10.08814,-0.15000
-1.688,0.018,0.066,-2.900,10.08814,-0.15000
-1.685,0.117,0.164,-2.922,10.08814,-0.15000
-1.657,0.285,0.330,-2.926,10.08814,-0.15000
-1.634,0.443,0.487,-2.933,10.08814,-0.15000
-1.611,0.607,0.649,-2.938,10.08814,-0.15000
-1.668,0.605,0.648,-3.006,10.08814,-0.15000
-1.869,0.267,0.312,-3.179,10.08814,-0.15000
-2.148,-0.304,-0.257,-3.393,10.08814,-0.15000
-2.475,-1.024,-0.974,-3.615,10.08814,-0.15000
31.687,31.568,31.526,31.888,10.08814,-0.15000
