Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.352,1.843,1.881,0.711,10.12222,-0.45000
1.243,1.739,1.777,0.597,10.12222,-0.45000
1.137,1.639,1.677,0.486,10.12222,-0.45000
1.036,1.544,1.583,0.381,10.12222,-0.45000
0.936,1.450,1.490,0.275,10.12222,-0.45000
0.852,1.372,1.411,0.186,10.12222,-0.45000
0.784,1.309,1.349,0.116,10.12222,-0.45000
0.857,1.374,1.414,0.194,10.12222,-0.45000
0.880,1.395,1.435,0.219,10.12222,-0.45000
0.761,1.285,1.325,0.093,10.12222,-0.45000
0.656,1.187,1.228,-0.019,10.12222,-0.45000
0.548,1.089,1.130,-0.133,10.12222,-0.45000
0.443,0.992,1.033,-0.245,10.12222,-0.45000
0.341,0.898,0.940,-0.354,10.12222,-0.45000
0.241,0.808,0.850,-0.461,10.12222,-0.45000
0.141,0.716,0.759,-0.568,10.12222,-0.45000
0.042,0.627,0.671,-0.674,10.12222,-0.45000
-0.056,0.539,0.584,-0.779,10.12222,-0.45000
-0.151,0.454,0.499,-0.881,10.12222,-0.45000
-0.246,0.369,0.414,-0.983,10.12222,-0.45000
-0.338,0.286,0.332,-1.082,10.12222,-0.45000
-0.429,0.205,0.252,-1.180,10.12222,-0.45000
-0.520,0.124,0.171,-1.278,10.12222,-0.45000
-0.608,0.046,0.093,-1.372,10.12222,-0.45000
-0.696,-0.032,0.015,-1.467,10.12222,-0.45000
-0.779,-0.105,-0.057,-1.557,10.12222,-0.45000
-0.863,-0.178,-0.129,-1.650,10.12222,-0.45000
-0.947,-0.249,-0.200,-1.742,10.12222,-0.45000
-1.027,-0.316,-0.267,-1.831,10.12222,-0.45000
-1.110,-0.386,-0.336,-1.922,10.12222,-0.45000
-1.188,-0.450,-0.400,-2.009,10.12222,-0.45000
-1.265,-0.514,-0.464,-2.095,10.12222,-0.45000
-1.341,-0.575,-0.525,-2.179,10.12222,-0.45000
-1.415,-0.635,-0.585,-2.263,10.12222,-0.45000
-1.491,-0.695,-0.644,-2.347,10.12222,-0.45000
-1.576,-0.761,-0.709,-2.445,10.12222,-0.45000
-1.661,-0.824,-0.773,-2.542,10.12222,-0.45000
-1.728,-0.873,-0.821,-2.620,10.12222,-0.45000
-1.808,-0.928,-0.877,-2.714,10.12222,-0.45000
-1.882,-0.978,-0.926,-2.801,10.12222,-0.45000
-1.952,-1.019,-0.967,-2.887,10.12222,-0.45000
-2.018,-1.055,-1.003,-2.968,10.12222,-0.45000
-2.083,-1.086,-1.034,-3.049,10.12222,-0.45000
-2.138,-1.103,-1.051,-3.122,10.12222,-0.45000
-2.191,-1.115,-1.063,-3.194,10.12222,-0.45000
-2.235,-1.110,-1.058,-3.259,10.12222,-0.45000
-2.275,-1.096,-1.045,-3.321,10.12222,-0.45000
-2.311,-1.076,-1.025,-3.380,10.12222,-0.45000
-2.340,-1.031,-0.980,-3.433,10.12222,-0.45000
-2.365,-0.984,-0.933,-3.482,10.12222,-0.45000
-2.386,-0.926,-0.876,-3.528,10.12222,-0.45000
-2.402,-0.841,-0.792,-3.574,10.12222,-0.45000
-2.409,-0.786,-0.737,-3.599,10.12222,-0.45000
0.536,0.984,1.018,-0.066,10.12222,-0.45000
0.510,0.960,0.995,-0.094,10.12222,-0.45000
0.503,0.953,0.988,-0.102,10.12222,-0.45000
0.500,0.949,0.984,-0.104,10.12222,-0.45000
0.500,0.949,0.984,-0.103,10.12222,-0.45000
0.502,0.950,0.984,-0.101,10.12222,-0.45000
0.503,0.950,0.985,-0.099,10.12222,-0.45000
0.507,0.953,0.987,-0.093,10.12222,-0.45000
0.512,0.956,0.990,-0.087,10.12222,-0.45000
0.517,0.959,0.993,-0.081,10.12222,-0.45000
0.520,0.961,0.995,-0.076,10.12222,-0.45000
0.524,0.963,0.997,-0.072,10.12222,-0.45000
0.526,0.965,0.999,-0.068,10.12222,-0.45000
0.529,0.966,1.000,-0.064,10.12222,-0.45000
0.531,0.967,1.001,-0.061,10.12222,-0.45000
0.533,0.968,1.001,-0.059,10.12222,-0.45000
0.533,0.968,1.002,-0.058,10.12222,-0.45000
0.533,0.968,1.002,-0.058,10.12222,-0.45000
0.534,0.968,1.002,-0.057,10.12222,-0.45000
0.534,0.968,1.001,-0.056,10.12222,-0.45000
0.534,0.967,1.001,-0.056,10.12222,-0.45000
0.533,0.966,1.000,-0.056,10.12222,-0.45000
0.531,0.964,0.998,-0.058,10.12222,-0.45000
0.528,0.962,0.995,-0.061,10.12222,-0.45000
0.525,0.958,0.992,-0.065,10.12222,-0.45000
0.524,0.958,0.992,-0.066,10.12222,-0.45000
0.520,0.954,0.988,-0.070,10.12222,-0.45000
0.514,0.949,0.983,-0.077,10.12222,-0.45000
0.508,0.944,0.977,-0.085,10.12222,-0.45000
0.500,0.937,0.971,-0.093,10.12222,-0.45000
0.491,0.930,0.964,-0.103,10.12222,-0.45000
0.481,0.921,0.955,-0.114,10.12222,-0.45000
0.467,0.909,0.943,-0.130,10.12222,-0.45000
0.450,0.894,0.929,-0.150,10.12222,-0.45000
0.434,0.881,0.915,-0.167,10.12222,-0.45000
0.409,0.859,0.894,-0.196,10.12222,-0.45000
0.367,0.823,0.859,-0.243,10.12222,-0.45000
0.295,0.761,0.797,-0.324,10.12222,-0.45000
0.214,0.691,0.728,-0.414,10.12222,-0.45000
0.129,0.618,0.656,-0.509,10.12222,-0.45000
0.043,0.543,0.582,-0.605,10.12222,-0.45000
-0.038,0.474,0.514,-0.695,10.12222,-0.45000
-0.117,0.406,0.446,-0.784,10.12222,-0.45000
-0.198,0.337,0.378,-0.873,10.12222,-0.45000
-0.225,0.313,0.355,-0.904,10.12222,-0.45000
-0.260,0.284,0.326,-0.942,10.12222,-0.45000
-0.342,0.213,0.256,-1.034,10.12222,-0.45000
-0.423,0.144,0.187,-1.123,10.12222,-0.45000
-0.496,0.081,0.125,-1.204,10.12222,-0.45000
-0.556,0.030,0.074,-1.270,10.12222,-0.45000
-0.569,0.018,0.063,-1.285,10.12222,-0.45000
-0.512,0.068,0.112,-1.221,10.12222,-0.45000
-0.445,0.125,0.169,-1.147,10.12222,-0.45000
-0.406,0.158,0.202,-1.104,10.12222,-0.45000
-0.452,0.119,0.163,-1.156,10.12222,-0.45000
-0.547,0.038,0.083,-1.260,10.12222,-0.45000
-0.638,-0.040,0.006,-1.361,10.12222,-0.45000
-0.725,-0.115,-0.069,-1.458,10.12222,-0.45000
-0.811,-0.189,-0.142,-1.553,10.12222,-0.45000
-0.893,-0.257,-0.210,-1.644,10.12222,-0.45000
-0.974,-0.324,-0.277,-1.735,10.12222,-0.45000
-1.054,-0.390,-0.342,-1.825,10.12222,-0.45000
-1.132,-0.454,-0.405,-1.913,10.12222,-0.45000
-1.210,-0.517,-0.467,-2.001,10.12222,-0.45000
-1.285,-0.575,-0.526,-2.087,10.12222,-0.45000
-1.346,-0.611,-0.561,-2.165,10.12222,-0.45000
-1.364,-0.608,-0.558,-2.196,10.12222,-0.45000
-1.435,-0.659,-0.609,-2.278,10.12222,-0.45000
-1.506,-0.712,-0.661,-2.362,10.12222,-0.45000
-1.576,-0.761,-0.710,-2.444,10.12222,-0.45000
-1.646,-0.810,-0.758,-2.526,10.12222,-0.45000
-1.713,-0.855,-0.804,-2.606,10.12222,-0.45000
-1.773,-0.893,-0.841,-2.677,10.12222,-0.45000
-1.830,-0.930,-0.878,-2.746,10.12222,-0.45000
-1.891,-0.969,-0.917,-2.819,10.12222,-0.45000
-1.955,-1.011,-0.959,-2.894,10.12222,-0.45000
-2.051,-1.097,-1.045,-2.994,10.12222,-0.45000
-2.185,-1.258,-1.206,-3.114,10.12222,-0.45000
-2.346,-1.493,-1.441,-3.234,10.12222,-0.45000
-2.432,-1.627,-1.575,-3.291,10.12222,-0.45000
29.894,30.540,30.585,29.136,10.12222,-0.45000
