Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.036,4.360,4.386,3.560,10.05115,-0.15000
3.940,4.266,4.292,3.460,10.05115,-0.15000
3.918,4.246,4.272,3.437,10.05115,-0.15000
3.809,4.152,4.181,3.312,10.05115,-0.15000
3.777,4.129,4.158,3.271,10.05115,-0.15000
3.760,4.117,4.146,3.250,10.05115,-0.15000
3.743,4.119,4.150,3.212,10.05115,-0.15000
3.745,4.140,4.174,3.195,10.05115,-0.15000
3.743,4.160,4.195,3.174,10.05115,-0.15000
3.714,4.151,4.188,3.126,10.05115,-0.15000
3.644,4.096,4.134,3.042,10.05115,-0.15000
3.604,4.060,4.099,2.998,10.05115,-0.15000
3.538,3.999,4.037,2.927,10.05115,-0.15000
3.427,3.894,3.932,2.811,10.05115,-0.15000
3.322,3.792,3.831,2.702,10.05115,-0.15000
3.220,3.693,3.733,2.599,10.05115,-0.15000
3.117,3.593,3.632,2.494,10.05115,-0.15000
3.009,3.487,3.527,2.383,10.05115,-0.15000
2.899,3.380,3.420,2.271,10.05115,-0.15000
2.797,3.280,3.320,2.166,10.05115,-0.15000
2.692,3.179,3.219,2.059,10.05115,-0.15000
2.586,3.076,3.116,1.950,10.05115,-0.15000
2.488,2.981,3.022,1.849,10.05115,-0.15000
2.386,2.883,2.923,1.744,10.05115,-0.15000
2.285,2.785,2.825,1.639,10.05115,-0.15000
2.187,2.691,2.732,1.539,10.05115,-0.15000
2.088,2.596,2.638,1.436,10.05115,-0.15000
1.990,2.502,2.544,1.335,10.05115,-0.15000
1.898,2.414,2.456,1.239,10.05115,-0.15000
1.807,2.327,2.369,1.144,10.05115,-0.15000
1.690,2.216,2.258,1.022,10.05115,-0.15000
1.598,2.129,2.172,0.927,10.05115,-0.15000
1.479,2.016,2.059,0.803,10.05115,-0.15000
1.367,1.911,1.954,0.686,10.05115,-0.15000
1.254,1.805,1.848,0.567,10.05115,-0.15000
1.146,1.703,1.747,0.454,10.05115,-0.15000
1.048,1.612,1.656,0.351,10.05115,-0.15000
0.999,1.566,1.610,0.299,10.05115,-0.15000
1.043,1.606,1.650,0.347,10.05115,-0.15000
1.116,1.673,1.716,0.425,10.05115,-0.15000
1.143,1.697,1.740,0.453,10.05115,-0.15000
1.117,1.673,1.716,0.426,10.05115,-0.15000
1.004,1.568,1.612,0.306,10.05115,-0.15000
0.893,1.466,1.511,0.189,10.05115,-0.15000
0.786,1.369,1.414,0.075,10.05115,-0.15000
0.681,1.272,1.318,-0.038,10.05115,-0.15000
0.575,1.176,1.222,-0.151,10.05115,-0.15000
0.472,1.084,1.131,-0.261,10.05115,-0.15000
0.370,0.993,1.040,-0.370,10.05115,-0.15000
0.269,0.902,0.949,-0.479,10.05115,-0.15000
0.170,0.814,0.861,-0.586,10.05115,-0.15000
0.073,0.728,0.776,-0.690,10.05115,-0.15000
-0.023,0.642,0.691,-0.793,10.05115,-0.15000
-0.119,0.556,0.604,-0.897,10.05115,-0.15000
-0.210,0.476,0.524,-0.994,10.05115,-0.15000
-0.302,0.393,0.442,-1.094,10.05115,-0.15000
-0.393,0.312,0.362,-1.191,10.05115,-0.15000
-0.482,0.234,0.283,-1.287,10.05115,-0.15000
-0.570,0.156,0.205,-1.382,10.05115,-0.15000
-0.655,0.081,0.130,-1.474,10.05115,-0.15000
-0.739,0.010,0.060,-1.567,10.05115,-0.15000
-0.821,-0.057,-0.007,-1.659,10.05115,-0.15000
-0.901,-0.121,-0.071,-1.748,10.05115,-0.15000
-0.980,-0.185,-0.134,-1.837,10.05115,-0.15000
-1.056,-0.243,-0.192,-1.924,10.05115,-0.15000
-1.128,-0.297,-0.246,-2.007,10.05115,-0.15000
-1.202,-0.353,-0.302,-2.092,10.05115,-0.15000
-1.269,-0.399,-0.347,-2.171,10.05115,-0.15000
-1.334,-0.442,-0.391,-2.248,10.05115,-0.15000
-1.400,-0.486,-0.435,-2.326,10.05115,-0.15000
-1.457,-0.514,-0.463,-2.398,10.05115,-0.15000
-1.523,-0.543,-0.491,-2.482,10.05115,-0.15000
-1.586,-0.566,-0.514,-2.565,10.05115,-0.15000
-1.641,-0.571,-0.520,-2.643,10.05115,-0.15000
-1.694,-0.573,-0.523,-2.718,10.05115,-0.15000
-1.736,-0.554,-0.503,-2.784,10.05115,-0.15000
-1.774,-0.526,-0.476,-2.847,10.05115,-0.15000
-1.807,-0.486,-0.436,-2.905,10.05115,-0.15000
-1.829,-0.422,-0.373,-2.955,10.05115,-0.15000
-1.847,-0.350,-0.301,-3.002,10.05115,-0.15000
-1.853,-0.252,-0.204,-3.037,10.05115,-0.15000
-1.856,-0.152,-0.105,-3.069,10.05115,-0.15000
-1.847,-0.028,0.018,-3.088,10.05115,-0.15000
-1.828,0.116,0.161,-3.099,10.05115,-0.15000
-1.799,0.272,0.315,-3.098,10.05115,-0.15000
-1.755,0.456,0.497,-3.082,10.05115,-0.15000
-1.711,0.634,0.674,-3.066,10.05115,-0.15000
-1.667,0.811,0.848,-3.048,10.05115,-0.15000
0.606,1.127,1.169,-0.055,10.05115,-0.15000
0.586,1.108,1.150,-0.076,10.05115,-0.15000
0.578,1.101,1.143,-0.085,10.05115,-0.15000
0.578,1.099,1.141,-0.085,10.05115,-0.15000
0.581,1.101,1.143,-0.081,10.05115,-0.15000
0.585,1.104,1.146,-0.075,10.05115,-0.15000
0.590,1.108,1.149,-0.069,10.05115,-0.15000
0.595,1.111,1.153,-0.062,10.05115,-0.15000
0.600,1.114,1.156,-0.056,10.05115,-0.15000
0.604,1.117,1.158,-0.051,10.05115,-0.15000
0.608,1.119,1.161,-0.046,10.05115,-0.15000
0.612,1.121,1.163,-0.042,10.05115,-0.15000
0.614,1.123,1.165,-0.038,10.05115,-0.15000
0.617,1.125,1.166,-0.035,10.05115,-0.15000
0.617,1.125,1.166,-0.034,10.05115,-0.15000
0.618,1.125,1.166,-0.034,10.05115,-0.15000
0.619,1.126,1.167,-0.032,10.05115,-0.15000
0.620,1.126,1.167,-0.030,10.05115,-0.15000
0.620,1.126,1.167,-0.029,10.05115,-0.15000
0.620,1.125,1.166,-0.030,10.05115,-0.15000
0.619,1.124,1.165,-0.031,10.05115,-0.15000
0.617,1.122,1.163,-0.033,10.05115,-0.15000
0.614,1.119,1.160,-0.036,10.05115,-0.15000
0.613,1.119,1.160,-0.036,10.05115,-0.15000
0.611,1.117,1.158,-0.038,10.05115,-0.15000
0.607,1.113,1.154,-0.043,10.05115,-0.15000
0.601,1.108,1.149,-0.049,10.05115,-0.15000
0.594,1.102,1.143,-0.057,10.05115,-0.15000
0.585,1.094,1.136,-0.067,10.05115,-0.15000
0.575,1.085,1.127,-0.078,10.05115,-0.15000
0.564,1.076,1.117,-0.090,10.05115,-0.15000
0.550,1.063,1.105,-0.107,10.05115,-0.15000
0.534,1.050,1.092,-0.124,10.05115,-0.15000
0.510,1.030,1.072,-0.150,10.05115,-0.15000
0.516,1.034,1.076,-0.144,10.05115,-0.15000
0.473,0.998,1.040,-0.192,10.05115,-0.15000
0.403,0.937,0.980,-0.270,10.05115,-0.15000
0.321,0.867,0.910,-0.360,10.05115,-0.15000
0.241,0.798,0.842,-0.450,10.05115,-0.15000
0.157,0.726,0.771,-0.542,10.05115,-0.15000
0.076,0.657,0.703,-0.633,10.05115,-0.15000
-0.007,0.586,0.632,-0.726,10.05115,-0.15000
-0.087,0.517,0.564,-0.814,10.05115,-0.15000
-0.160,0.455,0.502,-0.895,10.05115,-0.15000
-0.165,0.451,0.498,-0.900,10.05115,-0.15000
-0.188,0.432,0.479,-0.926,10.05115,-0.15000
-0.274,0.358,0.405,-1.020,10.05115,-0.15000
-0.347,0.295,0.342,-1.100,10.05115,-0.15000
-0.384,0.263,0.311,-1.141,10.05115,-0.15000
-0.413,0.238,0.286,-1.174,10.05115,-0.15000
-0.401,0.248,0.296,-1.161,10.05115,-0.15000
-0.356,0.286,0.334,-1.111,10.05115,-0.15000
-0.304,0.331,0.379,-1.053,10.05115,-0.15000
-0.279,0.353,0.401,-1.026,10.05115,-0.15000
-0.329,0.310,0.358,-1.081,10.05115,-0.15000
-0.415,0.237,0.285,-1.176,10.05115,-0.15000
-0.509,0.156,0.205,-1.279,10.05115,-0.15000
-0.596,0.081,0.130,-1.375,10.05115,-0.15000
-0.682,0.008,0.057,-1.469,10.05115,-0.15000
-0.765,-0.063,-0.014,-1.561,10.05115,-0.15000
-0.845,-0.127,-0.078,-1.652,10.05115,-0.15000
-0.925,-0.191,-0.141,-1.742,10.05115,-0.15000
-1.004,-0.254,-0.204,-1.832,10.05115,-0.15000
-1.081,-0.314,-0.263,-1.920,10.05115,-0.15000
-1.157,-0.372,-0.321,-2.008,10.05115,-0.15000
-1.217,-0.402,-0.351,-2.085,10.05115,-0.15000
-1.268,-0.419,-0.367,-2.158,10.05115,-0.15000
-1.326,-0.446,-0.395,-2.233,10.05115,-0.15000
-1.391,-0.482,-0.430,-2.314,10.05115,-0.15000
-1.448,-0.505,-0.453,-2.389,10.05115,-0.15000
-1.503,-0.520,-0.468,-2.464,10.05115,-0.15000
-1.555,-0.527,-0.476,-2.537,10.05115,-0.15000
-1.596,-0.517,-0.466,-2.602,10.05115,-0.15000
-1.636,-0.501,-0.450,-2.666,10.05115,-0.15000
-1.663,-0.452,-0.401,-2.721,10.05115,-0.15000
-1.686,-0.400,-0.350,-2.773,10.05115,-0.15000
-1.694,-0.313,-0.263,-2.812,10.05115,-0.15000
-1.696,-0.211,-0.163,-2.846,10.05115,-0.15000
-1.684,-0.076,-0.028,-2.870,10.05115,-0.15000
-1.666,0.077,0.124,-2.889,10.05115,-0.15000
-1.638,0.206,0.252,-2.886,10.05115,-0.15000
-1.626,0.272,0.317,-2.886,10.05115,-0.15000
-1.616,0.332,0.377,-2.888,10.05115,-0.15000
-1.606,0.390,0.434,-2.888,10.05115,-0.15000
-1.632,0.274,0.319,-2.894,10.05115,-0.15000
-1.599,0.445,0.489,-2.892,10.05115,-0.15000
-1.667,-0.088,-0.039,-2.844,10.05115,-0.15000
-1.656,0.162,0.208,-2.897,10.05115,-0.15000
-1.672,-0.003,0.045,-2.875,10.05115,-0.15000
-1.675,-0.036,0.012,-2.869,10.05115,-0.15000
-1.669,0.073,0.120,-2.892,10.05115,-0.15000
-1.634,0.268,0.313,-2.894,10.05115,-0.15000
-1.608,0.416,0.460,-2.896,10.05115,-0.15000
-1.556,0.616,0.658,-2.875,10.05115,-0.15000
-1.508,0.794,0.834,-2.853,10.05115,-0.15000
-1.459,0.981,1.019,-2.832,10.05115,-0.15000
-1.431,1.128,1.164,-2.826,10.05115,-0.15000
-1.473,1.110,1.146,-2.873,10.05115,-0.15000
-1.583,0.922,0.959,-2.966,10.05115,-0.15000
-1.769,0.556,0.598,-3.116,10.05115,-0.15000
35.598,35.409,35.346,35.956,10.05115,-0.15000
