Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.076,1.445,1.466,0.538,9.95424,-1.95000
0.963,1.335,1.356,0.422,9.95424,-1.95000
0.846,1.221,1.243,0.303,9.95424,-1.95000
0.733,1.112,1.134,0.187,9.95424,-1.95000
0.624,1.005,1.027,0.075,9.95424,-1.95000
0.513,0.897,0.919,-0.040,9.95424,-1.95000
0.405,0.792,0.815,-0.151,9.95424,-1.95000
0.295,0.687,0.710,-0.264,9.95424,-1.95000
0.185,0.580,0.604,-0.378,9.95424,-1.95000
0.076,0.475,0.499,-0.491,9.95424,-1.95000
-0.031,0.372,0.396,-0.601,9.95424,-1.95000
-0.139,0.268,0.293,-0.713,9.95424,-1.95000
-0.245,0.166,0.191,-0.823,9.95424,-1.95000
-0.347,0.068,0.094,-0.928,9.95424,-1.95000
-0.448,-0.028,-0.002,-1.032,9.95424,-1.95000
-0.548,-0.125,-0.098,-1.137,9.95424,-1.95000
-0.645,-0.217,-0.190,-1.237,9.95424,-1.95000
-0.742,-0.310,-0.282,-1.339,9.95424,-1.95000
-0.825,-0.389,-0.361,-1.425,9.95424,-1.95000
-0.862,-0.424,-0.396,-1.464,9.95424,-1.95000
-0.819,-0.384,-0.356,-1.418,9.95424,-1.95000
-0.864,-0.426,-0.398,-1.465,9.95424,-1.95000
-0.965,-0.522,-0.494,-1.570,9.95424,-1.95000
-1.070,-0.623,-0.594,-1.680,9.95424,-1.95000
-1.168,-0.715,-0.686,-1.783,9.95424,-1.95000
-1.269,-0.810,-0.780,-1.888,9.95424,-1.95000
-1.365,-0.901,-0.870,-1.989,9.95424,-1.95000
-1.463,-0.992,-0.960,-2.092,9.95424,-1.95000
-1.565,-1.087,-1.055,-2.201,9.95424,-1.95000
-1.657,-1.170,-1.137,-2.299,9.95424,-1.95000
-1.753,-1.257,-1.223,-2.401,9.95424,-1.95000
-1.845,-1.340,-1.305,-2.501,9.95424,-1.95000
-1.935,-1.419,-1.383,-2.599,9.95424,-1.95000
-2.030,-1.504,-1.467,-2.702,9.95424,-1.95000
-2.137,-1.596,-1.557,-2.819,9.95424,-1.95000
-2.228,-1.675,-1.636,-2.919,9.95424,-1.95000
-2.329,-1.760,-1.719,-3.032,9.95424,-1.95000
-2.420,-1.837,-1.795,-3.133,9.95424,-1.95000
-2.516,-1.914,-1.871,-3.241,9.95424,-1.95000
-2.601,-1.982,-1.937,-3.338,9.95424,-1.95000
-2.692,-2.056,-2.010,-3.441,9.95424,-1.95000
-2.774,-2.124,-2.078,-3.533,9.95424,-1.95000
-2.862,-2.196,-2.149,-3.631,9.95424,-1.95000
-2.958,-2.275,-2.227,-3.739,9.95424,-1.95000
-3.045,-2.346,-2.298,-3.837,9.95424,-1.95000
-3.135,-2.419,-2.370,-3.937,9.95424,-1.95000
-3.161,-2.441,-2.392,-3.967,9.95424,-1.95000
0.347,0.572,0.585,-0.025,9.95424,-1.95000
0.305,0.543,0.556,-0.084,9.95424,-1.95000
0.293,0.533,0.547,-0.099,9.95424,-1.95000
0.290,0.529,0.543,-0.101,9.95424,-1.95000
0.287,0.526,0.539,-0.103,9.95424,-1.95000
0.285,0.522,0.535,-0.103,9.95424,-1.95000
0.283,0.519,0.532,-0.102,9.95424,-1.95000
0.282,0.515,0.528,-0.101,9.95424,-1.95000
0.281,0.512,0.525,-0.098,9.95424,-1.95000
0.281,0.508,0.521,-0.095,9.95424,-1.95000
0.280,0.505,0.517,-0.092,9.95424,-1.95000
0.279,0.501,0.514,-0.090,9.95424,-1.95000
0.278,0.498,0.511,-0.087,9.95424,-1.95000
0.277,0.495,0.508,-0.086,9.95424,-1.95000
0.276,0.493,0.505,-0.087,9.95424,-1.95000
0.275,0.492,0.504,-0.087,9.95424,-1.95000
0.273,0.491,0.503,-0.089,9.95424,-1.95000
0.271,0.490,0.502,-0.093,9.95424,-1.95000
0.268,0.489,0.502,-0.098,9.95424,-1.95000
0.265,0.489,0.502,-0.106,9.95424,-1.95000
0.262,0.490,0.502,-0.114,9.95424,-1.95000
0.257,0.490,0.503,-0.125,9.95424,-1.95000
0.252,0.491,0.504,-0.137,9.95424,-1.95000
0.251,0.491,0.504,-0.140,9.95424,-1.95000
0.247,0.491,0.505,-0.150,9.95424,-1.95000
0.241,0.491,0.505,-0.163,9.95424,-1.95000
0.235,0.491,0.505,-0.177,9.95424,-1.95000
0.227,0.490,0.504,-0.192,9.95424,-1.95000
0.219,0.487,0.502,-0.209,9.95424,-1.95000
0.211,0.484,0.499,-0.223,9.95424,-1.95000
0.199,0.479,0.494,-0.242,9.95424,-1.95000
0.184,0.471,0.486,-0.264,9.95424,-1.95000
0.169,0.461,0.477,-0.287,9.95424,-1.95000
0.155,0.451,0.467,-0.305,9.95424,-1.95000
0.133,0.435,0.452,-0.334,9.95424,-1.95000
0.100,0.411,0.428,-0.376,9.95424,-1.95000
0.036,0.360,0.378,-0.454,9.95424,-1.95000
-0.035,0.301,0.320,-0.538,9.95424,-1.95000
-0.116,0.233,0.253,-0.632,9.95424,-1.95000
-0.204,0.156,0.177,-0.732,9.95424,-1.95000
-0.289,0.080,0.102,-0.827,9.95424,-1.95000
-0.319,0.053,0.075,-0.859,9.95424,-1.95000
-0.382,-0.005,0.017,-0.927,9.95424,-1.95000
-0.479,-0.095,-0.071,-1.031,9.95424,-1.95000
-0.576,-0.184,-0.160,-1.134,9.95424,-1.95000
-0.695,-0.296,-0.271,-1.261,9.95424,-1.95000
-0.720,-0.319,-0.295,-1.287,9.95424,-1.95000
-0.640,-0.244,-0.220,-1.202,9.95424,-1.95000
-0.698,-0.298,-0.274,-1.265,9.95424,-1.95000
-0.800,-0.393,-0.367,-1.373,9.95424,-1.95000
-0.877,-0.465,-0.439,-1.456,9.95424,-1.95000
-0.973,-0.554,-0.528,-1.557,9.95424,-1.95000
-1.067,-0.642,-0.615,-1.657,9.95424,-1.95000
-1.162,-0.731,-0.704,-1.758,9.95424,-1.95000
-1.259,-0.821,-0.793,-1.860,9.95424,-1.95000
-1.356,-0.912,-0.883,-1.963,9.95424,-1.95000
-1.455,-1.004,-0.975,-2.067,9.95424,-1.95000
-1.553,-1.095,-1.065,-2.170,9.95424,-1.95000
-1.648,-1.184,-1.154,-2.272,9.95424,-1.95000
-1.745,-1.272,-1.241,-2.375,9.95424,-1.95000
-1.841,-1.359,-1.326,-2.479,9.95424,-1.95000
-1.937,-1.444,-1.410,-2.583,9.95424,-1.95000
-2.032,-1.527,-1.492,-2.687,9.95424,-1.95000
-2.127,-1.610,-1.574,-2.791,9.95424,-1.95000
-2.222,-1.692,-1.655,-2.897,9.95424,-1.95000
-2.314,-1.769,-1.730,-2.999,9.95424,-1.95000
-2.404,-1.844,-1.804,-3.100,9.95424,-1.95000
-2.495,-1.919,-1.877,-3.203,9.95424,-1.95000
-2.586,-1.991,-1.948,-3.308,9.95424,-1.95000
-2.682,-2.064,-2.019,-3.419,9.95424,-1.95000
-2.792,-2.150,-2.104,-3.545,9.95424,-1.95000
-2.925,-2.256,-2.209,-3.696,9.95424,-1.95000
-2.938,-2.266,-2.219,-3.711,9.95424,-1.95000
-2.967,-2.289,-2.241,-3.744,9.95424,-1.95000
-3.009,-2.323,-2.275,-3.793,9.95424,-1.95000
-3.048,-2.353,-2.305,-3.836,9.95424,-1.95000
-3.074,-2.374,-2.326,-3.866,9.95424,-1.95000
-3.107,-2.400,-2.351,-3.903,9.95424,-1.95000
-3.144,-2.429,-2.380,-3.945,9.95424,-1.95000
-3.215,-2.485,-2.436,-4.027,9.95424,-1.95000
-3.272,-2.528,-2.479,-4.092,9.95424,-1.95000
-3.252,-2.492,-2.442,-4.082,9.95424,-1.95000
-2.838,-2.169,-2.122,-3.609,9.95424,-1.95000
-2.526,-1.925,-1.882,-3.251,9.95424,-1.95000
-2.030,-1.522,-1.487,-2.688,9.95424,-1.95000
-2.038,-1.527,-1.491,-2.698,9.95424,-1.95000
-2.213,-1.671,-1.632,-2.897,9.95424,-1.95000
-2.597,-1.967,-1.922,-3.343,9.95424,-1.95000
-2.932,-2.232,-2.184,-3.725,9.95424,-1.95000
-3.147,-2.394,-2.344,-3.972,9.95424,-1.95000
-3.256,-2.471,-2.420,-4.101,9.95424,-1.95000
-3.303,-2.498,-2.447,-4.159,9.95424,-1.95000
-3.323,-2.505,-2.454,-4.186,9.95424,-1.95000
30.058,30.051,30.042,30.053,9.95424,-1.95000
