Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.494,0.894,0.923,-0.066,10.13830,-0.60000
0.495,0.894,0.923,-0.064,10.13830,-0.60000
0.495,0.893,0.923,-0.064,10.13830,-0.60000
0.494,0.892,0.922,-0.064,10.13830,-0.60000
0.493,0.891,0.920,-0.065,10.13830,-0.60000
0.490,0.888,0.918,-0.068,10.13830,-0.60000
0.487,0.886,0.915,-0.071,10.13830,-0.60000
0.483,0.882,0.911,-0.076,10.13830,-0.60000
0.482,0.881,0.910,-0.077,10.13830,-0.60000
0.476,0.876,0.906,-0.084,10.13830,-0.60000
0.470,0.871,0.900,-0.091,10.13830,-0.60000
0.461,0.864,0.893,-0.101,10.13830,-0.60000
0.452,0.856,0.886,-0.112,10.13830,-0.60000
0.442,0.847,0.877,-0.124,10.13830,-0.60000
0.431,0.838,0.868,-0.136,10.13830,-0.60000
0.418,0.827,0.858,-0.150,10.13830,-0.60000
0.418,0.827,0.857,-0.150,10.13830,-0.60000
0.407,0.817,0.848,-0.163,10.13830,-0.60000
0.381,0.795,0.826,-0.193,10.13830,-0.60000
0.336,0.757,0.788,-0.244,10.13830,-0.60000
0.267,0.698,0.730,-0.321,10.13830,-0.60000
0.186,0.627,0.661,-0.412,10.13830,-0.60000
0.107,0.559,0.594,-0.500,10.13830,-0.60000
0.020,0.483,0.519,-0.599,10.13830,-0.60000
-0.063,0.412,0.448,-0.691,10.13830,-0.60000
-0.146,0.340,0.377,-0.783,10.13830,-0.60000
-0.223,0.273,0.311,-0.870,10.13830,-0.60000
-0.269,0.235,0.273,-0.920,10.13830,-0.60000
-0.282,0.223,0.262,-0.935,10.13830,-0.60000
-0.389,0.131,0.171,-1.054,10.13830,-0.60000
-0.470,0.062,0.103,-1.144,10.13830,-0.60000
-0.490,0.045,0.086,-1.166,10.13830,-0.60000
-0.437,0.090,0.131,-1.107,10.13830,-0.60000
-0.454,0.076,0.116,-1.126,10.13830,-0.60000
-0.545,-0.002,0.040,-1.227,10.13830,-0.60000
-0.623,-0.068,-0.026,-1.314,10.13830,-0.60000
-0.697,-0.131,-0.088,-1.396,10.13830,-0.60000
-0.777,-0.199,-0.155,-1.486,10.13830,-0.60000
-0.856,-0.267,-0.222,-1.573,10.13830,-0.60000
-0.932,-0.331,-0.286,-1.657,10.13830,-0.60000
-1.007,-0.393,-0.347,-1.741,10.13830,-0.60000
-1.081,-0.456,-0.409,-1.825,10.13830,-0.60000
-1.153,-0.515,-0.468,-1.906,10.13830,-0.60000
-1.224,-0.573,-0.525,-1.986,10.13830,-0.60000
-1.261,-0.603,-0.555,-2.027,10.13830,-0.60000
-1.328,-0.656,-0.607,-2.104,10.13830,-0.60000
-1.389,-0.699,-0.650,-2.178,10.13830,-0.60000
-1.438,-0.720,-0.670,-2.245,10.13830,-0.60000
-1.500,-0.763,-0.712,-2.320,10.13830,-0.60000
-1.567,-0.815,-0.764,-2.396,10.13830,-0.60000
-1.634,-0.865,-0.814,-2.473,10.13830,-0.60000
-1.703,-0.919,-0.868,-2.552,10.13830,-0.60000
-1.769,-0.971,-0.920,-2.626,10.13830,-0.60000
-1.823,-1.015,-0.964,-2.686,10.13830,-0.60000
-1.882,-1.068,-1.016,-2.749,10.13830,-0.60000
-1.959,-1.144,-1.092,-2.826,10.13830,-0.60000
-2.051,-1.248,-1.196,-2.911,10.13830,-0.60000
-2.172,-1.409,-1.358,-3.007,10.13830,-0.60000
-2.282,-1.572,-1.522,-3.082,10.13830,-0.60000
30.013,30.784,30.831,29.169,10.13830,-0.60000
