Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.729,4.039,4.063,3.265,10.02119,-0.30000
3.646,3.971,3.997,3.165,10.02119,-0.30000
3.643,3.970,3.995,3.162,10.02119,-0.30000
3.626,3.957,3.982,3.139,10.02119,-0.30000
3.604,3.956,3.984,3.096,10.02119,-0.30000
3.604,3.977,4.007,3.075,10.02119,-0.30000
3.600,3.992,4.023,3.051,10.02119,-0.30000
3.568,3.979,4.013,3.002,10.02119,-0.30000
3.491,3.917,3.952,2.910,10.02119,-0.30000
3.447,3.879,3.914,2.862,10.02119,-0.30000
3.396,3.831,3.866,2.806,10.02119,-0.30000
3.281,3.722,3.758,2.686,10.02119,-0.30000
3.159,3.605,3.641,2.561,10.02119,-0.30000
3.059,3.508,3.544,2.458,10.02119,-0.30000
2.956,3.407,3.443,2.352,10.02119,-0.30000
2.825,3.279,3.316,2.218,10.02119,-0.30000
2.716,3.173,3.210,2.107,10.02119,-0.30000
2.617,3.077,3.114,2.005,10.02119,-0.30000
2.490,2.953,2.990,1.874,10.02119,-0.30000
2.389,2.856,2.893,1.771,10.02119,-0.30000
2.292,2.762,2.799,1.671,10.02119,-0.30000
2.193,2.666,2.704,1.569,10.02119,-0.30000
2.067,2.546,2.584,1.439,10.02119,-0.30000
1.943,2.426,2.465,1.311,10.02119,-0.30000
1.824,2.313,2.351,1.187,10.02119,-0.30000
1.708,2.201,2.240,1.066,10.02119,-0.30000
1.589,2.088,2.128,0.943,10.02119,-0.30000
1.471,1.976,2.016,0.820,10.02119,-0.30000
1.362,1.873,1.913,0.707,10.02119,-0.30000
1.250,1.767,1.807,0.590,10.02119,-0.30000
1.142,1.665,1.706,0.476,10.02119,-0.30000
1.036,1.565,1.606,0.365,10.02119,-0.30000
0.935,1.471,1.513,0.259,10.02119,-0.30000
0.834,1.378,1.420,0.152,10.02119,-0.30000
0.815,1.360,1.402,0.132,10.02119,-0.30000
0.895,1.431,1.473,0.218,10.02119,-0.30000
0.949,1.480,1.522,0.276,10.02119,-0.30000
0.908,1.442,1.484,0.232,10.02119,-0.30000
0.800,1.343,1.385,0.118,10.02119,-0.30000
0.693,1.245,1.287,0.004,10.02119,-0.30000
0.590,1.150,1.193,-0.106,10.02119,-0.30000
0.484,1.054,1.097,-0.218,10.02119,-0.30000
0.385,0.963,1.007,-0.325,10.02119,-0.30000
0.282,0.870,0.914,-0.435,10.02119,-0.30000
0.184,0.782,0.826,-0.540,10.02119,-0.30000
0.087,0.694,0.740,-0.645,10.02119,-0.30000
-0.011,0.607,0.653,-0.749,10.02119,-0.30000
-0.107,0.521,0.567,-0.852,10.02119,-0.30000
-0.202,0.436,0.482,-0.955,10.02119,-0.30000
-0.292,0.355,0.403,-1.052,10.02119,-0.30000
-0.384,0.273,0.321,-1.151,10.02119,-0.30000
-0.474,0.194,0.242,-1.247,10.02119,-0.30000
-0.563,0.115,0.163,-1.343,10.02119,-0.30000
-0.651,0.037,0.085,-1.438,10.02119,-0.30000
-0.736,-0.039,0.010,-1.530,10.02119,-0.30000
-0.822,-0.113,-0.064,-1.624,10.02119,-0.30000
-0.904,-0.182,-0.132,-1.714,10.02119,-0.30000
-0.987,-0.251,-0.202,-1.806,10.02119,-0.30000
-1.068,-0.318,-0.268,-1.897,10.02119,-0.30000
-1.146,-0.381,-0.331,-1.984,10.02119,-0.30000
-1.225,-0.445,-0.394,-2.072,10.02119,-0.30000
-1.300,-0.505,-0.454,-2.158,10.02119,-0.30000
-1.372,-0.560,-0.509,-2.239,10.02119,-0.30000
-1.448,-0.618,-0.567,-2.326,10.02119,-0.30000
-1.534,-0.681,-0.630,-2.425,10.02119,-0.30000
-1.614,-0.735,-0.683,-2.520,10.02119,-0.30000
-1.679,-0.779,-0.727,-2.597,10.02119,-0.30000
-1.742,-0.817,-0.765,-2.673,10.02119,-0.30000
-1.809,-0.849,-0.798,-2.758,10.02119,-0.30000
-1.876,-0.882,-0.831,-2.842,10.02119,-0.30000
-1.935,-0.896,-0.845,-2.921,10.02119,-0.30000
-1.991,-0.906,-0.855,-2.998,10.02119,-0.30000
-2.038,-0.900,-0.849,-3.068,10.02119,-0.30000
-2.079,-0.878,-0.827,-3.133,10.02119,-0.30000
-2.117,-0.850,-0.799,-3.196,10.02119,-0.30000
-2.142,-0.790,-0.740,-3.249,10.02119,-0.30000
-2.164,-0.726,-0.676,-3.299,10.02119,-0.30000
-2.177,-0.643,-0.594,-3.340,10.02119,-0.30000
-2.185,-0.552,-0.504,-3.377,10.02119,-0.30000
-2.187,-0.443,-0.395,-3.409,10.02119,-0.30000
-2.176,-0.311,-0.265,-3.426,10.02119,-0.30000
-2.169,-0.232,-0.186,-3.436,10.02119,-0.30000
0.538,1.025,1.064,-0.097,10.02119,-0.30000
0.517,1.005,1.044,-0.120,10.02119,-0.30000
0.508,0.997,1.036,-0.129,10.02119,-0.30000
0.505,0.994,1.033,-0.132,10.02119,-0.30000
0.506,0.994,1.033,-0.130,10.02119,-0.30000
0.510,0.996,1.035,-0.125,10.02119,-0.30000
0.514,0.999,1.037,-0.120,10.02119,-0.30000
0.518,1.002,1.040,-0.114,10.02119,-0.30000
0.523,1.005,1.043,-0.108,10.02119,-0.30000
0.526,1.007,1.045,-0.103,10.02119,-0.30000
0.529,1.009,1.047,-0.100,10.02119,-0.30000
0.532,1.010,1.048,-0.096,10.02119,-0.30000
0.534,1.011,1.049,-0.093,10.02119,-0.30000
0.536,1.012,1.050,-0.091,10.02119,-0.30000
0.537,1.013,1.051,-0.088,10.02119,-0.30000
0.538,1.013,1.051,-0.088,10.02119,-0.30000
0.538,1.013,1.051,-0.086,10.02119,-0.30000
0.539,1.013,1.051,-0.085,10.02119,-0.30000
0.539,1.013,1.050,-0.085,10.02119,-0.30000
0.538,1.012,1.049,-0.085,10.02119,-0.30000
0.537,1.010,1.048,-0.086,10.02119,-0.30000
0.535,1.008,1.046,-0.088,10.02119,-0.30000
0.532,1.005,1.043,-0.091,10.02119,-0.30000
0.531,1.004,1.042,-0.093,10.02119,-0.30000
0.530,1.004,1.041,-0.093,10.02119,-0.30000
0.526,1.000,1.038,-0.098,10.02119,-0.30000
0.521,0.996,1.033,-0.103,10.02119,-0.30000
0.515,0.990,1.028,-0.110,10.02119,-0.30000
0.508,0.984,1.022,-0.118,10.02119,-0.30000
0.500,0.977,1.016,-0.126,10.02119,-0.30000
0.491,0.970,1.008,-0.137,10.02119,-0.30000
0.481,0.960,0.999,-0.149,10.02119,-0.30000
0.465,0.947,0.985,-0.166,10.02119,-0.30000
0.444,0.929,0.968,-0.189,10.02119,-0.30000
0.423,0.911,0.950,-0.213,10.02119,-0.30000
0.386,0.879,0.918,-0.254,10.02119,-0.30000
0.323,0.824,0.864,-0.324,10.02119,-0.30000
0.242,0.754,0.795,-0.414,10.02119,-0.30000
0.152,0.676,0.718,-0.515,10.02119,-0.30000
0.062,0.599,0.641,-0.614,10.02119,-0.30000
-0.023,0.525,0.568,-0.709,10.02119,-0.30000
-0.105,0.455,0.499,-0.800,10.02119,-0.30000
-0.180,0.391,0.435,-0.883,10.02119,-0.30000
-0.218,0.358,0.402,-0.925,10.02119,-0.30000
-0.251,0.330,0.375,-0.962,10.02119,-0.30000
-0.333,0.259,0.304,-1.052,10.02119,-0.30000
-0.415,0.189,0.235,-1.142,10.02119,-0.30000
-0.490,0.124,0.171,-1.226,10.02119,-0.30000
-0.560,0.064,0.111,-1.302,10.02119,-0.30000
-0.557,0.067,0.114,-1.298,10.02119,-0.30000
-0.486,0.128,0.174,-1.221,10.02119,-0.30000
-0.412,0.191,0.237,-1.139,10.02119,-0.30000
-0.362,0.234,0.280,-1.084,10.02119,-0.30000
-0.421,0.184,0.230,-1.150,10.02119,-0.30000
-0.506,0.111,0.158,-1.243,10.02119,-0.30000
-0.595,0.034,0.081,-1.341,10.02119,-0.30000
-0.682,-0.040,0.007,-1.436,10.02119,-0.30000
-0.767,-0.113,-0.065,-1.530,10.02119,-0.30000
-0.851,-0.185,-0.137,-1.622,10.02119,-0.30000
-0.933,-0.253,-0.204,-1.715,10.02119,-0.30000
-1.015,-0.320,-0.270,-1.806,10.02119,-0.30000
-1.095,-0.385,-0.335,-1.897,10.02119,-0.30000
-1.174,-0.448,-0.398,-1.987,10.02119,-0.30000
-1.250,-0.505,-0.455,-2.074,10.02119,-0.30000
-1.317,-0.550,-0.499,-2.157,10.02119,-0.30000
-1.349,-0.552,-0.501,-2.208,10.02119,-0.30000
-1.422,-0.604,-0.553,-2.292,10.02119,-0.30000
-1.494,-0.655,-0.603,-2.377,10.02119,-0.30000
-1.561,-0.697,-0.645,-2.459,10.02119,-0.30000
-1.627,-0.734,-0.683,-2.540,10.02119,-0.30000
-1.690,-0.768,-0.716,-2.620,10.02119,-0.30000
-1.745,-0.788,-0.736,-2.693,10.02119,-0.30000
-1.799,-0.806,-0.754,-2.764,10.02119,-0.30000
-1.844,-0.803,-0.751,-2.831,10.02119,-0.30000
-1.884,-0.792,-0.741,-2.895,10.02119,-0.30000
-1.915,-0.764,-0.712,-2.949,10.02119,-0.30000
-1.937,-0.718,-0.667,-2.999,10.02119,-0.30000
-1.955,-0.649,-0.599,-3.047,10.02119,-0.30000
-1.966,-0.561,-0.511,-3.091,10.02119,-0.30000
-1.984,-0.503,-0.454,-3.132,10.02119,-0.30000
-1.987,-0.449,-0.399,-3.152,10.02119,-0.30000
-2.007,-0.425,-0.377,-3.185,10.02119,-0.30000
-2.019,-0.500,-0.451,-3.179,10.02119,-0.30000
-2.015,-0.239,-0.191,-3.244,10.02119,-0.30000
-2.024,-0.449,-0.400,-3.199,10.02119,-0.30000
-2.000,-0.689,-0.638,-3.094,10.02119,-0.30000
-2.027,-0.544,-0.495,-3.176,10.02119,-0.30000
-1.999,-0.711,-0.660,-3.086,10.02119,-0.30000
-1.988,-0.735,-0.684,-3.061,10.02119,-0.30000
-2.004,-0.711,-0.660,-3.092,10.02119,-0.30000
-2.020,-0.667,-0.616,-3.127,10.02119,-0.30000
-2.037,-0.624,-0.574,-3.163,10.02119,-0.30000
-2.053,-0.578,-0.528,-3.199,10.02119,-0.30000
-2.068,-0.524,-0.475,-3.235,10.02119,-0.30000
-2.097,-0.478,-0.429,-3.285,10.02119,-0.30000
-2.168,-0.530,-0.481,-3.360,10.02119,-0.30000
-2.303,-0.763,-0.713,-3.468,10.02119,-0.30000
-2.422,-0.997,-0.947,-3.553,10.02119,-0.30000
-2.534,-1.222,-1.171,-3.627,10.02119,-0.30000
31.687,31.568,31.526,31.888,10.02119,-0.30000
