Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.583,2.912,2.928,2.087,10.08814,-2.19174
2.509,2.842,2.859,2.008,10.08814,-2.19174
2.434,2.770,2.787,1.930,10.08814,-2.19174
2.332,2.671,2.689,1.823,10.08814,-2.19174
2.223,2.566,2.584,1.711,10.08814,-2.19174
2.113,2.459,2.477,1.598,10.08814,-2.19174
1.988,2.337,2.355,1.469,10.08814,-2.19174
1.875,2.227,2.246,1.354,10.08814,-2.19174
1.752,2.107,2.126,1.228,10.08814,-2.19174
1.621,1.978,1.997,1.094,10.08814,-2.19174
1.505,1.865,1.884,0.975,10.08814,-2.19174
1.383,1.746,1.766,0.851,10.08814,-2.19174
1.264,1.630,1.650,0.729,10.08814,-2.19174
1.146,1.515,1.536,0.608,10.08814,-2.19174
1.031,1.402,1.423,0.490,10.08814,-2.19174
0.911,1.285,1.306,0.367,10.08814,-2.19174
0.795,1.172,1.193,0.248,10.08814,-2.19174
0.682,1.062,1.083,0.133,10.08814,-2.19174
0.571,0.954,0.976,0.018,10.08814,-2.19174
0.457,0.844,0.866,-0.099,10.08814,-2.19174
0.347,0.737,0.760,-0.212,10.08814,-2.19174
0.236,0.630,0.653,-0.326,10.08814,-2.19174
0.127,0.525,0.548,-0.439,10.08814,-2.19174
0.022,0.423,0.447,-0.548,10.08814,-2.19174
-0.083,0.322,0.346,-0.656,10.08814,-2.19174
-0.192,0.217,0.241,-0.768,10.08814,-2.19174
-0.293,0.120,0.145,-0.872,10.08814,-2.19174
-0.393,0.023,0.048,-0.976,10.08814,-2.19174
-0.498,-0.077,-0.052,-1.084,10.08814,-2.19174
-0.595,-0.171,-0.145,-1.186,10.08814,-2.19174
-0.693,-0.264,-0.237,-1.287,10.08814,-2.19174
-0.785,-0.353,-0.326,-1.383,10.08814,-2.19174
-0.860,-0.424,-0.397,-1.461,10.08814,-2.19174
-0.848,-0.413,-0.386,-1.448,10.08814,-2.19174
-0.865,-0.429,-0.402,-1.465,10.08814,-2.19174
-0.962,-0.521,-0.494,-1.566,10.08814,-2.19174
-1.066,-0.621,-0.593,-1.674,10.08814,-2.19174
-1.160,-0.710,-0.682,-1.772,10.08814,-2.19174
-1.257,-0.802,-0.774,-1.874,10.08814,-2.19174
-1.355,-0.896,-0.866,-1.977,10.08814,-2.19174
-1.447,-0.982,-0.952,-2.072,10.08814,-2.19174
-1.544,-1.072,-1.041,-2.176,10.08814,-2.19174
-1.636,-1.157,-1.125,-2.274,10.08814,-2.19174
-1.728,-1.240,-1.208,-2.371,10.08814,-2.19174
-1.819,-1.323,-1.289,-2.470,10.08814,-2.19174
-1.926,-1.419,-1.385,-2.584,10.08814,-2.19174
-2.016,-1.498,-1.462,-2.682,10.08814,-2.19174
-2.116,-1.586,-1.550,-2.791,10.08814,-2.19174
-2.204,-1.663,-1.626,-2.887,10.08814,-2.19174
-2.298,-1.743,-1.704,-2.991,10.08814,-2.19174
-2.381,-1.815,-1.775,-3.083,10.08814,-2.19174
-2.473,-1.891,-1.849,-3.186,10.08814,-2.19174
-2.571,-1.970,-1.927,-3.297,10.08814,-2.19174
-2.655,-2.036,-1.992,-3.394,10.08814,-2.19174
-2.729,-2.092,-2.047,-3.480,10.08814,-2.19174
-2.811,-2.158,-2.112,-3.573,10.08814,-2.19174
-2.899,-2.230,-2.183,-3.671,10.08814,-2.19174
-2.978,-2.295,-2.248,-3.760,10.08814,-2.19174
-3.060,-2.362,-2.314,-3.851,10.08814,-2.19174
-3.134,-2.422,-2.373,-3.934,10.08814,-2.19174
-3.154,-2.437,-2.389,-3.956,10.08814,-2.19174
0.725,0.739,0.740,0.693,10.08814,-2.19174
0.695,0.712,0.713,0.658,10.08814,-2.19174
0.607,0.631,0.633,0.555,10.08814,-2.19174
0.606,0.631,0.633,0.555,10.08814,-2.19174
0.607,0.631,0.633,0.555,10.08814,-2.19174
0.606,0.631,0.633,0.555,10.08814,-2.19174
0.604,0.629,0.632,0.552,10.08814,-2.19174
0.601,0.627,0.629,0.548,10.08814,-2.19174
0.597,0.623,0.626,0.543,10.08814,-2.19174
0.592,0.619,0.621,0.535,10.08814,-2.19174
0.584,0.613,0.616,0.525,10.08814,-2.19174
0.575,0.605,0.608,0.513,10.08814,-2.19174
0.563,0.596,0.599,0.497,10.08814,-2.19174
0.550,0.585,0.588,0.479,10.08814,-2.19174
0.536,0.574,0.578,0.459,10.08814,-2.19174
0.520,0.561,0.566,0.436,10.08814,-2.19174
0.502,0.548,0.553,0.409,10.08814,-2.19174
0.483,0.535,0.540,0.381,10.08814,-2.19174
0.464,0.522,0.528,0.350,10.08814,-2.19174
0.443,0.509,0.515,0.316,10.08814,-2.19174
0.422,0.497,0.503,0.279,10.08814,-2.19174
0.403,0.488,0.495,0.244,10.08814,-2.19174
0.402,0.487,0.494,0.240,10.08814,-2.19174
0.399,0.486,0.493,0.235,10.08814,-2.19174
0.383,0.480,0.487,0.202,10.08814,-2.19174
0.367,0.474,0.483,0.168,10.08814,-2.19174
0.350,0.470,0.479,0.132,10.08814,-2.19174
0.335,0.468,0.477,0.096,10.08814,-2.19174
0.321,0.467,0.476,0.062,10.08814,-2.19174
0.307,0.465,0.476,0.027,10.08814,-2.19174
0.292,0.465,0.475,-0.008,10.08814,-2.19174
0.278,0.464,0.475,-0.040,10.08814,-2.19174
0.265,0.463,0.474,-0.072,10.08814,-2.19174
0.248,0.462,0.474,-0.109,10.08814,-2.19174
0.245,0.462,0.474,-0.117,10.08814,-2.19174
0.226,0.458,0.471,-0.156,10.08814,-2.19174
0.197,0.448,0.462,-0.210,10.08814,-2.19174
0.143,0.420,0.435,-0.295,10.08814,-2.19174
0.074,0.375,0.391,-0.391,10.08814,-2.19174
0.004,0.322,0.339,-0.482,10.08814,-2.19174
-0.072,0.262,0.280,-0.575,10.08814,-2.19174
-0.146,0.201,0.221,-0.661,10.08814,-2.19174
-0.195,0.159,0.179,-0.717,10.08814,-2.19174
-0.216,0.140,0.160,-0.742,10.08814,-2.19174
-0.312,0.054,0.075,-0.846,10.08814,-2.19174
-0.407,-0.034,-0.012,-0.950,10.08814,-2.19174
-0.504,-0.123,-0.101,-1.053,10.08814,-2.19174
-0.593,-0.205,-0.183,-1.149,10.08814,-2.19174
-0.649,-0.258,-0.235,-1.208,10.08814,-2.19174
-0.599,-0.212,-0.190,-1.155,10.08814,-2.19174
-0.578,-0.192,-0.169,-1.133,10.08814,-2.19174
-0.654,-0.261,-0.238,-1.215,10.08814,-2.19174
-0.769,-0.368,-0.344,-1.338,10.08814,-2.19174
-0.870,-0.463,-0.438,-1.445,10.08814,-2.19174
-0.970,-0.556,-0.530,-1.551,10.08814,-2.19174
-1.070,-0.649,-0.623,-1.656,10.08814,-2.19174
-1.169,-0.743,-0.716,-1.762,10.08814,-2.19174
-1.268,-0.835,-0.808,-1.866,10.08814,-2.19174
-1.367,-0.927,-0.900,-1.970,10.08814,-2.19174
-1.465,-1.020,-0.991,-2.074,10.08814,-2.19174
-1.563,-1.111,-1.082,-2.177,10.08814,-2.19174
-1.659,-1.201,-1.171,-2.280,10.08814,-2.19174
-1.756,-1.290,-1.260,-2.382,10.08814,-2.19174
-1.853,-1.378,-1.347,-2.486,10.08814,-2.19174
-1.949,-1.464,-1.432,-2.590,10.08814,-2.19174
-2.045,-1.549,-1.516,-2.695,10.08814,-2.19174
-2.142,-1.634,-1.599,-2.801,10.08814,-2.19174
-2.239,-1.717,-1.682,-2.908,10.08814,-2.19174
-2.334,-1.799,-1.761,-3.013,10.08814,-2.19174
-2.429,-1.878,-1.839,-3.119,10.08814,-2.19174
-2.519,-1.952,-1.912,-3.221,10.08814,-2.19174
-2.610,-2.024,-1.982,-3.325,10.08814,-2.19174
-2.708,-2.100,-2.056,-3.439,10.08814,-2.19174
-2.764,-2.141,-2.097,-3.504,10.08814,-2.19174
-2.734,-2.119,-2.076,-3.469,10.08814,-2.19174
-2.725,-2.113,-2.070,-3.459,10.08814,-2.19174
-2.723,-2.111,-2.068,-3.457,10.08814,-2.19174
-2.757,-2.136,-2.092,-3.496,10.08814,-2.19174
-2.783,-2.155,-2.111,-3.526,10.08814,-2.19174
-2.829,-2.188,-2.143,-3.581,10.08814,-2.19174
-2.916,-2.254,-2.208,-3.683,10.08814,-2.19174
-3.032,-2.346,-2.299,-3.814,10.08814,-2.19174
-3.138,-2.430,-2.382,-3.935,10.08814,-2.19174
-3.149,-2.426,-2.378,-3.956,10.08814,-2.19174
-2.682,-2.060,-2.016,-3.422,10.08814,-2.19174
-2.330,-1.783,-1.745,-3.018,10.08814,-2.19174
-1.810,-1.336,-1.305,-2.442,10.08814,-2.19174
-1.816,-1.340,-1.309,-2.449,10.08814,-2.19174
-1.978,-1.481,-1.448,-2.628,10.08814,-2.19174
-2.401,-1.834,-1.794,-3.103,10.08814,-2.19174
-2.769,-2.111,-2.065,-3.533,10.08814,-2.19174
-3.007,-2.299,-2.251,-3.804,10.08814,-2.19174
-3.128,-2.391,-2.342,-3.943,10.08814,-2.19174
-3.176,-2.425,-2.375,-4.001,10.08814,-2.19174
-3.194,-2.432,-2.383,-4.025,10.08814,-2.19174
30.063,30.056,30.048,30.057,10.08814,-2.19174
