Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.280,-1.750,-1.713,-2.956,10.13033,-2.19174
-2.373,-1.827,-1.789,-3.060,10.13033,-2.19174
-2.458,-1.897,-1.858,-3.157,10.13033,-2.19174
-2.547,-1.968,-1.927,-3.259,10.13033,-2.19174
-2.628,-2.030,-1.988,-3.352,10.13033,-2.19174
-2.717,-2.097,-2.053,-3.457,10.13033,-2.19174
-2.735,-2.110,-2.066,-3.478,10.13033,-2.19174
-2.761,-2.128,-2.084,-3.509,10.13033,-2.19174
-2.799,-2.155,-2.110,-3.554,10.13033,-2.19174
-2.846,-2.187,-2.141,-3.610,10.13033,-2.19174
-2.911,-2.238,-2.192,-3.686,10.13033,-2.19174
-2.988,-2.299,-2.252,-3.773,10.13033,-2.19174
-3.018,-2.308,-2.260,-3.817,10.13033,-2.19174
-2.526,-1.933,-1.891,-3.247,10.13033,-2.19174
-2.162,-1.638,-1.602,-2.833,10.13033,-2.19174
-1.647,-1.186,-1.157,-2.269,10.13033,-2.19174
-1.657,-1.196,-1.166,-2.281,10.13033,-2.19174
-1.832,-1.350,-1.319,-2.470,10.13033,-2.19174
-2.275,-1.726,-1.688,-2.965,10.13033,-2.19174
-2.662,-2.020,-1.975,-3.416,10.13033,-2.19174
-2.912,-2.212,-2.164,-3.704,10.13033,-2.19174
-3.045,-2.314,-2.265,-3.857,10.13033,-2.19174
-3.106,-2.357,-2.308,-3.929,10.13033,-2.19174
-3.136,-2.375,-2.326,-3.967,10.13033,-2.19174
30.065,30.059,30.050,30.058,10.13033,-2.19174
