Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.060,3.289,3.299,2.681,10.04139,-2.19174
2.982,3.224,3.235,2.585,10.04139,-2.19174
2.910,3.168,3.180,2.494,10.04139,-2.19174
2.844,3.118,3.131,2.409,10.04139,-2.19174
2.779,3.068,3.082,2.327,10.04139,-2.19174
2.709,3.011,3.026,2.240,10.04139,-2.19174
2.618,2.934,2.950,2.135,10.04139,-2.19174
2.527,2.851,2.868,2.034,10.04139,-2.19174
2.420,2.752,2.769,1.920,10.04139,-2.19174
2.401,2.734,2.752,1.900,10.04139,-2.19174
2.299,2.636,2.653,1.793,10.04139,-2.19174
2.177,2.519,2.537,1.666,10.04139,-2.19174
2.068,2.413,2.431,1.554,10.04139,-2.19174
1.957,2.305,2.324,1.441,10.04139,-2.19174
1.847,2.198,2.217,1.328,10.04139,-2.19174
1.737,2.090,2.109,1.214,10.04139,-2.19174
1.617,1.973,1.992,1.092,10.04139,-2.19174
1.505,1.863,1.883,0.977,10.04139,-2.19174
1.386,1.747,1.767,0.856,10.04139,-2.19174
1.269,1.633,1.653,0.736,10.04139,-2.19174
1.154,1.521,1.541,0.618,10.04139,-2.19174
1.040,1.409,1.430,0.501,10.04139,-2.19174
0.922,1.294,1.315,0.380,10.04139,-2.19174
0.807,1.182,1.203,0.262,10.04139,-2.19174
0.694,1.072,1.094,0.147,10.04139,-2.19174
0.580,0.961,0.982,0.029,10.04139,-2.19174
0.468,0.853,0.875,-0.085,10.04139,-2.19174
0.355,0.743,0.766,-0.202,10.04139,-2.19174
0.240,0.632,0.655,-0.320,10.04139,-2.19174
0.126,0.522,0.545,-0.438,10.04139,-2.19174
0.013,0.413,0.436,-0.554,10.04139,-2.19174
-0.101,0.303,0.327,-0.672,10.04139,-2.19174
-0.215,0.193,0.217,-0.790,10.04139,-2.19174
-0.324,0.088,0.113,-0.903,10.04139,-2.19174
-0.434,-0.018,0.007,-1.017,10.04139,-2.19174
-0.546,-0.126,-0.101,-1.133,10.04139,-2.19174
-0.656,-0.231,-0.205,-1.247,10.04139,-2.19174
-0.772,-0.341,-0.315,-1.367,10.04139,-2.19174
-0.880,-0.445,-0.418,-1.480,10.04139,-2.19174
-0.912,-0.476,-0.449,-1.513,10.04139,-2.19174
-0.893,-0.459,-0.432,-1.493,10.04139,-2.19174
-0.910,-0.474,-0.447,-1.510,10.04139,-2.19174
-1.007,-0.566,-0.539,-1.611,10.04139,-2.19174
-1.110,-0.665,-0.638,-1.719,10.04139,-2.19174
-1.203,-0.753,-0.725,-1.815,10.04139,-2.19174
-1.300,-0.846,-0.817,-1.917,10.04139,-2.19174
-1.397,-0.938,-0.908,-2.018,10.04139,-2.19174
-1.488,-1.023,-0.993,-2.113,10.04139,-2.19174
-1.584,-1.112,-1.081,-2.215,10.04139,-2.19174
-1.675,-1.196,-1.164,-2.312,10.04139,-2.19174
-1.765,-1.277,-1.245,-2.408,10.04139,-2.19174
-1.855,-1.359,-1.326,-2.505,10.04139,-2.19174
-1.960,-1.454,-1.420,-2.617,10.04139,-2.19174
-2.048,-1.531,-1.496,-2.714,10.04139,-2.19174
-2.146,-1.618,-1.582,-2.820,10.04139,-2.19174
-2.232,-1.693,-1.656,-2.915,10.04139,-2.19174
-2.324,-1.772,-1.733,-3.017,10.04139,-2.19174
-2.406,-1.841,-1.802,-3.106,10.04139,-2.19174
-2.495,-1.916,-1.875,-3.206,10.04139,-2.19174
-2.591,-1.993,-1.951,-3.314,10.04139,-2.19174
-2.673,-2.058,-2.014,-3.408,10.04139,-2.19174
-2.745,-2.113,-2.068,-3.492,10.04139,-2.19174
-2.823,-2.173,-2.127,-3.582,10.04139,-2.19174
-2.908,-2.243,-2.197,-3.677,10.04139,-2.19174
-2.984,-2.306,-2.259,-3.762,10.04139,-2.19174
-3.062,-2.370,-2.322,-3.849,10.04139,-2.19174
-3.133,-2.428,-2.379,-3.929,10.04139,-2.19174
-3.152,-2.443,-2.394,-3.950,10.04139,-2.19174
0.546,0.592,0.596,0.456,10.04139,-2.19174
0.516,0.566,0.571,0.417,10.04139,-2.19174
0.451,0.512,0.518,0.331,10.04139,-2.19174
0.451,0.512,0.517,0.332,10.04139,-2.19174
0.451,0.512,0.517,0.334,10.04139,-2.19174
0.452,0.512,0.517,0.336,10.04139,-2.19174
0.452,0.511,0.517,0.336,10.04139,-2.19174
0.451,0.511,0.517,0.335,10.04139,-2.19174
0.450,0.510,0.516,0.334,10.04139,-2.19174
0.448,0.509,0.514,0.330,10.04139,-2.19174
0.445,0.507,0.512,0.325,10.04139,-2.19174
0.440,0.504,0.509,0.318,10.04139,-2.19174
0.434,0.500,0.506,0.308,10.04139,-2.19174
0.427,0.496,0.502,0.295,10.04139,-2.19174
0.419,0.491,0.498,0.281,10.04139,-2.19174
0.410,0.486,0.493,0.264,10.04139,-2.19174
0.400,0.481,0.488,0.244,10.04139,-2.19174
0.389,0.478,0.485,0.223,10.04139,-2.19174
0.378,0.474,0.481,0.200,10.04139,-2.19174
0.366,0.470,0.478,0.174,10.04139,-2.19174
0.354,0.467,0.476,0.145,10.04139,-2.19174
0.341,0.465,0.474,0.116,10.04139,-2.19174
0.340,0.465,0.474,0.113,10.04139,-2.19174
0.339,0.465,0.474,0.109,10.04139,-2.19174
0.328,0.465,0.474,0.082,10.04139,-2.19174
0.317,0.465,0.475,0.055,10.04139,-2.19174
0.305,0.466,0.476,0.023,10.04139,-2.19174
0.293,0.467,0.478,-0.009,10.04139,-2.19174
0.282,0.469,0.481,-0.040,10.04139,-2.19174
0.270,0.472,0.484,-0.072,10.04139,-2.19174
0.263,0.475,0.487,-0.093,10.04139,-2.19174
0.260,0.477,0.489,-0.102,10.04139,-2.19174
0.249,0.480,0.492,-0.132,10.04139,-2.19174
0.237,0.481,0.494,-0.159,10.04139,-2.19174
0.222,0.478,0.491,-0.191,10.04139,-2.19174
0.218,0.477,0.491,-0.197,10.04139,-2.19174
0.197,0.467,0.482,-0.234,10.04139,-2.19174
0.161,0.445,0.460,-0.285,10.04139,-2.19174
0.101,0.401,0.417,-0.364,10.04139,-2.19174
0.032,0.348,0.366,-0.451,10.04139,-2.19174
-0.041,0.290,0.308,-0.539,10.04139,-2.19174
-0.117,0.227,0.246,-0.630,10.04139,-2.19174
-0.191,0.163,0.183,-0.715,10.04139,-2.19174
-0.234,0.126,0.146,-0.763,10.04139,-2.19174
-0.264,0.099,0.120,-0.795,10.04139,-2.19174
-0.373,-0.001,0.020,-0.914,10.04139,-2.19174
-0.470,-0.091,-0.069,-1.018,10.04139,-2.19174
-0.565,-0.179,-0.157,-1.120,10.04139,-2.19174
-0.658,-0.266,-0.243,-1.219,10.04139,-2.19174
-0.721,-0.325,-0.301,-1.285,10.04139,-2.19174
-0.639,-0.249,-0.226,-1.198,10.04139,-2.19174
-0.608,-0.219,-0.196,-1.166,10.04139,-2.19174
-0.704,-0.307,-0.284,-1.268,10.04139,-2.19174
-0.820,-0.415,-0.391,-1.391,10.04139,-2.19174
-0.919,-0.508,-0.483,-1.496,10.04139,-2.19174
-1.018,-0.601,-0.576,-1.602,10.04139,-2.19174
-1.118,-0.694,-0.668,-1.707,10.04139,-2.19174
-1.217,-0.788,-0.761,-1.812,10.04139,-2.19174
-1.316,-0.881,-0.854,-1.916,10.04139,-2.19174
-1.415,-0.973,-0.946,-2.020,10.04139,-2.19174
-1.513,-1.066,-1.037,-2.124,10.04139,-2.19174
-1.611,-1.157,-1.128,-2.227,10.04139,-2.19174
-1.708,-1.247,-1.218,-2.330,10.04139,-2.19174
-1.805,-1.337,-1.306,-2.434,10.04139,-2.19174
-1.902,-1.424,-1.393,-2.538,10.04139,-2.19174
-1.999,-1.510,-1.478,-2.643,10.04139,-2.19174
-2.095,-1.595,-1.562,-2.747,10.04139,-2.19174
-2.192,-1.680,-1.645,-2.853,10.04139,-2.19174
-2.288,-1.763,-1.727,-2.960,10.04139,-2.19174
-2.384,-1.844,-1.806,-3.066,10.04139,-2.19174
-2.478,-1.923,-1.884,-3.172,10.04139,-2.19174
-2.568,-1.996,-1.956,-3.274,10.04139,-2.19174
-2.658,-2.067,-2.025,-3.377,10.04139,-2.19174
-2.755,-2.141,-2.097,-3.489,10.04139,-2.19174
-2.838,-2.202,-2.157,-3.587,10.04139,-2.19174
-2.681,-2.086,-2.043,-3.403,10.04139,-2.19174
-2.684,-2.088,-2.046,-3.407,10.04139,-2.19174
-2.763,-2.148,-2.104,-3.499,10.04139,-2.19174
-2.829,-2.196,-2.151,-3.576,10.04139,-2.19174
-2.891,-2.240,-2.194,-3.650,10.04139,-2.19174
-2.977,-2.308,-2.262,-3.748,10.04139,-2.19174
-3.067,-2.380,-2.332,-3.851,10.04139,-2.19174
-3.162,-2.455,-2.407,-3.959,10.04139,-2.19174
-3.151,-2.434,-2.386,-3.954,10.04139,-2.19174
-2.703,-2.084,-2.040,-3.441,10.04139,-2.19174
-2.361,-1.814,-1.776,-3.048,10.04139,-2.19174
-1.835,-1.361,-1.331,-2.467,10.04139,-2.19174
-1.843,-1.368,-1.337,-2.477,10.04139,-2.19174
-2.004,-1.507,-1.474,-2.653,10.04139,-2.19174
-2.423,-1.857,-1.817,-3.124,10.04139,-2.19174
-2.791,-2.134,-2.088,-3.555,10.04139,-2.19174
-3.032,-2.324,-2.276,-3.829,10.04139,-2.19174
-3.157,-2.419,-2.370,-3.973,10.04139,-2.19174
-3.211,-2.456,-2.407,-4.037,10.04139,-2.19174
-3.235,-2.468,-2.419,-4.069,10.04139,-2.19174
30.063,30.056,30.048,30.057,10.04139,-2.19174
