Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.303,0.356,0.404,-1.071,10.10551,-0.30000
-0.394,0.276,0.324,-1.168,10.10551,-0.30000
-0.482,0.197,0.245,-1.263,10.10551,-0.30000
-0.572,0.117,0.166,-1.361,10.10551,-0.30000
-0.657,0.041,0.090,-1.452,10.10551,-0.30000
-0.742,-0.032,0.017,-1.544,10.10551,-0.30000
-0.825,-0.101,-0.052,-1.636,10.10551,-0.30000
-0.908,-0.171,-0.121,-1.728,10.10551,-0.30000
-0.990,-0.238,-0.188,-1.819,10.10551,-0.30000
-1.066,-0.300,-0.250,-1.905,10.10551,-0.30000
-1.146,-0.365,-0.315,-1.994,10.10551,-0.30000
-1.221,-0.424,-0.373,-2.079,10.10551,-0.30000
-1.291,-0.478,-0.427,-2.159,10.10551,-0.30000
-1.366,-0.536,-0.485,-2.244,10.10551,-0.30000
-1.435,-0.587,-0.536,-2.323,10.10551,-0.30000
-1.515,-0.642,-0.590,-2.417,10.10551,-0.30000
-1.579,-0.685,-0.633,-2.493,10.10551,-0.30000
-1.655,-0.732,-0.680,-2.585,10.10551,-0.30000
-1.720,-0.764,-0.713,-2.667,10.10551,-0.30000
-1.785,-0.796,-0.745,-2.749,10.10551,-0.30000
-1.842,-0.812,-0.761,-2.825,10.10551,-0.30000
-1.897,-0.823,-0.772,-2.900,10.10551,-0.30000
-1.946,-0.824,-0.773,-2.969,10.10551,-0.30000
-1.986,-0.806,-0.755,-3.032,10.10551,-0.30000
-2.023,-0.784,-0.733,-3.092,10.10551,-0.30000
-2.051,-0.739,-0.689,-3.146,10.10551,-0.30000
-2.073,-0.682,-0.632,-3.193,10.10551,-0.30000
-2.092,-0.619,-0.570,-3.237,10.10551,-0.30000
-2.102,-0.538,-0.489,-3.274,10.10551,-0.30000
-2.110,-0.451,-0.403,-3.310,10.10551,-0.30000
-2.108,-0.341,-0.294,-3.334,10.10551,-0.30000
-2.097,-0.217,-0.170,-3.351,10.10551,-0.30000
-2.078,-0.060,-0.014,-3.363,10.10551,-0.30000
-2.068,-0.005,0.040,-3.362,10.10551,-0.30000
0.575,1.058,1.096,-0.056,10.10551,-0.30000
0.553,1.037,1.076,-0.081,10.10551,-0.30000
0.544,1.029,1.068,-0.090,10.10551,-0.30000
0.541,1.026,1.065,-0.092,10.10551,-0.30000
0.543,1.026,1.065,-0.090,10.10551,-0.30000
0.546,1.029,1.067,-0.085,10.10551,-0.30000
0.550,1.031,1.069,-0.080,10.10551,-0.30000
0.551,1.032,1.070,-0.078,10.10551,-0.30000
0.556,1.035,1.073,-0.072,10.10551,-0.30000
0.561,1.038,1.076,-0.066,10.10551,-0.30000
0.565,1.041,1.079,-0.060,10.10551,-0.30000
0.569,1.043,1.081,-0.056,10.10551,-0.30000
0.571,1.045,1.083,-0.052,10.10551,-0.30000
0.574,1.046,1.084,-0.049,10.10551,-0.30000
0.576,1.047,1.085,-0.046,10.10551,-0.30000
0.578,1.048,1.086,-0.043,10.10551,-0.30000
0.579,1.048,1.086,-0.042,10.10551,-0.30000
0.579,1.048,1.086,-0.041,10.10551,-0.30000
0.579,1.048,1.085,-0.040,10.10551,-0.30000
0.579,1.047,1.085,-0.040,10.10551,-0.30000
0.577,1.045,1.083,-0.042,10.10551,-0.30000
0.575,1.043,1.081,-0.044,10.10551,-0.30000
0.572,1.040,1.078,-0.048,10.10551,-0.30000
0.571,1.039,1.077,-0.048,10.10551,-0.30000
0.570,1.039,1.076,-0.050,10.10551,-0.30000
0.565,1.035,1.072,-0.055,10.10551,-0.30000
0.559,1.029,1.067,-0.062,10.10551,-0.30000
0.551,1.023,1.060,-0.070,10.10551,-0.30000
0.543,1.015,1.053,-0.080,10.10551,-0.30000
0.532,1.006,1.044,-0.092,10.10551,-0.30000
0.520,0.995,1.034,-0.106,10.10551,-0.30000
0.506,0.984,1.022,-0.121,10.10551,-0.30000
0.490,0.970,1.009,-0.139,10.10551,-0.30000
0.495,0.974,1.013,-0.133,10.10551,-0.30000
0.469,0.952,0.990,-0.163,10.10551,-0.30000
0.421,0.911,0.950,-0.216,10.10551,-0.30000
0.338,0.839,0.879,-0.309,10.10551,-0.30000
0.256,0.768,0.809,-0.400,10.10551,-0.30000
0.174,0.698,0.740,-0.491,10.10551,-0.30000
0.094,0.629,0.671,-0.581,10.10551,-0.30000
0.009,0.556,0.599,-0.676,10.10551,-0.30000
-0.069,0.490,0.533,-0.762,10.10551,-0.30000
-0.148,0.423,0.467,-0.850,10.10551,-0.30000
-0.197,0.381,0.425,-0.904,10.10551,-0.30000
-0.229,0.353,0.398,-0.941,10.10551,-0.30000
-0.308,0.286,0.331,-1.027,10.10551,-0.30000
-0.383,0.221,0.267,-1.111,10.10551,-0.30000
-0.436,0.176,0.222,-1.169,10.10551,-0.30000
-0.477,0.141,0.188,-1.214,10.10551,-0.30000
-0.412,0.196,0.242,-1.143,10.10551,-0.30000
-0.376,0.227,0.272,-1.103,10.10551,-0.30000
-0.329,0.267,0.313,-1.050,10.10551,-0.30000
-0.325,0.271,0.316,-1.046,10.10551,-0.30000
-0.382,0.221,0.267,-1.110,10.10551,-0.30000
-0.475,0.143,0.190,-1.212,10.10551,-0.30000
-0.573,0.059,0.106,-1.320,10.10551,-0.30000
-0.660,-0.015,0.032,-1.416,10.10551,-0.30000
-0.745,-0.088,-0.040,-1.510,10.10551,-0.30000
-0.826,-0.157,-0.108,-1.601,10.10551,-0.30000
-0.906,-0.222,-0.173,-1.691,10.10551,-0.30000
-0.984,-0.285,-0.236,-1.779,10.10551,-0.30000
-1.061,-0.347,-0.297,-1.865,10.10551,-0.30000
-1.137,-0.408,-0.357,-1.952,10.10551,-0.30000
-1.211,-0.464,-0.413,-2.037,10.10551,-0.30000
-1.278,-0.508,-0.458,-2.118,10.10551,-0.30000
-1.307,-0.507,-0.456,-2.166,10.10551,-0.30000
-1.371,-0.548,-0.497,-2.244,10.10551,-0.30000
-1.439,-0.595,-0.544,-2.325,10.10551,-0.30000
-1.502,-0.633,-0.581,-2.401,10.10551,-0.30000
-1.563,-0.668,-0.616,-2.478,10.10551,-0.30000
-1.621,-0.699,-0.647,-2.550,10.10551,-0.30000
-1.666,-0.716,-0.665,-2.610,10.10551,-0.30000
-1.713,-0.732,-0.681,-2.672,10.10551,-0.30000
-1.757,-0.739,-0.688,-2.733,10.10551,-0.30000
-1.796,-0.734,-0.682,-2.792,10.10551,-0.30000
-1.832,-0.729,-0.677,-2.847,10.10551,-0.30000
-1.861,-0.700,-0.649,-2.899,10.10551,-0.30000
-1.892,-0.668,-0.617,-2.955,10.10551,-0.30000
-1.938,-0.653,-0.602,-3.023,10.10551,-0.30000
-1.995,-0.703,-0.652,-3.083,10.10551,-0.30000
-2.008,-0.705,-0.654,-3.099,10.10551,-0.30000
-2.032,-0.724,-0.674,-3.125,10.10551,-0.30000
-2.036,-0.815,-0.764,-3.097,10.10551,-0.30000
-2.065,-0.781,-0.730,-3.150,10.10551,-0.30000
-2.043,-0.850,-0.799,-3.093,10.10551,-0.30000
-2.066,-0.840,-0.789,-3.129,10.10551,-0.30000
-2.060,-0.867,-0.815,-3.110,10.10551,-0.30000
-2.064,-0.876,-0.824,-3.112,10.10551,-0.30000
-2.097,-0.901,-0.849,-3.148,10.10551,-0.30000
-2.121,-0.915,-0.864,-3.175,10.10551,-0.30000
-2.148,-0.934,-0.882,-3.206,10.10551,-0.30000
-2.173,-0.955,-0.904,-3.233,10.10551,-0.30000
-2.201,-0.983,-0.932,-3.261,10.10551,-0.30000
-2.267,-1.078,-1.027,-3.314,10.10551,-0.30000
-2.368,-1.245,-1.192,-3.389,10.10551,-0.30000
-2.499,-1.471,-1.417,-3.478,10.10551,-0.30000
-2.661,-1.746,-1.693,-3.583,10.10551,-0.30000
30.601,30.744,30.741,30.413,10.10551,-0.30000
