Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.643,3.015,3.039,2.108,10.06070,-1.05000
2.522,2.897,2.922,1.983,10.06070,-1.05000
2.390,2.768,2.793,1.848,10.06070,-1.05000
2.261,2.642,2.668,1.716,10.06070,-1.05000
2.143,2.527,2.553,1.595,10.06070,-1.05000
2.044,2.430,2.456,1.494,10.06070,-1.05000
1.925,2.314,2.340,1.372,10.06070,-1.05000
1.800,2.193,2.219,1.244,10.06070,-1.05000
1.676,2.072,2.099,1.116,10.06070,-1.05000
1.558,1.958,1.985,0.994,10.06070,-1.05000
1.441,1.845,1.873,0.874,10.06070,-1.05000
1.327,1.735,1.763,0.756,10.06070,-1.05000
1.212,1.624,1.652,0.637,10.06070,-1.05000
1.101,1.517,1.546,0.522,10.06070,-1.05000
0.988,1.409,1.438,0.405,10.06070,-1.05000
0.880,1.305,1.334,0.293,10.06070,-1.05000
0.775,1.205,1.234,0.184,10.06070,-1.05000
0.670,1.105,1.135,0.075,10.06070,-1.05000
0.569,1.009,1.039,-0.031,10.06070,-1.05000
0.467,0.912,0.943,-0.138,10.06070,-1.05000
0.369,0.819,0.850,-0.241,10.06070,-1.05000
0.273,0.728,0.760,-0.341,10.06070,-1.05000
0.181,0.642,0.674,-0.437,10.06070,-1.05000
0.100,0.566,0.599,-0.522,10.06070,-1.05000
0.047,0.515,0.548,-0.578,10.06070,-1.05000
0.103,0.567,0.599,-0.518,10.06070,-1.05000
0.114,0.577,0.609,-0.506,10.06070,-1.05000
0.028,0.496,0.529,-0.597,10.06070,-1.05000
-0.069,0.405,0.438,-0.699,10.06070,-1.05000
-0.168,0.312,0.346,-0.803,10.06070,-1.05000
-0.265,0.222,0.257,-0.906,10.06070,-1.05000
-0.364,0.131,0.167,-1.012,10.06070,-1.05000
-0.460,0.044,0.081,-1.114,10.06070,-1.05000
-0.556,-0.043,-0.006,-1.216,10.06070,-1.05000
-0.649,-0.127,-0.089,-1.317,10.06070,-1.05000
-0.742,-0.211,-0.172,-1.417,10.06070,-1.05000
-0.832,-0.291,-0.251,-1.514,10.06070,-1.05000
-0.922,-0.372,-0.332,-1.611,10.06070,-1.05000
-1.010,-0.450,-0.408,-1.706,10.06070,-1.05000
-1.096,-0.526,-0.484,-1.800,10.06070,-1.05000
-1.180,-0.600,-0.557,-1.891,10.06070,-1.05000
-1.282,-0.689,-0.645,-2.002,10.06070,-1.05000
-1.363,-0.759,-0.715,-2.091,10.06070,-1.05000
-1.458,-0.842,-0.797,-2.195,10.06070,-1.05000
-1.555,-0.926,-0.880,-2.302,10.06070,-1.05000
-1.633,-0.993,-0.946,-2.388,10.06070,-1.05000
-1.723,-1.069,-1.022,-2.487,10.06070,-1.05000
-1.815,-1.147,-1.100,-2.589,10.06070,-1.05000
-1.908,-1.225,-1.177,-2.691,10.06070,-1.05000
-1.990,-1.293,-1.244,-2.784,10.06070,-1.05000
-2.075,-1.362,-1.313,-2.879,10.06070,-1.05000
-2.160,-1.429,-1.379,-2.975,10.06070,-1.05000
-2.241,-1.493,-1.443,-3.067,10.06070,-1.05000
-2.321,-1.556,-1.506,-3.157,10.06070,-1.05000
-2.399,-1.617,-1.566,-3.246,10.06070,-1.05000
-2.479,-1.679,-1.628,-3.337,10.06070,-1.05000
-2.552,-1.734,-1.682,-3.420,10.06070,-1.05000
-2.627,-1.790,-1.738,-3.506,10.06070,-1.05000
-2.701,-1.843,-1.791,-3.591,10.06070,-1.05000
-2.770,-1.891,-1.839,-3.672,10.06070,-1.05000
-2.837,-1.936,-1.883,-3.750,10.06070,-1.05000
-2.900,-1.976,-1.924,-3.824,10.06070,-1.05000
-2.961,-2.015,-1.963,-3.897,10.06070,-1.05000
-2.973,-2.023,-1.970,-3.911,10.06070,-1.05000
0.394,0.748,0.771,-0.124,10.06070,-1.05000
0.353,0.710,0.733,-0.168,10.06070,-1.05000
0.346,0.703,0.726,-0.175,10.06070,-1.05000
0.342,0.699,0.722,-0.179,10.06070,-1.05000
0.340,0.696,0.720,-0.180,10.06070,-1.05000
0.341,0.695,0.719,-0.178,10.06070,-1.05000
0.342,0.696,0.719,-0.176,10.06070,-1.05000
0.344,0.696,0.719,-0.172,10.06070,-1.05000
0.347,0.697,0.720,-0.167,10.06070,-1.05000
0.349,0.698,0.721,-0.163,10.06070,-1.05000
0.352,0.699,0.722,-0.159,10.06070,-1.05000
0.354,0.699,0.722,-0.156,10.06070,-1.05000
0.355,0.700,0.722,-0.153,10.06070,-1.05000
0.356,0.700,0.722,-0.151,10.06070,-1.05000
0.357,0.700,0.722,-0.149,10.06070,-1.05000
0.357,0.700,0.722,-0.149,10.06070,-1.05000
0.357,0.699,0.722,-0.149,10.06070,-1.05000
0.357,0.699,0.721,-0.148,10.06070,-1.05000
0.357,0.698,0.720,-0.148,10.06070,-1.05000
0.355,0.696,0.718,-0.149,10.06070,-1.05000
0.353,0.693,0.716,-0.152,10.06070,-1.05000
0.350,0.691,0.713,-0.155,10.06070,-1.05000
0.346,0.687,0.710,-0.159,10.06070,-1.05000
0.343,0.685,0.707,-0.163,10.06070,-1.05000
0.341,0.683,0.706,-0.165,10.06070,-1.05000
0.336,0.679,0.701,-0.171,10.06070,-1.05000
0.329,0.673,0.696,-0.179,10.06070,-1.05000
0.321,0.667,0.690,-0.188,10.06070,-1.05000
0.313,0.660,0.683,-0.198,10.06070,-1.05000
0.304,0.653,0.675,-0.208,10.06070,-1.05000
0.293,0.643,0.666,-0.221,10.06070,-1.05000
0.282,0.634,0.657,-0.233,10.06070,-1.05000
0.267,0.621,0.645,-0.251,10.06070,-1.05000
0.248,0.605,0.629,-0.273,10.06070,-1.05000
0.233,0.593,0.616,-0.290,10.06070,-1.05000
0.195,0.560,0.584,-0.334,10.06070,-1.05000
0.132,0.505,0.531,-0.404,10.06070,-1.05000
0.050,0.433,0.459,-0.497,10.06070,-1.05000
-0.034,0.360,0.387,-0.591,10.06070,-1.05000
-0.115,0.289,0.317,-0.681,10.06070,-1.05000
-0.195,0.218,0.247,-0.771,10.06070,-1.05000
-0.278,0.146,0.175,-0.862,10.06070,-1.05000
-0.354,0.078,0.108,-0.946,10.06070,-1.05000
-0.361,0.071,0.102,-0.954,10.06070,-1.05000
-0.362,0.070,0.100,-0.955,10.06070,-1.05000
-0.454,-0.012,0.019,-1.056,10.06070,-1.05000
-0.537,-0.085,-0.053,-1.146,10.06070,-1.05000
-0.609,-0.150,-0.117,-1.226,10.06070,-1.05000
-0.652,-0.188,-0.155,-1.273,10.06070,-1.05000
-0.677,-0.210,-0.177,-1.299,10.06070,-1.05000
-0.621,-0.160,-0.127,-1.238,10.06070,-1.05000
-0.578,-0.122,-0.090,-1.191,10.06070,-1.05000
-0.541,-0.089,-0.057,-1.150,10.06070,-1.05000
-0.615,-0.155,-0.122,-1.232,10.06070,-1.05000
-0.701,-0.232,-0.198,-1.327,10.06070,-1.05000
-0.817,-0.333,-0.298,-1.454,10.06070,-1.05000
-0.929,-0.431,-0.394,-1.577,10.06070,-1.05000
-1.030,-0.519,-0.481,-1.689,10.06070,-1.05000
-1.128,-0.603,-0.564,-1.797,10.06070,-1.05000
-1.221,-0.683,-0.643,-1.900,10.06070,-1.05000
-1.312,-0.760,-0.718,-2.001,10.06070,-1.05000
-1.401,-0.835,-0.792,-2.101,10.06070,-1.05000
-1.485,-0.902,-0.858,-2.197,10.06070,-1.05000
-1.559,-0.954,-0.909,-2.287,10.06070,-1.05000
-1.605,-0.978,-0.932,-2.350,10.06070,-1.05000
-1.689,-1.048,-1.001,-2.443,10.06070,-1.05000
-1.770,-1.114,-1.067,-2.535,10.06070,-1.05000
-1.851,-1.180,-1.132,-2.626,10.06070,-1.05000
-1.933,-1.245,-1.197,-2.720,10.06070,-1.05000
-2.017,-1.315,-1.265,-2.812,10.06070,-1.05000
-2.117,-1.407,-1.358,-2.916,10.06070,-1.05000
-2.268,-1.586,-1.537,-3.049,10.06070,-1.05000
-2.423,-1.814,-1.768,-3.152,10.06070,-1.05000
30.019,30.798,30.844,29.170,10.06070,-1.05000
