Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
14.261,16.855,16.897,12.885,9.96614,-0.90000
13.895,16.215,16.258,12.559,9.96614,-0.90000
13.429,15.410,15.455,12.154,9.96614,-0.90000
12.467,13.942,13.989,11.316,9.96614,-0.90000
11.869,13.139,13.187,10.786,9.96614,-0.90000
11.442,12.613,12.661,10.397,9.96614,-0.90000
10.810,11.872,11.921,9.811,9.96614,-0.90000
10.233,11.222,11.271,9.269,9.96614,-0.90000
9.787,10.728,10.776,8.848,9.96614,-0.90000
9.417,10.322,10.370,8.496,9.96614,-0.90000
9.410,10.314,10.361,8.489,9.96614,-0.90000
8.989,9.843,9.890,8.095,9.96614,-0.90000
8.546,9.342,9.388,7.687,9.96614,-0.90000
8.493,9.281,9.327,7.638,9.96614,-0.90000
7.925,8.618,8.662,7.130,9.96614,-0.90000
7.273,7.840,7.881,6.570,9.96614,-0.90000
6.694,7.167,7.203,6.068,9.96614,-0.90000
6.521,6.969,7.003,5.916,9.96614,-0.90000
6.241,6.652,6.682,5.671,9.96614,-0.90000
6.146,6.544,6.573,5.587,9.96614,-0.90000
6.027,6.411,6.439,5.481,9.96614,-0.90000
5.832,6.195,6.220,5.307,9.96614,-0.90000
5.662,6.007,6.030,5.156,9.96614,-0.90000
5.639,5.981,6.004,5.135,9.96614,-0.90000
5.610,5.949,5.972,5.110,9.96614,-0.90000
5.485,5.811,5.832,4.998,9.96614,-0.90000
5.368,5.682,5.702,4.893,9.96614,-0.90000
5.256,5.560,5.579,4.792,9.96614,-0.90000
5.148,5.442,5.460,4.695,9.96614,-0.90000
5.138,5.431,5.449,4.686,9.96614,-0.90000
5.087,5.377,5.395,4.639,9.96614,-0.90000
4.961,5.242,5.259,4.523,9.96614,-0.90000
4.841,5.115,5.131,4.411,9.96614,-0.90000
4.723,4.991,5.006,4.301,9.96614,-0.90000
4.608,4.870,4.885,4.193,9.96614,-0.90000
4.602,4.863,4.878,4.187,9.96614,-0.90000
4.510,4.768,4.782,4.101,9.96614,-0.90000
4.399,4.651,4.665,3.995,9.96614,-0.90000
4.290,4.538,4.552,3.891,9.96614,-0.90000
4.183,4.427,4.441,3.789,9.96614,-0.90000
4.082,4.323,4.337,3.691,9.96614,-0.90000
3.949,4.188,4.201,3.562,9.96614,-0.90000
3.846,4.083,4.097,3.462,9.96614,-0.90000
3.831,4.067,4.081,3.446,9.96614,-0.90000
3.769,4.006,4.019,3.385,9.96614,-0.90000
3.635,3.873,3.887,3.249,9.96614,-0.90000
3.509,3.751,3.765,3.118,9.96614,-0.90000
3.484,3.727,3.741,3.092,9.96614,-0.90000
3.458,3.703,3.717,3.063,9.96614,-0.90000
3.350,3.605,3.620,2.944,9.96614,-0.90000
3.270,3.537,3.552,2.850,9.96614,-0.90000
3.214,3.493,3.510,2.778,9.96614,-0.90000
3.176,3.471,3.489,2.723,9.96614,-0.90000
3.149,3.461,3.481,2.678,9.96614,-0.90000
3.116,3.446,3.467,2.625,9.96614,-0.90000
3.058,3.403,3.425,2.550,9.96614,-0.90000
2.972,3.329,3.353,2.451,9.96614,-0.90000
2.912,3.275,3.300,2.385,9.96614,-0.90000
2.877,3.242,3.267,2.348,9.96614,-0.90000
2.780,3.150,3.175,2.246,9.96614,-0.90000
2.680,3.054,3.079,2.142,9.96614,-0.90000
2.573,2.951,2.977,2.032,9.96614,-0.90000
2.452,2.833,2.860,1.907,9.96614,-0.90000
2.341,2.726,2.752,1.794,9.96614,-0.90000
2.221,2.608,2.635,1.670,9.96614,-0.90000
2.103,2.494,2.521,1.550,9.96614,-0.90000
1.986,2.380,2.407,1.429,9.96614,-0.90000
1.938,2.334,2.361,1.381,9.96614,-0.90000
1.828,2.227,2.254,1.267,9.96614,-0.90000
1.713,2.115,2.142,1.148,9.96614,-0.90000
1.599,2.005,2.033,1.031,9.96614,-0.90000
1.487,1.896,1.925,0.915,9.96614,-0.90000
1.378,1.791,1.820,0.802,9.96614,-0.90000
1.266,1.684,1.714,0.687,9.96614,-0.90000
1.158,1.580,1.610,0.574,9.96614,-0.90000
1.044,1.471,1.501,0.456,9.96614,-0.90000
0.937,1.369,1.400,0.345,9.96614,-0.90000
0.832,1.268,1.299,0.235,9.96614,-0.90000
0.728,1.169,1.200,0.126,9.96614,-0.90000
0.621,1.068,1.100,0.015,9.96614,-0.90000
0.516,0.969,1.001,-0.095,9.96614,-0.90000
0.414,0.873,0.905,-0.202,9.96614,-0.90000
0.313,0.778,0.811,-0.308,9.96614,-0.90000
0.217,0.687,0.721,-0.410,9.96614,-0.90000
0.126,0.602,0.636,-0.505,9.96614,-0.90000
0.102,0.579,0.614,-0.530,9.96614,-0.90000
0.149,0.623,0.657,-0.480,9.96614,-0.90000
0.200,0.670,0.703,-0.425,9.96614,-0.90000
0.152,0.625,0.659,-0.476,9.96614,-0.90000
0.051,0.530,0.564,-0.583,9.96614,-0.90000
-0.048,0.438,0.473,-0.687,9.96614,-0.90000
-0.146,0.347,0.382,-0.791,9.96614,-0.90000
-0.242,0.258,0.294,-0.894,9.96614,-0.90000
-0.339,0.169,0.206,-0.997,9.96614,-0.90000
-0.437,0.081,0.119,-1.102,9.96614,-0.90000
-0.531,-0.004,0.034,-1.203,9.96614,-0.90000
-0.625,-0.088,-0.049,-1.303,9.96614,-0.90000
-0.718,-0.172,-0.132,-1.403,9.96614,-0.90000
-0.808,-0.253,-0.211,-1.500,9.96614,-0.90000
-0.896,-0.331,-0.289,-1.596,9.96614,-0.90000
-0.984,-0.410,-0.367,-1.692,9.96614,-0.90000
-1.091,-0.504,-0.460,-1.807,9.96614,-0.90000
-1.176,-0.579,-0.535,-1.900,9.96614,-0.90000
-1.278,-0.667,-0.622,-2.011,9.96614,-0.90000
-1.378,-0.754,-0.708,-2.121,9.96614,-0.90000
-1.460,-0.825,-0.779,-2.212,9.96614,-0.90000
-1.555,-0.905,-0.858,-2.316,9.96614,-0.90000
-1.651,-0.987,-0.940,-2.423,9.96614,-0.90000
-1.731,-1.055,-1.007,-2.510,9.96614,-0.90000
-1.822,-1.130,-1.082,-2.611,9.96614,-0.90000
-1.913,-1.206,-1.157,-2.713,9.96614,-0.90000
-2.004,-1.280,-1.231,-2.816,9.96614,-0.90000
-2.093,-1.351,-1.301,-2.916,9.96614,-0.90000
-2.181,-1.420,-1.369,-3.015,9.96614,-0.90000
-2.265,-1.485,-1.434,-3.111,9.96614,-0.90000
-2.354,-1.554,-1.503,-3.211,9.96614,-0.90000
-2.435,-1.616,-1.564,-3.304,9.96614,-0.90000
-2.515,-1.675,-1.623,-3.396,9.96614,-0.90000
-2.598,-1.736,-1.684,-3.491,9.96614,-0.90000
-2.678,-1.793,-1.741,-3.584,9.96614,-0.90000
-2.752,-1.841,-1.789,-3.672,9.96614,-0.90000
-2.825,-1.888,-1.835,-3.759,9.96614,-0.90000
-2.893,-1.928,-1.875,-3.841,9.96614,-0.90000
-2.935,-1.950,-1.898,-3.891,9.96614,-0.90000
0.349,0.732,0.758,-0.196,9.96614,-0.90000
0.314,0.699,0.725,-0.234,9.96614,-0.90000
0.305,0.691,0.717,-0.243,9.96614,-0.90000
0.300,0.686,0.712,-0.248,9.96614,-0.90000
0.298,0.683,0.709,-0.250,9.96614,-0.90000
0.298,0.682,0.708,-0.249,9.96614,-0.90000
0.299,0.682,0.708,-0.247,9.96614,-0.90000
0.301,0.682,0.708,-0.244,9.96614,-0.90000
0.303,0.682,0.709,-0.240,9.96614,-0.90000
0.304,0.683,0.709,-0.238,9.96614,-0.90000
0.305,0.682,0.708,-0.236,9.96614,-0.90000
0.306,0.682,0.708,-0.233,9.96614,-0.90000
0.307,0.682,0.708,-0.232,9.96614,-0.90000
0.307,0.681,0.707,-0.230,9.96614,-0.90000
0.307,0.680,0.706,-0.230,9.96614,-0.90000
0.307,0.680,0.706,-0.230,9.96614,-0.90000
0.307,0.679,0.705,-0.229,9.96614,-0.90000
0.306,0.678,0.703,-0.230,9.96614,-0.90000
0.305,0.676,0.702,-0.230,9.96614,-0.90000
0.303,0.674,0.700,-0.232,9.96614,-0.90000
0.300,0.672,0.697,-0.234,9.96614,-0.90000
0.297,0.668,0.694,-0.238,9.96614,-0.90000
0.293,0.664,0.690,-0.242,9.96614,-0.90000
0.292,0.664,0.690,-0.243,9.96614,-0.90000
0.287,0.660,0.685,-0.248,9.96614,-0.90000
0.281,0.654,0.680,-0.255,9.96614,-0.90000
0.274,0.648,0.674,-0.263,9.96614,-0.90000
0.266,0.641,0.667,-0.272,9.96614,-0.90000
0.257,0.633,0.659,-0.283,9.96614,-0.90000
0.246,0.624,0.650,-0.295,9.96614,-0.90000
0.234,0.613,0.639,-0.308,9.96614,-0.90000
0.223,0.603,0.630,-0.321,9.96614,-0.90000
0.206,0.589,0.616,-0.339,9.96614,-0.90000
0.199,0.583,0.609,-0.347,9.96614,-0.90000
0.163,0.551,0.578,-0.388,9.96614,-0.90000
0.095,0.492,0.520,-0.464,9.96614,-0.90000
0.008,0.416,0.445,-0.562,9.96614,-0.90000
-0.080,0.339,0.369,-0.659,9.96614,-0.90000
-0.170,0.260,0.290,-0.760,9.96614,-0.90000
-0.258,0.182,0.214,-0.856,9.96614,-0.90000
-0.338,0.111,0.143,-0.945,9.96614,-0.90000
-0.403,0.053,0.086,-1.017,9.96614,-0.90000
-0.405,0.052,0.085,-1.018,9.96614,-0.90000
-0.417,0.041,0.074,-1.032,9.96614,-0.90000
-0.520,-0.050,-0.016,-1.144,9.96614,-0.90000
-0.601,-0.122,-0.087,-1.233,9.96614,-0.90000
-0.657,-0.172,-0.136,-1.295,9.96614,-0.90000
-0.583,-0.107,-0.072,-1.213,9.96614,-0.90000
-0.612,-0.132,-0.097,-1.245,9.96614,-0.90000
-0.709,-0.217,-0.180,-1.352,9.96614,-0.90000
-0.796,-0.292,-0.255,-1.448,9.96614,-0.90000
-0.882,-0.367,-0.328,-1.543,9.96614,-0.90000
-0.973,-0.446,-0.406,-1.644,9.96614,-0.90000
-1.063,-0.523,-0.482,-1.743,9.96614,-0.90000
-1.153,-0.600,-0.558,-1.842,9.96614,-0.90000
-1.241,-0.676,-0.633,-1.940,9.96614,-0.90000
-1.326,-0.748,-0.705,-2.035,9.96614,-0.90000
-1.411,-0.820,-0.776,-2.130,9.96614,-0.90000
-1.488,-0.880,-0.835,-2.219,9.96614,-0.90000
-1.521,-0.901,-0.855,-2.261,9.96614,-0.90000
-1.593,-0.954,-0.907,-2.347,9.96614,-0.90000
-1.666,-1.006,-0.959,-2.434,9.96614,-0.90000
-1.745,-1.071,-1.023,-2.523,9.96614,-0.90000
-1.824,-1.134,-1.085,-2.613,9.96614,-0.90000
-1.899,-1.192,-1.143,-2.699,9.96614,-0.90000
-1.974,-1.247,-1.197,-2.786,9.96614,-0.90000
-2.050,-1.303,-1.253,-2.876,9.96614,-0.90000
-2.126,-1.359,-1.309,-2.964,9.96614,-0.90000
-2.200,-1.414,-1.363,-3.050,9.96614,-0.90000
-2.270,-1.466,-1.414,-3.130,9.96614,-0.90000
-2.351,-1.530,-1.479,-3.220,9.96614,-0.90000
-2.446,-1.624,-1.572,-3.316,9.96614,-0.90000
-2.584,-1.802,-1.751,-3.430,9.96614,-0.90000
-2.735,-2.030,-1.980,-3.531,9.96614,-0.90000
29.778,30.272,30.310,29.134,9.96614,-0.90000
