Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.215,0.523,0.541,-0.256,9.97772,-1.50000
0.207,0.517,0.535,-0.266,9.97772,-1.50000
0.197,0.509,0.527,-0.278,9.97772,-1.50000
0.189,0.503,0.521,-0.290,9.97772,-1.50000
0.170,0.489,0.508,-0.313,9.97772,-1.50000
0.151,0.474,0.493,-0.337,9.97772,-1.50000
0.126,0.454,0.473,-0.367,9.97772,-1.50000
0.096,0.429,0.449,-0.402,9.97772,-1.50000
0.041,0.382,0.403,-0.466,9.97772,-1.50000
-0.039,0.313,0.335,-0.558,9.97772,-1.50000
-0.123,0.239,0.262,-0.653,9.97772,-1.50000
-0.208,0.165,0.189,-0.746,9.97772,-1.50000
-0.293,0.088,0.113,-0.841,9.97772,-1.50000
-0.380,0.010,0.035,-0.936,9.97772,-1.50000
-0.393,-0.002,0.024,-0.950,9.97772,-1.50000
-0.394,-0.003,0.022,-0.951,9.97772,-1.50000
-0.439,-0.043,-0.018,-0.999,9.97772,-1.50000
-0.537,-0.133,-0.107,-1.105,9.97772,-1.50000
-0.633,-0.222,-0.195,-1.209,9.97772,-1.50000
-0.726,-0.307,-0.279,-1.309,9.97772,-1.50000
-0.808,-0.383,-0.354,-1.397,9.97772,-1.50000
-0.784,-0.361,-0.333,-1.370,9.97772,-1.50000
-0.705,-0.289,-0.261,-1.285,9.97772,-1.50000
-0.674,-0.259,-0.232,-1.253,9.97772,-1.50000
-0.737,-0.317,-0.289,-1.321,9.97772,-1.50000
-0.835,-0.406,-0.377,-1.426,9.97772,-1.50000
-0.933,-0.496,-0.466,-1.532,9.97772,-1.50000
-1.029,-0.584,-0.553,-1.635,9.97772,-1.50000
-1.125,-0.672,-0.641,-1.738,9.97772,-1.50000
-1.220,-0.758,-0.727,-1.840,9.97772,-1.50000
-1.313,-0.843,-0.811,-1.940,9.97772,-1.50000
-1.408,-0.928,-0.894,-2.043,9.97772,-1.50000
-1.501,-1.011,-0.976,-2.145,9.97772,-1.50000
-1.594,-1.091,-1.056,-2.246,9.97772,-1.50000
-1.684,-1.169,-1.132,-2.346,9.97772,-1.50000
-1.775,-1.247,-1.209,-2.447,9.97772,-1.50000
-1.864,-1.323,-1.283,-2.547,9.97772,-1.50000
-1.953,-1.396,-1.355,-2.646,9.97772,-1.50000
-2.040,-1.468,-1.426,-2.745,9.97772,-1.50000
-2.125,-1.536,-1.493,-2.841,9.97772,-1.50000
-2.210,-1.607,-1.562,-2.937,9.97772,-1.50000
-2.296,-1.679,-1.634,-3.033,9.97772,-1.50000
-2.381,-1.749,-1.703,-3.129,9.97772,-1.50000
-2.463,-1.814,-1.767,-3.222,9.97772,-1.50000
-2.541,-1.877,-1.829,-3.311,9.97772,-1.50000
-2.623,-1.942,-1.894,-3.404,9.97772,-1.50000
-2.692,-1.995,-1.947,-3.483,9.97772,-1.50000
-2.816,-2.090,-2.041,-3.625,9.97772,-1.50000
-2.830,-2.102,-2.052,-3.642,9.97772,-1.50000
-2.831,-2.102,-2.052,-3.643,9.97772,-1.50000
-2.825,-2.097,-2.048,-3.635,9.97772,-1.50000
-2.853,-2.118,-2.069,-3.668,9.97772,-1.50000
-2.870,-2.132,-2.082,-3.688,9.97772,-1.50000
-2.889,-2.146,-2.096,-3.709,9.97772,-1.50000
-2.909,-2.160,-2.110,-3.732,9.97772,-1.50000
-2.935,-2.180,-2.130,-3.762,9.97772,-1.50000
-3.067,-2.277,-2.226,-3.916,9.97772,-1.50000
-3.153,-2.336,-2.284,-4.018,9.97772,-1.50000
-3.156,-2.338,-2.286,-4.021,9.97772,-1.50000
-3.154,-2.336,-2.285,-4.019,9.97772,-1.50000
-3.340,-2.477,-2.425,-4.229,9.97772,-1.50000
-3.058,-2.273,-2.222,-3.905,9.97772,-1.50000
-2.795,-2.077,-2.028,-3.599,9.97772,-1.50000
-2.398,-1.770,-1.725,-3.142,9.97772,-1.50000
-2.408,-1.778,-1.732,-3.155,9.97772,-1.50000
-2.598,-1.925,-1.877,-3.373,9.97772,-1.50000
-2.891,-2.144,-2.094,-3.714,9.97772,-1.50000
-3.133,-2.314,-2.262,-3.999,9.97772,-1.50000
-3.283,-2.408,-2.356,-4.180,9.97772,-1.50000
-3.363,-2.454,-2.402,-4.278,9.97772,-1.50000
-3.401,-2.473,-2.421,-4.327,9.97772,-1.50000
-3.424,-2.481,-2.429,-4.356,9.97772,-1.50000
30.049,30.042,30.033,30.044,9.97772,-1.50000
