Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.374,-0.903,-0.853,-3.520,10.13830,-0.45000
-2.390,-0.814,-0.765,-3.566,10.13830,-0.45000
-2.397,-0.758,-0.709,-3.591,10.13830,-0.45000
0.544,0.989,1.024,-0.057,10.13830,-0.45000
0.518,0.965,1.000,-0.085,10.13830,-0.45000
0.510,0.958,0.993,-0.093,10.13830,-0.45000
0.507,0.955,0.990,-0.096,10.13830,-0.45000
0.508,0.954,0.989,-0.094,10.13830,-0.45000
0.510,0.956,0.990,-0.090,10.13830,-0.45000
0.515,0.958,0.993,-0.084,10.13830,-0.45000
0.519,0.961,0.996,-0.078,10.13830,-0.45000
0.524,0.964,0.999,-0.072,10.13830,-0.45000
0.528,0.967,1.001,-0.067,10.13830,-0.45000
0.531,0.969,1.003,-0.062,10.13830,-0.45000
0.534,0.970,1.004,-0.058,10.13830,-0.45000
0.537,0.972,1.006,-0.054,10.13830,-0.45000
0.539,0.973,1.007,-0.051,10.13830,-0.45000
0.541,0.974,1.007,-0.049,10.13830,-0.45000
0.541,0.974,1.008,-0.048,10.13830,-0.45000
0.541,0.974,1.008,-0.048,10.13830,-0.45000
0.542,0.974,1.008,-0.047,10.13830,-0.45000
0.542,0.974,1.007,-0.046,10.13830,-0.45000
0.542,0.973,1.007,-0.046,10.13830,-0.45000
0.541,0.972,1.006,-0.046,10.13830,-0.45000
0.539,0.970,1.004,-0.048,10.13830,-0.45000
0.537,0.968,1.001,-0.051,10.13830,-0.45000
0.533,0.965,0.998,-0.055,10.13830,-0.45000
0.533,0.964,0.998,-0.056,10.13830,-0.45000
0.530,0.962,0.996,-0.058,10.13830,-0.45000
0.525,0.958,0.991,-0.064,10.13830,-0.45000
0.518,0.952,0.986,-0.072,10.13830,-0.45000
0.510,0.945,0.979,-0.081,10.13830,-0.45000
0.502,0.938,0.972,-0.090,10.13830,-0.45000
0.492,0.930,0.964,-0.102,10.13830,-0.45000
0.480,0.919,0.953,-0.115,10.13830,-0.45000
0.465,0.907,0.941,-0.132,10.13830,-0.45000
0.449,0.893,0.927,-0.150,10.13830,-0.45000
0.430,0.876,0.911,-0.172,10.13830,-0.45000
0.398,0.849,0.884,-0.208,10.13830,-0.45000
0.346,0.804,0.840,-0.266,10.13830,-0.45000
0.265,0.735,0.771,-0.356,10.13830,-0.45000
0.187,0.668,0.705,-0.443,10.13830,-0.45000
0.114,0.605,0.643,-0.525,10.13830,-0.45000
0.040,0.540,0.579,-0.608,10.13830,-0.45000
-0.041,0.471,0.511,-0.698,10.13830,-0.45000
-0.120,0.404,0.444,-0.786,10.13830,-0.45000
-0.198,0.337,0.379,-0.873,10.13830,-0.45000
-0.226,0.313,0.354,-0.905,10.13830,-0.45000
-0.235,0.305,0.347,-0.915,10.13830,-0.45000
-0.321,0.232,0.274,-1.010,10.13830,-0.45000
-0.400,0.164,0.207,-1.098,10.13830,-0.45000
-0.466,0.108,0.151,-1.170,10.13830,-0.45000
-0.511,0.068,0.112,-1.221,10.13830,-0.45000
-0.519,0.062,0.106,-1.229,10.13830,-0.45000
-0.493,0.084,0.128,-1.201,10.13830,-0.45000
-0.457,0.114,0.158,-1.161,10.13830,-0.45000
-0.425,0.142,0.185,-1.125,10.13830,-0.45000
-0.415,0.150,0.194,-1.115,10.13830,-0.45000
-0.486,0.091,0.135,-1.193,10.13830,-0.45000
-0.577,0.013,0.058,-1.294,10.13830,-0.45000
-0.666,-0.064,-0.018,-1.393,10.13830,-0.45000
-0.753,-0.138,-0.092,-1.489,10.13830,-0.45000
-0.837,-0.210,-0.163,-1.582,10.13830,-0.45000
-0.919,-0.278,-0.230,-1.674,10.13830,-0.45000
-1.001,-0.346,-0.298,-1.766,10.13830,-0.45000
-1.082,-0.411,-0.363,-1.857,10.13830,-0.45000
-1.161,-0.476,-0.427,-1.947,10.13830,-0.45000
-1.241,-0.539,-0.490,-2.037,10.13830,-0.45000
-1.310,-0.587,-0.537,-2.121,10.13830,-0.45000
-1.354,-0.609,-0.559,-2.179,10.13830,-0.45000
-1.416,-0.645,-0.594,-2.258,10.13830,-0.45000
-1.490,-0.698,-0.647,-2.344,10.13830,-0.45000
-1.563,-0.750,-0.698,-2.430,10.13830,-0.45000
-1.634,-0.800,-0.749,-2.513,10.13830,-0.45000
-1.706,-0.849,-0.798,-2.598,10.13830,-0.45000
-1.770,-0.892,-0.840,-2.674,10.13830,-0.45000
-1.833,-0.935,-0.883,-2.748,10.13830,-0.45000
-1.904,-0.988,-0.936,-2.828,10.13830,-0.45000
-1.989,-1.064,-1.011,-2.919,10.13830,-0.45000
-2.135,-1.231,-1.179,-3.052,10.13830,-0.45000
-2.296,-1.462,-1.409,-3.173,10.13830,-0.45000
-2.377,-1.586,-1.534,-3.229,10.13830,-0.45000
29.947,30.650,30.696,29.148,10.13830,-0.45000
