Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.625,4.102,4.142,3.002,10.01072,-0.00000
3.508,3.992,4.033,2.877,10.01072,-0.00000
3.386,3.876,3.917,2.751,10.01072,-0.00000
3.286,3.779,3.820,2.648,10.01072,-0.00000
3.181,3.676,3.718,2.542,10.01072,-0.00000
3.075,3.573,3.614,2.433,10.01072,-0.00000
2.968,3.469,3.511,2.323,10.01072,-0.00000
2.869,3.373,3.414,2.222,10.01072,-0.00000
2.767,3.274,3.316,2.118,10.01072,-0.00000
2.656,3.167,3.209,2.004,10.01072,-0.00000
2.555,3.069,3.111,1.900,10.01072,-0.00000
2.457,2.974,3.017,1.800,10.01072,-0.00000
2.361,2.881,2.924,1.700,10.01072,-0.00000
2.257,2.782,2.825,1.593,10.01072,-0.00000
2.134,2.664,2.707,1.465,10.01072,-0.00000
2.035,2.570,2.613,1.363,10.01072,-0.00000
1.942,2.481,2.525,1.265,10.01072,-0.00000
1.849,2.393,2.437,1.169,10.01072,-0.00000
1.727,2.277,2.321,1.042,10.01072,-0.00000
1.610,2.167,2.212,0.920,10.01072,-0.00000
1.494,2.057,2.102,0.798,10.01072,-0.00000
1.378,1.949,1.994,0.677,10.01072,-0.00000
1.267,1.845,1.890,0.561,10.01072,-0.00000
1.164,1.749,1.794,0.452,10.01072,-0.00000
1.086,1.675,1.721,0.370,10.01072,-0.00000
1.152,1.735,1.781,0.441,10.01072,-0.00000
1.240,1.816,1.861,0.535,10.01072,-0.00000
1.246,1.821,1.867,0.542,10.01072,-0.00000
1.141,1.724,1.769,0.431,10.01072,-0.00000
1.033,1.625,1.671,0.316,10.01072,-0.00000
0.925,1.525,1.572,0.200,10.01072,-0.00000
0.820,1.430,1.477,0.089,10.01072,-0.00000
0.713,1.334,1.382,-0.025,10.01072,-0.00000
0.612,1.244,1.292,-0.134,10.01072,-0.00000
0.509,1.152,1.200,-0.244,10.01072,-0.00000
0.409,1.062,1.111,-0.353,10.01072,-0.00000
0.311,0.976,1.025,-0.459,10.01072,-0.00000
0.212,0.890,0.939,-0.566,10.01072,-0.00000
0.116,0.805,0.854,-0.668,10.01072,-0.00000
0.023,0.723,0.772,-0.769,10.01072,-0.00000
-0.072,0.638,0.688,-0.871,10.01072,-0.00000
-0.163,0.557,0.607,-0.969,10.01072,-0.00000
-0.256,0.475,0.525,-1.069,10.01072,-0.00000
-0.342,0.399,0.449,-1.162,10.01072,-0.00000
-0.431,0.320,0.370,-1.258,10.01072,-0.00000
-0.518,0.242,0.292,-1.352,10.01072,-0.00000
-0.601,0.170,0.220,-1.442,10.01072,-0.00000
-0.684,0.102,0.152,-1.535,10.01072,-0.00000
-0.764,0.037,0.088,-1.626,10.01072,-0.00000
-0.840,-0.019,0.032,-1.712,10.01072,-0.00000
-0.916,-0.076,-0.025,-1.800,10.01072,-0.00000
-0.989,-0.130,-0.079,-1.885,10.01072,-0.00000
-1.055,-0.173,-0.121,-1.964,10.01072,-0.00000
-1.123,-0.217,-0.165,-2.045,10.01072,-0.00000
-1.188,-0.258,-0.207,-2.123,10.01072,-0.00000
-1.244,-0.282,-0.231,-2.196,10.01072,-0.00000
-1.300,-0.304,-0.253,-2.268,10.01072,-0.00000
-1.352,-0.321,-0.270,-2.338,10.01072,-0.00000
-1.406,-0.318,-0.267,-2.417,10.01072,-0.00000
-1.458,-0.314,-0.264,-2.493,10.01072,-0.00000
-1.500,-0.287,-0.237,-2.561,10.01072,-0.00000
-1.538,-0.249,-0.200,-2.627,10.01072,-0.00000
-1.567,-0.193,-0.144,-2.684,10.01072,-0.00000
-1.586,-0.119,-0.071,-2.733,10.01072,-0.00000
-1.601,-0.033,0.014,-2.778,10.01072,-0.00000
-1.602,0.081,0.128,-2.810,10.01072,-0.00000
-1.600,0.201,0.246,-2.839,10.01072,-0.00000
-1.576,0.354,0.398,-2.846,10.01072,-0.00000
-1.548,0.516,0.558,-2.850,10.01072,-0.00000
-1.492,0.722,0.762,-2.823,10.01072,-0.00000
-1.428,0.940,0.977,-2.791,10.01072,-0.00000
-1.376,1.117,1.152,-2.766,10.01072,-0.00000
-1.319,1.296,1.328,-2.734,10.01072,-0.00000
-1.260,1.464,1.493,-2.698,10.01072,-0.00000
-1.220,1.575,1.603,-2.674,10.01072,-0.00000
0.652,1.207,1.252,-0.036,10.01072,-0.00000
0.634,1.191,1.236,-0.055,10.01072,-0.00000
0.627,1.184,1.229,-0.063,10.01072,-0.00000
0.627,1.183,1.228,-0.063,10.01072,-0.00000
0.630,1.185,1.230,-0.058,10.01072,-0.00000
0.635,1.189,1.234,-0.052,10.01072,-0.00000
0.641,1.193,1.237,-0.045,10.01072,-0.00000
0.646,1.196,1.240,-0.038,10.01072,-0.00000
0.651,1.200,1.244,-0.032,10.01072,-0.00000
0.656,1.203,1.248,-0.026,10.01072,-0.00000
0.660,1.206,1.250,-0.021,10.01072,-0.00000
0.664,1.208,1.253,-0.016,10.01072,-0.00000
0.667,1.210,1.255,-0.012,10.01072,-0.00000
0.670,1.212,1.256,-0.009,10.01072,-0.00000
0.671,1.213,1.257,-0.007,10.01072,-0.00000
0.672,1.213,1.257,-0.006,10.01072,-0.00000
0.673,1.214,1.258,-0.004,10.01072,-0.00000
0.674,1.215,1.259,-0.003,10.01072,-0.00000
0.675,1.215,1.259,-0.002,10.01072,-0.00000
0.674,1.214,1.258,-0.002,10.01072,-0.00000
0.674,1.213,1.257,-0.002,10.01072,-0.00000
0.672,1.211,1.255,-0.004,10.01072,-0.00000
0.669,1.209,1.253,-0.007,10.01072,-0.00000
0.669,1.209,1.252,-0.007,10.01072,-0.00000
0.668,1.207,1.251,-0.008,10.01072,-0.00000
0.663,1.203,1.247,-0.013,10.01072,-0.00000
0.657,1.198,1.242,-0.020,10.01072,-0.00000
0.650,1.192,1.236,-0.027,10.01072,-0.00000
0.642,1.184,1.228,-0.037,10.01072,-0.00000
0.631,1.175,1.219,-0.048,10.01072,-0.00000
0.619,1.164,1.209,-0.062,10.01072,-0.00000
0.605,1.153,1.197,-0.077,10.01072,-0.00000
0.589,1.139,1.183,-0.095,10.01072,-0.00000
0.573,1.125,1.170,-0.112,10.01072,-0.00000
0.562,1.116,1.160,-0.125,10.01072,-0.00000
0.505,1.067,1.112,-0.188,10.01072,-0.00000
0.423,0.996,1.042,-0.279,10.01072,-0.00000
0.343,0.927,0.973,-0.368,10.01072,-0.00000
0.259,0.856,0.903,-0.461,10.01072,-0.00000
0.176,0.786,0.833,-0.553,10.01072,-0.00000
0.094,0.716,0.764,-0.644,10.01072,-0.00000
0.014,0.648,0.696,-0.734,10.01072,-0.00000
-0.066,0.580,0.628,-0.821,10.01072,-0.00000
-0.123,0.530,0.579,-0.885,10.01072,-0.00000
-0.125,0.529,0.578,-0.886,10.01072,-0.00000
-0.145,0.512,0.561,-0.908,10.01072,-0.00000
-0.242,0.429,0.478,-1.015,10.01072,-0.00000
-0.324,0.357,0.407,-1.105,10.01072,-0.00000
-0.365,0.322,0.372,-1.149,10.01072,-0.00000
-0.297,0.381,0.430,-1.075,10.01072,-0.00000
-0.235,0.435,0.484,-1.007,10.01072,-0.00000
-0.307,0.373,0.422,-1.086,10.01072,-0.00000
-0.387,0.304,0.353,-1.175,10.01072,-0.00000
-0.469,0.234,0.284,-1.264,10.01072,-0.00000
-0.552,0.162,0.212,-1.355,10.01072,-0.00000
-0.633,0.092,0.142,-1.445,10.01072,-0.00000
-0.714,0.024,0.075,-1.535,10.01072,-0.00000
-0.795,-0.040,0.010,-1.627,10.01072,-0.00000
-0.874,-0.101,-0.050,-1.717,10.01072,-0.00000
-0.952,-0.160,-0.109,-1.806,10.01072,-0.00000
-1.026,-0.215,-0.164,-1.893,10.01072,-0.00000
-1.095,-0.260,-0.209,-1.976,10.01072,-0.00000
-1.153,-0.286,-0.235,-2.053,10.01072,-0.00000
-1.189,-0.272,-0.221,-2.116,10.01072,-0.00000
-1.246,-0.293,-0.241,-2.193,10.01072,-0.00000
-1.299,-0.305,-0.254,-2.266,10.01072,-0.00000
-1.350,-0.309,-0.258,-2.340,10.01072,-0.00000
-1.395,-0.292,-0.241,-2.412,10.01072,-0.00000
-1.436,-0.265,-0.215,-2.481,10.01072,-0.00000
-1.463,-0.212,-0.162,-2.537,10.01072,-0.00000
-1.487,-0.152,-0.103,-2.591,10.01072,-0.00000
-1.494,-0.058,-0.010,-2.631,10.01072,-0.00000
-1.501,0.036,0.084,-2.669,10.01072,-0.00000
-1.487,0.171,0.218,-2.688,10.01072,-0.00000
-1.469,0.312,0.357,-2.704,10.01072,-0.00000
-1.426,0.497,0.540,-2.694,10.01072,-0.00000
-1.379,0.689,0.731,-2.680,10.01072,-0.00000
-1.295,0.934,0.974,-2.630,10.01072,-0.00000
-1.166,1.305,1.340,-2.550,10.01072,-0.00000
-0.890,1.996,2.021,-2.368,10.01072,-0.00000
-0.854,2.063,2.087,-2.344,10.01072,-0.00000
-0.852,2.062,2.086,-2.341,10.01072,-0.00000
-0.849,2.063,2.087,-2.337,10.01072,-0.00000
-0.840,2.083,2.107,-2.332,10.01072,-0.00000
-0.833,2.112,2.136,-2.331,10.01072,-0.00000
-0.827,2.133,2.157,-2.331,10.01072,-0.00000
-0.821,2.155,2.178,-2.329,10.01072,-0.00000
-0.812,2.181,2.204,-2.325,10.01072,-0.00000
-0.808,2.203,2.226,-2.327,10.01072,-0.00000
-0.802,2.226,2.249,-2.325,10.01072,-0.00000
-0.802,2.227,2.249,-2.325,10.01072,-0.00000
-1.036,1.490,1.523,-2.433,10.01072,-0.00000
-1.317,0.617,0.661,-2.588,10.01072,-0.00000
-1.443,-0.100,-0.050,-2.550,10.01072,-0.00000
-1.432,-0.005,0.044,-2.566,10.01072,-0.00000
-1.324,0.587,0.631,-2.589,10.01072,-0.00000
-0.986,1.622,1.653,-2.400,10.01072,-0.00000
-0.786,2.125,2.149,-2.274,10.01072,-0.00000
-0.765,2.224,2.247,-2.279,10.01072,-0.00000
-0.772,2.259,2.282,-2.296,10.01072,-0.00000
-0.771,2.277,2.300,-2.300,10.01072,-0.00000
-0.769,2.287,2.309,-2.299,10.01072,-0.00000
-0.872,1.899,1.926,-2.321,10.01072,-0.00000
-1.281,0.727,0.770,-2.569,10.01072,-0.00000
-1.427,-0.032,0.018,-2.551,10.01072,-0.00000
-1.417,0.063,0.111,-2.568,10.01072,-0.00000
-1.291,0.687,0.730,-2.572,10.01072,-0.00000
-0.939,1.729,1.759,-2.365,10.01072,-0.00000
-0.763,2.166,2.190,-2.256,10.01072,-0.00000
-0.754,2.254,2.277,-2.271,10.01072,-0.00000
-0.759,2.292,2.315,-2.287,10.01072,-0.00000
-0.757,2.311,2.334,-2.290,10.01072,-0.00000
-0.756,2.321,2.344,-2.290,10.01072,-0.00000
-0.836,1.979,2.006,-2.295,10.01072,-0.00000
-1.258,0.808,0.851,-2.559,10.01072,-0.00000
-1.421,0.013,0.062,-2.557,10.01072,-0.00000
-1.411,0.110,0.158,-2.574,10.01072,-0.00000
-1.272,0.758,0.800,-2.564,10.01072,-0.00000
-0.910,1.796,1.826,-2.344,10.01072,-0.00000
-0.751,2.194,2.218,-2.249,10.01072,-0.00000
-0.744,2.282,2.305,-2.266,10.01072,-0.00000
-0.747,2.323,2.347,-2.279,10.01072,-0.00000
-0.746,2.346,2.369,-2.283,10.01072,-0.00000
-0.745,2.356,2.379,-2.284,10.01072,-0.00000
-0.816,2.036,2.062,-2.282,10.01072,-0.00000
-1.250,0.856,0.898,-2.559,10.01072,-0.00000
-1.432,0.025,0.073,-2.574,10.01072,-0.00000
-1.423,0.121,0.169,-2.592,10.01072,-0.00000
-1.275,0.781,0.823,-2.573,10.01072,-0.00000
-0.905,1.825,1.854,-2.344,10.01072,-0.00000
-0.750,2.212,2.236,-2.250,10.01072,-0.00000
-0.741,2.301,2.324,-2.266,10.01072,-0.00000
-0.738,2.352,2.375,-2.274,10.01072,-0.00000
-0.739,2.371,2.394,-2.280,10.01072,-0.00000
-0.740,2.377,2.400,-2.282,10.01072,-0.00000
29.983,29.971,29.961,29.987,10.01072,-0.00000
