Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.205,0.663,0.695,-0.411,10.04139,-1.05000
0.107,0.571,0.603,-0.514,10.04139,-1.05000
0.023,0.491,0.525,-0.602,10.04139,-1.05000
0.069,0.534,0.567,-0.552,10.04139,-1.05000
0.095,0.557,0.590,-0.525,10.04139,-1.05000
0.008,0.476,0.509,-0.616,10.04139,-1.05000
-0.089,0.385,0.418,-0.719,10.04139,-1.05000
-0.188,0.292,0.326,-0.823,10.04139,-1.05000
-0.285,0.202,0.237,-0.925,10.04139,-1.05000
-0.384,0.111,0.147,-1.031,10.04139,-1.05000
-0.479,0.025,0.061,-1.133,10.04139,-1.05000
-0.575,-0.062,-0.025,-1.236,10.04139,-1.05000
-0.668,-0.147,-0.109,-1.336,10.04139,-1.05000
-0.761,-0.230,-0.191,-1.436,10.04139,-1.05000
-0.851,-0.311,-0.270,-1.533,10.04139,-1.05000
-0.941,-0.391,-0.350,-1.630,10.04139,-1.05000
-1.028,-0.468,-0.427,-1.725,10.04139,-1.05000
-1.115,-0.545,-0.502,-1.818,10.04139,-1.05000
-1.199,-0.619,-0.575,-1.909,10.04139,-1.05000
-1.300,-0.707,-0.663,-2.020,10.04139,-1.05000
-1.380,-0.777,-0.733,-2.108,10.04139,-1.05000
-1.475,-0.859,-0.814,-2.212,10.04139,-1.05000
-1.572,-0.942,-0.896,-2.318,10.04139,-1.05000
-1.649,-1.009,-0.963,-2.404,10.04139,-1.05000
-1.739,-1.085,-1.038,-2.503,10.04139,-1.05000
-1.830,-1.163,-1.115,-2.604,10.04139,-1.05000
-1.922,-1.240,-1.192,-2.705,10.04139,-1.05000
-2.005,-1.308,-1.259,-2.798,10.04139,-1.05000
-2.089,-1.376,-1.327,-2.892,10.04139,-1.05000
-2.173,-1.443,-1.393,-2.987,10.04139,-1.05000
-2.254,-1.507,-1.457,-3.078,10.04139,-1.05000
-2.332,-1.569,-1.518,-3.168,10.04139,-1.05000
-2.410,-1.629,-1.578,-3.256,10.04139,-1.05000
-2.489,-1.690,-1.639,-3.346,10.04139,-1.05000
-2.561,-1.744,-1.693,-3.428,10.04139,-1.05000
-2.635,-1.800,-1.749,-3.513,10.04139,-1.05000
-2.708,-1.853,-1.801,-3.597,10.04139,-1.05000
-2.776,-1.900,-1.848,-3.677,10.04139,-1.05000
-2.842,-1.945,-1.892,-3.754,10.04139,-1.05000
-2.904,-1.984,-1.932,-3.826,10.04139,-1.05000
-2.965,-2.023,-1.971,-3.898,10.04139,-1.05000
-2.976,-2.030,-1.978,-3.912,10.04139,-1.05000
0.380,0.737,0.761,-0.141,10.04139,-1.05000
0.340,0.700,0.724,-0.183,10.04139,-1.05000
0.332,0.692,0.716,-0.192,10.04139,-1.05000
0.328,0.688,0.712,-0.196,10.04139,-1.05000
0.326,0.685,0.709,-0.197,10.04139,-1.05000
0.326,0.684,0.708,-0.196,10.04139,-1.05000
0.328,0.684,0.708,-0.193,10.04139,-1.05000
0.330,0.685,0.708,-0.190,10.04139,-1.05000
0.332,0.686,0.709,-0.186,10.04139,-1.05000
0.334,0.686,0.710,-0.182,10.04139,-1.05000
0.336,0.687,0.710,-0.179,10.04139,-1.05000
0.338,0.687,0.710,-0.176,10.04139,-1.05000
0.339,0.688,0.710,-0.173,10.04139,-1.05000
0.340,0.688,0.710,-0.171,10.04139,-1.05000
0.341,0.687,0.710,-0.169,10.04139,-1.05000
0.341,0.687,0.710,-0.169,10.04139,-1.05000
0.341,0.687,0.710,-0.169,10.04139,-1.05000
0.341,0.686,0.709,-0.168,10.04139,-1.05000
0.340,0.685,0.707,-0.168,10.04139,-1.05000
0.339,0.683,0.706,-0.169,10.04139,-1.05000
0.337,0.681,0.703,-0.172,10.04139,-1.05000
0.334,0.678,0.701,-0.175,10.04139,-1.05000
0.330,0.675,0.698,-0.179,10.04139,-1.05000
0.327,0.672,0.695,-0.182,10.04139,-1.05000
0.325,0.671,0.694,-0.184,10.04139,-1.05000
0.320,0.666,0.689,-0.191,10.04139,-1.05000
0.313,0.660,0.683,-0.199,10.04139,-1.05000
0.304,0.653,0.676,-0.209,10.04139,-1.05000
0.295,0.645,0.668,-0.220,10.04139,-1.05000
0.284,0.636,0.660,-0.232,10.04139,-1.05000
0.272,0.626,0.649,-0.246,10.04139,-1.05000
0.258,0.614,0.638,-0.262,10.04139,-1.05000
0.242,0.601,0.625,-0.280,10.04139,-1.05000
0.227,0.587,0.611,-0.298,10.04139,-1.05000
0.233,0.593,0.617,-0.290,10.04139,-1.05000
0.193,0.558,0.582,-0.337,10.04139,-1.05000
0.129,0.503,0.528,-0.408,10.04139,-1.05000
0.045,0.429,0.455,-0.503,10.04139,-1.05000
-0.041,0.354,0.381,-0.599,10.04139,-1.05000
-0.122,0.283,0.311,-0.689,10.04139,-1.05000
-0.204,0.211,0.240,-0.780,10.04139,-1.05000
-0.291,0.133,0.163,-0.877,10.04139,-1.05000
-0.374,0.060,0.090,-0.968,10.04139,-1.05000
-0.382,0.052,0.083,-0.977,10.04139,-1.05000
-0.470,-0.026,0.005,-1.073,10.04139,-1.05000
-0.543,-0.092,-0.060,-1.153,10.04139,-1.05000
-0.595,-0.138,-0.106,-1.210,10.04139,-1.05000
-0.594,-0.137,-0.104,-1.208,10.04139,-1.05000
-0.585,-0.129,-0.097,-1.198,10.04139,-1.05000
-0.561,-0.108,-0.076,-1.172,10.04139,-1.05000
-0.554,-0.102,-0.070,-1.165,10.04139,-1.05000
-0.553,-0.101,-0.068,-1.164,10.04139,-1.05000
-0.612,-0.153,-0.120,-1.228,10.04139,-1.05000
-0.696,-0.228,-0.194,-1.320,10.04139,-1.05000
-0.818,-0.335,-0.300,-1.454,10.04139,-1.05000
-0.948,-0.449,-0.412,-1.598,10.04139,-1.05000
-1.059,-0.545,-0.506,-1.719,10.04139,-1.05000
-1.160,-0.632,-0.593,-1.832,10.04139,-1.05000
-1.257,-0.715,-0.674,-1.939,10.04139,-1.05000
-1.350,-0.793,-0.751,-2.043,10.04139,-1.05000
-1.440,-0.869,-0.826,-2.144,10.04139,-1.05000
-1.520,-0.929,-0.885,-2.239,10.04139,-1.05000
-1.587,-0.968,-0.922,-2.326,10.04139,-1.05000
-1.651,-1.019,-0.972,-2.399,10.04139,-1.05000
-1.734,-1.088,-1.041,-2.493,10.04139,-1.05000
-1.816,-1.154,-1.106,-2.585,10.04139,-1.05000
-1.897,-1.219,-1.170,-2.677,10.04139,-1.05000
-1.981,-1.284,-1.235,-2.773,10.04139,-1.05000
-2.065,-1.353,-1.303,-2.867,10.04139,-1.05000
-2.170,-1.450,-1.400,-2.977,10.04139,-1.05000
-2.337,-1.648,-1.599,-3.123,10.04139,-1.05000
-2.474,-1.842,-1.795,-3.220,10.04139,-1.05000
29.954,30.656,30.700,29.155,10.04139,-1.05000
