Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.088,-0.274,-0.224,-1.956,10.02119,-0.15000
-1.160,-0.329,-0.278,-2.039,10.02119,-0.15000
-1.234,-0.384,-0.333,-2.124,10.02119,-0.15000
-1.300,-0.429,-0.378,-2.202,10.02119,-0.15000
-1.364,-0.473,-0.421,-2.278,10.02119,-0.15000
-1.430,-0.516,-0.465,-2.356,10.02119,-0.15000
-1.486,-0.544,-0.493,-2.427,10.02119,-0.15000
-1.551,-0.572,-0.520,-2.510,10.02119,-0.15000
-1.613,-0.595,-0.543,-2.592,10.02119,-0.15000
-1.668,-0.600,-0.549,-2.669,10.02119,-0.15000
-1.721,-0.603,-0.552,-2.743,10.02119,-0.15000
-1.763,-0.585,-0.535,-2.809,10.02119,-0.15000
-1.801,-0.558,-0.508,-2.871,10.02119,-0.15000
-1.833,-0.522,-0.472,-2.929,10.02119,-0.15000
-1.856,-0.459,-0.410,-2.979,10.02119,-0.15000
-1.874,-0.390,-0.341,-3.024,10.02119,-0.15000
-1.881,-0.297,-0.249,-3.060,10.02119,-0.15000
-1.884,-0.199,-0.152,-3.091,10.02119,-0.15000
-1.879,-0.086,-0.040,-3.114,10.02119,-0.15000
-1.862,0.053,0.098,-3.126,10.02119,-0.15000
-1.839,0.195,0.239,-3.131,10.02119,-0.15000
-1.797,0.373,0.415,-3.116,10.02119,-0.15000
-1.754,0.546,0.586,-3.100,10.02119,-0.15000
-1.712,0.721,0.759,-3.084,10.02119,-0.15000
0.594,1.115,1.157,-0.067,10.02119,-0.15000
0.574,1.097,1.139,-0.089,10.02119,-0.15000
0.566,1.089,1.131,-0.097,10.02119,-0.15000
0.565,1.088,1.130,-0.098,10.02119,-0.15000
0.568,1.089,1.131,-0.094,10.02119,-0.15000
0.572,1.092,1.134,-0.089,10.02119,-0.15000
0.577,1.095,1.137,-0.082,10.02119,-0.15000
0.582,1.099,1.141,-0.076,10.02119,-0.15000
0.587,1.102,1.144,-0.070,10.02119,-0.15000
0.591,1.105,1.146,-0.065,10.02119,-0.15000
0.595,1.107,1.148,-0.060,10.02119,-0.15000
0.598,1.109,1.150,-0.056,10.02119,-0.15000
0.601,1.111,1.152,-0.052,10.02119,-0.15000
0.603,1.112,1.153,-0.049,10.02119,-0.15000
0.604,1.112,1.154,-0.048,10.02119,-0.15000
0.604,1.113,1.154,-0.047,10.02119,-0.15000
0.605,1.113,1.154,-0.046,10.02119,-0.15000
0.606,1.113,1.154,-0.045,10.02119,-0.15000
0.606,1.113,1.154,-0.044,10.02119,-0.15000
0.606,1.112,1.153,-0.044,10.02119,-0.15000
0.604,1.111,1.152,-0.046,10.02119,-0.15000
0.602,1.109,1.150,-0.048,10.02119,-0.15000
0.599,1.106,1.147,-0.051,10.02119,-0.15000
0.599,1.106,1.147,-0.051,10.02119,-0.15000
0.597,1.104,1.145,-0.053,10.02119,-0.15000
0.593,1.100,1.141,-0.058,10.02119,-0.15000
0.587,1.095,1.136,-0.064,10.02119,-0.15000
0.579,1.088,1.129,-0.072,10.02119,-0.15000
0.570,1.080,1.121,-0.083,10.02119,-0.15000
0.559,1.071,1.112,-0.095,10.02119,-0.15000
0.547,1.060,1.102,-0.108,10.02119,-0.15000
0.533,1.048,1.090,-0.124,10.02119,-0.15000
0.518,1.035,1.077,-0.141,10.02119,-0.15000
0.493,1.014,1.056,-0.169,10.02119,-0.15000
0.510,1.028,1.070,-0.149,10.02119,-0.15000
0.466,0.990,1.033,-0.198,10.02119,-0.15000
0.394,0.928,0.971,-0.278,10.02119,-0.15000
0.312,0.857,0.901,-0.369,10.02119,-0.15000
0.230,0.787,0.831,-0.460,10.02119,-0.15000
0.147,0.716,0.760,-0.552,10.02119,-0.15000
0.066,0.646,0.691,-0.643,10.02119,-0.15000
-0.016,0.576,0.622,-0.734,10.02119,-0.15000
-0.099,0.505,0.552,-0.825,10.02119,-0.15000
-0.175,0.440,0.487,-0.910,10.02119,-0.15000
-0.180,0.436,0.483,-0.915,10.02119,-0.15000
-0.224,0.399,0.446,-0.963,10.02119,-0.15000
-0.314,0.320,0.368,-1.063,10.02119,-0.15000
-0.371,0.271,0.319,-1.126,10.02119,-0.15000
-0.380,0.263,0.311,-1.135,10.02119,-0.15000
-0.319,0.316,0.364,-1.068,10.02119,-0.15000
-0.309,0.325,0.373,-1.057,10.02119,-0.15000
-0.387,0.258,0.306,-1.143,10.02119,-0.15000
-0.463,0.193,0.242,-1.227,10.02119,-0.15000
-0.543,0.124,0.173,-1.315,10.02119,-0.15000
-0.625,0.054,0.103,-1.405,10.02119,-0.15000
-0.706,-0.016,0.034,-1.494,10.02119,-0.15000
-0.787,-0.085,-0.035,-1.583,10.02119,-0.15000
-0.866,-0.148,-0.098,-1.673,10.02119,-0.15000
-0.945,-0.211,-0.161,-1.762,10.02119,-0.15000
-1.023,-0.274,-0.224,-1.850,10.02119,-0.15000
-1.098,-0.332,-0.282,-1.937,10.02119,-0.15000
-1.173,-0.389,-0.339,-2.022,10.02119,-0.15000
-1.227,-0.411,-0.360,-2.095,10.02119,-0.15000
-1.281,-0.435,-0.383,-2.168,10.02119,-0.15000
-1.341,-0.466,-0.414,-2.244,10.02119,-0.15000
-1.404,-0.502,-0.451,-2.323,10.02119,-0.15000
-1.464,-0.530,-0.478,-2.400,10.02119,-0.15000
-1.520,-0.546,-0.494,-2.476,10.02119,-0.15000
-1.575,-0.558,-0.507,-2.552,10.02119,-0.15000
-1.615,-0.549,-0.498,-2.615,10.02119,-0.15000
-1.656,-0.538,-0.487,-2.679,10.02119,-0.15000
-1.686,-0.497,-0.446,-2.736,10.02119,-0.15000
-1.710,-0.444,-0.394,-2.789,10.02119,-0.15000
-1.723,-0.375,-0.325,-2.830,10.02119,-0.15000
-1.726,-0.264,-0.215,-2.870,10.02119,-0.15000
-1.716,-0.131,-0.083,-2.896,10.02119,-0.15000
-1.696,0.027,0.074,-2.914,10.02119,-0.15000
-1.650,0.226,0.272,-2.905,10.02119,-0.15000
-1.635,0.293,0.338,-2.901,10.02119,-0.15000
-1.640,0.252,0.298,-2.899,10.02119,-0.15000
-1.643,0.233,0.278,-2.898,10.02119,-0.15000
-1.636,0.274,0.319,-2.898,10.02119,-0.15000
-1.646,0.221,0.266,-2.898,10.02119,-0.15000
-1.659,0.138,0.184,-2.895,10.02119,-0.15000
-1.665,0.105,0.152,-2.894,10.02119,-0.15000
-1.672,0.063,0.110,-2.892,10.02119,-0.15000
-1.645,0.208,0.253,-2.894,10.02119,-0.15000
-1.597,0.444,0.488,-2.889,10.02119,-0.15000
-1.513,0.741,0.781,-2.849,10.02119,-0.15000
-1.427,1.028,1.065,-2.804,10.02119,-0.15000
-1.339,1.292,1.326,-2.750,10.02119,-0.15000
-1.267,1.505,1.536,-2.706,10.02119,-0.15000
-1.225,1.618,1.647,-2.678,10.02119,-0.15000
-1.614,0.151,0.197,-2.842,10.02119,-0.15000
-1.674,-0.375,-0.324,-2.765,10.02119,-0.15000
-1.601,-0.622,-0.570,-2.560,10.02119,-0.15000
-1.625,-0.615,-0.564,-2.599,10.02119,-0.15000
-1.683,-0.415,-0.365,-2.764,10.02119,-0.15000
-1.621,0.184,0.230,-2.859,10.02119,-0.15000
-1.405,0.987,1.026,-2.769,10.02119,-0.15000
-1.251,1.476,1.508,-2.681,10.02119,-0.15000
-1.192,1.664,1.693,-2.648,10.02119,-0.15000
-1.178,1.721,1.749,-2.642,10.02119,-0.15000
-1.185,1.721,1.749,-2.650,10.02119,-0.15000
-1.624,0.323,0.368,-2.895,10.02119,-0.15000
-1.737,-0.459,-0.409,-2.821,10.02119,-0.15000
-1.658,-0.690,-0.638,-2.610,10.02119,-0.15000
-1.683,-0.683,-0.632,-2.650,10.02119,-0.15000
-1.747,-0.500,-0.450,-2.819,10.02119,-0.15000
-1.698,0.067,0.114,-2.926,10.02119,-0.15000
-1.487,0.868,0.908,-2.843,10.02119,-0.15000
-1.322,1.388,1.420,-2.748,10.02119,-0.15000
-1.262,1.578,1.608,-2.714,10.02119,-0.15000
-1.247,1.637,1.666,-2.708,10.02119,-0.15000
-1.251,1.643,1.672,-2.713,10.02119,-0.15000
-1.701,0.214,0.259,-2.964,10.02119,-0.15000
-1.804,-0.544,-0.493,-2.880,10.02119,-0.15000
-1.719,-0.761,-0.709,-2.666,10.02119,-0.15000
-1.744,-0.755,-0.703,-2.706,10.02119,-0.15000
-1.814,-0.586,-0.536,-2.877,10.02119,-0.15000
-1.773,-0.041,0.006,-2.992,10.02119,-0.15000
-1.570,0.747,0.788,-2.918,10.02119,-0.15000
-1.394,1.298,1.332,-2.815,10.02119,-0.15000
-1.322,1.513,1.544,-2.771,10.02119,-0.15000
-1.304,1.578,1.608,-2.762,10.02119,-0.15000
-1.307,1.585,1.615,-2.767,10.02119,-0.15000
29.992,29.980,29.971,29.995,10.02119,-0.15000
