Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.318,0.461,0.470,0.062,10.12222,-2.19174
0.302,0.458,0.468,0.027,10.12222,-2.19174
0.286,0.455,0.465,-0.008,10.12222,-2.19174
0.266,0.451,0.462,-0.051,10.12222,-2.19174
0.245,0.446,0.457,-0.095,10.12222,-2.19174
0.223,0.442,0.454,-0.142,10.12222,-2.19174
0.193,0.430,0.442,-0.195,10.12222,-2.19174
0.168,0.419,0.433,-0.240,10.12222,-2.19174
0.138,0.404,0.418,-0.286,10.12222,-2.19174
0.114,0.392,0.407,-0.325,10.12222,-2.19174
0.085,0.375,0.390,-0.369,10.12222,-2.19174
0.051,0.353,0.369,-0.417,10.12222,-2.19174
0.002,0.318,0.335,-0.481,10.12222,-2.19174
-0.049,0.279,0.297,-0.545,10.12222,-2.19174
-0.108,0.232,0.250,-0.617,10.12222,-2.19174
-0.162,0.186,0.205,-0.679,10.12222,-2.19174
-0.233,0.123,0.143,-0.758,10.12222,-2.19174
-0.320,0.045,0.065,-0.854,10.12222,-2.19174
-0.411,-0.039,-0.018,-0.953,10.12222,-2.19174
-0.502,-0.122,-0.100,-1.050,10.12222,-2.19174
-0.581,-0.195,-0.173,-1.135,10.12222,-2.19174
-0.589,-0.203,-0.181,-1.143,10.12222,-2.19174
-0.557,-0.174,-0.152,-1.109,10.12222,-2.19174
-0.594,-0.207,-0.185,-1.151,10.12222,-2.19174
-0.684,-0.290,-0.267,-1.247,10.12222,-2.19174
-0.810,-0.407,-0.383,-1.381,10.12222,-2.19174
-0.913,-0.503,-0.478,-1.490,10.12222,-2.19174
-1.014,-0.597,-0.572,-1.597,10.12222,-2.19174
-1.114,-0.691,-0.666,-1.703,10.12222,-2.19174
-1.214,-0.785,-0.759,-1.809,10.12222,-2.19174
-1.314,-0.879,-0.852,-1.915,10.12222,-2.19174
-1.412,-0.971,-0.943,-2.018,10.12222,-2.19174
-1.511,-1.063,-1.035,-2.123,10.12222,-2.19174
-1.609,-1.154,-1.125,-2.226,10.12222,-2.19174
-1.706,-1.245,-1.215,-2.330,10.12222,-2.19174
-1.804,-1.334,-1.304,-2.434,10.12222,-2.19174
-1.902,-1.421,-1.390,-2.540,10.12222,-2.19174
-1.999,-1.507,-1.475,-2.646,10.12222,-2.19174
-2.096,-1.592,-1.559,-2.752,10.12222,-2.19174
-2.194,-1.677,-1.642,-2.860,10.12222,-2.19174
-2.289,-1.757,-1.721,-2.966,10.12222,-2.19174
-2.382,-1.835,-1.797,-3.070,10.12222,-2.19174
-2.468,-1.906,-1.866,-3.167,10.12222,-2.19174
-2.557,-1.976,-1.935,-3.269,10.12222,-2.19174
-2.638,-2.038,-1.996,-3.363,10.12222,-2.19174
-2.728,-2.106,-2.062,-3.468,10.12222,-2.19174
-2.750,-2.122,-2.078,-3.495,10.12222,-2.19174
-2.785,-2.146,-2.101,-3.537,10.12222,-2.19174
-2.834,-2.181,-2.135,-3.596,10.12222,-2.19174
-2.893,-2.225,-2.178,-3.664,10.12222,-2.19174
-2.966,-2.282,-2.235,-3.747,10.12222,-2.19174
-3.040,-2.340,-2.292,-3.832,10.12222,-2.19174
-3.068,-2.348,-2.300,-3.873,10.12222,-2.19174
-2.583,-1.977,-1.934,-3.312,10.12222,-2.19174
-2.222,-1.689,-1.653,-2.900,10.12222,-2.19174
-1.706,-1.241,-1.212,-2.331,10.12222,-2.19174
-1.714,-1.248,-1.218,-2.341,10.12222,-2.19174
-1.884,-1.397,-1.365,-2.527,10.12222,-2.19174
-2.320,-1.764,-1.725,-3.015,10.12222,-2.19174
-2.698,-2.047,-2.001,-3.459,10.12222,-2.19174
-2.943,-2.237,-2.190,-3.739,10.12222,-2.19174
-3.071,-2.334,-2.285,-3.886,10.12222,-2.19174
-3.126,-2.373,-2.323,-3.952,10.12222,-2.19174
-3.150,-2.386,-2.336,-3.983,10.12222,-2.19174
30.065,30.059,30.050,30.058,10.12222,-2.19174
