Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.305,1.883,1.929,0.598,10.04139,-0.00000
1.199,1.785,1.831,0.487,10.04139,-0.00000
1.123,1.713,1.759,0.407,10.04139,-0.00000
1.194,1.777,1.823,0.482,10.04139,-0.00000
1.274,1.850,1.896,0.568,10.04139,-0.00000
1.281,1.857,1.902,0.575,10.04139,-0.00000
1.175,1.759,1.804,0.464,10.04139,-0.00000
1.067,1.659,1.705,0.350,10.04139,-0.00000
0.959,1.560,1.607,0.234,10.04139,-0.00000
0.854,1.465,1.512,0.122,10.04139,-0.00000
0.747,1.369,1.416,0.008,10.04139,-0.00000
0.646,1.278,1.326,-0.100,10.04139,-0.00000
0.543,1.186,1.234,-0.211,10.04139,-0.00000
0.443,1.097,1.145,-0.319,10.04139,-0.00000
0.345,1.011,1.060,-0.425,10.04139,-0.00000
0.245,0.924,0.973,-0.533,10.04139,-0.00000
0.150,0.839,0.888,-0.635,10.04139,-0.00000
0.057,0.757,0.806,-0.735,10.04139,-0.00000
-0.038,0.672,0.722,-0.838,10.04139,-0.00000
-0.130,0.591,0.641,-0.936,10.04139,-0.00000
-0.223,0.508,0.558,-1.036,10.04139,-0.00000
-0.309,0.433,0.483,-1.129,10.04139,-0.00000
-0.398,0.353,0.403,-1.226,10.04139,-0.00000
-0.486,0.275,0.325,-1.320,10.04139,-0.00000
-0.568,0.203,0.253,-1.411,10.04139,-0.00000
-0.652,0.133,0.184,-1.503,10.04139,-0.00000
-0.733,0.069,0.120,-1.594,10.04139,-0.00000
-0.808,0.013,0.064,-1.681,10.04139,-0.00000
-0.885,-0.045,0.006,-1.770,10.04139,-0.00000
-0.958,-0.098,-0.047,-1.854,10.04139,-0.00000
-1.025,-0.141,-0.090,-1.934,10.04139,-0.00000
-1.093,-0.186,-0.135,-2.016,10.04139,-0.00000
-1.158,-0.227,-0.175,-2.094,10.04139,-0.00000
-1.214,-0.251,-0.200,-2.167,10.04139,-0.00000
-1.271,-0.274,-0.223,-2.240,10.04139,-0.00000
-1.323,-0.290,-0.239,-2.310,10.04139,-0.00000
-1.377,-0.286,-0.236,-2.389,10.04139,-0.00000
-1.430,-0.282,-0.232,-2.466,10.04139,-0.00000
-1.472,-0.253,-0.203,-2.535,10.04139,-0.00000
-1.510,-0.214,-0.164,-2.601,10.04139,-0.00000
-1.537,-0.155,-0.106,-2.657,10.04139,-0.00000
-1.558,-0.080,-0.031,-2.708,10.04139,-0.00000
-1.570,0.012,0.059,-2.751,10.04139,-0.00000
-1.571,0.129,0.175,-2.784,10.04139,-0.00000
-1.565,0.256,0.301,-2.810,10.04139,-0.00000
-1.541,0.414,0.457,-2.817,10.04139,-0.00000
-1.508,0.586,0.628,-2.815,10.04139,-0.00000
-1.447,0.802,0.841,-2.786,10.04139,-0.00000
-1.382,1.023,1.060,-2.753,10.04139,-0.00000
-1.330,1.198,1.232,-2.727,10.04139,-0.00000
-1.267,1.388,1.419,-2.691,10.04139,-0.00000
-1.212,1.544,1.572,-2.657,10.04139,-0.00000
-1.169,1.661,1.688,-2.631,10.04139,-0.00000
0.665,1.220,1.265,-0.023,10.04139,-0.00000
0.647,1.204,1.249,-0.042,10.04139,-0.00000
0.640,1.197,1.242,-0.050,10.04139,-0.00000
0.640,1.196,1.241,-0.050,10.04139,-0.00000
0.644,1.198,1.243,-0.045,10.04139,-0.00000
0.649,1.202,1.247,-0.038,10.04139,-0.00000
0.654,1.206,1.250,-0.031,10.04139,-0.00000
0.659,1.209,1.254,-0.025,10.04139,-0.00000
0.665,1.213,1.258,-0.018,10.04139,-0.00000
0.670,1.217,1.261,-0.012,10.04139,-0.00000
0.674,1.220,1.264,-0.007,10.04139,-0.00000
0.678,1.222,1.266,-0.002,10.04139,-0.00000
0.681,1.224,1.268,0.002,10.04139,-0.00000
0.684,1.226,1.270,0.006,10.04139,-0.00000
0.685,1.227,1.271,0.008,10.04139,-0.00000
0.686,1.227,1.271,0.008,10.04139,-0.00000
0.687,1.228,1.272,0.011,10.04139,-0.00000
0.689,1.229,1.273,0.012,10.04139,-0.00000
0.689,1.229,1.273,0.013,10.04139,-0.00000
0.689,1.228,1.272,0.013,10.04139,-0.00000
0.688,1.227,1.271,0.012,10.04139,-0.00000
0.686,1.225,1.269,0.011,10.04139,-0.00000
0.684,1.223,1.267,0.008,10.04139,-0.00000
0.683,1.222,1.266,0.008,10.04139,-0.00000
0.682,1.221,1.265,0.006,10.04139,-0.00000
0.678,1.217,1.261,0.001,10.04139,-0.00000
0.672,1.212,1.256,-0.005,10.04139,-0.00000
0.665,1.206,1.250,-0.012,10.04139,-0.00000
0.657,1.199,1.243,-0.021,10.04139,-0.00000
0.646,1.190,1.234,-0.033,10.04139,-0.00000
0.634,1.179,1.223,-0.047,10.04139,-0.00000
0.620,1.167,1.211,-0.063,10.04139,-0.00000
0.604,1.153,1.197,-0.080,10.04139,-0.00000
0.589,1.141,1.185,-0.096,10.04139,-0.00000
0.568,1.123,1.167,-0.120,10.04139,-0.00000
0.514,1.077,1.122,-0.179,10.04139,-0.00000
0.433,1.006,1.052,-0.270,10.04139,-0.00000
0.353,0.938,0.984,-0.359,10.04139,-0.00000
0.269,0.867,0.913,-0.452,10.04139,-0.00000
0.188,0.798,0.845,-0.542,10.04139,-0.00000
0.106,0.729,0.777,-0.633,10.04139,-0.00000
0.026,0.661,0.710,-0.721,10.04139,-0.00000
-0.053,0.593,0.642,-0.809,10.04139,-0.00000
-0.110,0.544,0.593,-0.872,10.04139,-0.00000
-0.131,0.527,0.575,-0.895,10.04139,-0.00000
-0.230,0.442,0.491,-1.003,10.04139,-0.00000
-0.316,0.367,0.416,-1.098,10.04139,-0.00000
-0.391,0.303,0.352,-1.180,10.04139,-0.00000
-0.326,0.358,0.407,-1.109,10.04139,-0.00000
-0.226,0.445,0.494,-0.999,10.04139,-0.00000
-0.298,0.383,0.432,-1.078,10.04139,-0.00000
-0.375,0.318,0.367,-1.163,10.04139,-0.00000
-0.454,0.249,0.299,-1.250,10.04139,-0.00000
-0.536,0.179,0.228,-1.340,10.04139,-0.00000
-0.616,0.110,0.160,-1.428,10.04139,-0.00000
-0.696,0.044,0.094,-1.517,10.04139,-0.00000
-0.777,-0.020,0.030,-1.609,10.04139,-0.00000
-0.855,-0.080,-0.030,-1.699,10.04139,-0.00000
-0.932,-0.140,-0.089,-1.788,10.04139,-0.00000
-1.007,-0.194,-0.142,-1.874,10.04139,-0.00000
-1.076,-0.241,-0.189,-1.957,10.04139,-0.00000
-1.140,-0.278,-0.227,-2.037,10.04139,-0.00000
-1.180,-0.272,-0.220,-2.103,10.04139,-0.00000
-1.220,-0.264,-0.212,-2.169,10.04139,-0.00000
-1.273,-0.275,-0.224,-2.242,10.04139,-0.00000
-1.323,-0.277,-0.226,-2.315,10.04139,-0.00000
-1.368,-0.258,-0.208,-2.387,10.04139,-0.00000
-1.407,-0.228,-0.178,-2.455,10.04139,-0.00000
-1.433,-0.174,-0.124,-2.510,10.04139,-0.00000
-1.455,-0.111,-0.061,-2.562,10.04139,-0.00000
-1.463,-0.017,0.031,-2.603,10.04139,-0.00000
-1.466,0.083,0.131,-2.638,10.04139,-0.00000
-1.450,0.219,0.266,-2.655,10.04139,-0.00000
-1.433,0.358,0.403,-2.671,10.04139,-0.00000
-1.387,0.553,0.597,-2.658,10.04139,-0.00000
-1.334,0.755,0.797,-2.640,10.04139,-0.00000
-1.247,1.011,1.050,-2.587,10.04139,-0.00000
-1.135,1.326,1.361,-2.517,10.04139,-0.00000
-1.006,1.654,1.685,-2.430,10.04139,-0.00000
-0.863,1.999,2.024,-2.332,10.04139,-0.00000
-0.853,2.025,2.050,-2.328,10.04139,-0.00000
-0.846,2.041,2.066,-2.323,10.04139,-0.00000
-0.835,2.066,2.091,-2.317,10.04139,-0.00000
-0.815,2.107,2.131,-2.306,10.04139,-0.00000
-0.804,2.138,2.162,-2.301,10.04139,-0.00000
-0.798,2.161,2.185,-2.300,10.04139,-0.00000
-0.789,2.190,2.214,-2.298,10.04139,-0.00000
-0.777,2.221,2.244,-2.291,10.04139,-0.00000
-0.773,2.242,2.265,-2.292,10.04139,-0.00000
-1.029,1.437,1.472,-2.412,10.04139,-0.00000
-1.309,0.544,0.589,-2.560,10.04139,-0.00000
-1.409,-0.115,-0.065,-2.498,10.04139,-0.00000
-1.405,-0.033,0.016,-2.521,10.04139,-0.00000
-1.313,0.531,0.576,-2.563,10.04139,-0.00000
-0.983,1.569,1.602,-2.385,10.04139,-0.00000
-0.759,2.141,2.165,-2.242,10.04139,-0.00000
-0.732,2.247,2.271,-2.242,10.04139,-0.00000
-0.733,2.286,2.309,-2.254,10.04139,-0.00000
-0.736,2.299,2.322,-2.260,10.04139,-0.00000
-0.736,2.305,2.327,-2.262,10.04139,-0.00000
-0.901,1.793,1.823,-2.333,10.04139,-0.00000
-1.307,0.577,0.621,-2.565,10.04139,-0.00000
-1.417,-0.107,-0.057,-2.513,10.04139,-0.00000
-1.411,-0.020,0.029,-2.534,10.04139,-0.00000
-1.314,0.557,0.602,-2.569,10.04139,-0.00000
-0.978,1.599,1.632,-2.385,10.04139,-0.00000
-0.759,2.152,2.177,-2.245,10.04139,-0.00000
-0.732,2.260,2.283,-2.244,10.04139,-0.00000
-0.735,2.297,2.320,-2.258,10.04139,-0.00000
-0.737,2.310,2.334,-2.264,10.04139,-0.00000
-0.738,2.315,2.338,-2.266,10.04139,-0.00000
-0.900,1.814,1.844,-2.336,10.04139,-0.00000
-1.314,0.589,0.634,-2.577,10.04139,-0.00000
-1.433,-0.113,-0.063,-2.533,10.04139,-0.00000
-1.426,-0.023,0.026,-2.552,10.04139,-0.00000
-1.325,0.561,0.605,-2.583,10.04139,-0.00000
-0.984,1.608,1.641,-2.393,10.04139,-0.00000
-0.766,2.157,2.181,-2.254,10.04139,-0.00000
-0.736,2.267,2.290,-2.250,10.04139,-0.00000
-0.739,2.305,2.329,-2.264,10.04139,-0.00000
-0.738,2.324,2.348,-2.267,10.04139,-0.00000
-0.737,2.331,2.354,-2.268,10.04139,-0.00000
-0.914,1.815,1.844,-2.351,10.04139,-0.00000
-1.338,0.571,0.615,-2.602,10.04139,-0.00000
-1.460,-0.140,-0.090,-2.559,10.04139,-0.00000
-1.453,-0.050,-0.001,-2.580,10.04139,-0.00000
-1.353,0.531,0.575,-2.611,10.04139,-0.00000
-1.008,1.585,1.618,-2.417,10.04139,-0.00000
-0.781,2.153,2.178,-2.270,10.04139,-0.00000
-0.747,2.267,2.291,-2.263,10.04139,-0.00000
-0.742,2.317,2.340,-2.270,10.04139,-0.00000
-0.742,2.333,2.357,-2.274,10.04139,-0.00000
-0.744,2.337,2.360,-2.278,10.04139,-0.00000
29.983,29.971,29.961,29.987,10.04139,-0.00000
