Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.038,-1.196,-1.144,-2.922,10.00000,-0.60000
-2.123,-1.257,-1.205,-3.021,10.00000,-0.60000
-2.203,-1.312,-1.260,-3.114,10.00000,-0.60000
-2.283,-1.366,-1.314,-3.208,10.00000,-0.60000
-2.357,-1.409,-1.357,-3.297,10.00000,-0.60000
-2.427,-1.448,-1.396,-3.384,10.00000,-0.60000
-2.491,-1.473,-1.421,-3.467,10.00000,-0.60000
-2.551,-1.490,-1.438,-3.546,10.00000,-0.60000
-2.605,-1.499,-1.447,-3.621,10.00000,-0.60000
-2.653,-1.491,-1.439,-3.690,10.00000,-0.60000
-2.700,-1.485,-1.433,-3.759,10.00000,-0.60000
-2.713,-1.482,-1.430,-3.778,10.00000,-0.60000
0.434,0.860,0.892,-0.151,10.00000,-0.60000
0.405,0.834,0.866,-0.182,10.00000,-0.60000
0.397,0.826,0.858,-0.191,10.00000,-0.60000
0.393,0.822,0.854,-0.194,10.00000,-0.60000
0.393,0.821,0.853,-0.193,10.00000,-0.60000
0.395,0.822,0.854,-0.190,10.00000,-0.60000
0.398,0.823,0.855,-0.186,10.00000,-0.60000
0.401,0.825,0.857,-0.182,10.00000,-0.60000
0.404,0.827,0.858,-0.177,10.00000,-0.60000
0.407,0.828,0.859,-0.173,10.00000,-0.60000
0.409,0.829,0.860,-0.170,10.00000,-0.60000
0.411,0.829,0.861,-0.167,10.00000,-0.60000
0.412,0.830,0.861,-0.165,10.00000,-0.60000
0.413,0.830,0.861,-0.163,10.00000,-0.60000
0.413,0.830,0.861,-0.162,10.00000,-0.60000
0.414,0.829,0.860,-0.162,10.00000,-0.60000
0.414,0.829,0.860,-0.161,10.00000,-0.60000
0.413,0.828,0.859,-0.161,10.00000,-0.60000
0.412,0.827,0.857,-0.161,10.00000,-0.60000
0.411,0.825,0.856,-0.163,10.00000,-0.60000
0.409,0.823,0.853,-0.165,10.00000,-0.60000
0.405,0.819,0.850,-0.168,10.00000,-0.60000
0.402,0.816,0.847,-0.172,10.00000,-0.60000
0.401,0.816,0.847,-0.172,10.00000,-0.60000
0.396,0.811,0.842,-0.178,10.00000,-0.60000
0.390,0.806,0.837,-0.185,10.00000,-0.60000
0.383,0.800,0.831,-0.193,10.00000,-0.60000
0.374,0.792,0.823,-0.203,10.00000,-0.60000
0.365,0.784,0.816,-0.213,10.00000,-0.60000
0.355,0.776,0.807,-0.224,10.00000,-0.60000
0.344,0.766,0.797,-0.237,10.00000,-0.60000
0.333,0.757,0.788,-0.249,10.00000,-0.60000
0.314,0.740,0.772,-0.271,10.00000,-0.60000
0.285,0.715,0.747,-0.303,10.00000,-0.60000
0.242,0.678,0.710,-0.351,10.00000,-0.60000
0.157,0.603,0.637,-0.446,10.00000,-0.60000
0.070,0.527,0.562,-0.543,10.00000,-0.60000
-0.022,0.447,0.483,-0.645,10.00000,-0.60000
-0.103,0.377,0.413,-0.735,10.00000,-0.60000
-0.184,0.306,0.343,-0.824,10.00000,-0.60000
-0.264,0.236,0.274,-0.913,10.00000,-0.60000
-0.319,0.188,0.227,-0.974,10.00000,-0.60000
-0.368,0.146,0.185,-1.028,10.00000,-0.60000
-0.475,0.054,0.094,-1.146,10.00000,-0.60000
-0.574,-0.032,0.009,-1.256,10.00000,-0.60000
-0.635,-0.085,-0.043,-1.323,10.00000,-0.60000
-0.535,0.002,0.043,-1.212,10.00000,-0.60000
-0.544,-0.006,0.035,-1.223,10.00000,-0.60000
-0.637,-0.086,-0.044,-1.326,10.00000,-0.60000
-0.702,-0.142,-0.099,-1.398,10.00000,-0.60000
-0.771,-0.201,-0.157,-1.474,10.00000,-0.60000
-0.850,-0.269,-0.225,-1.562,10.00000,-0.60000
-0.930,-0.338,-0.293,-1.649,10.00000,-0.60000
-1.010,-0.406,-0.360,-1.737,10.00000,-0.60000
-1.090,-0.473,-0.427,-1.827,10.00000,-0.60000
-1.170,-0.540,-0.494,-1.916,10.00000,-0.60000
-1.248,-0.605,-0.558,-2.004,10.00000,-0.60000
-1.326,-0.669,-0.621,-2.092,10.00000,-0.60000
-1.391,-0.714,-0.666,-2.170,10.00000,-0.60000
-1.452,-0.752,-0.703,-2.247,10.00000,-0.60000
-1.519,-0.800,-0.750,-2.327,10.00000,-0.60000
-1.588,-0.851,-0.801,-2.408,10.00000,-0.60000
-1.657,-0.905,-0.854,-2.487,10.00000,-0.60000
-1.728,-0.956,-0.905,-2.569,10.00000,-0.60000
-1.801,-1.010,-0.959,-2.655,10.00000,-0.60000
-1.875,-1.061,-1.010,-2.742,10.00000,-0.60000
-1.945,-1.108,-1.057,-2.826,10.00000,-0.60000
-2.010,-1.152,-1.100,-2.903,10.00000,-0.60000
-2.076,-1.192,-1.141,-2.982,10.00000,-0.60000
-2.142,-1.233,-1.180,-3.063,10.00000,-0.60000
-2.212,-1.271,-1.218,-3.149,10.00000,-0.60000
-2.292,-1.326,-1.273,-3.240,10.00000,-0.60000
-2.321,-1.352,-1.300,-3.270,10.00000,-0.60000
-2.347,-1.372,-1.320,-3.298,10.00000,-0.60000
-2.351,-1.377,-1.325,-3.303,10.00000,-0.60000
-2.353,-1.380,-1.327,-3.305,10.00000,-0.60000
-2.355,-1.382,-1.329,-3.306,10.00000,-0.60000
-2.369,-1.402,-1.349,-3.318,10.00000,-0.60000
-2.381,-1.419,-1.367,-3.327,10.00000,-0.60000
-2.395,-1.438,-1.385,-3.338,10.00000,-0.60000
-2.388,-1.450,-1.398,-3.321,10.00000,-0.60000
-2.407,-1.472,-1.420,-3.339,10.00000,-0.60000
-2.440,-1.506,-1.453,-3.372,10.00000,-0.60000
-2.477,-1.544,-1.492,-3.409,10.00000,-0.60000
-2.538,-1.641,-1.588,-3.451,10.00000,-0.60000
-2.770,-1.975,-1.923,-3.623,10.00000,-0.60000
30.844,30.914,30.900,30.756,10.00000,-0.60000
