Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
13.612,15.468,15.509,12.373,10.07004,-1.50000
12.774,14.130,14.177,11.666,10.07004,-1.50000
12.666,13.973,14.021,11.575,10.07004,-1.50000
12.184,13.340,13.389,11.150,10.07004,-1.50000
11.790,12.845,12.894,10.798,10.07004,-1.50000
11.624,12.648,12.697,10.645,10.07004,-1.50000
11.263,12.225,12.274,10.315,10.07004,-1.50000
10.864,11.772,11.820,9.943,10.07004,-1.50000
10.258,11.102,11.150,9.371,10.07004,-1.50000
9.708,10.503,10.549,8.849,10.07004,-1.50000
9.290,10.050,10.095,8.452,10.07004,-1.50000
9.230,9.984,10.029,8.395,10.07004,-1.50000
8.951,9.682,9.726,8.132,10.07004,-1.50000
8.558,9.245,9.289,7.767,10.07004,-1.50000
8.066,8.684,8.725,7.322,10.07004,-1.50000
7.502,8.034,8.071,6.824,10.07004,-1.50000
6.910,7.372,7.404,6.291,10.07004,-1.50000
6.348,6.745,6.771,5.787,10.07004,-1.50000
6.327,6.722,6.748,5.769,10.07004,-1.50000
6.177,6.554,6.578,5.635,10.07004,-1.50000
6.050,6.413,6.435,5.522,10.07004,-1.50000
5.927,6.277,6.298,5.412,10.07004,-1.50000
5.814,6.151,6.171,5.311,10.07004,-1.50000
5.782,6.117,6.136,5.284,10.07004,-1.50000
5.636,5.955,5.973,5.153,10.07004,-1.50000
5.498,5.805,5.822,5.028,10.07004,-1.50000
5.369,5.665,5.680,4.911,10.07004,-1.50000
5.243,5.528,5.543,4.796,10.07004,-1.50000
5.206,5.488,5.503,4.763,10.07004,-1.50000
5.113,5.389,5.403,4.678,10.07004,-1.50000
4.989,5.256,5.269,4.563,10.07004,-1.50000
4.873,5.134,5.147,4.456,10.07004,-1.50000
4.753,5.007,5.020,4.344,10.07004,-1.50000
4.645,4.894,4.905,4.242,10.07004,-1.50000
4.534,4.778,4.789,4.138,10.07004,-1.50000
4.507,4.749,4.760,4.111,10.07004,-1.50000
4.457,4.697,4.708,4.064,10.07004,-1.50000
4.331,4.566,4.577,3.944,10.07004,-1.50000
