Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.347,0.750,0.779,-0.218,9.98900,-0.75000
0.349,0.750,0.779,-0.215,9.98900,-0.75000
0.351,0.751,0.780,-0.211,9.98900,-0.75000
0.353,0.752,0.781,-0.207,9.98900,-0.75000
0.355,0.753,0.781,-0.204,9.98900,-0.75000
0.357,0.753,0.781,-0.202,9.98900,-0.75000
0.358,0.753,0.781,-0.199,9.98900,-0.75000
0.359,0.753,0.781,-0.197,9.98900,-0.75000
0.359,0.752,0.780,-0.196,9.98900,-0.75000
0.359,0.752,0.780,-0.195,9.98900,-0.75000
0.359,0.752,0.780,-0.195,9.98900,-0.75000
0.359,0.752,0.780,-0.195,9.98900,-0.75000
0.359,0.751,0.779,-0.194,9.98900,-0.75000
0.358,0.749,0.777,-0.195,9.98900,-0.75000
0.357,0.748,0.776,-0.195,9.98900,-0.75000
0.356,0.746,0.774,-0.197,9.98900,-0.75000
0.353,0.743,0.771,-0.199,9.98900,-0.75000
0.350,0.740,0.768,-0.203,9.98900,-0.75000
0.346,0.737,0.764,-0.207,9.98900,-0.75000
0.345,0.736,0.764,-0.207,9.98900,-0.75000
0.341,0.732,0.760,-0.212,9.98900,-0.75000
0.335,0.726,0.754,-0.219,9.98900,-0.75000
0.327,0.720,0.748,-0.227,9.98900,-0.75000
0.319,0.713,0.741,-0.237,9.98900,-0.75000
0.309,0.705,0.733,-0.248,9.98900,-0.75000
0.298,0.695,0.723,-0.260,9.98900,-0.75000
0.286,0.684,0.713,-0.274,9.98900,-0.75000
0.272,0.673,0.701,-0.289,9.98900,-0.75000
0.262,0.663,0.692,-0.301,9.98900,-0.75000
0.247,0.651,0.680,-0.317,9.98900,-0.75000
0.208,0.617,0.646,-0.362,9.98900,-0.75000
0.135,0.553,0.583,-0.444,9.98900,-0.75000
0.054,0.483,0.514,-0.534,9.98900,-0.75000
-0.028,0.411,0.443,-0.626,9.98900,-0.75000
-0.108,0.341,0.374,-0.714,9.98900,-0.75000
-0.183,0.275,0.309,-0.797,9.98900,-0.75000
-0.256,0.211,0.245,-0.878,9.98900,-0.75000
-0.334,0.142,0.177,-0.964,9.98900,-0.75000
-0.362,0.118,0.153,-0.994,9.98900,-0.75000
-0.437,0.052,0.088,-1.077,9.98900,-0.75000
-0.526,-0.025,0.012,-1.175,9.98900,-0.75000
-0.597,-0.087,-0.049,-1.254,9.98900,-0.75000
-0.624,-0.111,-0.072,-1.284,9.98900,-0.75000
-0.653,-0.136,-0.097,-1.315,9.98900,-0.75000
-0.595,-0.086,-0.048,-1.252,9.98900,-0.75000
-0.558,-0.054,-0.016,-1.211,9.98900,-0.75000
-0.564,-0.058,-0.020,-1.217,9.98900,-0.75000
-0.604,-0.093,-0.054,-1.261,9.98900,-0.75000
-0.700,-0.176,-0.137,-1.368,9.98900,-0.75000
-0.807,-0.268,-0.227,-1.487,9.98900,-0.75000
-0.902,-0.350,-0.308,-1.591,9.98900,-0.75000
-0.992,-0.427,-0.384,-1.691,9.98900,-0.75000
-1.079,-0.501,-0.458,-1.787,9.98900,-0.75000
-1.162,-0.573,-0.528,-1.879,9.98900,-0.75000
-1.242,-0.640,-0.595,-1.969,9.98900,-0.75000
-1.322,-0.707,-0.661,-2.058,9.98900,-0.75000
-1.401,-0.773,-0.727,-2.147,9.98900,-0.75000
-1.432,-0.791,-0.744,-2.186,9.98900,-0.75000
-1.497,-0.836,-0.788,-2.267,9.98900,-0.75000
-1.566,-0.886,-0.838,-2.348,9.98900,-0.75000
-1.636,-0.938,-0.889,-2.431,9.98900,-0.75000
-1.711,-0.997,-0.948,-2.515,9.98900,-0.75000
-1.780,-1.050,-1.000,-2.595,9.98900,-0.75000
-1.851,-1.103,-1.053,-2.678,9.98900,-0.75000
-1.924,-1.156,-1.105,-2.762,9.98900,-0.75000
-1.992,-1.205,-1.154,-2.843,9.98900,-0.75000
-2.054,-1.250,-1.198,-2.915,9.98900,-0.75000
-2.114,-1.292,-1.240,-2.985,9.98900,-0.75000
-2.182,-1.339,-1.287,-3.065,9.98900,-0.75000
-2.247,-1.386,-1.334,-3.140,9.98900,-0.75000
-2.319,-1.444,-1.392,-3.220,9.98900,-0.75000
-2.415,-1.537,-1.485,-3.318,9.98900,-0.75000
-2.425,-1.571,-1.519,-3.315,9.98900,-0.75000
-2.423,-1.572,-1.520,-3.311,9.98900,-0.75000
-2.432,-1.580,-1.528,-3.320,9.98900,-0.75000
-2.450,-1.599,-1.546,-3.338,9.98900,-0.75000
-2.477,-1.624,-1.572,-3.366,9.98900,-0.75000
-2.498,-1.644,-1.592,-3.387,9.98900,-0.75000
-2.538,-1.684,-1.632,-3.426,9.98900,-0.75000
-2.591,-1.755,-1.703,-3.469,9.98900,-0.75000
-2.700,-1.912,-1.860,-3.548,9.98900,-0.75000
-2.777,-2.027,-1.976,-3.602,9.98900,-0.75000
-2.815,-2.083,-2.032,-3.628,9.98900,-0.75000
29.879,30.280,30.309,29.340,9.98900,-0.75000
