Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.482,-1.866,-1.821,-3.218,10.05115,-1.80000
-2.570,-1.937,-1.891,-3.317,10.05115,-1.80000
-2.664,-2.013,-1.966,-3.423,10.05115,-1.80000
-2.770,-2.098,-2.051,-3.544,10.05115,-1.80000
-2.830,-2.146,-2.098,-3.611,10.05115,-1.80000
-2.885,-2.190,-2.142,-3.674,10.05115,-1.80000
-2.956,-2.246,-2.198,-3.755,10.05115,-1.80000
-3.034,-2.306,-2.256,-3.844,10.05115,-1.80000
-3.145,-2.374,-2.324,-3.982,10.05115,-1.80000
-2.738,-2.058,-2.011,-3.517,10.05115,-1.80000
-2.423,-1.808,-1.763,-3.157,10.05115,-1.80000
-1.967,-1.447,-1.410,-2.634,10.05115,-1.80000
-1.982,-1.458,-1.421,-2.651,10.05115,-1.80000
-2.189,-1.625,-1.584,-2.888,10.05115,-1.80000
-2.568,-1.918,-1.872,-3.327,10.05115,-1.80000
-2.894,-2.172,-2.123,-3.700,10.05115,-1.80000
-3.103,-2.327,-2.277,-3.943,10.05115,-1.80000
-3.215,-2.402,-2.351,-4.076,10.05115,-1.80000
-3.273,-2.437,-2.386,-4.146,10.05115,-1.80000
-3.308,-2.456,-2.405,-4.190,10.05115,-1.80000
30.055,30.048,30.039,30.050,10.05115,-1.80000
