Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
13.745,15.754,15.794,12.473,10.03141,-1.35000
12.832,14.265,14.312,11.699,10.03141,-1.35000
11.937,13.067,13.116,10.912,10.03141,-1.35000
11.402,12.425,12.474,10.424,10.03141,-1.35000
11.001,11.964,12.012,10.052,10.03141,-1.35000
10.390,11.282,11.329,9.477,10.03141,-1.35000
9.834,10.673,10.721,8.950,10.03141,-1.35000
9.411,10.214,10.260,8.548,10.03141,-1.35000
9.198,9.982,10.028,8.346,10.03141,-1.35000
9.069,9.841,9.887,8.223,10.03141,-1.35000
8.667,9.396,9.441,7.849,10.03141,-1.35000
8.174,8.834,8.877,7.401,10.03141,-1.35000
7.597,8.162,8.201,6.893,10.03141,-1.35000
6.989,7.468,7.502,6.355,10.03141,-1.35000
6.432,6.844,6.873,5.858,10.03141,-1.35000
6.393,6.801,6.829,5.824,10.03141,-1.35000
6.219,6.606,6.631,5.669,10.03141,-1.35000
6.060,6.429,6.453,5.528,10.03141,-1.35000
5.925,6.279,6.302,5.407,10.03141,-1.35000
5.880,6.229,6.251,5.367,10.03141,-1.35000
5.820,6.163,6.184,5.314,10.03141,-1.35000
5.667,5.994,6.014,5.177,10.03141,-1.35000
5.522,5.834,5.852,5.047,10.03141,-1.35000
5.386,5.686,5.703,4.924,10.03141,-1.35000
5.339,5.635,5.652,4.882,10.03141,-1.35000
5.284,5.576,5.591,4.832,10.03141,-1.35000
5.182,5.465,5.480,4.739,10.03141,-1.35000
5.041,5.314,5.328,4.609,10.03141,-1.35000
4.905,5.169,5.182,4.484,10.03141,-1.35000
4.769,5.025,5.038,4.357,10.03141,-1.35000
4.740,4.994,5.007,4.330,10.03141,-1.35000
4.700,4.953,4.965,4.293,10.03141,-1.35000
4.552,4.797,4.809,4.153,10.03141,-1.35000
4.409,4.648,4.660,4.019,10.03141,-1.35000
4.269,4.503,4.514,3.885,10.03141,-1.35000
4.130,4.359,4.370,3.752,10.03141,-1.35000
3.997,4.223,4.234,3.623,10.03141,-1.35000
3.943,4.169,4.180,3.571,10.03141,-1.35000
3.838,4.061,4.072,3.467,10.03141,-1.35000
3.833,4.057,4.068,3.463,10.03141,-1.35000
3.786,4.010,4.021,3.416,10.03141,-1.35000
3.645,3.870,3.882,3.273,10.03141,-1.35000
3.510,3.740,3.751,3.132,10.03141,-1.35000
3.485,3.716,3.728,3.106,10.03141,-1.35000
3.435,3.669,3.681,3.051,10.03141,-1.35000
3.326,3.570,3.583,2.929,10.03141,-1.35000
3.237,3.495,3.508,2.825,10.03141,-1.35000
3.166,3.438,3.452,2.735,10.03141,-1.35000
3.098,3.389,3.405,2.646,10.03141,-1.35000
3.042,3.350,3.367,2.571,10.03141,-1.35000
2.970,3.294,3.313,2.483,10.03141,-1.35000
2.889,3.223,3.243,2.390,10.03141,-1.35000
2.788,3.131,3.151,2.280,10.03141,-1.35000
2.767,3.111,3.132,2.258,10.03141,-1.35000
2.656,3.005,3.026,2.141,10.03141,-1.35000
2.554,2.907,2.928,2.035,10.03141,-1.35000
2.430,2.787,2.809,1.907,10.03141,-1.35000
2.305,2.666,2.688,1.779,10.03141,-1.35000
2.170,2.534,2.557,1.641,10.03141,-1.35000
2.039,2.406,2.429,1.507,10.03141,-1.35000
1.919,2.289,2.312,1.384,10.03141,-1.35000
1.817,2.189,2.213,1.280,10.03141,-1.35000
1.695,2.070,2.093,1.154,10.03141,-1.35000
1.566,1.945,1.968,1.022,10.03141,-1.35000
1.438,1.820,1.845,0.891,10.03141,-1.35000
1.317,1.702,1.727,0.766,10.03141,-1.35000
1.197,1.587,1.611,0.643,10.03141,-1.35000
1.080,1.473,1.498,0.522,10.03141,-1.35000
0.960,1.357,1.382,0.398,10.03141,-1.35000
0.845,1.245,1.271,0.279,10.03141,-1.35000
0.727,1.132,1.158,0.158,10.03141,-1.35000
0.614,1.023,1.050,0.040,10.03141,-1.35000
0.504,0.918,0.945,-0.074,10.03141,-1.35000
0.393,0.811,0.839,-0.189,10.03141,-1.35000
0.286,0.710,0.738,-0.300,10.03141,-1.35000
0.178,0.607,0.635,-0.413,10.03141,-1.35000
0.074,0.508,0.537,-0.521,10.03141,-1.35000
-0.028,0.411,0.440,-0.628,10.03141,-1.35000
-0.129,0.315,0.345,-0.734,10.03141,-1.35000
-0.221,0.228,0.258,-0.830,10.03141,-1.35000
-0.284,0.168,0.199,-0.895,10.03141,-1.35000
-0.243,0.206,0.237,-0.852,10.03141,-1.35000
-0.227,0.221,0.251,-0.835,10.03141,-1.35000
-0.326,0.127,0.158,-0.938,10.03141,-1.35000
-0.422,0.037,0.069,-1.039,10.03141,-1.35000
-0.521,-0.056,-0.024,-1.144,10.03141,-1.35000
-0.621,-0.149,-0.116,-1.250,10.03141,-1.35000
-0.717,-0.237,-0.204,-1.352,10.03141,-1.35000
-0.813,-0.325,-0.290,-1.454,10.03141,-1.35000
-0.906,-0.410,-0.375,-1.554,10.03141,-1.35000
-1.000,-0.495,-0.459,-1.655,10.03141,-1.35000
-1.089,-0.575,-0.538,-1.751,10.03141,-1.35000
-1.178,-0.655,-0.617,-1.847,10.03141,-1.35000
-1.285,-0.750,-0.711,-1.963,10.03141,-1.35000
-1.389,-0.841,-0.801,-2.076,10.03141,-1.35000
-1.493,-0.931,-0.889,-2.190,10.03141,-1.35000
-1.590,-1.014,-0.972,-2.298,10.03141,-1.35000
-1.685,-1.097,-1.053,-2.401,10.03141,-1.35000
-1.782,-1.181,-1.137,-2.508,10.03141,-1.35000
-1.872,-1.259,-1.214,-2.607,10.03141,-1.35000
-1.962,-1.336,-1.290,-2.706,10.03141,-1.35000
-2.053,-1.414,-1.368,-2.806,10.03141,-1.35000
-2.136,-1.484,-1.437,-2.897,10.03141,-1.35000
-2.220,-1.554,-1.507,-2.992,10.03141,-1.35000
-2.304,-1.623,-1.575,-3.086,10.03141,-1.35000
-2.380,-1.683,-1.635,-3.171,10.03141,-1.35000
-2.457,-1.745,-1.696,-3.258,10.03141,-1.35000
-2.535,-1.808,-1.758,-3.347,10.03141,-1.35000
