Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.294,1.682,1.707,0.740,10.07918,-1.35000
1.175,1.567,1.593,0.618,10.07918,-1.35000
1.055,1.451,1.476,0.494,10.07918,-1.35000
0.938,1.338,1.363,0.373,10.07918,-1.35000
0.818,1.222,1.248,0.249,10.07918,-1.35000
0.703,1.111,1.138,0.130,10.07918,-1.35000
0.591,1.004,1.031,0.014,10.07918,-1.35000
0.477,0.895,0.922,-0.104,10.07918,-1.35000
0.368,0.791,0.819,-0.218,10.07918,-1.35000
0.257,0.684,0.713,-0.333,10.07918,-1.35000
0.149,0.582,0.611,-0.445,10.07918,-1.35000
0.042,0.480,0.510,-0.557,10.07918,-1.35000
-0.065,0.379,0.409,-0.669,10.07918,-1.35000
-0.164,0.285,0.316,-0.772,10.07918,-1.35000
-0.227,0.225,0.255,-0.839,10.07918,-1.35000
-0.193,0.256,0.287,-0.802,10.07918,-1.35000
-0.180,0.268,0.298,-0.789,10.07918,-1.35000
-0.277,0.176,0.207,-0.890,10.07918,-1.35000
-0.373,0.086,0.118,-0.991,10.07918,-1.35000
-0.472,-0.006,0.026,-1.095,10.07918,-1.35000
-0.572,-0.100,-0.067,-1.201,10.07918,-1.35000
-0.668,-0.188,-0.155,-1.303,10.07918,-1.35000
-0.764,-0.276,-0.242,-1.405,10.07918,-1.35000
-0.858,-0.362,-0.326,-1.506,10.07918,-1.35000
-0.952,-0.447,-0.411,-1.607,10.07918,-1.35000
-1.041,-0.528,-0.490,-1.703,10.07918,-1.35000
-1.131,-0.608,-0.570,-1.800,10.07918,-1.35000
-1.239,-0.704,-0.665,-1.917,10.07918,-1.35000
-1.344,-0.796,-0.756,-2.031,10.07918,-1.35000
-1.448,-0.887,-0.845,-2.146,10.07918,-1.35000
-1.547,-0.971,-0.929,-2.255,10.07918,-1.35000
-1.643,-1.054,-1.011,-2.359,10.07918,-1.35000
-1.742,-1.141,-1.096,-2.468,10.07918,-1.35000
-1.833,-1.219,-1.174,-2.568,10.07918,-1.35000
-1.924,-1.298,-1.252,-2.669,10.07918,-1.35000
-2.017,-1.377,-1.331,-2.771,10.07918,-1.35000
-2.102,-1.449,-1.402,-2.864,10.07918,-1.35000
-2.187,-1.520,-1.472,-2.960,10.07918,-1.35000
-2.273,-1.590,-1.542,-3.056,10.07918,-1.35000
-2.351,-1.652,-1.604,-3.144,10.07918,-1.35000
-2.429,-1.715,-1.666,-3.232,10.07918,-1.35000
-2.510,-1.780,-1.730,-3.324,10.07918,-1.35000
-2.584,-1.838,-1.788,-3.407,10.07918,-1.35000
-2.662,-1.899,-1.848,-3.495,10.07918,-1.35000
-2.737,-1.957,-1.906,-3.580,10.07918,-1.35000
-2.809,-2.013,-1.962,-3.663,10.07918,-1.35000
-2.882,-2.068,-2.017,-3.745,10.07918,-1.35000
-2.951,-2.117,-2.065,-3.825,10.07918,-1.35000
-3.016,-2.163,-2.111,-3.901,10.07918,-1.35000
-3.063,-2.196,-2.144,-3.956,10.07918,-1.35000
0.392,0.699,0.718,-0.077,10.07918,-1.35000
0.352,0.662,0.681,-0.122,10.07918,-1.35000
0.345,0.655,0.674,-0.129,10.07918,-1.35000
0.342,0.652,0.671,-0.131,10.07918,-1.35000
0.340,0.649,0.668,-0.132,10.07918,-1.35000
0.339,0.647,0.665,-0.130,10.07918,-1.35000
0.340,0.645,0.664,-0.128,10.07918,-1.35000
0.341,0.644,0.663,-0.124,10.07918,-1.35000
0.343,0.644,0.662,-0.119,10.07918,-1.35000
0.345,0.643,0.661,-0.114,10.07918,-1.35000
0.347,0.642,0.660,-0.110,10.07918,-1.35000
0.348,0.641,0.659,-0.106,10.07918,-1.35000
0.349,0.640,0.658,-0.102,10.07918,-1.35000
0.350,0.640,0.657,-0.099,10.07918,-1.35000
0.351,0.639,0.656,-0.097,10.07918,-1.35000
0.351,0.638,0.656,-0.096,10.07918,-1.35000
0.351,0.638,0.656,-0.096,10.07918,-1.35000
0.350,0.637,0.654,-0.096,10.07918,-1.35000
0.349,0.636,0.653,-0.097,10.07918,-1.35000
0.348,0.634,0.651,-0.099,10.07918,-1.35000
0.345,0.632,0.650,-0.102,10.07918,-1.35000
0.342,0.630,0.648,-0.107,10.07918,-1.35000
0.337,0.628,0.646,-0.114,10.07918,-1.35000
0.332,0.625,0.643,-0.121,10.07918,-1.35000
0.331,0.624,0.642,-0.123,10.07918,-1.35000
0.330,0.624,0.641,-0.125,10.07918,-1.35000
0.323,0.620,0.638,-0.134,10.07918,-1.35000
0.316,0.615,0.633,-0.145,10.07918,-1.35000
0.307,0.610,0.628,-0.157,10.07918,-1.35000
0.298,0.604,0.622,-0.171,10.07918,-1.35000
0.287,0.596,0.615,-0.185,10.07918,-1.35000
0.275,0.587,0.606,-0.201,10.07918,-1.35000
0.263,0.578,0.597,-0.216,10.07918,-1.35000
0.252,0.569,0.589,-0.230,10.07918,-1.35000
0.230,0.553,0.572,-0.256,10.07918,-1.35000
0.203,0.530,0.550,-0.289,10.07918,-1.35000
0.167,0.500,0.521,-0.331,10.07918,-1.35000
0.092,0.437,0.458,-0.417,10.07918,-1.35000
0.018,0.373,0.396,-0.502,10.07918,-1.35000
-0.059,0.306,0.329,-0.590,10.07918,-1.35000
-0.135,0.240,0.264,-0.675,10.07918,-1.35000
-0.219,0.165,0.190,-0.768,10.07918,-1.35000
-0.297,0.096,0.122,-0.854,10.07918,-1.35000
-0.353,0.046,0.072,-0.916,10.07918,-1.35000
-0.355,0.044,0.070,-0.918,10.07918,-1.35000
-0.448,-0.040,-0.013,-1.019,10.07918,-1.35000
-0.537,-0.120,-0.092,-1.116,10.07918,-1.35000
-0.613,-0.189,-0.161,-1.199,10.07918,-1.35000
-0.668,-0.239,-0.210,-1.258,10.07918,-1.35000
-0.701,-0.269,-0.240,-1.294,10.07918,-1.35000
-0.641,-0.215,-0.186,-1.229,10.07918,-1.35000
-0.598,-0.176,-0.147,-1.182,10.07918,-1.35000
-0.616,-0.192,-0.164,-1.202,10.07918,-1.35000
-0.687,-0.257,-0.227,-1.280,10.07918,-1.35000
-0.793,-0.352,-0.322,-1.395,10.07918,-1.35000
-0.899,-0.447,-0.416,-1.510,10.07918,-1.35000
-0.997,-0.536,-0.504,-1.616,10.07918,-1.35000
-1.093,-0.623,-0.590,-1.719,10.07918,-1.35000
-1.189,-0.708,-0.674,-1.825,10.07918,-1.35000
-1.284,-0.791,-0.756,-1.928,10.07918,-1.35000
-1.377,-0.872,-0.835,-2.031,10.07918,-1.35000
-1.470,-0.952,-0.914,-2.134,10.07918,-1.35000
-1.558,-1.021,-0.982,-2.237,10.07918,-1.35000
-1.620,-1.063,-1.022,-2.313,10.07918,-1.35000
-1.696,-1.111,-1.067,-2.411,10.07918,-1.35000
-1.783,-1.183,-1.139,-2.508,10.07918,-1.35000
-1.871,-1.257,-1.212,-2.605,10.07918,-1.35000
-1.959,-1.333,-1.287,-2.703,10.07918,-1.35000
-2.053,-1.417,-1.370,-2.804,10.07918,-1.35000
-2.174,-1.546,-1.500,-2.917,10.07918,-1.35000
-2.269,-1.680,-1.636,-2.984,10.07918,-1.35000
30.160,31.119,31.168,29.214,10.07918,-1.35000
