Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
15.371,18.286,18.334,13.893,9.98900,-0.00000
14.910,17.813,17.860,13.433,9.98900,-0.00000
14.133,16.868,16.916,12.685,9.98900,-0.00000
13.996,16.657,16.704,12.562,9.98900,-0.00000
13.409,15.786,15.834,12.029,9.98900,-0.00000
12.881,15.023,15.070,11.550,9.98900,-0.00000
12.115,13.970,14.017,10.850,9.98900,-0.00000
11.412,13.044,13.091,10.205,9.98900,-0.00000
10.908,12.426,12.473,9.735,9.98900,-0.00000
10.521,11.965,12.012,9.372,9.98900,-0.00000
10.468,11.902,11.949,9.321,9.98900,-0.00000
10.150,11.514,11.561,9.027,9.98900,-0.00000
10.023,11.361,11.408,8.910,9.98900,-0.00000
10.015,11.352,11.398,8.902,9.98900,-0.00000
9.562,10.807,10.854,8.484,9.98900,-0.00000
9.297,10.487,10.534,8.242,9.98900,-0.00000
9.066,10.208,10.255,8.031,9.98900,-0.00000
8.814,9.901,9.948,7.804,9.98900,-0.00000
8.495,9.514,9.562,7.518,9.98900,-0.00000
7.921,8.813,8.861,7.013,9.98900,-0.00000
7.324,8.080,8.129,6.496,9.98900,-0.00000
6.737,7.357,7.405,5.999,9.98900,-0.00000
6.715,7.331,7.378,5.980,9.98900,-0.00000
6.457,7.024,7.069,5.761,9.98900,-0.00000
6.225,6.751,6.795,5.562,9.98900,-0.00000
6.198,6.719,6.762,5.538,9.98900,-0.00000
6.084,6.588,6.630,5.438,9.98900,-0.00000
5.899,6.377,6.419,5.276,9.98900,-0.00000
5.734,6.191,6.231,5.129,9.98900,-0.00000
5.723,6.179,6.219,5.120,9.98900,-0.00000
5.584,6.023,6.061,4.996,9.98900,-0.00000
5.427,5.850,5.887,4.855,9.98900,-0.00000
5.287,5.695,5.732,4.728,9.98900,-0.00000
5.266,5.672,5.708,4.709,9.98900,-0.00000
5.228,5.630,5.665,4.675,9.98900,-0.00000
5.078,5.466,5.500,4.539,9.98900,-0.00000
4.936,5.311,5.344,4.410,9.98900,-0.00000
4.808,5.172,5.204,4.292,9.98900,-0.00000
4.658,5.012,5.042,4.153,9.98900,-0.00000
4.496,4.840,4.870,4.000,9.98900,-0.00000
4.352,4.689,4.718,3.862,9.98900,-0.00000
4.338,4.675,4.703,3.849,9.98900,-0.00000
4.230,4.563,4.592,3.746,9.98900,-0.00000
4.213,4.545,4.573,3.728,9.98900,-0.00000
4.109,4.439,4.467,3.627,9.98900,-0.00000
4.026,4.356,4.384,3.544,9.98900,-0.00000
3.930,4.261,4.289,3.447,9.98900,-0.00000
3.864,4.197,4.226,3.379,9.98900,-0.00000
3.842,4.176,4.205,3.356,9.98900,-0.00000
3.789,4.128,4.156,3.298,9.98900,-0.00000
3.751,4.093,4.122,3.256,9.98900,-0.00000
3.682,4.042,4.072,3.170,9.98900,-0.00000
3.665,4.044,4.076,3.133,9.98900,-0.00000
3.681,4.083,4.118,3.127,9.98900,-0.00000
3.702,4.126,4.163,3.126,9.98900,-0.00000
3.697,4.144,4.183,3.101,9.98900,-0.00000
3.640,4.107,4.147,3.027,9.98900,-0.00000
3.589,4.064,4.104,2.967,9.98900,-0.00000
3.471,3.954,3.995,2.842,9.98900,-0.00000
3.349,3.838,3.879,2.716,9.98900,-0.00000
3.250,3.741,3.783,2.614,9.98900,-0.00000
3.146,3.639,3.681,2.507,9.98900,-0.00000
3.040,3.536,3.578,2.399,9.98900,-0.00000
2.933,3.433,3.475,2.290,9.98900,-0.00000
2.835,3.337,3.379,2.189,9.98900,-0.00000
2.733,3.239,3.281,2.085,9.98900,-0.00000
2.622,3.131,3.174,1.971,9.98900,-0.00000
2.522,3.034,3.077,1.868,9.98900,-0.00000
2.425,2.941,2.983,1.768,9.98900,-0.00000
2.328,2.848,2.891,1.668,9.98900,-0.00000
2.225,2.749,2.792,1.561,9.98900,-0.00000
2.102,2.632,2.675,1.434,9.98900,-0.00000
2.004,2.538,2.581,1.332,9.98900,-0.00000
1.910,2.449,2.493,1.235,9.98900,-0.00000
1.818,2.361,2.405,1.139,9.98900,-0.00000
1.697,2.246,2.290,1.012,9.98900,-0.00000
1.581,2.137,2.181,0.891,9.98900,-0.00000
1.465,2.028,2.073,0.770,9.98900,-0.00000
1.350,1.920,1.965,0.649,9.98900,-0.00000
1.240,1.817,1.863,0.534,9.98900,-0.00000
1.139,1.723,1.769,0.428,9.98900,-0.00000
1.059,1.648,1.694,0.344,9.98900,-0.00000
1.122,1.705,1.751,0.411,9.98900,-0.00000
1.216,1.791,1.836,0.511,9.98900,-0.00000
1.222,1.796,1.842,0.518,9.98900,-0.00000
1.117,1.699,1.744,0.407,9.98900,-0.00000
1.009,1.600,1.646,0.293,9.98900,-0.00000
0.900,1.501,1.547,0.177,9.98900,-0.00000
0.796,1.405,1.452,0.065,9.98900,-0.00000
0.689,1.310,1.357,-0.049,9.98900,-0.00000
0.588,1.219,1.267,-0.157,9.98900,-0.00000
0.485,1.127,1.175,-0.268,9.98900,-0.00000
0.385,1.038,1.086,-0.376,9.98900,-0.00000
0.287,0.952,1.001,-0.482,9.98900,-0.00000
0.188,0.866,0.915,-0.589,9.98900,-0.00000
0.092,0.780,0.830,-0.692,9.98900,-0.00000
-0.000,0.698,0.748,-0.792,9.98900,-0.00000
-0.096,0.614,0.664,-0.894,9.98900,-0.00000
-0.187,0.533,0.583,-0.992,9.98900,-0.00000
-0.279,0.451,0.501,-1.092,9.98900,-0.00000
-0.365,0.375,0.425,-1.185,9.98900,-0.00000
-0.454,0.296,0.346,-1.281,9.98900,-0.00000
-0.541,0.219,0.269,-1.375,9.98900,-0.00000
-0.624,0.147,0.197,-1.465,9.98900,-0.00000
-0.706,0.079,0.130,-1.557,9.98900,-0.00000
-0.787,0.015,0.065,-1.648,9.98900,-0.00000
-0.862,-0.041,0.009,-1.734,9.98900,-0.00000
-0.937,-0.098,-0.047,-1.822,9.98900,-0.00000
-1.011,-0.152,-0.101,-1.906,9.98900,-0.00000
-1.077,-0.195,-0.143,-1.985,9.98900,-0.00000
-1.144,-0.238,-0.187,-2.066,9.98900,-0.00000
-1.209,-0.280,-0.229,-2.144,9.98900,-0.00000
-1.265,-0.304,-0.253,-2.216,9.98900,-0.00000
-1.320,-0.325,-0.274,-2.288,9.98900,-0.00000
-1.373,-0.343,-0.292,-2.358,9.98900,-0.00000
-1.426,-0.340,-0.290,-2.436,9.98900,-0.00000
-1.478,-0.337,-0.286,-2.512,9.98900,-0.00000
-1.521,-0.311,-0.261,-2.580,9.98900,-0.00000
-1.558,-0.274,-0.224,-2.645,9.98900,-0.00000
-1.587,-0.221,-0.172,-2.702,9.98900,-0.00000
-1.607,-0.147,-0.098,-2.751,9.98900,-0.00000
-1.622,-0.066,-0.018,-2.796,9.98900,-0.00000
-1.624,0.047,0.094,-2.829,9.98900,-0.00000
-1.623,0.163,0.208,-2.859,9.98900,-0.00000
-1.601,0.312,0.355,-2.867,9.98900,-0.00000
-1.574,0.470,0.512,-2.871,9.98900,-0.00000
-1.523,0.666,0.706,-2.850,9.98900,-0.00000
-1.461,0.879,0.917,-2.819,9.98900,-0.00000
-1.408,1.061,1.096,-2.793,9.98900,-0.00000
-1.355,1.232,1.264,-2.764,9.98900,-0.00000
-1.294,1.407,1.437,-2.727,9.98900,-0.00000
-1.256,1.515,1.543,-2.704,9.98900,-0.00000
0.643,1.197,1.242,-0.045,9.98900,-0.00000
0.626,1.182,1.227,-0.064,9.98900,-0.00000
0.617,1.174,1.219,-0.073,9.98900,-0.00000
0.617,1.173,1.218,-0.073,9.98900,-0.00000
0.620,1.175,1.220,-0.068,9.98900,-0.00000
0.625,1.179,1.223,-0.062,9.98900,-0.00000
0.631,1.182,1.227,-0.055,9.98900,-0.00000
0.636,1.186,1.230,-0.049,9.98900,-0.00000
0.641,1.189,1.234,-0.042,9.98900,-0.00000
0.646,1.193,1.237,-0.036,9.98900,-0.00000
0.650,1.196,1.240,-0.031,9.98900,-0.00000
0.653,1.198,1.242,-0.027,9.98900,-0.00000
0.657,1.200,1.244,-0.023,9.98900,-0.00000
0.659,1.201,1.246,-0.019,9.98900,-0.00000
0.660,1.202,1.246,-0.018,9.98900,-0.00000
0.661,1.202,1.246,-0.017,9.98900,-0.00000
0.662,1.203,1.247,-0.015,9.98900,-0.00000
0.663,1.204,1.248,-0.014,9.98900,-0.00000
0.664,1.204,1.248,-0.013,9.98900,-0.00000
0.663,1.203,1.247,-0.013,9.98900,-0.00000
0.662,1.202,1.246,-0.014,9.98900,-0.00000
0.661,1.200,1.244,-0.015,9.98900,-0.00000
0.658,1.198,1.241,-0.018,9.98900,-0.00000
0.658,1.197,1.241,-0.018,9.98900,-0.00000
0.656,1.196,1.240,-0.020,9.98900,-0.00000
0.652,1.192,1.236,-0.024,9.98900,-0.00000
0.646,1.187,1.231,-0.031,9.98900,-0.00000
0.639,1.181,1.225,-0.038,9.98900,-0.00000
0.631,1.173,1.217,-0.048,9.98900,-0.00000
0.620,1.164,1.208,-0.059,9.98900,-0.00000
