Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.456,0.536,0.543,0.303,10.08814,-1.95000
0.451,0.534,0.541,0.295,10.08814,-1.95000
0.446,0.532,0.539,0.284,10.08814,-1.95000
0.439,0.529,0.537,0.271,10.08814,-1.95000
0.431,0.526,0.534,0.254,10.08814,-1.95000
0.423,0.524,0.532,0.235,10.08814,-1.95000
0.413,0.521,0.529,0.214,10.08814,-1.95000
0.402,0.519,0.527,0.190,10.08814,-1.95000
0.391,0.517,0.526,0.163,10.08814,-1.95000
0.380,0.516,0.525,0.137,10.08814,-1.95000
0.379,0.516,0.525,0.135,10.08814,-1.95000
0.377,0.516,0.525,0.130,10.08814,-1.95000
0.366,0.516,0.526,0.102,10.08814,-1.95000
0.355,0.516,0.526,0.074,10.08814,-1.95000
0.343,0.516,0.527,0.042,10.08814,-1.95000
0.331,0.517,0.528,0.011,10.08814,-1.95000
0.319,0.517,0.529,-0.017,10.08814,-1.95000
0.307,0.519,0.531,-0.047,10.08814,-1.95000
0.296,0.520,0.532,-0.074,10.08814,-1.95000
0.284,0.519,0.533,-0.101,10.08814,-1.95000
0.271,0.517,0.531,-0.128,10.08814,-1.95000
0.253,0.511,0.525,-0.161,10.08814,-1.95000
0.265,0.520,0.534,-0.146,10.08814,-1.95000
0.237,0.506,0.521,-0.191,10.08814,-1.95000
0.199,0.483,0.498,-0.245,10.08814,-1.95000
0.137,0.438,0.455,-0.328,10.08814,-1.95000
0.062,0.380,0.398,-0.422,10.08814,-1.95000
-0.017,0.316,0.335,-0.518,10.08814,-1.95000
-0.103,0.244,0.264,-0.619,10.08814,-1.95000
-0.188,0.170,0.191,-0.715,10.08814,-1.95000
-0.245,0.120,0.141,-0.778,10.08814,-1.95000
-0.269,0.098,0.120,-0.804,10.08814,-1.95000
-0.364,0.011,0.034,-0.908,10.08814,-1.95000
-0.459,-0.075,-0.052,-1.009,10.08814,-1.95000
-0.540,-0.151,-0.127,-1.097,10.08814,-1.95000
-0.608,-0.214,-0.190,-1.169,10.08814,-1.95000
-0.656,-0.258,-0.234,-1.220,10.08814,-1.95000
-0.604,-0.211,-0.187,-1.165,10.08814,-1.95000
-0.577,-0.185,-0.161,-1.136,10.08814,-1.95000
-0.635,-0.238,-0.213,-1.198,10.08814,-1.95000
-0.744,-0.339,-0.314,-1.316,10.08814,-1.95000
-0.857,-0.444,-0.418,-1.436,10.08814,-1.95000
-0.968,-0.547,-0.520,-1.554,10.08814,-1.95000
-1.071,-0.643,-0.616,-1.664,10.08814,-1.95000
-1.172,-0.737,-0.709,-1.770,10.08814,-1.95000
-1.271,-0.829,-0.801,-1.875,10.08814,-1.95000
-1.368,-0.920,-0.890,-1.978,10.08814,-1.95000
-1.465,-1.010,-0.980,-2.081,10.08814,-1.95000
-1.561,-1.098,-1.068,-2.183,10.08814,-1.95000
-1.657,-1.187,-1.155,-2.285,10.08814,-1.95000
-1.753,-1.273,-1.241,-2.389,10.08814,-1.95000
-1.849,-1.358,-1.324,-2.493,10.08814,-1.95000
-1.942,-1.440,-1.406,-2.596,10.08814,-1.95000
-2.035,-1.521,-1.485,-2.698,10.08814,-1.95000
-2.130,-1.602,-1.565,-2.802,10.08814,-1.95000
-2.224,-1.682,-1.643,-2.907,10.08814,-1.95000
-2.316,-1.759,-1.719,-3.011,10.08814,-1.95000
-2.409,-1.834,-1.793,-3.115,10.08814,-1.95000
-2.498,-1.905,-1.862,-3.219,10.08814,-1.95000
-2.593,-1.977,-1.932,-3.329,10.08814,-1.95000
-2.686,-2.048,-2.002,-3.436,10.08814,-1.95000
-2.737,-2.089,-2.043,-3.493,10.08814,-1.95000
-2.739,-2.091,-2.044,-3.496,10.08814,-1.95000
-2.737,-2.090,-2.044,-3.494,10.08814,-1.95000
-2.738,-2.090,-2.044,-3.495,10.08814,-1.95000
-2.744,-2.095,-2.049,-3.502,10.08814,-1.95000
-2.751,-2.101,-2.055,-3.510,10.08814,-1.95000
-2.762,-2.110,-2.063,-3.522,10.08814,-1.95000
-2.786,-2.130,-2.083,-3.549,10.08814,-1.95000
-2.882,-2.206,-2.158,-3.658,10.08814,-1.95000
-3.029,-2.323,-2.274,-3.826,10.08814,-1.95000
-3.037,-2.309,-2.259,-3.848,10.08814,-1.95000
-2.560,-1.928,-1.882,-3.307,10.08814,-1.95000
-2.218,-1.662,-1.623,-2.911,10.08814,-1.95000
-1.734,-1.254,-1.222,-2.371,10.08814,-1.95000
-1.748,-1.265,-1.232,-2.386,10.08814,-1.95000
-1.950,-1.437,-1.402,-2.611,10.08814,-1.95000
-2.373,-1.779,-1.736,-3.094,10.08814,-1.95000
-2.733,-2.057,-2.010,-3.510,10.08814,-1.95000
-2.968,-2.241,-2.192,-3.778,10.08814,-1.95000
-3.094,-2.334,-2.284,-3.923,10.08814,-1.95000
-3.154,-2.374,-2.324,-3.996,10.08814,-1.95000
-3.189,-2.394,-2.344,-4.039,10.08814,-1.95000
30.058,30.051,30.042,30.053,10.08814,-1.95000
