Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
14.256,16.846,16.887,12.880,10.08814,-0.90000
13.977,16.358,16.401,12.631,10.08814,-0.90000
13.424,15.400,15.445,12.149,10.08814,-0.90000
12.462,13.933,13.981,11.311,10.08814,-0.90000
11.862,13.130,13.178,10.780,10.08814,-0.90000
11.432,12.600,12.648,10.388,10.08814,-0.90000
10.791,11.852,11.900,9.794,10.08814,-0.90000
10.213,11.201,11.249,9.249,10.08814,-0.90000
9.771,10.711,10.759,8.832,10.08814,-0.90000
9.405,10.309,10.356,8.484,10.08814,-0.90000
8.971,9.824,9.871,8.079,10.08814,-0.90000
8.466,9.251,9.297,7.613,10.08814,-0.90000
7.879,8.563,8.607,7.090,10.08814,-0.90000
7.195,7.749,7.790,6.502,10.08814,-0.90000
6.588,7.048,7.083,5.973,10.08814,-0.90000
6.572,7.030,7.064,5.959,10.08814,-0.90000
6.342,6.768,6.800,5.757,10.08814,-0.90000
6.133,6.532,6.561,5.573,10.08814,-0.90000
6.002,6.386,6.414,5.457,10.08814,-0.90000
5.895,6.267,6.294,5.360,10.08814,-0.90000
5.743,6.101,6.125,5.224,10.08814,-0.90000
5.604,5.947,5.970,5.099,10.08814,-0.90000
5.466,5.796,5.818,4.975,10.08814,-0.90000
5.439,5.767,5.788,4.951,10.08814,-0.90000
5.405,5.729,5.750,4.920,10.08814,-0.90000
5.301,5.616,5.636,4.826,10.08814,-0.90000
5.199,5.506,5.525,4.732,10.08814,-0.90000
5.097,5.396,5.415,4.640,10.08814,-0.90000
4.960,5.249,5.266,4.513,10.08814,-0.90000
4.825,5.106,5.122,4.387,10.08814,-0.90000
4.735,5.011,5.027,4.302,10.08814,-0.90000
4.622,4.893,4.909,4.195,10.08814,-0.90000
4.463,4.729,4.744,4.043,10.08814,-0.90000
4.306,4.568,4.583,3.892,10.08814,-0.90000
4.158,4.416,4.431,3.747,10.08814,-0.90000
4.124,4.381,4.396,3.713,10.08814,-0.90000
4.056,4.314,4.329,3.645,10.08814,-0.90000
4.021,4.279,4.294,3.610,10.08814,-0.90000
3.929,4.188,4.203,3.517,10.08814,-0.90000
3.805,4.068,4.083,3.389,10.08814,-0.90000
3.781,4.044,4.060,3.364,10.08814,-0.90000
3.690,3.960,3.976,3.266,10.08814,-0.90000
3.585,3.866,3.883,3.148,10.08814,-0.90000
3.508,3.803,3.821,3.055,10.08814,-0.90000
3.451,3.762,3.782,2.980,10.08814,-0.90000
3.398,3.727,3.748,2.906,10.08814,-0.90000
3.333,3.678,3.701,2.825,10.08814,-0.90000
3.253,3.610,3.634,2.733,10.08814,-0.90000
3.169,3.534,3.558,2.641,10.08814,-0.90000
3.121,3.490,3.515,2.589,10.08814,-0.90000
3.102,3.471,3.496,2.569,10.08814,-0.90000
2.996,3.370,3.395,2.458,10.08814,-0.90000
2.897,3.275,3.301,2.356,10.08814,-0.90000
2.779,3.160,3.186,2.234,10.08814,-0.90000
2.659,3.044,3.070,2.112,10.08814,-0.90000
2.528,2.916,2.943,1.978,10.08814,-0.90000
2.401,2.792,2.819,1.848,10.08814,-0.90000
2.285,2.678,2.705,1.728,10.08814,-0.90000
2.186,2.583,2.610,1.628,10.08814,-0.90000
2.069,2.468,2.496,1.507,10.08814,-0.90000
1.946,2.349,2.376,1.381,10.08814,-0.90000
1.824,2.230,2.258,1.256,10.08814,-0.90000
1.707,2.117,2.146,1.135,10.08814,-0.90000
