Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.054,2.543,2.582,1.416,10.13830,-0.30000
1.926,2.421,2.460,1.285,10.13830,-0.30000
1.804,2.303,2.343,1.158,10.13830,-0.30000
1.709,2.213,2.253,1.059,10.13830,-0.30000
1.672,2.177,2.217,1.021,10.13830,-0.30000
1.589,2.098,2.138,0.934,10.13830,-0.30000
1.474,1.989,2.029,0.814,10.13830,-0.30000
1.383,1.903,1.944,0.720,10.13830,-0.30000
1.270,1.796,1.837,0.601,10.13830,-0.30000
1.160,1.693,1.734,0.486,10.13830,-0.30000
1.053,1.592,1.634,0.373,10.13830,-0.30000
0.972,1.517,1.559,0.288,10.13830,-0.30000
1.000,1.542,1.584,0.319,10.13830,-0.30000
1.083,1.616,1.658,0.408,10.13830,-0.30000
1.061,1.596,1.638,0.385,10.13830,-0.30000
0.951,1.495,1.537,0.268,10.13830,-0.30000
0.840,1.392,1.434,0.150,10.13830,-0.30000
0.731,1.293,1.336,0.035,10.13830,-0.30000
0.624,1.195,1.238,-0.079,10.13830,-0.30000
0.520,1.100,1.144,-0.190,10.13830,-0.30000
0.416,1.005,1.050,-0.302,10.13830,-0.30000
0.314,0.913,0.958,-0.411,10.13830,-0.30000
0.214,0.823,0.868,-0.518,10.13830,-0.30000
0.116,0.735,0.781,-0.624,10.13830,-0.30000
0.019,0.648,0.694,-0.728,10.13830,-0.30000
-0.077,0.562,0.609,-0.831,10.13830,-0.30000
-0.171,0.478,0.526,-0.932,10.13830,-0.30000
-0.263,0.396,0.443,-1.031,10.13830,-0.30000
-0.354,0.315,0.363,-1.129,10.13830,-0.30000
-0.443,0.236,0.284,-1.224,10.13830,-0.30000
-0.534,0.155,0.204,-1.322,10.13830,-0.30000
-0.619,0.079,0.128,-1.414,10.13830,-0.30000
-0.704,0.005,0.055,-1.506,10.13830,-0.30000
-0.788,-0.065,-0.015,-1.599,10.13830,-0.30000
-0.871,-0.134,-0.085,-1.691,10.13830,-0.30000
-0.953,-0.202,-0.152,-1.782,10.13830,-0.30000
-1.030,-0.265,-0.214,-1.868,10.13830,-0.30000
-1.110,-0.330,-0.280,-1.958,10.13830,-0.30000
-1.186,-0.390,-0.339,-2.044,10.13830,-0.30000
-1.257,-0.445,-0.394,-2.125,10.13830,-0.30000
-1.332,-0.502,-0.451,-2.210,10.13830,-0.30000
-1.401,-0.554,-0.503,-2.289,10.13830,-0.30000
-1.483,-0.610,-0.559,-2.385,10.13830,-0.30000
-1.548,-0.654,-0.603,-2.462,10.13830,-0.30000
-1.624,-0.700,-0.649,-2.554,10.13830,-0.30000
-1.690,-0.734,-0.682,-2.638,10.13830,-0.30000
-1.756,-0.766,-0.714,-2.720,10.13830,-0.30000
-1.814,-0.781,-0.730,-2.798,10.13830,-0.30000
-1.870,-0.793,-0.742,-2.874,10.13830,-0.30000
-1.918,-0.792,-0.741,-2.943,10.13830,-0.30000
-1.959,-0.773,-0.722,-3.008,10.13830,-0.30000
-1.997,-0.750,-0.699,-3.069,10.13830,-0.30000
-2.024,-0.700,-0.650,-3.123,10.13830,-0.30000
-2.046,-0.640,-0.590,-3.171,10.13830,-0.30000
-2.063,-0.572,-0.523,-3.215,10.13830,-0.30000
-2.074,-0.488,-0.440,-3.253,10.13830,-0.30000
-2.083,-0.400,-0.352,-3.290,10.13830,-0.30000
-2.076,-0.278,-0.231,-3.311,10.13830,-0.30000
-2.064,-0.146,-0.100,-3.326,10.13830,-0.30000
-2.038,0.029,0.073,-3.332,10.13830,-0.30000
-2.028,0.086,0.130,-3.332,10.13830,-0.30000
0.587,1.068,1.106,-0.042,10.13830,-0.30000
0.565,1.048,1.086,-0.066,10.13830,-0.30000
0.557,1.040,1.078,-0.075,10.13830,-0.30000
0.554,1.037,1.075,-0.077,10.13830,-0.30000
0.556,1.037,1.075,-0.075,10.13830,-0.30000
0.559,1.039,1.077,-0.070,10.13830,-0.30000
0.564,1.042,1.080,-0.063,10.13830,-0.30000
0.569,1.045,1.084,-0.057,10.13830,-0.30000
0.574,1.049,1.087,-0.050,10.13830,-0.30000
0.579,1.052,1.090,-0.044,10.13830,-0.30000
0.583,1.054,1.092,-0.039,10.13830,-0.30000
0.586,1.056,1.094,-0.035,10.13830,-0.30000
0.589,1.058,1.096,-0.031,10.13830,-0.30000
0.591,1.059,1.097,-0.028,10.13830,-0.30000
0.593,1.060,1.098,-0.026,10.13830,-0.30000
0.593,1.060,1.098,-0.025,10.13830,-0.30000
0.594,1.061,1.098,-0.024,10.13830,-0.30000
0.595,1.061,1.098,-0.022,10.13830,-0.30000
0.595,1.060,1.098,-0.022,10.13830,-0.30000
0.594,1.059,1.097,-0.022,10.13830,-0.30000
0.592,1.058,1.095,-0.024,10.13830,-0.30000
0.590,1.055,1.093,-0.026,10.13830,-0.30000
0.587,1.052,1.090,-0.030,10.13830,-0.30000
0.586,1.052,1.089,-0.031,10.13830,-0.30000
0.585,1.050,1.088,-0.032,10.13830,-0.30000
0.579,1.046,1.083,-0.038,10.13830,-0.30000
0.573,1.041,1.078,-0.045,10.13830,-0.30000
0.565,1.034,1.071,-0.054,10.13830,-0.30000
0.556,1.026,1.064,-0.065,10.13830,-0.30000
0.545,1.016,1.054,-0.077,10.13830,-0.30000
0.532,1.006,1.044,-0.091,10.13830,-0.30000
0.518,0.994,1.032,-0.107,10.13830,-0.30000
0.504,0.982,1.020,-0.123,10.13830,-0.30000
0.508,0.984,1.022,-0.119,10.13830,-0.30000
0.475,0.957,0.995,-0.155,10.13830,-0.30000
0.424,0.913,0.952,-0.213,10.13830,-0.30000
0.341,0.841,0.881,-0.305,10.13830,-0.30000
0.263,0.774,0.815,-0.392,10.13830,-0.30000
0.187,0.709,0.750,-0.478,10.13830,-0.30000
0.107,0.640,0.682,-0.567,10.13830,-0.30000
0.028,0.574,0.616,-0.655,10.13830,-0.30000
-0.050,0.506,0.550,-0.742,10.13830,-0.30000
-0.132,0.436,0.480,-0.833,10.13830,-0.30000
-0.186,0.391,0.436,-0.893,10.13830,-0.30000
-0.233,0.351,0.396,-0.945,10.13830,-0.30000
-0.330,0.268,0.313,-1.052,10.13830,-0.30000
-0.407,0.202,0.248,-1.138,10.13830,-0.30000
-0.437,0.176,0.222,-1.171,10.13830,-0.30000
-0.367,0.236,0.281,-1.094,10.13830,-0.30000
-0.331,0.266,0.312,-1.054,10.13830,-0.30000
-0.402,0.207,0.253,-1.132,10.13830,-0.30000
-0.482,0.139,0.185,-1.221,10.13830,-0.30000
-0.544,0.085,0.132,-1.290,10.13830,-0.30000
-0.619,0.021,0.068,-1.373,10.13830,-0.30000
-0.696,-0.045,0.003,-1.458,10.13830,-0.30000
-0.774,-0.111,-0.063,-1.543,10.13830,-0.30000
-0.851,-0.174,-0.125,-1.630,10.13830,-0.30000
-0.928,-0.237,-0.187,-1.717,10.13830,-0.30000
-1.005,-0.299,-0.249,-1.804,10.13830,-0.30000
-1.080,-0.359,-0.309,-1.890,10.13830,-0.30000
-1.153,-0.416,-0.366,-1.973,10.13830,-0.30000
-1.224,-0.468,-0.418,-2.056,10.13830,-0.30000
-1.281,-0.499,-0.449,-2.130,10.13830,-0.30000
-1.340,-0.532,-0.480,-2.205,10.13830,-0.30000
-1.399,-0.560,-0.509,-2.281,10.13830,-0.30000
-1.463,-0.600,-0.549,-2.359,10.13830,-0.30000
-1.529,-0.639,-0.587,-2.440,10.13830,-0.30000
-1.593,-0.676,-0.624,-2.519,10.13830,-0.30000
-1.643,-0.696,-0.644,-2.585,10.13830,-0.30000
-1.690,-0.713,-0.661,-2.646,10.13830,-0.30000
-1.738,-0.725,-0.673,-2.711,10.13830,-0.30000
-1.783,-0.726,-0.674,-2.778,10.13830,-0.30000
-1.823,-0.726,-0.674,-2.836,10.13830,-0.30000
-1.869,-0.720,-0.669,-2.903,10.13830,-0.30000
-1.952,-0.769,-0.718,-2.998,10.13830,-0.30000
-2.047,-0.896,-0.844,-3.080,10.13830,-0.30000
-2.051,-0.910,-0.858,-3.081,10.13830,-0.30000
-2.055,-0.924,-0.872,-3.081,10.13830,-0.30000
-2.049,-0.956,-0.904,-3.058,10.13830,-0.30000
-2.077,-0.962,-0.910,-3.095,10.13830,-0.30000
-2.090,-0.985,-0.933,-3.104,10.13830,-0.30000
-2.112,-1.009,-0.957,-3.126,10.13830,-0.30000
-2.146,-1.045,-0.993,-3.159,10.13830,-0.30000
-2.198,-1.110,-1.058,-3.204,10.13830,-0.30000
-2.313,-1.288,-1.235,-3.290,10.13830,-0.30000
-2.413,-1.451,-1.398,-3.359,10.13830,-0.30000
-2.482,-1.565,-1.512,-3.405,10.13830,-0.30000
-2.533,-1.649,-1.596,-3.437,10.13830,-0.30000
29.777,30.245,30.284,29.168,10.13830,-0.30000
