Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.667,-1.735,-1.683,-3.597,10.13830,-0.90000
-2.741,-1.780,-1.728,-3.686,10.13830,-0.90000
-2.814,-1.822,-1.770,-3.774,10.13830,-0.90000
-2.882,-1.860,-1.807,-3.857,10.13830,-0.90000
-2.896,-1.866,-1.814,-3.874,10.13830,-0.90000
0.458,0.817,0.842,-0.065,10.13830,-0.90000
0.426,0.787,0.812,-0.099,10.13830,-0.90000
0.416,0.778,0.802,-0.109,10.13830,-0.90000
0.413,0.774,0.799,-0.112,10.13830,-0.90000
0.412,0.772,0.797,-0.112,10.13830,-0.90000
0.413,0.772,0.796,-0.110,10.13830,-0.90000
0.415,0.773,0.797,-0.106,10.13830,-0.90000
0.418,0.774,0.798,-0.101,10.13830,-0.90000
0.422,0.776,0.800,-0.095,10.13830,-0.90000
0.426,0.778,0.802,-0.090,10.13830,-0.90000
0.429,0.780,0.803,-0.085,10.13830,-0.90000
0.432,0.781,0.805,-0.081,10.13830,-0.90000
0.434,0.782,0.805,-0.077,10.13830,-0.90000
0.436,0.783,0.806,-0.074,10.13830,-0.90000
0.438,0.783,0.807,-0.071,10.13830,-0.90000
0.438,0.783,0.807,-0.071,10.13830,-0.90000
0.438,0.783,0.807,-0.070,10.13830,-0.90000
0.439,0.783,0.806,-0.069,10.13830,-0.90000
0.439,0.783,0.806,-0.068,10.13830,-0.90000
0.437,0.781,0.804,-0.069,10.13830,-0.90000
0.436,0.779,0.802,-0.071,10.13830,-0.90000
0.432,0.777,0.800,-0.075,10.13830,-0.90000
0.429,0.774,0.797,-0.079,10.13830,-0.90000
0.423,0.769,0.792,-0.086,10.13830,-0.90000
0.422,0.768,0.791,-0.086,10.13830,-0.90000
0.419,0.765,0.789,-0.091,10.13830,-0.90000
0.412,0.760,0.783,-0.100,10.13830,-0.90000
0.403,0.753,0.776,-0.110,10.13830,-0.90000
0.393,0.745,0.769,-0.121,10.13830,-0.90000
0.383,0.736,0.760,-0.134,10.13830,-0.90000
0.372,0.727,0.751,-0.146,10.13830,-0.90000
0.360,0.717,0.741,-0.161,10.13830,-0.90000
0.347,0.706,0.730,-0.176,10.13830,-0.90000
0.334,0.695,0.720,-0.191,10.13830,-0.90000
0.333,0.694,0.718,-0.191,10.13830,-0.90000
0.320,0.683,0.708,-0.207,10.13830,-0.90000
0.279,0.648,0.673,-0.254,10.13830,-0.90000
0.218,0.595,0.621,-0.323,10.13830,-0.90000
0.132,0.521,0.548,-0.419,10.13830,-0.90000
0.044,0.445,0.473,-0.519,10.13830,-0.90000
-0.041,0.371,0.400,-0.615,10.13830,-0.90000
-0.129,0.295,0.325,-0.713,10.13830,-0.90000
-0.214,0.221,0.252,-0.807,10.13830,-0.90000
-0.293,0.151,0.183,-0.896,10.13830,-0.90000
-0.317,0.130,0.163,-0.922,10.13830,-0.90000
-0.319,0.129,0.161,-0.925,10.13830,-0.90000
-0.412,0.047,0.080,-1.027,10.13830,-0.90000
-0.494,-0.026,0.009,-1.118,10.13830,-0.90000
-0.555,-0.079,-0.044,-1.185,10.13830,-0.90000
-0.568,-0.091,-0.056,-1.200,10.13830,-0.90000
-0.533,-0.060,-0.026,-1.161,10.13830,-0.90000
-0.507,-0.037,-0.003,-1.132,10.13830,-0.90000
-0.498,-0.030,0.005,-1.122,10.13830,-0.90000
-0.515,-0.044,-0.009,-1.141,10.13830,-0.90000
-0.589,-0.108,-0.073,-1.223,10.13830,-0.90000
-0.698,-0.202,-0.165,-1.344,10.13830,-0.90000
-0.818,-0.305,-0.267,-1.477,10.13830,-0.90000
-0.918,-0.391,-0.352,-1.589,10.13830,-0.90000
-1.012,-0.471,-0.430,-1.693,10.13830,-0.90000
-1.103,-0.549,-0.506,-1.794,10.13830,-0.90000
-1.189,-0.621,-0.577,-1.890,10.13830,-0.90000
-1.271,-0.690,-0.646,-1.982,10.13830,-0.90000
-1.354,-0.759,-0.715,-2.075,10.13830,-0.90000
-1.433,-0.823,-0.777,-2.165,10.13830,-0.90000
-1.485,-0.859,-0.813,-2.229,10.13830,-0.90000
-1.543,-0.890,-0.842,-2.307,10.13830,-0.90000
-1.621,-0.951,-0.903,-2.395,10.13830,-0.90000
-1.700,-1.017,-0.969,-2.484,10.13830,-0.90000
-1.784,-1.089,-1.040,-2.576,10.13830,-0.90000
-1.881,-1.182,-1.133,-2.675,10.13830,-0.90000
-2.015,-1.336,-1.287,-2.795,10.13830,-0.90000
-2.129,-1.490,-1.442,-2.880,10.13830,-0.90000
30.392,31.630,31.678,29.324,10.13830,-0.90000
