Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.378,0.683,0.702,-0.088,10.12222,-1.20000
0.377,0.682,0.701,-0.090,10.12222,-1.20000
0.375,0.681,0.700,-0.092,10.12222,-1.20000
0.368,0.676,0.695,-0.102,10.12222,-1.20000
0.360,0.671,0.690,-0.112,10.12222,-1.20000
0.351,0.664,0.684,-0.124,10.12222,-1.20000
0.341,0.656,0.676,-0.137,10.12222,-1.20000
0.331,0.648,0.668,-0.150,10.12222,-1.20000
0.318,0.639,0.659,-0.166,10.12222,-1.20000
0.310,0.632,0.652,-0.176,10.12222,-1.20000
0.304,0.627,0.648,-0.183,10.12222,-1.20000
0.278,0.606,0.627,-0.214,10.12222,-1.20000
0.244,0.578,0.599,-0.255,10.12222,-1.20000
0.201,0.541,0.563,-0.304,10.12222,-1.20000
0.123,0.475,0.497,-0.393,10.12222,-1.20000
0.049,0.410,0.434,-0.478,10.12222,-1.20000
-0.030,0.342,0.366,-0.567,10.12222,-1.20000
-0.108,0.274,0.299,-0.654,10.12222,-1.20000
-0.193,0.199,0.225,-0.749,10.12222,-1.20000
-0.276,0.126,0.153,-0.841,10.12222,-1.20000
-0.335,0.073,0.101,-0.906,10.12222,-1.20000
-0.337,0.071,0.099,-0.908,10.12222,-1.20000
-0.428,-0.010,0.018,-1.008,10.12222,-1.20000
-0.517,-0.090,-0.060,-1.105,10.12222,-1.20000
-0.594,-0.159,-0.129,-1.190,10.12222,-1.20000
-0.616,-0.179,-0.149,-1.213,10.12222,-1.20000
-0.642,-0.202,-0.171,-1.241,10.12222,-1.20000
-0.558,-0.127,-0.097,-1.150,10.12222,-1.20000
-0.546,-0.116,-0.086,-1.137,10.12222,-1.20000
-0.559,-0.127,-0.097,-1.151,10.12222,-1.20000
-0.636,-0.196,-0.166,-1.235,10.12222,-1.20000
-0.744,-0.293,-0.261,-1.354,10.12222,-1.20000
-0.862,-0.398,-0.365,-1.483,10.12222,-1.20000
-0.960,-0.485,-0.451,-1.590,10.12222,-1.20000
-1.055,-0.568,-0.533,-1.695,10.12222,-1.20000
-1.147,-0.648,-0.611,-1.796,10.12222,-1.20000
-1.236,-0.724,-0.687,-1.894,10.12222,-1.20000
-1.323,-0.798,-0.759,-1.991,10.12222,-1.20000
-1.408,-0.870,-0.830,-2.086,10.12222,-1.20000
-1.492,-0.940,-0.898,-2.181,10.12222,-1.20000
-1.552,-0.986,-0.943,-2.252,10.12222,-1.20000
-1.606,-1.005,-0.961,-2.332,10.12222,-1.20000
-1.688,-1.075,-1.029,-2.423,10.12222,-1.20000
-1.770,-1.144,-1.098,-2.513,10.12222,-1.20000
-1.855,-1.218,-1.172,-2.605,10.12222,-1.20000
-1.943,-1.301,-1.254,-2.698,10.12222,-1.20000
-2.057,-1.426,-1.380,-2.802,10.12222,-1.20000
-2.146,-1.545,-1.500,-2.869,10.12222,-1.20000
30.321,31.484,31.533,29.284,10.12222,-1.20000
