Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.104,0.305,0.330,-0.680,10.11394,-2.10000
-0.206,0.208,0.232,-0.785,10.11394,-2.10000
-0.307,0.110,0.135,-0.890,10.11394,-2.10000
-0.412,0.009,0.034,-0.999,10.11394,-2.10000
-0.510,-0.085,-0.059,-1.101,10.11394,-2.10000
-0.607,-0.178,-0.151,-1.202,10.11394,-2.10000
-0.702,-0.268,-0.241,-1.300,10.11394,-2.10000
-0.775,-0.338,-0.311,-1.376,10.11394,-2.10000
-0.763,-0.327,-0.300,-1.362,10.11394,-2.10000
-0.779,-0.342,-0.315,-1.379,10.11394,-2.10000
-0.877,-0.436,-0.408,-1.482,10.11394,-2.10000
-0.983,-0.537,-0.509,-1.592,10.11394,-2.10000
-1.078,-0.627,-0.599,-1.691,10.11394,-2.10000
-1.178,-0.721,-0.692,-1.795,10.11394,-2.10000
-1.277,-0.816,-0.786,-1.899,10.11394,-2.10000
-1.370,-0.903,-0.873,-1.997,10.11394,-2.10000
-1.470,-0.996,-0.965,-2.103,10.11394,-2.10000
-1.565,-1.083,-1.051,-2.203,10.11394,-2.10000
-1.659,-1.168,-1.135,-2.304,10.11394,-2.10000
-1.753,-1.254,-1.220,-2.405,10.11394,-2.10000
-1.862,-1.352,-1.317,-2.523,10.11394,-2.10000
-1.956,-1.434,-1.398,-2.624,10.11394,-2.10000
-2.059,-1.525,-1.488,-2.737,10.11394,-2.10000
-2.151,-1.605,-1.567,-2.838,10.11394,-2.10000
-2.248,-1.687,-1.647,-2.945,10.11394,-2.10000
-2.336,-1.763,-1.722,-3.042,10.11394,-2.10000
-2.431,-1.841,-1.798,-3.149,10.11394,-2.10000
-2.535,-1.924,-1.881,-3.267,10.11394,-2.10000
-2.622,-1.992,-1.947,-3.368,10.11394,-2.10000
-2.702,-2.057,-2.011,-3.458,10.11394,-2.10000
-2.790,-2.129,-2.083,-3.556,10.11394,-2.10000
-2.885,-2.208,-2.160,-3.662,10.11394,-2.10000
-2.969,-2.277,-2.229,-3.757,10.11394,-2.10000
-3.057,-2.349,-2.301,-3.855,10.11394,-2.10000
-3.138,-2.415,-2.366,-3.946,10.11394,-2.10000
-3.159,-2.432,-2.383,-3.969,10.11394,-2.10000
0.747,0.760,0.761,0.716,10.11394,-2.10000
0.711,0.727,0.729,0.674,10.11394,-2.10000
0.638,0.661,0.663,0.590,10.11394,-2.10000
0.635,0.658,0.660,0.586,10.11394,-2.10000
0.636,0.659,0.661,0.587,10.11394,-2.10000
0.636,0.659,0.661,0.587,10.11394,-2.10000
0.635,0.658,0.660,0.586,10.11394,-2.10000
0.632,0.656,0.658,0.583,10.11394,-2.10000
0.628,0.652,0.654,0.577,10.11394,-2.10000
0.622,0.647,0.650,0.570,10.11394,-2.10000
0.615,0.641,0.644,0.560,10.11394,-2.10000
0.606,0.634,0.637,0.548,10.11394,-2.10000
0.595,0.625,0.628,0.533,10.11394,-2.10000
0.581,0.614,0.617,0.515,10.11394,-2.10000
0.567,0.603,0.606,0.496,10.11394,-2.10000
0.551,0.590,0.594,0.473,10.11394,-2.10000
0.533,0.577,0.581,0.447,10.11394,-2.10000
0.514,0.562,0.567,0.417,10.11394,-2.10000
0.493,0.548,0.553,0.386,10.11394,-2.10000
0.473,0.534,0.540,0.353,10.11394,-2.10000
0.452,0.522,0.528,0.318,10.11394,-2.10000
0.431,0.510,0.517,0.280,10.11394,-2.10000
0.428,0.509,0.516,0.274,10.11394,-2.10000
0.419,0.505,0.512,0.257,10.11394,-2.10000
0.401,0.498,0.506,0.221,10.11394,-2.10000
0.384,0.492,0.501,0.186,10.11394,-2.10000
0.368,0.488,0.497,0.150,10.11394,-2.10000
0.353,0.485,0.495,0.114,10.11394,-2.10000
0.338,0.483,0.493,0.080,10.11394,-2.10000
0.323,0.482,0.492,0.044,10.11394,-2.10000
0.308,0.480,0.491,0.009,10.11394,-2.10000
0.294,0.479,0.491,-0.024,10.11394,-2.10000
0.279,0.477,0.489,-0.058,10.11394,-2.10000
0.261,0.476,0.488,-0.099,10.11394,-2.10000
0.240,0.471,0.484,-0.140,10.11394,-2.10000
0.216,0.464,0.477,-0.185,10.11394,-2.10000
0.184,0.447,0.461,-0.237,10.11394,-2.10000
0.157,0.433,0.448,-0.278,10.11394,-2.10000
0.123,0.411,0.426,-0.326,10.11394,-2.10000
0.098,0.394,0.410,-0.362,10.11394,-2.10000
0.065,0.370,0.387,-0.406,10.11394,-2.10000
0.029,0.344,0.361,-0.452,10.11394,-2.10000
-0.024,0.303,0.321,-0.517,10.11394,-2.10000
-0.077,0.260,0.279,-0.582,10.11394,-2.10000
-0.139,0.209,0.229,-0.655,10.11394,-2.10000
-0.193,0.162,0.183,-0.716,10.11394,-2.10000
-0.268,0.095,0.116,-0.799,10.11394,-2.10000
-0.356,0.015,0.037,-0.895,10.11394,-2.10000
-0.447,-0.068,-0.046,-0.993,10.11394,-2.10000
-0.540,-0.154,-0.131,-1.093,10.11394,-2.10000
-0.622,-0.231,-0.207,-1.181,10.11394,-2.10000
-0.618,-0.227,-0.204,-1.176,10.11394,-2.10000
-0.588,-0.200,-0.177,-1.145,10.11394,-2.10000
-0.610,-0.219,-0.195,-1.169,10.11394,-2.10000
-0.690,-0.293,-0.269,-1.256,10.11394,-2.10000
-0.816,-0.409,-0.384,-1.390,10.11394,-2.10000
-0.918,-0.504,-0.479,-1.498,10.11394,-2.10000
-1.018,-0.598,-0.572,-1.604,10.11394,-2.10000
-1.119,-0.692,-0.665,-1.711,10.11394,-2.10000
-1.218,-0.785,-0.757,-1.816,10.11394,-2.10000
-1.318,-0.878,-0.850,-1.922,10.11394,-2.10000
-1.416,-0.969,-0.941,-2.025,10.11394,-2.10000
-1.515,-1.062,-1.032,-2.130,10.11394,-2.10000
-1.612,-1.152,-1.122,-2.233,10.11394,-2.10000
-1.709,-1.242,-1.211,-2.336,10.11394,-2.10000
-1.807,-1.330,-1.298,-2.442,10.11394,-2.10000
-1.905,-1.417,-1.384,-2.548,10.11394,-2.10000
-2.001,-1.502,-1.468,-2.653,10.11394,-2.10000
-2.099,-1.587,-1.552,-2.760,10.11394,-2.10000
-2.198,-1.672,-1.635,-2.869,10.11394,-2.10000
-2.293,-1.753,-1.715,-2.975,10.11394,-2.10000
-2.386,-1.831,-1.791,-3.080,10.11394,-2.10000
-2.473,-1.901,-1.860,-3.178,10.11394,-2.10000
-2.563,-1.972,-1.930,-3.281,10.11394,-2.10000
-2.645,-2.035,-1.991,-3.376,10.11394,-2.10000
-2.736,-2.103,-2.058,-3.483,10.11394,-2.10000
-2.749,-2.113,-2.068,-3.498,10.11394,-2.10000
-2.784,-2.139,-2.093,-3.540,10.11394,-2.10000
-2.831,-2.177,-2.131,-3.592,10.11394,-2.10000
-2.893,-2.227,-2.180,-3.663,10.11394,-2.10000
-2.974,-2.291,-2.244,-3.754,10.11394,-2.10000
-3.068,-2.365,-2.317,-3.861,10.11394,-2.10000
-3.084,-2.363,-2.314,-3.890,10.11394,-2.10000
-2.600,-1.979,-1.935,-3.340,10.11394,-2.10000
-2.246,-1.700,-1.661,-2.932,10.11394,-2.10000
-1.742,-1.267,-1.236,-2.374,10.11394,-2.10000
-1.750,-1.273,-1.242,-2.383,10.11394,-2.10000
-1.930,-1.430,-1.396,-2.582,10.11394,-2.10000
-2.358,-1.785,-1.744,-3.063,10.11394,-2.10000
-2.725,-2.065,-2.019,-3.491,10.11394,-2.10000
-2.963,-2.253,-2.205,-3.761,10.11394,-2.10000
-3.085,-2.347,-2.297,-3.902,10.11394,-2.10000
-3.138,-2.383,-2.334,-3.965,10.11394,-2.10000
-3.161,-2.395,-2.345,-3.994,10.11394,-2.10000
30.060,30.053,30.045,30.055,10.11394,-2.10000
