Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.857,3.173,3.191,2.377,9.96614,-1.35000
2.787,3.116,3.135,2.293,9.96614,-1.35000
2.691,3.030,3.051,2.187,9.96614,-1.35000
2.660,3.002,3.023,2.153,9.96614,-1.35000
2.588,2.934,2.955,2.077,9.96614,-1.35000
2.491,2.841,2.862,1.976,9.96614,-1.35000
2.388,2.741,2.763,1.868,9.96614,-1.35000
2.280,2.637,2.659,1.758,9.96614,-1.35000
2.158,2.519,2.541,1.632,9.96614,-1.35000
2.049,2.412,2.435,1.520,9.96614,-1.35000
1.929,2.295,2.318,1.397,9.96614,-1.35000
1.811,2.180,2.203,1.276,9.96614,-1.35000
1.695,2.067,2.091,1.158,9.96614,-1.35000
1.579,1.954,1.977,1.038,9.96614,-1.35000
1.464,1.842,1.866,0.920,9.96614,-1.35000
1.343,1.725,1.749,0.797,9.96614,-1.35000
1.233,1.617,1.642,0.683,9.96614,-1.35000
1.119,1.508,1.532,0.566,9.96614,-1.35000
1.003,1.395,1.420,0.446,9.96614,-1.35000
0.895,1.290,1.316,0.334,9.96614,-1.35000
0.781,1.181,1.206,0.216,9.96614,-1.35000
0.670,1.074,1.100,0.102,9.96614,-1.35000
0.564,0.971,0.998,-0.008,9.96614,-1.35000
0.453,0.865,0.892,-0.124,9.96614,-1.35000
0.345,0.762,0.789,-0.236,9.96614,-1.35000
0.238,0.660,0.688,-0.347,9.96614,-1.35000
0.130,0.557,0.586,-0.459,9.96614,-1.35000
0.027,0.459,0.488,-0.567,9.96614,-1.35000
-0.076,0.362,0.391,-0.674,9.96614,-1.35000
-0.179,0.264,0.294,-0.782,9.96614,-1.35000
-0.272,0.176,0.206,-0.880,9.96614,-1.35000
-0.360,0.092,0.123,-0.972,9.96614,-1.35000
-0.330,0.120,0.150,-0.940,9.96614,-1.35000
-0.290,0.157,0.187,-0.897,9.96614,-1.35000
-0.341,0.109,0.139,-0.951,9.96614,-1.35000
-0.443,0.013,0.044,-1.058,9.96614,-1.35000
-0.540,-0.078,-0.046,-1.160,9.96614,-1.35000
-0.640,-0.171,-0.139,-1.266,9.96614,-1.35000
-0.736,-0.260,-0.226,-1.368,9.96614,-1.35000
-0.833,-0.350,-0.315,-1.471,9.96614,-1.35000
-0.925,-0.433,-0.398,-1.570,9.96614,-1.35000
-1.018,-0.518,-0.482,-1.669,9.96614,-1.35000
-1.109,-0.600,-0.563,-1.767,9.96614,-1.35000
-1.200,-0.682,-0.644,-1.865,9.96614,-1.35000
-1.308,-0.777,-0.738,-1.981,9.96614,-1.35000
-1.396,-0.855,-0.815,-2.077,9.96614,-1.35000
-1.501,-0.947,-0.906,-2.193,9.96614,-1.35000
-1.604,-1.036,-0.993,-2.307,9.96614,-1.35000
-1.706,-1.124,-1.080,-2.419,9.96614,-1.35000
-1.803,-1.208,-1.164,-2.525,9.96614,-1.35000
-1.900,-1.291,-1.246,-2.631,9.96614,-1.35000
-1.997,-1.375,-1.329,-2.738,9.96614,-1.35000
-2.087,-1.451,-1.405,-2.837,9.96614,-1.35000
-2.178,-1.529,-1.482,-2.938,9.96614,-1.35000
-2.267,-1.603,-1.556,-3.038,9.96614,-1.35000
-2.352,-1.672,-1.624,-3.133,9.96614,-1.35000
-2.435,-1.739,-1.690,-3.227,9.96614,-1.35000
-2.521,-1.808,-1.759,-3.323,9.96614,-1.35000
-2.601,-1.871,-1.821,-3.414,9.96614,-1.35000
-2.681,-1.934,-1.884,-3.505,9.96614,-1.35000
-2.763,-1.998,-1.948,-3.597,9.96614,-1.35000
-2.841,-2.059,-2.008,-3.686,9.96614,-1.35000
-2.918,-2.118,-2.067,-3.774,9.96614,-1.35000
-2.993,-2.174,-2.123,-3.860,9.96614,-1.35000
-3.062,-2.222,-2.171,-3.940,9.96614,-1.35000
-3.077,-2.233,-2.181,-3.958,9.96614,-1.35000
0.302,0.636,0.656,-0.196,9.96614,-1.35000
0.269,0.604,0.625,-0.232,9.96614,-1.35000
0.260,0.596,0.617,-0.242,9.96614,-1.35000
0.253,0.590,0.610,-0.249,9.96614,-1.35000
0.248,0.585,0.606,-0.253,9.96614,-1.35000
0.245,0.581,0.602,-0.256,9.96614,-1.35000
0.244,0.579,0.600,-0.256,9.96614,-1.35000
0.244,0.578,0.598,-0.255,9.96614,-1.35000
0.244,0.577,0.597,-0.253,9.96614,-1.35000
0.245,0.576,0.596,-0.250,9.96614,-1.35000
0.246,0.575,0.595,-0.248,9.96614,-1.35000
0.247,0.574,0.594,-0.246,9.96614,-1.35000
0.247,0.574,0.594,-0.244,9.96614,-1.35000
0.247,0.573,0.593,-0.242,9.96614,-1.35000
0.248,0.572,0.591,-0.241,9.96614,-1.35000
0.247,0.570,0.590,-0.240,9.96614,-1.35000
0.247,0.570,0.590,-0.240,9.96614,-1.35000
0.247,0.570,0.590,-0.240,9.96614,-1.35000
0.246,0.568,0.588,-0.239,9.96614,-1.35000
0.245,0.567,0.586,-0.240,9.96614,-1.35000
0.243,0.564,0.584,-0.241,9.96614,-1.35000
0.241,0.562,0.582,-0.244,9.96614,-1.35000
0.238,0.559,0.579,-0.247,9.96614,-1.35000
0.235,0.556,0.576,-0.251,9.96614,-1.35000
0.230,0.552,0.572,-0.256,9.96614,-1.35000
0.225,0.548,0.568,-0.262,9.96614,-1.35000
0.220,0.544,0.563,-0.269,9.96614,-1.35000
0.214,0.539,0.559,-0.276,9.96614,-1.35000
0.208,0.534,0.554,-0.282,9.96614,-1.35000
0.198,0.526,0.547,-0.294,9.96614,-1.35000
0.187,0.518,0.538,-0.307,9.96614,-1.35000
0.174,0.507,0.527,-0.323,9.96614,-1.35000
0.160,0.495,0.516,-0.341,9.96614,-1.35000
0.141,0.479,0.500,-0.363,9.96614,-1.35000
0.120,0.462,0.483,-0.387,9.96614,-1.35000
0.093,0.439,0.460,-0.419,9.96614,-1.35000
0.047,0.399,0.421,-0.471,9.96614,-1.35000
-0.034,0.329,0.352,-0.563,9.96614,-1.35000
-0.116,0.257,0.281,-0.654,9.96614,-1.35000
-0.199,0.183,0.208,-0.747,9.96614,-1.35000
-0.284,0.107,0.133,-0.841,9.96614,-1.35000
-0.364,0.036,0.062,-0.928,9.96614,-1.35000
-0.406,-0.002,0.025,-0.974,9.96614,-1.35000
-0.407,-0.003,0.024,-0.975,9.96614,-1.35000
-0.421,-0.015,0.012,-0.990,9.96614,-1.35000
-0.525,-0.110,-0.082,-1.102,9.96614,-1.35000
-0.621,-0.198,-0.169,-1.207,9.96614,-1.35000
-0.704,-0.273,-0.244,-1.296,9.96614,-1.35000
-0.775,-0.338,-0.308,-1.373,9.96614,-1.35000
-0.826,-0.385,-0.354,-1.428,9.96614,-1.35000
-0.765,-0.329,-0.299,-1.363,9.96614,-1.35000
-0.680,-0.251,-0.222,-1.270,9.96614,-1.35000
-0.720,-0.287,-0.258,-1.314,9.96614,-1.35000
-0.801,-0.361,-0.331,-1.401,9.96614,-1.35000
-0.894,-0.446,-0.415,-1.503,9.96614,-1.35000
-0.989,-0.532,-0.500,-1.605,9.96614,-1.35000
-1.082,-0.616,-0.584,-1.705,9.96614,-1.35000
-1.177,-0.701,-0.667,-1.808,9.96614,-1.35000
-1.271,-0.785,-0.750,-1.910,9.96614,-1.35000
-1.363,-0.866,-0.830,-2.011,9.96614,-1.35000
-1.455,-0.945,-0.908,-2.112,9.96614,-1.35000
-1.544,-1.022,-0.983,-2.212,9.96614,-1.35000
-1.602,-1.058,-1.018,-2.286,9.96614,-1.35000
-1.681,-1.113,-1.071,-2.383,9.96614,-1.35000
-1.763,-1.177,-1.134,-2.477,9.96614,-1.35000
-1.846,-1.247,-1.202,-2.570,9.96614,-1.35000
-1.929,-1.316,-1.271,-2.664,9.96614,-1.35000
-2.011,-1.384,-1.338,-2.756,9.96614,-1.35000
-2.089,-1.447,-1.401,-2.844,9.96614,-1.35000
-2.169,-1.510,-1.462,-2.936,9.96614,-1.35000
-2.249,-1.572,-1.524,-3.027,9.96614,-1.35000
-2.331,-1.640,-1.591,-3.119,9.96614,-1.35000
-2.426,-1.733,-1.684,-3.215,9.96614,-1.35000
-2.532,-1.858,-1.810,-3.306,9.96614,-1.35000
-2.592,-1.943,-1.896,-3.350,9.96614,-1.35000
29.830,30.383,30.422,29.137,9.96614,-1.35000
