Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.787,-1.039,-0.989,-2.614,10.08814,-0.75000
-1.872,-1.106,-1.055,-2.710,10.08814,-0.75000
-1.942,-1.161,-1.110,-2.789,10.08814,-0.75000
-2.021,-1.222,-1.170,-2.879,10.08814,-0.75000
-2.099,-1.280,-1.229,-2.969,10.08814,-0.75000
-2.176,-1.338,-1.287,-3.057,10.08814,-0.75000
-2.253,-1.395,-1.343,-3.145,10.08814,-0.75000
-2.322,-1.443,-1.392,-3.226,10.08814,-0.75000
-2.392,-1.492,-1.439,-3.307,10.08814,-0.75000
-2.459,-1.537,-1.485,-3.385,10.08814,-0.75000
-2.521,-1.573,-1.520,-3.461,10.08814,-0.75000
-2.580,-1.604,-1.552,-3.533,10.08814,-0.75000
-2.634,-1.633,-1.581,-3.601,10.08814,-0.75000
-2.684,-1.652,-1.600,-3.665,10.08814,-0.75000
-2.734,-1.670,-1.617,-3.729,10.08814,-0.75000
-2.781,-1.686,-1.634,-3.789,10.08814,-0.75000
-2.812,-1.693,-1.641,-3.830,10.08814,-0.75000
0.447,0.840,0.868,-0.108,10.08814,-0.75000
0.414,0.809,0.837,-0.143,10.08814,-0.75000
0.406,0.801,0.829,-0.152,10.08814,-0.75000
0.402,0.797,0.826,-0.155,10.08814,-0.75000
0.401,0.796,0.824,-0.155,10.08814,-0.75000
0.403,0.796,0.824,-0.152,10.08814,-0.75000
0.406,0.797,0.825,-0.148,10.08814,-0.75000
0.409,0.799,0.826,-0.143,10.08814,-0.75000
0.412,0.801,0.828,-0.138,10.08814,-0.75000
0.416,0.802,0.830,-0.133,10.08814,-0.75000
0.418,0.804,0.831,-0.129,10.08814,-0.75000
0.421,0.805,0.832,-0.126,10.08814,-0.75000
0.422,0.805,0.832,-0.123,10.08814,-0.75000
0.424,0.806,0.833,-0.120,10.08814,-0.75000
0.425,0.806,0.833,-0.119,10.08814,-0.75000
0.425,0.806,0.833,-0.118,10.08814,-0.75000
0.425,0.806,0.833,-0.117,10.08814,-0.75000
0.425,0.805,0.832,-0.117,10.08814,-0.75000
0.424,0.804,0.830,-0.118,10.08814,-0.75000
0.423,0.802,0.829,-0.119,10.08814,-0.75000
0.420,0.800,0.827,-0.121,10.08814,-0.75000
0.417,0.797,0.824,-0.125,10.08814,-0.75000
0.413,0.793,0.820,-0.130,10.08814,-0.75000
0.412,0.792,0.819,-0.131,10.08814,-0.75000
0.406,0.787,0.814,-0.137,10.08814,-0.75000
0.400,0.782,0.809,-0.144,10.08814,-0.75000
0.392,0.775,0.802,-0.153,10.08814,-0.75000
0.383,0.768,0.795,-0.163,10.08814,-0.75000
0.374,0.760,0.787,-0.174,10.08814,-0.75000
0.363,0.751,0.778,-0.186,10.08814,-0.75000
0.353,0.742,0.769,-0.198,10.08814,-0.75000
0.351,0.740,0.768,-0.200,10.08814,-0.75000
0.336,0.727,0.755,-0.218,10.08814,-0.75000
0.308,0.703,0.732,-0.249,10.08814,-0.75000
0.264,0.665,0.694,-0.299,10.08814,-0.75000
0.193,0.604,0.634,-0.378,10.08814,-0.75000
0.116,0.537,0.568,-0.466,10.08814,-0.75000
0.039,0.470,0.502,-0.551,10.08814,-0.75000
-0.046,0.396,0.429,-0.646,10.08814,-0.75000
-0.127,0.326,0.359,-0.736,10.08814,-0.75000
-0.205,0.257,0.291,-0.823,10.08814,-0.75000
-0.276,0.195,0.230,-0.901,10.08814,-0.75000
-0.316,0.160,0.195,-0.946,10.08814,-0.75000
-0.392,0.094,0.130,-1.030,10.08814,-0.75000
-0.478,0.019,0.057,-1.125,10.08814,-0.75000
-0.533,-0.028,0.010,-1.186,10.08814,-0.75000
-0.551,-0.044,-0.005,-1.205,10.08814,-0.75000
-0.500,-0.000,0.038,-1.150,10.08814,-0.75000
-0.508,-0.006,0.031,-1.158,10.08814,-0.75000
-0.591,-0.077,-0.038,-1.250,10.08814,-0.75000
-0.680,-0.154,-0.114,-1.350,10.08814,-0.75000
-0.763,-0.225,-0.184,-1.442,10.08814,-0.75000
-0.853,-0.302,-0.260,-1.541,10.08814,-0.75000
-0.940,-0.376,-0.333,-1.638,10.08814,-0.75000
-1.026,-0.450,-0.406,-1.733,10.08814,-0.75000
-1.110,-0.521,-0.476,-1.827,10.08814,-0.75000
-1.192,-0.590,-0.544,-1.919,10.08814,-0.75000
-1.273,-0.658,-0.612,-2.010,10.08814,-0.75000
-1.353,-0.724,-0.677,-2.099,10.08814,-0.75000
-1.430,-0.786,-0.739,-2.187,10.08814,-0.75000
-1.459,-0.800,-0.752,-2.226,10.08814,-0.75000
-1.521,-0.838,-0.789,-2.304,10.08814,-0.75000
-1.591,-0.888,-0.839,-2.387,10.08814,-0.75000
-1.664,-0.946,-0.896,-2.472,10.08814,-0.75000
-1.739,-1.002,-0.952,-2.558,10.08814,-0.75000
-1.813,-1.059,-1.009,-2.643,10.08814,-0.75000
-1.891,-1.121,-1.070,-2.731,10.08814,-0.75000
-1.975,-1.190,-1.139,-2.823,10.08814,-0.75000
-2.062,-1.270,-1.219,-2.914,10.08814,-0.75000
-2.181,-1.405,-1.353,-3.023,10.08814,-0.75000
-2.368,-1.663,-1.613,-3.164,10.08814,-0.75000
29.973,30.698,30.744,29.158,10.08814,-0.75000
