Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.065,0.344,0.369,-0.640,10.06070,-1.95000
-0.174,0.240,0.265,-0.753,10.06070,-1.95000
-0.282,0.135,0.161,-0.865,10.06070,-1.95000
-0.392,0.030,0.056,-0.979,10.06070,-1.95000
-0.496,-0.070,-0.043,-1.088,10.06070,-1.95000
-0.606,-0.175,-0.148,-1.202,10.06070,-1.95000
-0.704,-0.268,-0.241,-1.304,10.06070,-1.95000
-0.740,-0.302,-0.275,-1.341,10.06070,-1.95000
-0.716,-0.281,-0.253,-1.316,10.06070,-1.95000
-0.733,-0.297,-0.269,-1.333,10.06070,-1.95000
-0.834,-0.392,-0.364,-1.438,10.06070,-1.95000
-0.941,-0.494,-0.465,-1.550,10.06070,-1.95000
-1.037,-0.585,-0.556,-1.651,10.06070,-1.95000
-1.138,-0.680,-0.650,-1.756,10.06070,-1.95000
-1.238,-0.775,-0.745,-1.861,10.06070,-1.95000
-1.333,-0.863,-0.833,-1.961,10.06070,-1.95000
-1.435,-0.958,-0.926,-2.068,10.06070,-1.95000
-1.531,-1.046,-1.013,-2.171,10.06070,-1.95000
-1.625,-1.132,-1.098,-2.273,10.06070,-1.95000
-1.722,-1.219,-1.185,-2.376,10.06070,-1.95000
-1.832,-1.317,-1.281,-2.496,10.06070,-1.95000
-1.929,-1.403,-1.366,-2.600,10.06070,-1.95000
-2.034,-1.494,-1.455,-2.716,10.06070,-1.95000
-2.127,-1.575,-1.536,-2.818,10.06070,-1.95000
-2.226,-1.658,-1.618,-2.929,10.06070,-1.95000
-2.316,-1.734,-1.692,-3.027,10.06070,-1.95000
-2.414,-1.814,-1.771,-3.138,10.06070,-1.95000
-2.519,-1.899,-1.854,-3.258,10.06070,-1.95000
-2.609,-1.972,-1.926,-3.359,10.06070,-1.95000
-2.692,-2.042,-1.995,-3.452,10.06070,-1.95000
-2.782,-2.114,-2.068,-3.552,10.06070,-1.95000
-2.880,-2.196,-2.148,-3.662,10.06070,-1.95000
-2.966,-2.266,-2.217,-3.758,10.06070,-1.95000
-3.058,-2.340,-2.292,-3.861,10.06070,-1.95000
-3.143,-2.409,-2.359,-3.957,10.06070,-1.95000
-3.164,-2.425,-2.376,-3.980,10.06070,-1.95000
0.472,0.578,0.587,0.277,10.06070,-1.95000
0.441,0.558,0.567,0.228,10.06070,-1.95000
0.406,0.531,0.540,0.180,10.06070,-1.95000
0.406,0.529,0.538,0.181,10.06070,-1.95000
0.405,0.527,0.536,0.184,10.06070,-1.95000
0.406,0.526,0.535,0.187,10.06070,-1.95000
0.406,0.524,0.533,0.191,10.06070,-1.95000
0.407,0.523,0.532,0.194,10.06070,-1.95000
0.407,0.522,0.531,0.197,10.06070,-1.95000
0.408,0.521,0.530,0.200,10.06070,-1.95000
0.407,0.520,0.529,0.200,10.06070,-1.95000
0.406,0.519,0.528,0.199,10.06070,-1.95000
0.404,0.518,0.527,0.196,10.06070,-1.95000
0.402,0.517,0.526,0.191,10.06070,-1.95000
0.398,0.516,0.525,0.184,10.06070,-1.95000
0.394,0.515,0.524,0.174,10.06070,-1.95000
0.388,0.514,0.523,0.161,10.06070,-1.95000
0.383,0.514,0.523,0.147,10.06070,-1.95000
0.376,0.513,0.523,0.130,10.06070,-1.95000
0.369,0.513,0.523,0.111,10.06070,-1.95000
0.360,0.514,0.524,0.088,10.06070,-1.95000
0.351,0.515,0.525,0.064,10.06070,-1.95000
0.350,0.515,0.525,0.062,10.06070,-1.95000
0.349,0.515,0.526,0.058,10.06070,-1.95000
0.339,0.517,0.528,0.032,10.06070,-1.95000
0.330,0.519,0.530,0.007,10.06070,-1.95000
0.319,0.521,0.533,-0.022,10.06070,-1.95000
0.309,0.524,0.537,-0.050,10.06070,-1.95000
0.299,0.525,0.538,-0.076,10.06070,-1.95000
0.287,0.526,0.539,-0.102,10.06070,-1.95000
0.276,0.524,0.538,-0.126,10.06070,-1.95000
0.263,0.521,0.535,-0.150,10.06070,-1.95000
0.249,0.515,0.529,-0.175,10.06070,-1.95000
0.229,0.504,0.519,-0.207,10.06070,-1.95000
0.255,0.522,0.537,-0.170,10.06070,-1.95000
0.221,0.503,0.518,-0.221,10.06070,-1.95000
0.180,0.474,0.490,-0.278,10.06070,-1.95000
0.115,0.424,0.441,-0.360,10.06070,-1.95000
0.039,0.364,0.382,-0.452,10.06070,-1.95000
-0.041,0.298,0.317,-0.547,10.06070,-1.95000
-0.126,0.226,0.246,-0.645,10.06070,-1.95000
-0.210,0.151,0.173,-0.740,10.06070,-1.95000
-0.269,0.099,0.121,-0.805,10.06070,-1.95000
-0.291,0.079,0.101,-0.829,10.06070,-1.95000
-0.385,-0.007,0.016,-0.930,10.06070,-1.95000
-0.474,-0.090,-0.066,-1.026,10.06070,-1.95000
-0.540,-0.151,-0.127,-1.097,10.06070,-1.95000
-0.587,-0.195,-0.171,-1.147,10.06070,-1.95000
-0.615,-0.220,-0.196,-1.176,10.06070,-1.95000
-0.582,-0.190,-0.166,-1.141,10.06070,-1.95000
-0.569,-0.177,-0.154,-1.127,10.06070,-1.95000
-0.626,-0.229,-0.205,-1.189,10.06070,-1.95000
-0.733,-0.329,-0.304,-1.303,10.06070,-1.95000
-0.859,-0.446,-0.420,-1.438,10.06070,-1.95000
-0.984,-0.562,-0.535,-1.570,10.06070,-1.95000
-1.093,-0.664,-0.636,-1.686,10.06070,-1.95000
-1.196,-0.760,-0.732,-1.796,10.06070,-1.95000
-1.297,-0.854,-0.825,-1.902,10.06070,-1.95000
-1.395,-0.945,-0.916,-2.006,10.06070,-1.95000
-1.492,-1.035,-1.005,-2.109,10.06070,-1.95000
-1.588,-1.124,-1.094,-2.211,10.06070,-1.95000
-1.685,-1.213,-1.182,-2.315,10.06070,-1.95000
-1.782,-1.300,-1.267,-2.420,10.06070,-1.95000
-1.878,-1.385,-1.352,-2.525,10.06070,-1.95000
-1.972,-1.467,-1.433,-2.627,10.06070,-1.95000
-2.064,-1.548,-1.511,-2.729,10.06070,-1.95000
-2.159,-1.629,-1.591,-2.833,10.06070,-1.95000
-2.253,-1.708,-1.669,-2.939,10.06070,-1.95000
-2.344,-1.784,-1.744,-3.040,10.06070,-1.95000
-2.436,-1.859,-1.817,-3.145,10.06070,-1.95000
-2.525,-1.929,-1.886,-3.248,10.06070,-1.95000
-2.619,-2.000,-1.955,-3.357,10.06070,-1.95000
-2.712,-2.072,-2.026,-3.464,10.06070,-1.95000
-2.765,-2.115,-2.068,-3.523,10.06070,-1.95000
-2.757,-2.108,-2.062,-3.515,10.06070,-1.95000
-2.758,-2.109,-2.063,-3.516,10.06070,-1.95000
-2.759,-2.110,-2.064,-3.518,10.06070,-1.95000
-2.768,-2.117,-2.071,-3.528,10.06070,-1.95000
-2.778,-2.126,-2.079,-3.539,10.06070,-1.95000
-2.794,-2.139,-2.092,-3.557,10.06070,-1.95000
-2.827,-2.165,-2.118,-3.594,10.06070,-1.95000
-2.916,-2.236,-2.189,-3.695,10.06070,-1.95000
-3.061,-2.350,-2.302,-3.860,10.06070,-1.95000
-3.098,-2.379,-2.331,-3.902,10.06070,-1.95000
-3.079,-2.345,-2.295,-3.894,10.06070,-1.95000
-2.617,-1.977,-1.931,-3.369,10.06070,-1.95000
-2.282,-1.718,-1.678,-2.981,10.06070,-1.95000
-1.798,-1.313,-1.280,-2.438,10.06070,-1.95000
-1.812,-1.324,-1.291,-2.455,10.06070,-1.95000
-2.011,-1.492,-1.456,-2.677,10.06070,-1.95000
-2.428,-1.825,-1.781,-3.155,10.06070,-1.95000
-2.784,-2.101,-2.053,-3.565,10.06070,-1.95000
-3.018,-2.282,-2.232,-3.833,10.06070,-1.95000
-3.143,-2.373,-2.322,-3.979,10.06070,-1.95000
-3.204,-2.412,-2.362,-4.053,10.06070,-1.95000
-3.241,-2.433,-2.382,-4.098,10.06070,-1.95000
30.058,30.051,30.042,30.053,10.06070,-1.95000
