Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.594,3.796,3.806,3.251,10.03141,-1.95000
3.489,3.692,3.701,3.145,10.03141,-1.95000
3.345,3.552,3.562,2.995,10.03141,-1.95000
3.317,3.526,3.535,2.966,10.03141,-1.95000
3.291,3.501,3.511,2.937,10.03141,-1.95000
3.194,3.412,3.422,2.829,10.03141,-1.95000
3.107,3.336,3.347,2.728,10.03141,-1.95000
3.029,3.271,3.283,2.634,10.03141,-1.95000
2.960,3.217,3.230,2.546,10.03141,-1.95000
2.898,3.171,3.184,2.464,10.03141,-1.95000
2.838,3.126,3.140,2.387,10.03141,-1.95000
2.774,3.076,3.092,2.307,10.03141,-1.95000
2.689,3.005,3.021,2.207,10.03141,-1.95000
2.602,2.927,2.944,2.109,10.03141,-1.95000
2.498,2.831,2.849,1.997,10.03141,-1.95000
2.480,2.814,2.832,1.978,10.03141,-1.95000
2.378,2.716,2.735,1.872,10.03141,-1.95000
2.258,2.601,2.619,1.747,10.03141,-1.95000
2.149,2.496,2.515,1.635,10.03141,-1.95000
2.038,2.388,2.407,1.521,10.03141,-1.95000
1.928,2.281,2.300,1.408,10.03141,-1.95000
1.818,2.172,2.192,1.295,10.03141,-1.95000
1.698,2.056,2.076,1.172,10.03141,-1.95000
1.586,1.946,1.967,1.058,10.03141,-1.95000
1.468,1.830,1.851,0.936,10.03141,-1.95000
1.350,1.716,1.737,0.817,10.03141,-1.95000
1.236,1.604,1.625,0.699,10.03141,-1.95000
1.122,1.493,1.515,0.583,10.03141,-1.95000
1.005,1.379,1.400,0.463,10.03141,-1.95000
0.891,1.268,1.289,0.346,10.03141,-1.95000
0.779,1.159,1.181,0.231,10.03141,-1.95000
0.666,1.049,1.071,0.115,10.03141,-1.95000
0.556,0.942,0.965,0.002,10.03141,-1.95000
0.444,0.834,0.857,-0.113,10.03141,-1.95000
0.331,0.725,0.748,-0.230,10.03141,-1.95000
0.218,0.616,0.640,-0.346,10.03141,-1.95000
0.107,0.509,0.533,-0.461,10.03141,-1.95000
-0.005,0.401,0.425,-0.577,10.03141,-1.95000
-0.116,0.294,0.319,-0.692,10.03141,-1.95000
-0.223,0.191,0.217,-0.802,10.03141,-1.95000
-0.329,0.090,0.115,-0.912,10.03141,-1.95000
-0.435,-0.013,0.013,-1.023,10.03141,-1.95000
-0.538,-0.111,-0.084,-1.129,10.03141,-1.95000
-0.644,-0.212,-0.185,-1.240,10.03141,-1.95000
-0.737,-0.301,-0.274,-1.337,10.03141,-1.95000
-0.773,-0.336,-0.308,-1.375,10.03141,-1.95000
-0.745,-0.309,-0.282,-1.344,10.03141,-1.95000
-0.762,-0.326,-0.298,-1.362,10.03141,-1.95000
-0.862,-0.421,-0.393,-1.467,10.03141,-1.95000
-0.969,-0.523,-0.494,-1.578,10.03141,-1.95000
-1.065,-0.613,-0.584,-1.679,10.03141,-1.95000
-1.165,-0.708,-0.678,-1.784,10.03141,-1.95000
-1.266,-0.803,-0.772,-1.888,10.03141,-1.95000
-1.360,-0.890,-0.859,-1.988,10.03141,-1.95000
-1.461,-0.984,-0.952,-2.094,10.03141,-1.95000
-1.556,-1.071,-1.039,-2.196,10.03141,-1.95000
-1.650,-1.157,-1.123,-2.297,10.03141,-1.95000
-1.745,-1.243,-1.208,-2.399,10.03141,-1.95000
-1.855,-1.340,-1.304,-2.518,10.03141,-1.95000
-1.950,-1.425,-1.388,-2.621,10.03141,-1.95000
-2.055,-1.515,-1.477,-2.736,10.03141,-1.95000
-2.146,-1.595,-1.556,-2.837,10.03141,-1.95000
-2.245,-1.678,-1.637,-2.946,10.03141,-1.95000
-2.332,-1.753,-1.711,-3.043,10.03141,-1.95000
-2.429,-1.832,-1.789,-3.152,10.03141,-1.95000
-2.533,-1.915,-1.870,-3.271,10.03141,-1.95000
-2.622,-1.986,-1.941,-3.371,10.03141,-1.95000
-2.703,-2.054,-2.008,-3.461,10.03141,-1.95000
-2.791,-2.126,-2.079,-3.559,10.03141,-1.95000
-2.887,-2.206,-2.158,-3.667,10.03141,-1.95000
-2.971,-2.274,-2.226,-3.761,10.03141,-1.95000
-3.060,-2.347,-2.298,-3.861,10.03141,-1.95000
-3.143,-2.413,-2.364,-3.954,10.03141,-1.95000
-3.163,-2.430,-2.380,-3.977,10.03141,-1.95000
0.428,0.575,0.585,0.167,10.03141,-1.95000
0.406,0.562,0.572,0.132,10.03141,-1.95000
0.370,0.536,0.546,0.080,10.03141,-1.95000
0.366,0.531,0.542,0.078,10.03141,-1.95000
0.365,0.528,0.539,0.080,10.03141,-1.95000
0.365,0.526,0.536,0.082,10.03141,-1.95000
0.364,0.523,0.533,0.085,10.03141,-1.95000
0.364,0.520,0.530,0.089,10.03141,-1.95000
0.364,0.518,0.528,0.093,10.03141,-1.95000
0.365,0.516,0.526,0.097,10.03141,-1.95000
0.364,0.514,0.524,0.099,10.03141,-1.95000
0.364,0.513,0.523,0.100,10.03141,-1.95000
0.363,0.511,0.521,0.099,10.03141,-1.95000
0.361,0.510,0.520,0.097,10.03141,-1.95000
0.359,0.510,0.520,0.093,10.03141,-1.95000
0.359,0.509,0.519,0.092,10.03141,-1.95000
0.356,0.509,0.519,0.086,10.03141,-1.95000
0.352,0.509,0.519,0.076,10.03141,-1.95000
0.348,0.509,0.519,0.065,10.03141,-1.95000
0.342,0.510,0.520,0.050,10.03141,-1.95000
0.336,0.511,0.521,0.034,10.03141,-1.95000
0.330,0.512,0.524,0.015,10.03141,-1.95000
0.323,0.515,0.526,-0.005,10.03141,-1.95000
0.322,0.515,0.526,-0.007,10.03141,-1.95000
0.320,0.515,0.527,-0.011,10.03141,-1.95000
0.313,0.518,0.530,-0.033,10.03141,-1.95000
0.306,0.521,0.534,-0.054,10.03141,-1.95000
0.297,0.524,0.537,-0.078,10.03141,-1.95000
0.288,0.526,0.540,-0.103,10.03141,-1.95000
0.278,0.526,0.540,-0.125,10.03141,-1.95000
0.266,0.524,0.539,-0.148,10.03141,-1.95000
0.255,0.521,0.535,-0.169,10.03141,-1.95000
0.242,0.515,0.530,-0.190,10.03141,-1.95000
0.227,0.507,0.522,-0.213,10.03141,-1.95000
0.221,0.504,0.519,-0.223,10.03141,-1.95000
0.235,0.513,0.528,-0.204,10.03141,-1.95000
0.200,0.491,0.507,-0.253,10.03141,-1.95000
0.154,0.457,0.474,-0.313,10.03141,-1.95000
0.087,0.404,0.421,-0.396,10.03141,-1.95000
0.010,0.341,0.359,-0.488,10.03141,-1.95000
-0.069,0.275,0.294,-0.580,10.03141,-1.95000
-0.151,0.203,0.224,-0.674,10.03141,-1.95000
-0.234,0.131,0.152,-0.766,10.03141,-1.95000
-0.289,0.081,0.103,-0.827,10.03141,-1.95000
-0.321,0.052,0.074,-0.862,10.03141,-1.95000
-0.427,-0.046,-0.023,-0.976,10.03141,-1.95000
-0.513,-0.125,-0.102,-1.068,10.03141,-1.95000
-0.563,-0.172,-0.148,-1.121,10.03141,-1.95000
-0.597,-0.203,-0.180,-1.157,10.03141,-1.95000
-0.592,-0.199,-0.175,-1.151,10.03141,-1.95000
-0.570,-0.179,-0.156,-1.128,10.03141,-1.95000
-0.579,-0.187,-0.163,-1.138,10.03141,-1.95000
-0.640,-0.243,-0.218,-1.203,10.03141,-1.95000
-0.759,-0.354,-0.329,-1.331,10.03141,-1.95000
-0.896,-0.481,-0.455,-1.477,10.03141,-1.95000
-1.019,-0.595,-0.568,-1.608,10.03141,-1.95000
-1.126,-0.695,-0.667,-1.721,10.03141,-1.95000
-1.229,-0.791,-0.762,-1.830,10.03141,-1.95000
-1.328,-0.883,-0.854,-1.935,10.03141,-1.95000
-1.425,-0.974,-0.944,-2.038,10.03141,-1.95000
-1.521,-1.063,-1.033,-2.139,10.03141,-1.95000
-1.617,-1.152,-1.121,-2.241,10.03141,-1.95000
-1.714,-1.241,-1.209,-2.346,10.03141,-1.95000
-1.811,-1.327,-1.294,-2.450,10.03141,-1.95000
-1.906,-1.412,-1.378,-2.554,10.03141,-1.95000
-2.000,-1.494,-1.459,-2.656,10.03141,-1.95000
-2.092,-1.573,-1.537,-2.758,10.03141,-1.95000
-2.185,-1.653,-1.616,-2.861,10.03141,-1.95000
-2.277,-1.731,-1.692,-2.964,10.03141,-1.95000
-2.367,-1.806,-1.765,-3.065,10.03141,-1.95000
-2.456,-1.878,-1.836,-3.166,10.03141,-1.95000
-2.546,-1.949,-1.905,-3.269,10.03141,-1.95000
-2.640,-2.019,-1.974,-3.378,10.03141,-1.95000
-2.724,-2.085,-2.039,-3.476,10.03141,-1.95000
-2.772,-2.124,-2.077,-3.529,10.03141,-1.95000
-2.767,-2.120,-2.074,-3.524,10.03141,-1.95000
-2.773,-2.125,-2.078,-3.531,10.03141,-1.95000
-2.791,-2.139,-2.093,-3.551,10.03141,-1.95000
-2.806,-2.151,-2.105,-3.568,10.03141,-1.95000
-2.831,-2.172,-2.125,-3.597,10.03141,-1.95000
-2.879,-2.210,-2.163,-3.651,10.03141,-1.95000
-2.985,-2.294,-2.246,-3.771,10.03141,-1.95000
-3.123,-2.402,-2.353,-3.929,10.03141,-1.95000
-3.137,-2.413,-2.364,-3.944,10.03141,-1.95000
-3.118,-2.378,-2.328,-3.936,10.03141,-1.95000
-2.667,-2.021,-1.975,-3.424,10.03141,-1.95000
-2.340,-1.768,-1.727,-3.045,10.03141,-1.95000
-1.854,-1.364,-1.330,-2.498,10.03141,-1.95000
-1.868,-1.375,-1.342,-2.515,10.03141,-1.95000
-2.063,-1.539,-1.502,-2.734,10.03141,-1.95000
-2.475,-1.863,-1.819,-3.208,10.03141,-1.95000
-2.829,-2.139,-2.091,-3.614,10.03141,-1.95000
-3.061,-2.317,-2.267,-3.881,10.03141,-1.95000
-3.185,-2.406,-2.356,-4.027,10.03141,-1.95000
-3.248,-2.446,-2.395,-4.102,10.03141,-1.95000
-3.285,-2.466,-2.415,-4.148,10.03141,-1.95000
30.058,30.051,30.042,30.053,10.03141,-1.95000
