Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.137,-1.605,-1.568,-2.813,10.00000,-2.10000
-2.223,-1.681,-1.642,-2.908,10.00000,-2.10000
-2.316,-1.760,-1.720,-3.010,10.00000,-2.10000
-2.398,-1.830,-1.789,-3.101,10.00000,-2.10000
-2.489,-1.906,-1.864,-3.202,10.00000,-2.10000
-2.585,-1.984,-1.940,-3.312,10.00000,-2.10000
-2.668,-2.048,-2.004,-3.407,10.00000,-2.10000
-2.741,-2.104,-2.059,-3.491,10.00000,-2.10000
-2.821,-2.170,-2.124,-3.581,10.00000,-2.10000
-2.908,-2.242,-2.195,-3.678,10.00000,-2.10000
-2.985,-2.304,-2.257,-3.763,10.00000,-2.10000
-3.064,-2.370,-2.322,-3.853,10.00000,-2.10000
-3.137,-2.430,-2.382,-3.934,10.00000,-2.10000
-3.156,-2.445,-2.397,-3.955,10.00000,-2.10000
0.414,0.534,0.543,0.195,10.00000,-2.10000
0.358,0.496,0.506,0.112,10.00000,-2.10000
0.347,0.488,0.497,0.096,10.00000,-2.10000
0.346,0.485,0.495,0.096,10.00000,-2.10000
0.345,0.483,0.493,0.097,10.00000,-2.10000
0.344,0.481,0.491,0.099,10.00000,-2.10000
0.344,0.479,0.489,0.101,10.00000,-2.10000
0.344,0.478,0.487,0.103,10.00000,-2.10000
0.343,0.476,0.485,0.105,10.00000,-2.10000
0.343,0.475,0.484,0.106,10.00000,-2.10000
0.343,0.473,0.483,0.107,10.00000,-2.10000
0.342,0.472,0.481,0.106,10.00000,-2.10000
0.340,0.471,0.480,0.104,10.00000,-2.10000
0.338,0.470,0.479,0.101,10.00000,-2.10000
0.336,0.469,0.478,0.096,10.00000,-2.10000
0.334,0.469,0.478,0.093,10.00000,-2.10000
0.332,0.468,0.478,0.088,10.00000,-2.10000
0.328,0.468,0.477,0.079,10.00000,-2.10000
0.324,0.468,0.477,0.068,10.00000,-2.10000
0.319,0.468,0.477,0.054,10.00000,-2.10000
0.312,0.468,0.478,0.038,10.00000,-2.10000
0.305,0.469,0.479,0.019,10.00000,-2.10000
0.298,0.470,0.480,-0.001,10.00000,-2.10000
0.293,0.471,0.482,-0.013,10.00000,-2.10000
0.286,0.472,0.484,-0.035,10.00000,-2.10000
0.277,0.474,0.486,-0.058,10.00000,-2.10000
0.269,0.477,0.489,-0.081,10.00000,-2.10000
0.260,0.481,0.493,-0.107,10.00000,-2.10000
0.251,0.484,0.497,-0.132,10.00000,-2.10000
0.241,0.486,0.499,-0.157,10.00000,-2.10000
0.230,0.485,0.499,-0.180,10.00000,-2.10000
0.218,0.482,0.496,-0.204,10.00000,-2.10000
0.205,0.476,0.491,-0.227,10.00000,-2.10000
0.204,0.477,0.492,-0.228,10.00000,-2.10000
0.184,0.465,0.481,-0.260,10.00000,-2.10000
0.150,0.443,0.459,-0.307,10.00000,-2.10000
0.091,0.399,0.416,-0.382,10.00000,-2.10000
0.023,0.345,0.362,-0.466,10.00000,-2.10000
-0.052,0.283,0.302,-0.556,10.00000,-2.10000
-0.129,0.219,0.239,-0.644,10.00000,-2.10000
-0.204,0.154,0.174,-0.730,10.00000,-2.10000
-0.272,0.093,0.114,-0.806,10.00000,-2.10000
-0.279,0.087,0.108,-0.814,10.00000,-2.10000
-0.341,0.030,0.052,-0.881,10.00000,-2.10000
-0.439,-0.060,-0.038,-0.987,10.00000,-2.10000
-0.535,-0.149,-0.126,-1.089,10.00000,-2.10000
-0.643,-0.250,-0.226,-1.204,10.00000,-2.10000
-0.638,-0.246,-0.222,-1.197,10.00000,-2.10000
-0.586,-0.197,-0.174,-1.144,10.00000,-2.10000
-0.667,-0.272,-0.248,-1.230,10.00000,-2.10000
-0.772,-0.369,-0.345,-1.342,10.00000,-2.10000
-0.857,-0.449,-0.424,-1.433,10.00000,-2.10000
-0.963,-0.547,-0.522,-1.545,10.00000,-2.10000
-1.060,-0.638,-0.612,-1.647,10.00000,-2.10000
-1.156,-0.728,-0.702,-1.749,10.00000,-2.10000
-1.253,-0.819,-0.792,-1.851,10.00000,-2.10000
-1.350,-0.910,-0.882,-1.954,10.00000,-2.10000
-1.448,-1.002,-0.973,-2.057,10.00000,-2.10000
-1.546,-1.094,-1.064,-2.161,10.00000,-2.10000
-1.642,-1.182,-1.153,-2.262,10.00000,-2.10000
-1.738,-1.271,-1.241,-2.364,10.00000,-2.10000
-1.833,-1.358,-1.327,-2.467,10.00000,-2.10000
-1.929,-1.444,-1.411,-2.570,10.00000,-2.10000
-2.024,-1.528,-1.494,-2.673,10.00000,-2.10000
-2.118,-1.611,-1.576,-2.776,10.00000,-2.10000
-2.213,-1.693,-1.657,-2.881,10.00000,-2.10000
-2.305,-1.772,-1.735,-2.983,10.00000,-2.10000
-2.398,-1.851,-1.812,-3.086,10.00000,-2.10000
-2.489,-1.926,-1.886,-3.188,10.00000,-2.10000
-2.579,-1.999,-1.957,-3.291,10.00000,-2.10000
-2.672,-2.071,-2.027,-3.398,10.00000,-2.10000
-2.762,-2.139,-2.094,-3.503,10.00000,-2.10000
-2.855,-2.208,-2.162,-3.611,10.00000,-2.10000
-2.795,-2.162,-2.117,-3.542,10.00000,-2.10000
-2.799,-2.165,-2.119,-3.548,10.00000,-2.10000
-2.830,-2.188,-2.142,-3.584,10.00000,-2.10000
-2.874,-2.222,-2.176,-3.633,10.00000,-2.10000
-2.910,-2.252,-2.205,-3.674,10.00000,-2.10000
-2.954,-2.287,-2.240,-3.723,10.00000,-2.10000
-3.020,-2.340,-2.293,-3.798,10.00000,-2.10000
-3.131,-2.428,-2.380,-3.924,10.00000,-2.10000
-3.186,-2.457,-2.408,-3.997,10.00000,-2.10000
-2.752,-2.111,-2.065,-3.504,10.00000,-2.10000
-2.424,-1.859,-1.819,-3.123,10.00000,-2.10000
-1.908,-1.424,-1.392,-2.549,10.00000,-2.10000
-1.918,-1.431,-1.399,-2.560,10.00000,-2.10000
-2.085,-1.574,-1.538,-2.746,10.00000,-2.10000
-2.494,-1.906,-1.864,-3.210,10.00000,-2.10000
-2.850,-2.178,-2.132,-3.624,10.00000,-2.10000
-3.084,-2.361,-2.312,-3.890,10.00000,-2.10000
-3.206,-2.452,-2.402,-4.032,10.00000,-2.10000
-3.260,-2.487,-2.437,-4.097,10.00000,-2.10000
-3.285,-2.500,-2.450,-4.130,10.00000,-2.10000
30.060,30.053,30.045,30.055,10.00000,-2.10000
