Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.658,-1.179,-1.148,-2.295,10.06070,-2.19174
-1.748,-1.261,-1.230,-2.391,10.06070,-2.19174
-1.839,-1.343,-1.311,-2.489,10.06070,-2.19174
-1.945,-1.438,-1.405,-2.603,10.06070,-2.19174
-2.033,-1.516,-1.481,-2.700,10.06070,-2.19174
-2.132,-1.603,-1.567,-2.808,10.06070,-2.19174
-2.219,-1.678,-1.641,-2.903,10.06070,-2.19174
-2.312,-1.756,-1.718,-3.006,10.06070,-2.19174
-2.394,-1.827,-1.787,-3.097,10.06070,-2.19174
-2.484,-1.901,-1.860,-3.198,10.06070,-2.19174
-2.580,-1.978,-1.935,-3.308,10.06070,-2.19174
-2.663,-2.042,-1.998,-3.403,10.06070,-2.19174
-2.736,-2.096,-2.051,-3.488,10.06070,-2.19174
-2.815,-2.157,-2.111,-3.579,10.06070,-2.19174
-2.901,-2.227,-2.181,-3.676,10.06070,-2.19174
-2.978,-2.290,-2.243,-3.762,10.06070,-2.19174
-3.058,-2.355,-2.307,-3.852,10.06070,-2.19174
-3.130,-2.412,-2.364,-3.933,10.06070,-2.19174
-3.148,-2.427,-2.379,-3.954,10.06070,-2.19174
0.614,0.645,0.648,0.551,10.06070,-2.19174
0.583,0.618,0.621,0.513,10.06070,-2.19174
0.509,0.554,0.558,0.421,10.06070,-2.19174
0.509,0.553,0.557,0.422,10.06070,-2.19174
0.510,0.553,0.558,0.423,10.06070,-2.19174
0.510,0.554,0.558,0.424,10.06070,-2.19174
0.510,0.553,0.557,0.423,10.06070,-2.19174
0.508,0.552,0.556,0.421,10.06070,-2.19174
0.506,0.551,0.555,0.418,10.06070,-2.19174
0.503,0.548,0.553,0.413,10.06070,-2.19174
0.499,0.545,0.550,0.406,10.06070,-2.19174
0.493,0.541,0.546,0.397,10.06070,-2.19174
0.485,0.535,0.540,0.385,10.06070,-2.19174
0.475,0.528,0.533,0.370,10.06070,-2.19174
0.465,0.522,0.527,0.354,10.06070,-2.19174
0.453,0.514,0.520,0.335,10.06070,-2.19174
0.439,0.505,0.511,0.311,10.06070,-2.19174
0.426,0.498,0.504,0.287,10.06070,-2.19174
0.411,0.489,0.496,0.260,10.06070,-2.19174
0.397,0.484,0.491,0.232,10.06070,-2.19174
0.381,0.479,0.486,0.200,10.06070,-2.19174
0.367,0.474,0.483,0.168,10.06070,-2.19174
0.365,0.474,0.482,0.165,10.06070,-2.19174
0.363,0.473,0.482,0.160,10.06070,-2.19174
0.350,0.471,0.480,0.131,10.06070,-2.19174
0.339,0.469,0.479,0.102,10.06070,-2.19174
0.325,0.469,0.478,0.069,10.06070,-2.19174
0.312,0.469,0.479,0.036,10.06070,-2.19174
0.300,0.470,0.480,0.003,10.06070,-2.19174
0.287,0.471,0.482,-0.030,10.06070,-2.19174
0.275,0.472,0.483,-0.061,10.06070,-2.19174
0.263,0.474,0.486,-0.093,10.06070,-2.19174
0.251,0.475,0.487,-0.121,10.06070,-2.19174
0.235,0.473,0.486,-0.155,10.06070,-2.19174
0.232,0.473,0.486,-0.162,10.06070,-2.19174
0.211,0.466,0.479,-0.200,10.06070,-2.19174
0.178,0.448,0.463,-0.252,10.06070,-2.19174
0.121,0.411,0.426,-0.333,10.06070,-2.19174
0.052,0.361,0.378,-0.424,10.06070,-2.19174
-0.020,0.305,0.323,-0.513,10.06070,-2.19174
-0.097,0.243,0.261,-0.606,10.06070,-2.19174
-0.170,0.181,0.200,-0.690,10.06070,-2.19174
-0.215,0.142,0.162,-0.741,10.06070,-2.19174
-0.215,0.141,0.161,-0.742,10.06070,-2.19174
-0.238,0.121,0.141,-0.766,10.06070,-2.19174
-0.332,0.036,0.057,-0.869,10.06070,-2.19174
-0.428,-0.053,-0.032,-0.973,10.06070,-2.19174
-0.525,-0.143,-0.121,-1.077,10.06070,-2.19174
-0.616,-0.227,-0.204,-1.173,10.06070,-2.19174
-0.673,-0.281,-0.258,-1.234,10.06070,-2.19174
-0.630,-0.241,-0.218,-1.187,10.06070,-2.19174
-0.597,-0.209,-0.186,-1.153,10.06070,-2.19174
-0.671,-0.278,-0.255,-1.234,10.06070,-2.19174
-0.784,-0.383,-0.359,-1.354,10.06070,-2.19174
-0.885,-0.477,-0.453,-1.461,10.06070,-2.19174
-0.985,-0.571,-0.546,-1.566,10.06070,-2.19174
-1.085,-0.664,-0.639,-1.672,10.06070,-2.19174
-1.185,-0.758,-0.732,-1.777,10.06070,-2.19174
-1.284,-0.852,-0.825,-1.883,10.06070,-2.19174
-1.383,-0.944,-0.917,-1.986,10.06070,-2.19174
-1.482,-1.037,-1.009,-2.091,10.06070,-2.19174
-1.581,-1.129,-1.101,-2.195,10.06070,-2.19174
-1.678,-1.219,-1.191,-2.298,10.06070,-2.19174
-1.775,-1.310,-1.280,-2.401,10.06070,-2.19174
-1.872,-1.397,-1.367,-2.506,10.06070,-2.19174
-1.970,-1.484,-1.452,-2.612,10.06070,-2.19174
-2.066,-1.569,-1.537,-2.717,10.06070,-2.19174
-2.164,-1.654,-1.620,-2.824,10.06070,-2.19174
-2.262,-1.738,-1.703,-2.932,10.06070,-2.19174
-2.357,-1.819,-1.782,-3.039,10.06070,-2.19174
-2.452,-1.898,-1.859,-3.145,10.06070,-2.19174
-2.543,-1.971,-1.931,-3.248,10.06070,-2.19174
-2.632,-2.041,-1.999,-3.352,10.06070,-2.19174
-2.734,-2.118,-2.075,-3.470,10.06070,-2.19174
-2.791,-2.160,-2.115,-3.538,10.06070,-2.19174
-2.701,-2.094,-2.052,-3.432,10.06070,-2.19174
-2.695,-2.090,-2.047,-3.424,10.06070,-2.19174
-2.695,-2.090,-2.047,-3.424,10.06070,-2.19174
-2.735,-2.119,-2.076,-3.471,10.06070,-2.19174
-2.762,-2.139,-2.096,-3.504,10.06070,-2.19174
-2.825,-2.184,-2.139,-3.578,10.06070,-2.19174
-2.907,-2.243,-2.197,-3.675,10.06070,-2.19174
-3.020,-2.332,-2.285,-3.804,10.06070,-2.19174
-3.132,-2.419,-2.371,-3.932,10.06070,-2.19174
-3.147,-2.418,-2.370,-3.957,10.06070,-2.19174
-2.692,-2.067,-2.023,-3.435,10.06070,-2.19174
-2.347,-1.799,-1.761,-3.036,10.06070,-2.19174
-1.824,-1.351,-1.321,-2.456,10.06070,-2.19174
-1.831,-1.356,-1.326,-2.465,10.06070,-2.19174
-1.992,-1.496,-1.463,-2.642,10.06070,-2.19174
-2.412,-1.844,-1.804,-3.116,10.06070,-2.19174
-2.779,-2.115,-2.068,-3.547,10.06070,-2.19174
-3.018,-2.301,-2.253,-3.821,10.06070,-2.19174
-3.140,-2.393,-2.344,-3.963,10.06070,-2.19174
-3.192,-2.427,-2.378,-4.025,10.06070,-2.19174
-3.213,-2.437,-2.387,-4.053,10.06070,-2.19174
30.065,30.059,30.050,30.058,10.06070,-2.19174
