Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.709,-1.188,-1.151,-2.376,10.07004,-1.80000
-1.807,-1.275,-1.237,-2.483,10.07004,-1.80000
-1.890,-1.348,-1.309,-2.574,10.07004,-1.80000
-1.983,-1.427,-1.387,-2.676,10.07004,-1.80000
-2.078,-1.508,-1.466,-2.781,10.07004,-1.80000
-2.171,-1.586,-1.543,-2.886,10.07004,-1.80000
-2.258,-1.657,-1.613,-2.983,10.07004,-1.80000
-2.346,-1.730,-1.685,-3.081,10.07004,-1.80000
-2.428,-1.799,-1.754,-3.172,10.07004,-1.80000
-2.510,-1.868,-1.821,-3.264,10.07004,-1.80000
-2.592,-1.935,-1.889,-3.356,10.07004,-1.80000
-2.667,-1.997,-1.950,-3.440,10.07004,-1.80000
-2.743,-2.059,-2.011,-3.525,10.07004,-1.80000
-2.819,-2.122,-2.074,-3.610,10.07004,-1.80000
-2.891,-2.180,-2.131,-3.690,10.07004,-1.80000
-2.964,-2.238,-2.189,-3.773,10.07004,-1.80000
-3.033,-2.292,-2.243,-3.851,10.07004,-1.80000
-3.100,-2.345,-2.295,-3.927,10.07004,-1.80000
-3.153,-2.387,-2.337,-3.987,10.07004,-1.80000
0.443,0.595,0.605,0.174,10.07004,-1.80000
0.434,0.588,0.599,0.162,10.07004,-1.80000
0.388,0.555,0.566,0.098,10.07004,-1.80000
0.385,0.551,0.562,0.096,10.07004,-1.80000
0.384,0.548,0.559,0.098,10.07004,-1.80000
0.384,0.546,0.557,0.101,10.07004,-1.80000
0.384,0.544,0.555,0.104,10.07004,-1.80000
0.385,0.543,0.553,0.107,10.07004,-1.80000
0.386,0.542,0.552,0.111,10.07004,-1.80000
0.386,0.540,0.551,0.115,10.07004,-1.80000
0.387,0.539,0.550,0.118,10.07004,-1.80000
0.387,0.539,0.549,0.119,10.07004,-1.80000
0.387,0.538,0.548,0.120,10.07004,-1.80000
0.386,0.537,0.547,0.118,10.07004,-1.80000
0.384,0.536,0.546,0.115,10.07004,-1.80000
0.383,0.536,0.546,0.114,10.07004,-1.80000
0.383,0.536,0.546,0.112,10.07004,-1.80000
0.380,0.535,0.546,0.106,10.07004,-1.80000
0.376,0.535,0.546,0.097,10.07004,-1.80000
0.372,0.535,0.546,0.086,10.07004,-1.80000
0.366,0.535,0.546,0.073,10.07004,-1.80000
0.360,0.535,0.547,0.057,10.07004,-1.80000
0.354,0.536,0.548,0.040,10.07004,-1.80000
0.347,0.537,0.549,0.021,10.07004,-1.80000
0.346,0.537,0.549,0.020,10.07004,-1.80000
0.344,0.538,0.549,0.016,10.07004,-1.80000
0.336,0.539,0.551,-0.006,10.07004,-1.80000
0.328,0.542,0.554,-0.028,10.07004,-1.80000
0.319,0.544,0.557,-0.052,10.07004,-1.80000
0.310,0.546,0.559,-0.077,10.07004,-1.80000
0.299,0.545,0.559,-0.099,10.07004,-1.80000
0.288,0.543,0.558,-0.123,10.07004,-1.80000
0.277,0.540,0.555,-0.144,10.07004,-1.80000
0.264,0.535,0.550,-0.165,10.07004,-1.80000
0.250,0.528,0.544,-0.189,10.07004,-1.80000
0.230,0.516,0.532,-0.218,10.07004,-1.80000
0.251,0.530,0.546,-0.188,10.07004,-1.80000
0.219,0.510,0.527,-0.234,10.07004,-1.80000
0.178,0.481,0.498,-0.288,10.07004,-1.80000
0.111,0.427,0.445,-0.371,10.07004,-1.80000
0.030,0.361,0.380,-0.468,10.07004,-1.80000
-0.056,0.289,0.309,-0.568,10.07004,-1.80000
-0.146,0.211,0.232,-0.671,10.07004,-1.80000
-0.233,0.135,0.157,-0.768,10.07004,-1.80000
-0.293,0.081,0.103,-0.834,10.07004,-1.80000
-0.386,-0.004,0.019,-0.935,10.07004,-1.80000
-0.475,-0.086,-0.062,-1.031,10.07004,-1.80000
-0.546,-0.152,-0.128,-1.107,10.07004,-1.80000
-0.589,-0.192,-0.167,-1.153,10.07004,-1.80000
-0.632,-0.232,-0.207,-1.198,10.07004,-1.80000
-0.599,-0.202,-0.177,-1.163,10.07004,-1.80000
-0.544,-0.151,-0.126,-1.104,10.07004,-1.80000
-0.602,-0.204,-0.179,-1.167,10.07004,-1.80000
-0.668,-0.264,-0.239,-1.238,10.07004,-1.80000
-0.773,-0.360,-0.334,-1.350,10.07004,-1.80000
-0.904,-0.482,-0.454,-1.490,10.07004,-1.80000
-1.018,-0.588,-0.560,-1.612,10.07004,-1.80000
-1.123,-0.685,-0.656,-1.723,10.07004,-1.80000
-1.225,-0.780,-0.750,-1.832,10.07004,-1.80000
-1.325,-0.872,-0.842,-1.939,10.07004,-1.80000
-1.423,-0.962,-0.932,-2.042,10.07004,-1.80000
-1.520,-1.052,-1.021,-2.146,10.07004,-1.80000
-1.619,-1.141,-1.108,-2.253,10.07004,-1.80000
-1.718,-1.229,-1.195,-2.361,10.07004,-1.80000
-1.816,-1.314,-1.279,-2.468,10.07004,-1.80000
-1.912,-1.398,-1.362,-2.575,10.07004,-1.80000
-2.007,-1.479,-1.441,-2.680,10.07004,-1.80000
-2.102,-1.559,-1.520,-2.786,10.07004,-1.80000
-2.197,-1.639,-1.598,-2.893,10.07004,-1.80000
-2.288,-1.712,-1.671,-2.995,10.07004,-1.80000
-2.378,-1.785,-1.742,-3.099,10.07004,-1.80000
-2.465,-1.851,-1.806,-3.200,10.07004,-1.80000
-2.553,-1.922,-1.876,-3.300,10.07004,-1.80000
-2.647,-1.997,-1.951,-3.405,10.07004,-1.80000
-2.745,-2.076,-2.029,-3.517,10.07004,-1.80000
-2.798,-2.118,-2.071,-3.577,10.07004,-1.80000
-2.856,-2.165,-2.117,-3.643,10.07004,-1.80000
-2.930,-2.224,-2.175,-3.727,10.07004,-1.80000
-3.004,-2.281,-2.232,-3.811,10.07004,-1.80000
-3.118,-2.351,-2.301,-3.953,10.07004,-1.80000
-2.704,-2.030,-1.982,-3.480,10.07004,-1.80000
-2.385,-1.777,-1.733,-3.115,10.07004,-1.80000
-1.930,-1.414,-1.377,-2.594,10.07004,-1.80000
-1.944,-1.425,-1.388,-2.610,10.07004,-1.80000
-2.154,-1.595,-1.554,-2.849,10.07004,-1.80000
-2.537,-1.891,-1.845,-3.293,10.07004,-1.80000
-2.864,-2.148,-2.099,-3.667,10.07004,-1.80000
-3.075,-2.304,-2.254,-3.911,10.07004,-1.80000
-3.188,-2.382,-2.331,-4.044,10.07004,-1.80000
-3.245,-2.417,-2.366,-4.114,10.07004,-1.80000
-3.280,-2.437,-2.385,-4.158,10.07004,-1.80000
30.055,30.048,30.039,30.050,10.07004,-1.80000
