Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.450,-1.526,-1.474,-3.378,10.10551,-0.75000
-2.513,-1.562,-1.509,-3.454,10.10551,-0.75000
-2.572,-1.594,-1.541,-3.527,10.10551,-0.75000
-2.627,-1.622,-1.570,-3.595,10.10551,-0.75000
-2.677,-1.641,-1.588,-3.660,10.10551,-0.75000
-2.727,-1.658,-1.606,-3.725,10.10551,-0.75000
-2.775,-1.675,-1.623,-3.786,10.10551,-0.75000
-2.805,-1.679,-1.627,-3.827,10.10551,-0.75000
0.457,0.847,0.875,-0.096,10.10551,-0.75000
0.423,0.816,0.844,-0.131,10.10551,-0.75000
0.415,0.808,0.836,-0.140,10.10551,-0.75000
0.412,0.805,0.833,-0.143,10.10551,-0.75000
0.411,0.803,0.831,-0.143,10.10551,-0.75000
0.413,0.803,0.831,-0.140,10.10551,-0.75000
0.416,0.805,0.832,-0.136,10.10551,-0.75000
0.419,0.807,0.834,-0.130,10.10551,-0.75000
0.423,0.809,0.836,-0.125,10.10551,-0.75000
0.426,0.810,0.838,-0.120,10.10551,-0.75000
0.429,0.812,0.839,-0.116,10.10551,-0.75000
0.432,0.813,0.840,-0.112,10.10551,-0.75000
0.434,0.814,0.841,-0.109,10.10551,-0.75000
0.435,0.814,0.841,-0.106,10.10551,-0.75000
0.436,0.815,0.841,-0.105,10.10551,-0.75000
0.436,0.815,0.841,-0.104,10.10551,-0.75000
0.437,0.814,0.841,-0.103,10.10551,-0.75000
0.437,0.814,0.840,-0.103,10.10551,-0.75000
0.436,0.812,0.839,-0.103,10.10551,-0.75000
0.434,0.811,0.837,-0.105,10.10551,-0.75000
0.432,0.808,0.835,-0.107,10.10551,-0.75000
0.428,0.805,0.832,-0.111,10.10551,-0.75000
0.424,0.801,0.828,-0.116,10.10551,-0.75000
0.423,0.801,0.827,-0.117,10.10551,-0.75000
0.417,0.796,0.822,-0.124,10.10551,-0.75000
0.410,0.790,0.816,-0.132,10.10551,-0.75000
0.401,0.782,0.809,-0.142,10.10551,-0.75000
0.392,0.774,0.801,-0.152,10.10551,-0.75000
0.382,0.766,0.793,-0.164,10.10551,-0.75000
0.370,0.756,0.783,-0.178,10.10551,-0.75000
0.357,0.745,0.773,-0.192,10.10551,-0.75000
0.348,0.737,0.765,-0.203,10.10551,-0.75000
0.337,0.727,0.755,-0.215,10.10551,-0.75000
0.324,0.716,0.744,-0.230,10.10551,-0.75000
0.279,0.678,0.707,-0.281,10.10551,-0.75000
0.210,0.618,0.647,-0.359,10.10551,-0.75000
0.132,0.550,0.580,-0.447,10.10551,-0.75000
0.054,0.483,0.514,-0.534,10.10551,-0.75000
-0.032,0.408,0.440,-0.630,10.10551,-0.75000
-0.114,0.337,0.370,-0.721,10.10551,-0.75000
-0.195,0.266,0.300,-0.811,10.10551,-0.75000
-0.268,0.202,0.236,-0.893,10.10551,-0.75000
-0.312,0.163,0.199,-0.942,10.10551,-0.75000
-0.388,0.098,0.134,-1.025,10.10551,-0.75000
-0.474,0.023,0.061,-1.120,10.10551,-0.75000
-0.531,-0.027,0.012,-1.184,10.10551,-0.75000
-0.538,-0.032,0.006,-1.191,10.10551,-0.75000
-0.502,-0.001,0.036,-1.152,10.10551,-0.75000
-0.498,0.002,0.040,-1.148,10.10551,-0.75000
-0.586,-0.073,-0.034,-1.245,10.10551,-0.75000
-0.676,-0.150,-0.110,-1.345,10.10551,-0.75000
-0.760,-0.222,-0.181,-1.439,10.10551,-0.75000
-0.850,-0.299,-0.257,-1.539,10.10551,-0.75000
-0.937,-0.373,-0.330,-1.634,10.10551,-0.75000
-1.022,-0.445,-0.401,-1.729,10.10551,-0.75000
-1.104,-0.515,-0.470,-1.821,10.10551,-0.75000
-1.184,-0.582,-0.537,-1.910,10.10551,-0.75000
-1.264,-0.648,-0.602,-1.999,10.10551,-0.75000
-1.342,-0.714,-0.667,-2.087,10.10551,-0.75000
-1.412,-0.765,-0.717,-2.171,10.10551,-0.75000
-1.441,-0.780,-0.733,-2.209,10.10551,-0.75000
-1.509,-0.831,-0.782,-2.290,10.10551,-0.75000
-1.573,-0.873,-0.824,-2.368,10.10551,-0.75000
-1.645,-0.929,-0.880,-2.451,10.10551,-0.75000
-1.718,-0.985,-0.935,-2.535,10.10551,-0.75000
-1.790,-1.041,-0.991,-2.617,10.10551,-0.75000
-1.867,-1.103,-1.052,-2.702,10.10551,-0.75000
-1.947,-1.173,-1.122,-2.789,10.10551,-0.75000
-2.030,-1.254,-1.203,-2.873,10.10551,-0.75000
-2.146,-1.390,-1.339,-2.976,10.10551,-0.75000
-2.352,-1.683,-1.634,-3.124,10.10551,-0.75000
30.031,30.827,30.874,29.174,10.10551,-0.75000
