Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.093,0.525,0.554,-0.500,10.01072,-1.35000
-0.013,0.424,0.453,-0.611,10.01072,-1.35000
-0.120,0.322,0.352,-0.724,10.01072,-1.35000
-0.220,0.227,0.258,-0.828,10.01072,-1.35000
-0.308,0.144,0.174,-0.920,10.01072,-1.35000
-0.283,0.167,0.197,-0.893,10.01072,-1.35000
-0.247,0.200,0.231,-0.855,10.01072,-1.35000
-0.298,0.152,0.183,-0.909,10.01072,-1.35000
-0.400,0.056,0.088,-1.015,10.01072,-1.35000
-0.497,-0.034,-0.003,-1.117,10.01072,-1.35000
-0.597,-0.128,-0.096,-1.223,10.01072,-1.35000
-0.693,-0.217,-0.184,-1.325,10.01072,-1.35000
-0.791,-0.307,-0.273,-1.429,10.01072,-1.35000
-0.883,-0.391,-0.356,-1.528,10.01072,-1.35000
-0.976,-0.475,-0.439,-1.627,10.01072,-1.35000
-1.068,-0.558,-0.521,-1.726,10.01072,-1.35000
-1.159,-0.640,-0.602,-1.824,10.01072,-1.35000
-1.267,-0.737,-0.698,-1.942,10.01072,-1.35000
-1.356,-0.815,-0.775,-2.038,10.01072,-1.35000
-1.463,-0.908,-0.867,-2.155,10.01072,-1.35000
-1.567,-0.997,-0.955,-2.270,10.01072,-1.35000
-1.669,-1.086,-1.043,-2.383,10.01072,-1.35000
-1.768,-1.172,-1.128,-2.491,10.01072,-1.35000
-1.866,-1.256,-1.211,-2.598,10.01072,-1.35000
-1.965,-1.341,-1.295,-2.707,10.01072,-1.35000
-2.056,-1.419,-1.373,-2.808,10.01072,-1.35000
-2.149,-1.498,-1.451,-2.910,10.01072,-1.35000
-2.240,-1.574,-1.526,-3.011,10.01072,-1.35000
-2.326,-1.644,-1.596,-3.108,10.01072,-1.35000
-2.411,-1.712,-1.663,-3.204,10.01072,-1.35000
-2.498,-1.782,-1.733,-3.303,10.01072,-1.35000
-2.581,-1.848,-1.798,-3.396,10.01072,-1.35000
-2.663,-1.911,-1.861,-3.489,10.01072,-1.35000
-2.747,-1.977,-1.927,-3.584,10.01072,-1.35000
-2.827,-2.040,-1.989,-3.676,10.01072,-1.35000
-2.907,-2.101,-2.050,-3.767,10.01072,-1.35000
-2.984,-2.157,-2.105,-3.856,10.01072,-1.35000
-3.056,-2.206,-2.155,-3.939,10.01072,-1.35000
-3.071,-2.217,-2.166,-3.957,10.01072,-1.35000
0.338,0.665,0.685,-0.154,10.01072,-1.35000
0.296,0.625,0.646,-0.198,10.01072,-1.35000
0.288,0.618,0.638,-0.207,10.01072,-1.35000
0.284,0.613,0.634,-0.211,10.01072,-1.35000
0.281,0.610,0.630,-0.213,10.01072,-1.35000
0.280,0.608,0.628,-0.213,10.01072,-1.35000
0.280,0.607,0.627,-0.211,10.01072,-1.35000
0.281,0.606,0.626,-0.209,10.01072,-1.35000
0.282,0.606,0.626,-0.206,10.01072,-1.35000
0.283,0.605,0.625,-0.203,10.01072,-1.35000
0.284,0.605,0.624,-0.200,10.01072,-1.35000
0.286,0.604,0.624,-0.197,10.01072,-1.35000
0.286,0.604,0.623,-0.194,10.01072,-1.35000
0.287,0.603,0.622,-0.192,10.01072,-1.35000
0.287,0.602,0.621,-0.191,10.01072,-1.35000
0.287,0.602,0.621,-0.190,10.01072,-1.35000
0.287,0.602,0.621,-0.190,10.01072,-1.35000
0.287,0.600,0.619,-0.190,10.01072,-1.35000
0.286,0.599,0.618,-0.190,10.01072,-1.35000
0.284,0.597,0.616,-0.192,10.01072,-1.35000
0.281,0.594,0.613,-0.194,10.01072,-1.35000
0.278,0.591,0.610,-0.198,10.01072,-1.35000
0.274,0.588,0.607,-0.204,10.01072,-1.35000
0.270,0.585,0.604,-0.208,10.01072,-1.35000
0.268,0.584,0.603,-0.210,10.01072,-1.35000
0.263,0.579,0.599,-0.217,10.01072,-1.35000
0.256,0.574,0.594,-0.225,10.01072,-1.35000
0.249,0.569,0.588,-0.234,10.01072,-1.35000
0.241,0.562,0.582,-0.244,10.01072,-1.35000
0.233,0.556,0.575,-0.254,10.01072,-1.35000
0.224,0.548,0.568,-0.265,10.01072,-1.35000
0.213,0.539,0.559,-0.278,10.01072,-1.35000
0.199,0.528,0.548,-0.296,10.01072,-1.35000
0.178,0.511,0.532,-0.320,10.01072,-1.35000
0.171,0.506,0.526,-0.328,10.01072,-1.35000
0.142,0.481,0.502,-0.363,10.01072,-1.35000
0.096,0.442,0.464,-0.416,10.01072,-1.35000
0.015,0.372,0.395,-0.507,10.01072,-1.35000
-0.070,0.298,0.321,-0.603,10.01072,-1.35000
-0.155,0.223,0.247,-0.698,10.01072,-1.35000
-0.240,0.148,0.173,-0.792,10.01072,-1.35000
-0.314,0.081,0.107,-0.874,10.01072,-1.35000
-0.385,0.017,0.044,-0.952,10.01072,-1.35000
-0.394,0.009,0.036,-0.962,10.01072,-1.35000
-0.465,-0.055,-0.028,-1.038,10.01072,-1.35000
-0.548,-0.131,-0.103,-1.128,10.01072,-1.35000
-0.623,-0.199,-0.171,-1.210,10.01072,-1.35000
-0.677,-0.249,-0.220,-1.268,10.01072,-1.35000
-0.698,-0.268,-0.239,-1.290,10.01072,-1.35000
-0.663,-0.236,-0.207,-1.252,10.01072,-1.35000
-0.616,-0.193,-0.165,-1.201,10.01072,-1.35000
-0.647,-0.221,-0.192,-1.235,10.01072,-1.35000
-0.728,-0.294,-0.264,-1.322,10.01072,-1.35000
-0.843,-0.399,-0.368,-1.448,10.01072,-1.35000
-0.955,-0.499,-0.468,-1.569,10.01072,-1.35000
-1.062,-0.597,-0.564,-1.685,10.01072,-1.35000
-1.163,-0.687,-0.653,-1.794,10.01072,-1.35000
-1.261,-0.774,-0.739,-1.902,10.01072,-1.35000
-1.356,-0.857,-0.821,-2.006,10.01072,-1.35000
-1.451,-0.939,-0.902,-2.110,10.01072,-1.35000
-1.542,-1.015,-0.976,-2.213,10.01072,-1.35000
-1.622,-1.067,-1.026,-2.314,10.01072,-1.35000
-1.702,-1.122,-1.078,-2.412,10.01072,-1.35000
-1.787,-1.192,-1.148,-2.508,10.01072,-1.35000
-1.872,-1.263,-1.218,-2.602,10.01072,-1.35000
-1.955,-1.333,-1.287,-2.696,10.01072,-1.35000
-2.040,-1.402,-1.356,-2.791,10.01072,-1.35000
-2.122,-1.468,-1.421,-2.884,10.01072,-1.35000
-2.212,-1.546,-1.498,-2.984,10.01072,-1.35000
-2.322,-1.656,-1.608,-3.093,10.01072,-1.35000
-2.425,-1.776,-1.729,-3.182,10.01072,-1.35000
-2.495,-1.881,-1.835,-3.228,10.01072,-1.35000
29.921,30.580,30.623,29.149,10.01072,-1.35000
