Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
12.078,13.045,13.095,11.127,9.98900,-2.19174
11.664,12.548,12.597,10.755,9.98900,-2.19174
11.003,11.782,11.827,10.153,9.98900,-2.19174
10.571,11.303,11.347,9.749,9.98900,-2.19174
10.238,10.943,10.986,9.434,9.98900,-2.19174
9.698,10.363,10.405,8.920,9.98900,-2.19174
9.196,9.827,9.867,8.440,9.98900,-2.19174
8.806,9.411,9.449,8.069,9.98900,-2.19174
8.478,9.060,9.097,7.758,9.98900,-2.19174
8.236,8.800,8.836,7.530,9.98900,-2.19174
8.163,8.722,8.757,7.461,9.98900,-2.19174
7.777,8.300,8.333,7.104,9.98900,-2.19174
7.354,7.839,7.869,6.713,9.98900,-2.19174
6.854,7.291,7.317,6.254,9.98900,-2.19174
6.348,6.730,6.751,5.799,9.98900,-2.19174
6.314,6.692,6.713,5.769,9.98900,-2.19174
6.180,6.543,6.562,5.649,9.98900,-2.19174
6.026,6.371,6.389,5.512,9.98900,-2.19174
5.888,6.218,6.235,5.391,9.98900,-2.19174
5.832,6.156,6.172,5.342,9.98900,-2.19174
5.701,6.010,6.025,5.225,9.98900,-2.19174
5.568,5.865,5.878,5.106,9.98900,-2.19174
5.436,5.722,5.734,4.987,9.98900,-2.19174
5.318,5.593,5.605,4.880,9.98900,-2.19174
5.304,5.578,5.590,4.867,9.98900,-2.19174
5.249,5.518,5.530,4.817,9.98900,-2.19174
5.107,5.366,5.376,4.688,9.98900,-2.19174
4.965,5.214,5.224,4.558,9.98900,-2.19174
4.833,5.074,5.083,4.437,9.98900,-2.19174
4.717,4.951,4.960,4.329,9.98900,-2.19174
4.679,4.911,4.920,4.295,9.98900,-2.19174
4.546,4.770,4.778,4.171,9.98900,-2.19174
4.421,4.639,4.647,4.055,9.98900,-2.19174
4.293,4.504,4.513,3.935,9.98900,-2.19174
4.163,4.369,4.378,3.814,9.98900,-2.19174
3.994,4.193,4.201,3.653,9.98900,-2.19174
3.931,4.128,4.136,3.593,9.98900,-2.19174
3.786,3.979,3.987,3.456,9.98900,-2.19174
3.654,3.842,3.850,3.329,9.98900,-2.19174
3.495,3.681,3.689,3.175,9.98900,-2.19174
3.460,3.646,3.654,3.141,9.98900,-2.19174
3.440,3.625,3.633,3.120,9.98900,-2.19174
