Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.561,4.838,4.856,4.130,9.95424,-0.60000
4.438,4.710,4.727,4.014,9.95424,-0.60000
4.436,4.707,4.725,4.012,9.95424,-0.60000
4.409,4.679,4.696,3.986,9.95424,-0.60000
4.312,4.578,4.595,3.894,9.95424,-0.60000
4.182,4.444,4.461,3.769,9.95424,-0.60000
4.057,4.316,4.332,3.647,9.95424,-0.60000
3.938,4.195,4.212,3.531,9.95424,-0.60000
3.911,4.168,4.184,3.504,9.95424,-0.60000
3.856,4.113,4.129,3.450,9.95424,-0.60000
3.820,4.076,4.093,3.413,9.95424,-0.60000
3.747,4.004,4.020,3.340,9.95424,-0.60000
3.613,3.873,3.890,3.201,9.95424,-0.60000
3.563,3.825,3.842,3.149,9.95424,-0.60000
3.476,3.745,3.762,3.055,9.95424,-0.60000
3.383,3.663,3.681,2.948,9.95424,-0.60000
3.320,3.617,3.638,2.866,9.95424,-0.60000
3.298,3.615,3.637,2.824,9.95424,-0.60000
3.293,3.632,3.656,2.794,9.95424,-0.60000
3.273,3.633,3.659,2.753,9.95424,-0.60000
3.218,3.594,3.621,2.682,9.95424,-0.60000
3.126,3.514,3.542,2.579,9.95424,-0.60000
3.112,3.501,3.529,2.563,9.95424,-0.60000
3.045,3.438,3.467,2.492,9.95424,-0.60000
2.952,3.350,3.379,2.395,9.95424,-0.60000
2.837,3.239,3.269,2.275,9.95424,-0.60000
2.718,3.124,3.154,2.153,9.95424,-0.60000
2.621,3.030,3.060,2.053,9.95424,-0.60000
2.521,2.933,2.963,1.950,9.95424,-0.60000
2.398,2.813,2.844,1.824,9.95424,-0.60000
2.277,2.695,2.726,1.700,9.95424,-0.60000
2.150,2.572,2.604,1.570,9.95424,-0.60000
2.032,2.458,2.489,1.448,9.95424,-0.60000
1.910,2.339,2.371,1.323,9.95424,-0.60000
1.795,2.227,2.259,1.204,9.95424,-0.60000
1.676,2.113,2.146,1.081,9.95424,-0.60000
1.557,2.000,2.032,0.958,9.95424,-0.60000
1.446,1.893,1.927,0.842,9.95424,-0.60000
1.334,1.786,1.819,0.725,9.95424,-0.60000
1.229,1.686,1.720,0.616,9.95424,-0.60000
1.119,1.582,1.616,0.502,9.95424,-0.60000
1.016,1.483,1.518,0.394,9.95424,-0.60000
0.912,1.385,1.420,0.285,9.95424,-0.60000
0.813,1.291,1.327,0.181,9.95424,-0.60000
0.716,1.200,1.236,0.079,9.95424,-0.60000
0.618,1.109,1.146,-0.024,9.95424,-0.60000
0.531,1.028,1.065,-0.116,9.95424,-0.60000
0.449,0.952,0.989,-0.203,9.95424,-0.60000
0.411,0.916,0.954,-0.243,9.95424,-0.60000
0.441,0.944,0.981,-0.210,9.95424,-0.60000
0.520,1.015,1.052,-0.125,9.95424,-0.60000
0.530,1.024,1.061,-0.115,9.95424,-0.60000
0.440,0.940,0.978,-0.211,9.95424,-0.60000
0.335,0.843,0.881,-0.322,9.95424,-0.60000
0.236,0.752,0.791,-0.427,9.95424,-0.60000
0.233,0.749,0.788,-0.430,9.95424,-0.60000
0.136,0.660,0.699,-0.534,9.95424,-0.60000
0.038,0.570,0.610,-0.639,9.95424,-0.60000
-0.062,0.479,0.519,-0.745,9.95424,-0.60000
-0.156,0.394,0.434,-0.846,9.95424,-0.60000
-0.253,0.306,0.348,-0.950,9.95424,-0.60000
-0.345,0.224,0.266,-1.049,9.95424,-0.60000
-0.439,0.140,0.182,-1.149,9.95424,-0.60000
-0.530,0.058,0.102,-1.248,9.95424,-0.60000
-0.620,-0.022,0.022,-1.345,9.95424,-0.60000
-0.709,-0.101,-0.056,-1.441,9.95424,-0.60000
-0.796,-0.179,-0.133,-1.535,9.95424,-0.60000
-0.885,-0.258,-0.212,-1.631,9.95424,-0.60000
-0.967,-0.329,-0.282,-1.720,9.95424,-0.60000
-1.052,-0.403,-0.355,-1.812,9.95424,-0.60000
-1.133,-0.473,-0.425,-1.903,9.95424,-0.60000
-1.214,-0.541,-0.493,-1.991,9.95424,-0.60000
-1.296,-0.611,-0.562,-2.082,9.95424,-0.60000
-1.392,-0.692,-0.643,-2.189,9.95424,-0.60000
-1.472,-0.758,-0.709,-2.277,9.95424,-0.60000
-1.549,-0.822,-0.772,-2.362,9.95424,-0.60000
-1.643,-0.900,-0.850,-2.468,9.95424,-0.60000
-1.735,-0.973,-0.923,-2.570,9.95424,-0.60000
-1.810,-1.034,-0.983,-2.655,9.95424,-0.60000
-1.898,-1.101,-1.050,-2.755,9.95424,-0.60000
-1.983,-1.165,-1.114,-2.853,9.95424,-0.60000
-2.070,-1.230,-1.179,-2.952,9.95424,-0.60000
-2.154,-1.292,-1.240,-3.049,9.95424,-0.60000
-2.231,-1.344,-1.292,-3.139,9.95424,-0.60000
-2.310,-1.399,-1.347,-3.232,9.95424,-0.60000
-2.383,-1.442,-1.390,-3.320,9.95424,-0.60000
-2.452,-1.481,-1.429,-3.405,9.95424,-0.60000
-2.515,-1.509,-1.456,-3.485,9.95424,-0.60000
-2.574,-1.526,-1.474,-3.563,9.95424,-0.60000
-2.628,-1.539,-1.487,-3.636,9.95424,-0.60000
-2.676,-1.535,-1.483,-3.705,9.95424,-0.60000
-2.722,-1.529,-1.478,-3.772,9.95424,-0.60000
-2.733,-1.526,-1.474,-3.789,9.95424,-0.60000
0.410,0.839,0.871,-0.178,9.95424,-0.60000
0.381,0.813,0.845,-0.208,9.95424,-0.60000
0.373,0.805,0.837,-0.217,9.95424,-0.60000
0.369,0.801,0.833,-0.221,9.95424,-0.60000
0.369,0.800,0.832,-0.221,9.95424,-0.60000
0.369,0.800,0.832,-0.220,9.95424,-0.60000
0.370,0.800,0.832,-0.218,9.95424,-0.60000
0.373,0.801,0.833,-0.214,9.95424,-0.60000
0.375,0.803,0.834,-0.210,9.95424,-0.60000
0.378,0.804,0.836,-0.206,9.95424,-0.60000
0.381,0.805,0.837,-0.203,9.95424,-0.60000
0.382,0.805,0.837,-0.200,9.95424,-0.60000
0.383,0.806,0.837,-0.198,9.95424,-0.60000
0.385,0.806,0.837,-0.196,9.95424,-0.60000
0.385,0.806,0.837,-0.194,9.95424,-0.60000
0.386,0.805,0.836,-0.193,9.95424,-0.60000
0.386,0.805,0.836,-0.193,9.95424,-0.60000
0.386,0.804,0.835,-0.192,9.95424,-0.60000
0.385,0.803,0.834,-0.193,9.95424,-0.60000
0.384,0.802,0.833,-0.193,9.95424,-0.60000
0.382,0.800,0.831,-0.195,9.95424,-0.60000
0.380,0.797,0.828,-0.197,9.95424,-0.60000
0.376,0.794,0.825,-0.200,9.95424,-0.60000
0.373,0.791,0.822,-0.204,9.95424,-0.60000
0.373,0.790,0.821,-0.204,9.95424,-0.60000
0.367,0.786,0.817,-0.210,9.95424,-0.60000
0.361,0.780,0.812,-0.217,9.95424,-0.60000
0.354,0.774,0.805,-0.225,9.95424,-0.60000
0.346,0.767,0.798,-0.234,9.95424,-0.60000
0.337,0.759,0.790,-0.244,9.95424,-0.60000
0.327,0.750,0.782,-0.255,9.95424,-0.60000
0.315,0.740,0.772,-0.269,9.95424,-0.60000
0.302,0.728,0.760,-0.283,9.95424,-0.60000
0.284,0.713,0.745,-0.304,9.95424,-0.60000
0.275,0.705,0.737,-0.313,9.95424,-0.60000
0.241,0.675,0.708,-0.352,9.95424,-0.60000
0.175,0.618,0.651,-0.425,9.95424,-0.60000
0.092,0.545,0.579,-0.517,9.95424,-0.60000
0.005,0.470,0.505,-0.613,9.95424,-0.60000
-0.079,0.396,0.432,-0.706,9.95424,-0.60000
-0.165,0.321,0.357,-0.802,9.95424,-0.60000
-0.248,0.248,0.285,-0.893,9.95424,-0.60000
-0.328,0.178,0.216,-0.982,9.95424,-0.60000
-0.345,0.163,0.202,-1.001,9.95424,-0.60000
-0.423,0.095,0.135,-1.087,9.95424,-0.60000
-0.517,0.015,0.055,-1.191,9.95424,-0.60000
-0.638,-0.090,-0.048,-1.325,9.95424,-0.60000
-0.651,-0.101,-0.060,-1.338,9.95424,-0.60000
-0.516,0.015,0.056,-1.189,9.95424,-0.60000
-0.581,-0.041,0.000,-1.262,9.95424,-0.60000
-0.674,-0.120,-0.078,-1.364,9.95424,-0.60000
-0.744,-0.181,-0.138,-1.441,9.95424,-0.60000
-0.823,-0.249,-0.206,-1.529,9.95424,-0.60000
-0.907,-0.322,-0.277,-1.622,9.95424,-0.60000
-0.991,-0.394,-0.348,-1.714,9.95424,-0.60000
-1.076,-0.466,-0.420,-1.807,9.95424,-0.60000
-1.160,-0.537,-0.491,-1.902,9.95424,-0.60000
-1.244,-0.607,-0.560,-1.996,9.95424,-0.60000
-1.326,-0.674,-0.627,-2.088,9.95424,-0.60000
-1.406,-0.739,-0.691,-2.179,9.95424,-0.60000
-1.443,-0.750,-0.701,-2.234,9.95424,-0.60000
-1.514,-0.801,-0.752,-2.318,9.95424,-0.60000
-1.592,-0.863,-0.813,-2.407,9.95424,-0.60000
-1.670,-0.924,-0.873,-2.495,9.95424,-0.60000
-1.744,-0.979,-0.929,-2.582,9.95424,-0.60000
-1.818,-1.033,-0.982,-2.668,9.95424,-0.60000
-1.894,-1.087,-1.036,-2.757,9.95424,-0.60000
-1.970,-1.138,-1.086,-2.847,9.95424,-0.60000
-2.041,-1.185,-1.133,-2.932,9.95424,-0.60000
-2.107,-1.226,-1.174,-3.012,9.95424,-0.60000
-2.173,-1.264,-1.212,-3.093,9.95424,-0.60000
-2.232,-1.292,-1.240,-3.168,9.95424,-0.60000
-2.292,-1.315,-1.263,-3.246,9.95424,-0.60000
-2.350,-1.345,-1.293,-3.318,9.95424,-0.60000
-2.374,-1.362,-1.310,-3.345,9.95424,-0.60000
-2.403,-1.371,-1.319,-3.383,9.95424,-0.60000
-2.428,-1.412,-1.359,-3.401,9.95424,-0.60000
-2.403,-1.409,-1.357,-3.364,9.95424,-0.60000
-2.440,-1.424,-1.372,-3.412,9.95424,-0.60000
-2.391,-1.411,-1.359,-3.346,9.95424,-0.60000
-2.413,-1.434,-1.382,-3.367,9.95424,-0.60000
-2.448,-1.458,-1.405,-3.407,9.95424,-0.60000
-2.479,-1.478,-1.425,-3.444,9.95424,-0.60000
-2.511,-1.499,-1.446,-3.481,9.95424,-0.60000
-2.543,-1.532,-1.479,-3.512,9.95424,-0.60000
-2.644,-1.678,-1.625,-3.592,9.95424,-0.60000
-2.801,-1.906,-1.853,-3.711,9.95424,-0.60000
31.687,31.568,31.526,31.888,9.95424,-0.60000
