Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.400,0.766,0.792,-0.130,10.11394,-0.90000
0.396,0.762,0.787,-0.134,10.11394,-0.90000
0.395,0.760,0.785,-0.134,10.11394,-0.90000
0.395,0.760,0.785,-0.132,10.11394,-0.90000
0.398,0.761,0.785,-0.129,10.11394,-0.90000
0.401,0.762,0.787,-0.124,10.11394,-0.90000
0.404,0.764,0.788,-0.119,10.11394,-0.90000
0.408,0.766,0.790,-0.114,10.11394,-0.90000
0.410,0.767,0.791,-0.109,10.11394,-0.90000
0.413,0.768,0.792,-0.105,10.11394,-0.90000
0.415,0.769,0.793,-0.101,10.11394,-0.90000
0.417,0.770,0.793,-0.099,10.11394,-0.90000
0.418,0.770,0.794,-0.096,10.11394,-0.90000
0.419,0.770,0.794,-0.096,10.11394,-0.90000
0.419,0.770,0.794,-0.096,10.11394,-0.90000
0.419,0.770,0.793,-0.094,10.11394,-0.90000
0.419,0.769,0.793,-0.094,10.11394,-0.90000
0.418,0.768,0.791,-0.095,10.11394,-0.90000
0.416,0.766,0.789,-0.096,10.11394,-0.90000
0.414,0.763,0.787,-0.099,10.11394,-0.90000
0.410,0.761,0.784,-0.103,10.11394,-0.90000
0.405,0.756,0.780,-0.109,10.11394,-0.90000
0.404,0.756,0.779,-0.110,10.11394,-0.90000
0.401,0.753,0.777,-0.114,10.11394,-0.90000
0.395,0.748,0.772,-0.121,10.11394,-0.90000
0.387,0.741,0.765,-0.131,10.11394,-0.90000
0.378,0.734,0.758,-0.141,10.11394,-0.90000
0.368,0.725,0.749,-0.153,10.11394,-0.90000
0.357,0.716,0.741,-0.166,10.11394,-0.90000
0.345,0.706,0.731,-0.179,10.11394,-0.90000
0.331,0.695,0.719,-0.195,10.11394,-0.90000
0.316,0.682,0.707,-0.212,10.11394,-0.90000
0.304,0.671,0.696,-0.226,10.11394,-0.90000
0.309,0.676,0.701,-0.220,10.11394,-0.90000
0.268,0.641,0.666,-0.267,10.11394,-0.90000
0.208,0.589,0.615,-0.335,10.11394,-0.90000
0.123,0.515,0.542,-0.431,10.11394,-0.90000
0.034,0.438,0.466,-0.531,10.11394,-0.90000
-0.051,0.364,0.394,-0.626,10.11394,-0.90000
-0.139,0.287,0.317,-0.725,10.11394,-0.90000
-0.224,0.212,0.244,-0.820,10.11394,-0.90000
-0.306,0.140,0.173,-0.911,10.11394,-0.90000
-0.333,0.116,0.149,-0.941,10.11394,-0.90000
-0.426,0.035,0.068,-1.043,10.11394,-0.90000
-0.508,-0.037,-0.003,-1.133,10.11394,-0.90000
-0.567,-0.089,-0.054,-1.198,10.11394,-0.90000
-0.584,-0.104,-0.069,-1.217,10.11394,-0.90000
-0.550,-0.075,-0.040,-1.180,10.11394,-0.90000
-0.523,-0.051,-0.016,-1.149,10.11394,-0.90000
-0.512,-0.042,-0.007,-1.138,10.11394,-0.90000
-0.533,-0.059,-0.025,-1.161,10.11394,-0.90000
-0.603,-0.120,-0.084,-1.238,10.11394,-0.90000
-0.718,-0.219,-0.182,-1.366,10.11394,-0.90000
-0.840,-0.325,-0.286,-1.502,10.11394,-0.90000
-0.944,-0.414,-0.374,-1.617,10.11394,-0.90000
-1.041,-0.497,-0.455,-1.725,10.11394,-0.90000
-1.135,-0.577,-0.534,-1.829,10.11394,-0.90000
-1.223,-0.651,-0.607,-1.928,10.11394,-0.90000
-1.309,-0.723,-0.678,-2.023,10.11394,-0.90000
-1.395,-0.795,-0.750,-2.120,10.11394,-0.90000
-1.471,-0.850,-0.804,-2.211,10.11394,-0.90000
-1.518,-0.876,-0.829,-2.274,10.11394,-0.90000
-1.592,-0.930,-0.882,-2.362,10.11394,-0.90000
-1.672,-0.994,-0.946,-2.452,10.11394,-0.90000
-1.752,-1.059,-1.010,-2.543,10.11394,-0.90000
-1.838,-1.130,-1.081,-2.638,10.11394,-0.90000
-1.936,-1.221,-1.172,-2.740,10.11394,-0.90000
-2.082,-1.388,-1.339,-2.872,10.11394,-0.90000
-2.232,-1.596,-1.548,-2.981,10.11394,-0.90000
30.264,31.329,31.377,29.267,10.11394,-0.90000
